"","LAT","LON","biomass"
"257",-0.875030976841072,28.3763082592924,0.374112363306686
"258",-0.875030976841072,28.3763082592924,0.524739652402568
"259",-0.875030976841072,28.3763082592924,0.908051159971699
"260",-0.875030976841072,28.3763082592924,0.441251048568324
"261",-0.875030976841072,28.3763082592924,0.361891178042474
"262",-0.875030976841072,28.3763082592924,0.668695952079954
"263",-0.875030976841072,28.3763082592924,0.42390336150544
"264",-0.875030976841072,28.3763082592924,0.808659634909964
"265",-0.875030976841072,28.3763082592924,0.710716900228369
"266",-0.875030976841072,28.3763082592924,0.494459509623774
"267",-0.875030976841072,28.3763082592924,0.618326363518141
"268",-0.875030976841072,28.3763082592924,0.691084369238697
"269",-0.875030976841072,28.3763082592924,0.394918204361344
"270",-0.875030976841072,28.3763082592924,0.505143033139407
"271",-0.875030976841072,28.3763082592924,0.381272933284516
"272",-0.875030976841072,28.3763082592924,0.416270160932647
"273",-0.875030976841072,28.3763082592924,0.737839341237904
"274",-0.875030976841072,28.3763082592924,0.596173557022234
"275",-0.875030976841072,28.3763082592924,0.416515747736375
"276",-0.875030976841072,28.3763082592924,0.275350302413478
"277",-0.875030976841072,28.3763082592924,0.430730454249705
"278",-0.875030976841072,28.3763082592924,0.727581209519463
"279",-0.875030976841072,28.3763082592924,1.10503139116012
"280",-0.875030976841072,28.3763082592924,0.42386499357524
"281",-0.875030976841072,28.3763082592924,0.519594063706461
"282",-0.875030976841072,28.3763082592924,0.306107743361712
"283",-0.875030976841072,28.3763082592924,0.937877751537779
"284",-0.875030976841072,28.3763082592924,0.706919962197191
"285",-0.875030976841072,28.3763082592924,0.411037903021846
"286",-0.875030976841072,28.3763082592924,0.534520559133619
"287",-0.875030976841072,28.3763082592924,0.674232517705539
"288",-0.875030976841072,28.3763082592924,0.400088828545982
"289",-0.875030976841072,28.3763082592924,0.416158242597244
"290",-0.875030976841072,28.3763082592924,0.485933793469011
"291",-0.875030976841072,28.3763082592924,0.637301099219002
"292",-0.875030976841072,28.3763082592924,0.432120959880692
"293",-0.875030976841072,28.3763082592924,0.680288997204021
"294",-0.875030976841072,28.3763082592924,0.386969619839329
"295",-0.875030976841072,28.3763082592924,0.711149673733216
"296",-0.875030976841072,28.3763082592924,0.488358097872557
"297",-0.875030976841072,28.3763082592924,1.00114570355463
"298",-0.875030976841072,28.3763082592924,0.585099526927257
"299",-0.875030976841072,28.3763082592924,0.324410638356805
"300",-0.875030976841072,28.3763082592924,0.532621945140473
"301",-0.875030976841072,28.3763082592924,0.889468754073904
"302",-0.875030976841072,28.3763082592924,0.441865564978556
"303",-0.875030976841072,28.3763082592924,0.63836029039455
"304",-0.875030976841072,28.3763082592924,0.273614665176336
"305",-0.875030976841072,28.3763082592924,0.461962942835748
"306",-0.875030976841072,28.3763082592924,0.443193686239409
"307",-0.875030976841072,28.3763082592924,0.348209045262843
"308",-0.875030976841072,28.3763082592924,0.362167344693657
"309",-0.875030976841072,28.3763082592924,0.672455642826828
"310",-0.875030976841072,28.3763082592924,1.07399505359604
"311",-0.875030976841072,28.3763082592924,0.63504654400928
"312",-0.875030976841072,28.3763082592924,0.433925541537822
"313",-0.875030976841072,28.3763082592924,0.627311025750931
"314",-0.875030976841072,28.3763082592924,0.749622011495541
"315",-0.875030976841072,28.3763082592924,0.475220229961453
"316",-0.875030976841072,28.3763082592924,0.869012343950601
"317",-0.875030976841072,28.3763082592924,0.978615077009681
"318",-0.875030976841072,28.3763082592924,0.614981352193282
"319",-0.875030976841072,28.3763082592924,0.515668337768978
"320",-0.875030976841072,28.3763082592924,0.608710104821527
"321",-0.875030976841072,28.3763082592924,1.13126023214376
"322",-0.875030976841072,28.3763082592924,0.715276367512855
"323",-0.875030976841072,28.3763082592924,0.746900927515866
"324",-0.875030976841072,28.3763082592924,0.476990553241727
"325",-0.875030976841072,28.3763082592924,0.821796926596662
"326",-0.875030976841072,28.3763082592924,0.851809982108383
"327",-0.875030976841072,28.3763082592924,0.602983604837214
"328",-0.875030976841072,28.3763082592924,0.412038898907744
"329",-0.875030976841072,28.3763082592924,0.582137517051404
"330",-0.875030976841072,28.3763082592924,0.643097154477068
"331",-0.875030976841072,28.3763082592924,0.390225650095099
"332",-0.875030976841072,28.3763082592924,0.51386435771499
"333",-0.875030976841072,28.3763082592924,0.79885834284662
"334",-0.875030976841072,28.3763082592924,0.531709095992641
"335",-0.875030976841072,28.3763082592924,0.771409930209349
"336",-0.875030976841072,28.3763082592924,0.340116939478757
"337",-0.875030976841072,28.3763082592924,0.861851345188481
"338",-0.875030976841072,28.3763082592924,0.750416651934059
"339",-0.875030976841072,28.3763082592924,0.660998935299517
"340",-0.875030976841072,28.3763082592924,0.447400266881302
"341",-0.875030976841072,28.3763082592924,0.692837923799997
"342",-0.875030976841072,28.3763082592924,0.53120085470825
"343",-0.875030976841072,28.3763082592924,0.724643809892179
"344",-0.875030976841072,28.3763082592924,0.806645446039579
"345",-0.875030976841072,28.3763082592924,0.66596418037359
"346",-0.875030976841072,28.3763082592924,0.743857833148701
"347",-0.875030976841072,28.3763082592924,0.463444475875622
"348",-0.875030976841072,28.3763082592924,0.544953124914573
"349",-0.875030976841072,28.3763082592924,0.388616743973846
"350",-0.875030976841072,28.3763082592924,0.380117948228837
"351",-0.875030976841072,28.3763082592924,0.406878747480659
"352",-0.875030976841072,28.3763082592924,0.520905528512745
"353",-0.875030976841072,28.3763082592924,0.700429043402649
"354",-0.875030976841072,28.3763082592924,0.871294481764394
"355",-0.875030976841072,28.3763082592924,0.357247508939679
"356",-0.875030976841072,28.3763082592924,0.279308668999608
"357",-0.875030976841072,28.3763082592924,0.5531727678235
"358",-0.875030976841072,28.3763082592924,0.663505615393618
"359",-0.875030976841072,28.3763082592924,0.655637414947392
"360",-0.875030976841072,28.3763082592924,0.488997172244486
"361",-0.875030976841072,28.3763082592924,0.352722864369076
"362",-0.875030976841072,28.3763082592924,0.454361755406756
"363",-0.875030976841072,28.3763082592924,0.924091815698931
"364",-0.875030976841072,28.3763082592924,0.645693083810441
"365",-0.875030976841072,28.3763082592924,0.45978085299041
"366",-0.875030976841072,28.3763082592924,0.526529601623142
"367",-0.875030976841072,28.3763082592924,0.611110605311939
"368",-0.875030976841072,28.3763082592924,0.747961628704506
"369",-0.875030976841072,28.3763082592924,0.444660215724292
"370",-0.875030976841072,28.3763082592924,0.820453747134548
"371",-0.875030976841072,28.3763082592924,0.410497968934173
"372",-0.875030976841072,28.3763082592924,0.547191898988271
"373",-0.875030976841072,28.3763082592924,0.661807649282709
"374",-0.875030976841072,28.3763082592924,0.704682903065283
"375",-0.875030976841072,28.3763082592924,0.470718035968249
"376",-0.875030976841072,28.3763082592924,0.520795463845384
"377",-0.875030976841072,28.3763082592924,0.593781598790575
"378",-0.875030976841072,28.3763082592924,0.461192308312715
"379",-0.875030976841072,28.3763082592924,0.695058634978536
"380",-0.875030976841072,28.3763082592924,0.857900386437233
"381",-0.875030976841072,28.3763082592924,0.673408410236154
"382",-0.875030976841072,28.3763082592924,0.619634438714382
"383",-0.875030976841072,28.3763082592924,0.372788420459949
"384",-0.875030976841072,28.3763082592924,0.295396351126746
"385",-0.875030976841072,28.3763082592924,0.618349809020655
"386",-0.875030976841072,28.3763082592924,0.163660576513617
"387",-0.875030976841072,28.3763082592924,0.403147642815634
"388",-0.875030976841072,28.3763082592924,0.550021985812466
"389",-0.875030976841072,28.3763082592924,0.757942457233574
"390",-0.875030976841072,28.3763082592924,0.681753591518932
"391",-0.875030976841072,28.3763082592924,0.399435280824317
"392",-0.875030976841072,28.3763082592924,0.438621230381546
"393",-0.875030976841072,28.3763082592924,0.40100010748773
"394",-0.875030976841072,28.3763082592924,0.466448466256971
"395",-0.875030976841072,28.3763082592924,0.682677242883313
"396",-0.875030976841072,28.3763082592924,0.580485917740854
"397",-0.875030976841072,28.3763082592924,0.365990140373647
"398",-0.875030976841072,28.3763082592924,0.689550723024943
"399",-0.875030976841072,28.3763082592924,0.354048033724826
"400",-0.875030976841072,28.3763082592924,0.646840968631205
"401",-0.875030976841072,28.3763082592924,0.434175326104014
"402",-0.992033849531824,28.3575187101779,0.668791991489714
"403",-0.992033849531824,28.3575187101779,0.708165746807933
"404",-0.992033849531824,28.3575187101779,0.534378551920533
"405",-0.992033849531824,28.3575187101779,0.44015455284052
"406",-0.992033849531824,28.3575187101779,0.768399870624199
"407",-0.992033849531824,28.3575187101779,0.906604017216536
"408",-0.992033849531824,28.3575187101779,0.832827471550361
"409",-0.992033849531824,28.3575187101779,0.604420979475699
"410",-0.992033849531824,28.3575187101779,0.627807613567531
"411",-0.992033849531824,28.3575187101779,0.695739052279286
"412",-0.992033849531824,28.3575187101779,0.364208557616335
"413",-0.992033849531824,28.3575187101779,0.355312639354055
"414",-0.992033849531824,28.3575187101779,0.734246587372819
"415",-0.992033849531824,28.3575187101779,0.458625423272773
"416",-0.992033849531824,28.3575187101779,0.841420919915273
"417",-0.992033849531824,28.3575187101779,0.612107295665993
"418",-0.992033849531824,28.3575187101779,0.243941874196803
"419",-0.992033849531824,28.3575187101779,0.366924194192338
"420",-0.992033849531824,28.3575187101779,0.409799280161936
"421",-0.992033849531824,28.3575187101779,0.447370964469678
"422",-0.992033849531824,28.3575187101779,0.497549790369419
"423",-0.992033849531824,28.3575187101779,0.43644856468211
"424",-0.992033849531824,28.3575187101779,0.338719128754471
"425",-0.992033849531824,28.3575187101779,0.682701642275275
"426",-0.992033849531824,28.3575187101779,0.39982075763145
"427",-0.992033849531824,28.3575187101779,0.669382259030508
"428",-0.992033849531824,28.3575187101779,0.428754083371076
"429",-0.992033849531824,28.3575187101779,0.655891735182057
"430",-0.992033849531824,28.3575187101779,0.921312010797917
"431",-0.992033849531824,28.3575187101779,0.304463816433808
"432",-0.992033849531824,28.3575187101779,0.343663512675508
"433",-0.992033849531824,28.3575187101779,0.574739840578892
"434",-0.992033849531824,28.3575187101779,0.631136412827744
"435",-0.992033849531824,28.3575187101779,0.840003709077363
"436",-0.992033849531824,28.3575187101779,0.771615605841001
"437",-0.992033849531824,28.3575187101779,0.928237504412486
"438",-0.992033849531824,28.3575187101779,0.544932408874131
"439",-0.992033849531824,28.3575187101779,0.259906366443472
"440",-0.992033849531824,28.3575187101779,0.379932805071221
"441",-0.992033849531824,28.3575187101779,0.806519798388363
"442",-0.992033849531824,28.3575187101779,0.506694803679614
