"","LatRound","Type","mean","lowCI","highCI"
"387",-17.4,"SD",32.2848447680303,-0.20201015790888,64.7716996939694
"388",-17.3,"SD",33.0394445650098,0.462699181974685,65.616189948045
"389",-17.2,"SD",33.8936864095056,0.496804258029798,67.2905685609813
"390",-17.1,"SD",34.724364270357,-0.248518023887904,69.697246564602
"391",-17,"SD",34.8729143240842,0.0487174030064139,69.697111245162
"392",-16.9,"SD",36.3819822679736,0.667372034231398,72.0965925017158
"393",-16.8,"SD",38.3691615600859,1.38104024004758,75.3572828801242
"394",-16.7,"SD",39.6756253026527,1.58015622049921,77.7710943848062
"395",-16.6,"SD",39.2618740040447,1.90161262764161,76.6221353804479
"396",-16.5,"SD",40.4902824356032,2.76837052928009,78.2121943419263
"397",-16.4,"SD",39.9572894339113,2.7868015551498,77.1277773126728
"398",-16.3,"SD",40.3041109366615,2.83718526577188,77.7710366075511
"399",-16.2,"SD",39.1524242191532,4.20227239781172,74.1025760404948
"400",-16.1,"SD",40.1335004915775,4.44496874894732,75.8220322342078
"401",-16,"SD",40.5289106850787,4.93318944987749,76.1246319202798
"402",-15.9,"SD",41.311379045842,5.05088803735367,77.5718700543302
"403",-15.8,"SD",41.7659851017895,4.90448188446779,78.6274883191112
"404",-15.7,"SD",42.3622884395172,5.29577451407312,79.4288023649613
"405",-15.6,"SD",43.4311970321862,5.74097511075919,81.1214189536133
"406",-15.5,"SD",44.0780223199335,5.55613031839653,82.5999143214704
"407",-15.4,"SD",45.6000580927745,5.95957682084146,85.2405393647074
"408",-15.3,"SD",46.0518966833505,6.17820032097681,85.9255930457242
"409",-15.2,"SD",46.2705083907471,6.54750113407921,85.9935156474149
"410",-15.1,"SD",45.8695288712725,7.31603480761751,84.4230229349275
"411",-15,"SD",45.9185242372847,7.16515287381935,84.6718956007499
"412",-14.9,"SD",45.2691673687476,6.88474856541308,83.6535861720821
"413",-14.8,"SD",44.5773253343455,6.40957668877763,82.7450739799133
"414",-14.7,"SD",43.6344127023405,5.55357593488406,81.7152494697969
"415",-14.6,"SD",44.2785916448015,6.91748447267229,81.6396988169307
"416",-14.5,"SD",45.761934556267,8.0457064967928,83.4781626157412
"417",-14.4,"SD",46.8792220537113,9.00510549158667,84.7533386158359
"418",-14.3,"SD",46.9968591135702,8.01141599969563,85.9823022274448
"419",-14.2,"SD",46.8085350193415,6.55113238148267,87.0659376572004
"420",-14.1,"SD",48.4013347526192,7.31170580028265,89.4909637049557
"421",-14,"SD",50.9436343783444,8.37128738202931,93.5159813746595
"422",-13.9,"SD",51.5251228587595,10.0780360793415,92.9722096381775
"423",-13.8,"SD",51.6599318644662,10.9066348053581,92.4132289235744
"424",-13.7,"SD",53.3204040811766,11.6198986393223,95.020909523031
"425",-13.6,"SD",53.9843097396269,11.4588394570152,96.5097800222385
"426",-13.5,"SD",54.1643072482544,10.6892370324341,97.6393774640746
"427",-13.4,"SD",54.8051492770084,10.4620136999994,99.1482848540175
"428",-13.3,"SD",55.2908093215498,11.1761024050798,99.4055162380199
"429",-13.2,"SD",57.6603209891525,11.9713584471949,103.34928353111
"430",-13.1,"SD",58.3903717170147,12.6341382619409,104.146605172088
"431",-13,"SD",59.9564508796586,13.8938252093296,106.019076549988
"432",-12.9,"SD",62.8367434243109,15.8107741970713,109.86271265155
"433",-12.8,"SD",65.4094061361883,17.660975918682,113.157836353695
"434",-12.7,"SD",66.8706510531878,18.6793539009726,115.061948205403
"435",-12.6,"SD",68.2836191469511,19.66243066947,116.904807624432
"436",-12.5,"SD",69.3309374414079,20.4074922503209,118.254382632495
"437",-12.4,"SD",69.7579915646198,19.6519293654151,119.864053763825
"438",-12.3,"SD",71.4497128689537,19.3589483581609,123.540477379747
"439",-12.2,"SD",72.4774078461284,18.1505614900092,126.804254202248
"440",-12.1,"SD",74.4020156681138,18.5073632507715,130.296668085456
"441",-12,"SD",77.2507622445329,19.6370815503137,134.864442938752
"442",-11.9,"SD",78.5313516058685,18.9402313502917,138.122471861445
"443",-11.8,"SD",80.2158321151709,18.6775959694104,141.754068260931
"444",-11.7,"SD",80.0013883587452,17.4352623247297,142.567514392761
"445",-11.6,"SD",80.7007069608023,18.6292141381692,142.772199783435
"446",-11.5,"SD",80.3254030043422,18.1007208187975,142.550085189887
"447",-11.4,"SD",82.0441856169946,18.8712572210192,145.21711401297
"448",-11.3,"SD",82.862672111657,19.4520314421567,146.273312781157
"449",-11.2,"SD",83.3241313491742,19.3455716316443,147.302691066704
"450",-11.1,"SD",84.4053888553512,20.5215779897169,148.289199720985
"451",-11,"SD",86.0193045254651,22.0527274237472,149.985881627183
"452",-10.9,"SD",85.3746554655252,21.0753722767568,149.673938654294
"453",-10.8,"SD",85.6407717874176,20.8298207306953,150.45172284414
"454",-10.7,"SD",86.8228669855758,21.4559221104141,152.189811860738
"455",-10.6,"SD",86.3774765678878,20.4930281773272,152.261924958449
"456",-10.5,"SD",87.2868096825754,20.5727370543677,154.000882310783
"457",-10.4,"SD",83.3414645701781,17.634827073251,149.048102067105
"458",-10.3,"SD",85.048607240515,18.3795246620951,151.717689818935
"459",-10.2,"SD",85.9521974525118,19.1466795457082,152.757715359315
"460",-10.1,"SD",85.9422793187626,19.5419764147424,152.342582222783
"461",-10,"SD",86.1544091327998,20.2904952150475,152.018323050552
"462",-9.9,"SD",85.3662557251802,19.3787925503197,151.353718900041
"463",-9.8,"SD",85.3904629847581,18.9599736714672,151.820952298049
"464",-9.7,"SD",86.8208601850034,21.616592311078,152.025128058929
"465",-9.6,"SD",88.9135253229709,23.0414145070564,154.785636138885
"466",-9.5,"SD",89.6007538228591,23.1624862514965,156.039021394222
"467",-9.4,"SD",89.6461059270079,23.1163630965385,156.175848757477
"468",-9.3,"SD",91.712896650889,24.6842355047557,158.741557797022
"469",-9.2,"SD",93.8735158100471,27.3742521088714,160.372779511223
"470",-9.1,"SD",94.5567001735123,28.2573660315626,160.856034315462
"471",-9,"SD",94.3437096238436,27.9344636476017,160.752955600085
"472",-8.9,"SD",94.1583272058458,27.9609748862972,160.355679525394
"473",-8.8,"SD",93.8137891837477,27.8428123238018,159.784766043694
"474",-8.7,"SD",95.3348346851878,28.8350658115534,161.834603558822
"475",-8.6,"SD",94.639811590575,26.9055685680474,162.374054613103
"476",-8.5,"SD",95.8896834373658,27.769082125202,164.01028474953
"477",-8.4,"SD",95.8916454447382,29.118300274023,162.664990615453
"478",-8.3,"SD",96.6331164880766,30.6118959353191,162.654337040834
"479",-8.2,"SD",98.4515905655308,32.2949954642603,164.608185666801
"480",-8.1,"SD",99.8503637432114,32.9968601093567,166.703867377066
"481",-8,"SD",100.939446458662,33.9976581911407,167.881234726182
"482",-7.9,"SD",101.414704294052,34.6064755142629,168.222933073841
"483",-7.8,"SD",101.297362299116,33.9949617543318,168.599762843899
"484",-7.7,"SD",100.725037384354,33.1600332556469,168.290041513062
"485",-7.6,"SD",102.400735826691,34.2699498774015,170.53152177598
"486",-7.5,"SD",102.134094328847,33.9827069834194,170.285481674274
"487",-7.4,"SD",101.214931508216,33.1910581059175,169.238804910514
"488",-7.3,"SD",101.423471223317,32.6878812601861,170.159061186449
"489",-7.2,"SD",100.575531102059,31.4657183880703,169.685343816047
"490",-7.1,"SD",99.9942238193923,30.3408049447418,169.647642694043
"491",-7,"SD",99.2889683543619,29.6552263350907,168.922710373633
"492",-6.9,"SD",99.715841771957,28.4998517840862,170.931831759828
"493",-6.8,"SD",102.225240464204,30.6103058606903,173.840175067717
"494",-6.7,"SD",104.255418038608,33.4163433366111,175.094492740605
"495",-6.6,"SD",103.649531069423,33.1268449917778,174.172217147068
"496",-6.5,"SD",102.942577860843,32.465586751087,173.419568970599
"497",-6.4,"SD",102.772448775789,32.4029704597112,173.141927091867
"498",-6.3,"SD",102.673077408466,31.8535208947277,173.492633922204
"499",-6.2,"SD",103.586110794661,32.6775052022243,174.494716387098
"500",-6.1,"SD",105.988885295423,34.3707941674083,177.606976423437
"501",-6,"SD",108.541828130775,37.2106592764982,179.872996985051
"502",-5.9,"SD",108.658894220202,36.9810044615724,180.336783978832
"503",-5.8,"SD",109.310271047127,37.505336079641,181.115206014613
"504",-5.7,"SD",111.435248038204,40.3809102383823,182.489585838026
"505",-5.6,"SD",110.566404407925,39.628781759196,181.504027056654
"506",-5.5,"SD",109.912134581883,39.1554665077494,180.668802656016
"507",-5.4,"SD",110.422021265825,39.6274494843769,181.216593047273
"508",-5.3,"SD",112.599919086403,41.1172912739317,184.082546898875
"509",-5.2,"SD",113.928786811291,42.1259384357242,185.731635186857
"510",-5.1,"SD",114.995904370557,43.0351642238556,186.956644517259
"511",-5,"SD",116.0144682633,44.7417537846051,187.287182741995
"512",-4.9,"SD",116.917539364461,45.9464113077078,187.888667421214
"513",-4.8,"SD",116.541445022002,45.7370644459974,187.345825598006
"514",-4.7,"SD",115.998604465382,46.0744339187495,185.922775012015
"515",-4.6,"SD",114.912318375638,44.8046687843767,185.019967966898
"516",-4.5,"SD",115.689759968313,45.8246823855026,185.554837551123
"517",-4.4,"SD",116.051016578001,46.6695413671584,185.432491788844
"518",-4.3,"SD",115.675577684677,45.9335221433177,185.417633226037
"519",-4.2,"SD",116.237417725317,45.9676479167875,186.507187533847
"520",-4.1,"SD",115.799744605616,46.3511604396704,185.248328771562
"521",-4,"SD",117.448181134555,47.2171784498126,187.679183819297
"522",-3.9,"SD",119.08503761995,48.4770522262416,189.693023013659
"523",-3.8,"SD",121.501347319409,49.9470513714468,193.05564326737
"524",-3.7,"SD",126.035425975646,54.5312078009004,197.539644150391
"525",-3.6,"SD",129.222252505711,57.5795745587973,200.864930452624
"526",-3.5,"SD",126.362113869826,55.0760384372868,197.648189302364
"527",-3.4,"SD",125.576450185651,54.4411302177122,196.71177015359
"528",-3.3,"SD",127.159495976323,56.0330559513863,198.285936001259
"529",-3.2,"SD",128.697444963507,57.6141086358761,199.780781291139
"530",-3.1,"SD",129.57245196971,57.5491656578262,201.595738281593
"531",-3,"SD",129.846126921639,57.9396972288388,201.75255661444
"532",-2.9,"SD",130.331544833234,58.6857572115258,201.977332454942
"533",-2.8,"SD",132.880436925736,61.4596136155669,204.301260235905
"534",-2.7,"SD",132.836897032854,61.7297754677067,203.944018598001
"535",-2.6,"SD",132.330618240755,62.0280184428227,202.633218038688
"536",-2.5,"SD",133.565355720189,64.3293217824574,202.801389657921
"537",-2.4,"SD",133.335286988321,64.8273044071326,201.843269569509
"538",-2.3,"SD",133.056082974265,65.0278730174134,201.084292931117
"539",-2.2,"SD",133.065600099179,65.2642218915503,200.866978306808
"540",-2.1,"SD",131.234379520995,62.6505760073264,199.818183034663
"541",-2,"SD",131.683967594175,63.6342239758804,199.733711212469
"542",-1.9,"SD",131.890774284525,64.5634022133973,199.218146355653
"543",-1.8,"SD",133.160580819797,66.6861938665936,199.634967773001
"544",-1.7,"SD",134.511646402484,68.3476607199361,200.675632085033
"545",-1.6,"SD",135.464744457507,69.5792097451652,201.350279169849
"546",-1.5,"SD",137.099793402152,71.3027741083369,202.896812695966
"547",-1.4,"SD",137.841187488826,72.877070206609,202.805304771042
"548",-1.3,"SD",137.654125086163,72.3496611684757,202.95858900385
"549",-1.2,"SD",139.374631780594,74.7419388595802,204.007324701607
"550",-1.1,"SD",139.450350219611,74.6352264194025,204.26547401982
"551",-1,"SD",139.62511860574,74.2309476899858,205.019289521495
"552",-0.9,"SD",139.410660664997,73.8747269453064,204.946594384687
"553",-0.8,"SD",138.99944980871,74.1594880121304,203.83941160529
"554",-0.7,"SD",139.843414275369,75.5244147505705,204.162413800167
"555",-0.6,"SD",141.580612541371,77.8578689182291,205.303356164512
"556",-0.5,"SD",142.03613040567,79.3981842158577,204.674076595483
"557",-0.4,"SD",141.79768096647,80.0580598136377,203.537302119303
"558",-0.3,"SD",142.100381534059,80.382704230059,203.818058838059
"559",-0.2,"SD",144.913110609396,84.6511839888164,205.175037229975
"560",-0.1,"SD",143.837728771725,81.6726650543248,206.002792489125
"561",0,"SD",143.695480840822,79.7371520478811,207.653809633763
"562",0.1,"SD",144.815279148595,80.3167915799595,209.31376671723
"563",0.2,"SD",144.488703864329,79.4697947993503,209.507612929307
"564",0.3,"SD",143.090729053645,78.0327287820942,208.148729325195
"565",0.4,"SD",142.893502529797,78.6143108921576,207.172694167437
"566",0.5,"SD",142.515740440712,78.1622580057423,206.869222875682
"567",0.6,"SD",144.132536840893,80.3210448528896,207.944028828897
"568",0.7,"SD",146.401245536378,82.7591948672838,210.043296205472
"569",0.8,"SD",147.007514203693,83.7024942617105,210.312534145675
"570",0.9,"SD",147.362526278,83.763943009845,210.961109546155
"571",1,"SD",147.060826452942,82.1549851324674,211.966667773418
"572",1.1,"SD",147.153657273854,80.2089880708953,214.098326476813
"573",1.2,"SD",150.238838694658,82.8100668961354,217.66761049318
"574",1.3,"SD",151.14315897707,83.9493867832891,218.336931170851
"575",1.4,"SD",150.441876769645,81.5633501605645,219.320403378726
"576",1.5,"SD",153.325799282679,84.5952733394379,222.056325225921
"577",1.6,"SD",154.734454486944,86.3435688807051,223.125340093182
"578",1.7,"SD",157.17552627974,89.1183641688356,225.232688390645
"579",1.8,"SD",155.39010572701,86.4425482173798,224.33766323664
"580",1.9,"SD",154.40068221167,84.6390649894608,224.162299433879
"581",2,"SD",154.078751951446,84.4462938421267,223.711210060766
"582",2.1,"SD",153.705120145416,83.4038869292781,224.006353361555
"583",2.2,"SD",151.859972272409,80.0408302738787,223.679114270938
"584",2.3,"SD",153.950328674362,82.3058846978193,225.594772650905
"585",2.4,"SD",154.73981962844,83.4564492359067,226.023190020973
"586",2.5,"SD",154.477963243418,83.0657809239699,225.890145562867
"587",2.6,"SD",153.427383962276,80.9361328164821,225.918635108069
"588",2.7,"SD",152.369040856992,79.975361281551,224.762720432433
"589",2.8,"SD",149.84153714438,77.1363057471421,222.546768541618
"590",2.9,"SD",147.491575842117,73.2566686497335,221.726483034501
"591",3,"SD",147.642468643941,71.4315814961341,223.853355791748
"592",3.1,"SD",147.18591251932,69.5142773276078,224.857547711032
"593",3.2,"SD",147.352256899418,70.4453265001995,224.259187298636
"594",3.3,"SD",145.269405925041,68.5965385284748,221.942273321607
"595",3.4,"SD",143.431317673663,66.2474857516496,220.615149595677
"596",3.5,"SD",138.849728387448,60.6465903963884,217.052866378507
"597",3.6,"SD",137.287872342063,59.4110591566105,215.164685527516
"598",3.7,"SD",133.65230156378,56.75857609245,210.546027035111
"599",3.8,"SD",131.566041286547,54.4261939667145,208.705888606379
"600",3.9,"SD",131.939679031845,55.466503622458,208.412854441232
"601",4,"SD",131.233598403867,55.7189296196957,206.748267188038
"602",4.1,"SD",128.947709354286,55.0763247572467,202.819093951325
"603",4.2,"SD",127.492624450505,56.2345685819014,198.750680319109
"604",4.3,"SD",124.310411940537,53.641460497241,194.979363383833
"605",4.4,"SD",118.111520963956,48.5273573675134,187.695684560398
"606",4.5,"SD",113.165880699078,45.4002642311325,180.931497167024
"607",4.6,"SD",108.288260590237,41.9879554500186,174.588565730454
"608",4.7,"SD",107.545376025212,41.4490484712178,173.641703579206
"609",4.8,"SD",105.763837051583,39.4540841350748,172.073589968092
"610",4.9,"SD",103.711944192303,37.8557314077271,169.568156976879
"611",5,"SD",102.070054686104,37.6046822437433,166.535427128465
"612",5.1,"SD",100.891832720413,37.3466550630311,164.437010377795
"613",5.2,"SD",99.6613871777932,37.3100781401979,162.012696215389
"614",5.3,"SD",97.5514410373804,35.255756360216,159.847125714545
"615",5.4,"SD",94.3647488968451,33.8107164246832,154.918781369007
"616",5.5,"SD",92.0443729300575,32.1437789430586,151.944966917056
"617",5.6,"SD",90.0944714007743,31.1803528923503,149.008589909198
"618",5.7,"SD",88.2454095360712,30.5768654781795,145.913953593963
"619",5.8,"SD",86.8675176219018,30.0174817720234,143.71755347178
"620",5.9,"SD",85.6510391499225,29.6214821778807,141.680596121964
"621",6,"SD",85.1981109658306,30.1244753000743,140.271746631587
"622",6.1,"SD",84.958072143707,30.2398083712647,139.676335916149
"623",6.2,"SD",83.7063587367611,29.5940509633307,137.818666510191
"624",6.3,"SD",80.1925896382925,27.3491077870167,133.036071489568
"625",6.4,"SD",78.3200106328882,26.8223082006669,129.81771306511
"626",6.5,"SD",77.3444290267707,27.0967265049196,127.592131548622
"627",6.6,"SD",76.5695524265918,26.7944777868526,126.344627066331
"628",6.7,"SD",73.9669238309902,25.7565793662435,122.177268295737
"629",6.8,"SD",72.6970449234703,25.3629845586281,120.031105288313
"630",6.9,"SD",73.245089524166,26.1582482870558,120.331930761276
"631",7,"SD",73.229487805986,26.0869422593807,120.372033352591
"632",7.1,"SD",72.3538049979451,24.211469419465,120.496140576425
"633",7.2,"SD",70.9912017568225,22.8111832559318,119.171220257713
"634",7.3,"SD",70.7562547874548,22.9868066273999,118.52570294751
"635",7.4,"SD",69.8774718914524,21.8467882407359,117.908155542169
"636",7.5,"SD",67.7364807788996,20.42234997345,115.050611584349
"637",7.6,"SD",66.4718714021835,20.1294385379673,112.8143042664
"638",7.7,"SD",64.5921911210578,18.762533038213,110.421849203903
"639",7.8,"SD",62.5354645510811,17.2329161264457,107.838012975717
"640",7.9,"SD",61.7128966061651,16.8534467723476,106.572346439983
"641",8,"SD",60.0093158178465,15.7742921394762,104.244339496217
"642",8.1,"SD",58.0553700799852,14.8995621622184,101.211177997752
"643",8.2,"SD",55.4898403528023,13.7145363814811,97.2651443241235
"644",8.3,"SD",54.5516634626307,13.663802731678,95.4395241935835
"645",8.4,"SD",52.6266778085415,12.6068610747836,92.6464945422995
"646",8.5,"SD",49.1169409716227,10.5274454609731,87.7064364822724
"647",8.6,"SD",47.7511826096253,10.7906427887585,84.711722430492
"648",8.7,"SD",47.0057882366342,8.73073302708306,85.2808434461853
"649",8.8,"SD",47.0099118704672,7.92054942828679,86.0992743126476
"650",8.9,"SD",44.391327171533,7.26885529079093,81.513799052275
"651",9,"SD",41.6299064485976,5.8980956408487,77.3617172563465
"652",9.1,"SD",41.360871987136,4.72342825450985,77.9983157197622
"653",9.2,"SD",40.9953714110956,3.87955493228152,78.1111878899096
"654",9.3,"SD",40.0609856858737,3.17227799798712,76.9496933737604
"655",9.4,"SD",38.8908067078876,1.35195179933861,76.4296616164366
"656",9.5,"SD",37.0758927584178,1.18426143747418,72.9675240793613
"657",9.6,"SD",36.1131421517908,1.86708384550461,70.3592004580771
"658",9.7,"SD",36.5159331114058,2.20660707092266,70.825259151889
"659",9.8,"SD",36.3717195865061,2.64368070186507,70.0997584711471
"660",9.9,"SD",34.6669166873785,2.54717990441809,66.7866534703388
"661",10,"SD",33.7933256394064,1.08640606450702,66.5002452143058
"662",10.1,"SD",34.3699476873026,-1.11127501544662,69.8511703900519
"663",10.2,"SD",33.5799103132335,-2.37690266051623,69.5367232869831
"664",10.3,"SD",32.509784666711,-2.0610808264631,67.0806501598851
"665",10.4,"SD",32.7761151861719,-3.20313918499901,68.7553695573427
"666",10.5,"SD",30.3132320770842,-3.97073116698757,64.5971953211559
"667",10.6,"SD",29.3207123906318,-4.40030662584012,63.0417314071037
"668",10.7,"SD",29.5464233429126,-5.95829804775489,65.0511447335802
"669",10.8,"SD",28.0633514191249,-6.55323407564591,62.6799369138957
"670",10.9,"SD",27.8205992243589,-6.84814359231993,62.4893420410377
"671",11,"SD",28.5662817692187,-7.13211007872404,64.2646736171615
"672",11.1,"SD",29.0177186811472,-7.45430387461896,65.4897412369133
"673",11.2,"SD",29.2869189933599,-7.74997359741822,66.3238115841379
"674",11.3,"SD",31.0253602566721,-8.84259823031932,70.8933187436635
"675",11.4,"SD",31.1794884318809,-9.88235965815806,72.2413365219199
"676",11.5,"SD",31.7315253657102,-9.45237523641804,72.9154259678384
"677",11.6,"SD",31.0210432330711,-9.55831163739972,71.6003981035419
"678",11.7,"SD",31.417372575734,-9.32449323149894,72.159238382967
"679",11.8,"SD",33.5655949395157,-8.939866309663,76.0710561886944
"680",11.9,"SD",34.8458615321191,-8.29694525156329,77.9886683158016
"681",12,"SD",35.1283435890925,-8.71937036751163,78.9760575456967
"682",12.1,"SD",36.7239267111066,-8.53428178269164,81.9821352049049
"683",12.2,"SD",37.5151671694713,-7.50191783917386,82.5322521781164
"684",12.3,"SD",37.2765360077907,-6.52510466897609,81.0781766845576
"685",12.4,"SD",38.5000300632878,-6.49051474673779,83.4905748733133
"686",12.5,"SD",36.9887453149017,-5.48885975851562,79.466350388319
"687",12.6,"SD",36.5937673024757,-5.12742061414329,78.3149552190947
"688",12.7,"SD",38.9321202426615,-3.31095534391881,81.1751958292419
"689",12.8,"SD",40.4016252034972,-2.2385294783989,83.0417798853933
"690",12.9,"SD",39.3513049950197,-1.9201564776111,80.6227664676505
"691",13,"SD",39.776575513096,-1.45550673673532,81.0086577629274
"692",13.1,"SD",39.9206206066032,-1.55542104904077,81.3966622622472
"693",13.2,"SD",40.7916311297687,-1.44391420164876,83.0271764611861
"694",13.3,"SD",40.8942047055621,-1.31115434048682,83.099563751611
"695",13.4,"SD",39.8433348758358,-1.37277334233547,81.059443094007
"696",13.5,"SD",39.9244918923743,-1.61759690943553,81.4665806941841
"697",13.6,"SD",38.5062805454492,-2.99015895986325,80.0027200507617
"698",13.7,"SD",41.2618593584534,-2.14215460894808,84.665873325855
"699",13.8,"SD",44.6168274393737,-1.8196764811715,91.0533313599189
"700",13.9,"SD",44.4628517019068,-1.62212494390796,90.5478283477215
"701",14,"SD",42.0935265373614,-2.88569481543432,87.0727478901572
"702",14.1,"SD",44.2095813924403,-3.56305598570441,91.9822187705849
"703",14.2,"SD",48.8230414641544,-2.64818743370215,100.294270362011
"704",14.3,"SD",50.389451255337,-2.43038152686628,103.20928403754
"705",14.4,"SD",54.0697767348537,-2.10427216014924,110.243825629857
"706",14.5,"SD",51.2486674531744,-2.93647192150025,105.433806827849
"707",14.6,"SD",47.0429482774578,-4.37583597557285,98.4617325304884
"708",14.7,"SD",44.8110948995178,-4.33326172478196,93.9554515238175
"709",14.8,"SD",46.2703080395767,-4.62996510825816,97.1705811874116
"710",14.9,"SD",49.304878105259,-2.99743041231631,101.607186622834
"711",15,"SD",54.1306143016059,0.215639085367386,108.045589517844
"712",15.1,"SD",52.3222477739465,-0.355968843006615,105.0004643909
"713",15.2,"SD",52.5596110995925,1.57744074783117,103.541781451354
"714",15.3,"SD",54.4118436750186,3.44892893422504,105.374758415812
"715",15.4,"SD",55.9276354119213,4.17143361243421,107.683837211408
"716",15.5,"SD",59.7340448113103,5.80825111062807,113.659838511992
"717",15.6,"SD",61.2570584609178,7.52977990102466,114.984337020811
"718",15.7,"SD",58.0281704313226,5.8789148421227,110.177426020523
"719",15.8,"SD",53.2421418067393,3.83633078322381,102.647952830255
"720",15.9,"SD",52.5182776901738,1.27542563359201,103.761129746756
"721",16,"SD",51.5269543606455,0.519030963361345,102.53487775793
"722",16.1,"SD",54.620172679859,0.449418658801058,108.790926700917
"723",16.2,"SD",53.2882509765718,1.12548914498401,105.45101280816
"724",16.3,"SD",49.523022774535,1.98356758075594,97.062477968314
"725",16.4,"SD",48.9953111967169,1.16246092064306,96.8281614727907
"726",16.5,"SD",47.2269201615309,-0.439846042005122,94.893686365067
"727",16.6,"SD",47.3636468371818,0.767712111756623,93.959581562607
"728",16.7,"SD",49.3390246838055,3.59003724999184,95.0880121176193
"729",16.8,"SD",52.5971871111216,6.39411820483698,98.8002560174062
"730",16.9,"SD",55.701614030448,8.66078532574927,102.742442735147
"731",17,"SD",55.7379614683515,6.98785648128415,104.488066455419
"732",17.1,"SD",54.868512256959,6.77511103120041,102.961913482718
"733",17.2,"SD",59.3851674140048,10.6491282100748,108.121206617935
"734",17.3,"SD",60.4670042342443,13.0026326301646,107.931375838324
"735",17.4,"SD",61.0461421048934,13.779351824873,108.312932384914
"736",17.5,"SD",60.7299224539914,14.0630279711925,107.39681693679
"737",17.6,"SD",58.9071320495846,12.0631586560972,105.751105443072
"738",17.7,"SD",59.6332075225366,11.1578795305469,108.108535514526
"739",17.8,"SD",60.3653813423975,12.258407542737,108.472355142058
"740",17.9,"SD",58.5956060659319,11.6015204940544,105.58969163781
"741",18,"SD",57.3187435248881,10.2985308869617,104.338956162814
"742",18.1,"SD",59.0477020928753,12.816621734352,105.278782451398
"743",18.2,"SD",58.8905342039606,12.1708200760598,105.610248331861
"744",18.3,"SD",57.0385564355545,9.78449838575262,104.292614485356
"745",18.4,"SD",56.4433343281942,10.4090160210594,102.477652635329
"746",18.5,"SD",54.3989997134771,7.15961191088257,101.638387516072
"747",18.6,"SD",56.5891823920687,9.938092467126,103.240272317011
"748",18.7,"SD",58.5130876720329,9.48505398885644,107.541121355209
"749",18.8,"SD",60.168979458788,9.98576549739321,110.352193420183
"750",18.9,"SD",61.4512370884472,10.6164864242869,112.285987752607
"751",19,"SD",62.84642119453,11.9401283234687,113.752714065591
"752",19.1,"SD",61.6012902733888,11.5389591418132,111.663621404964
"753",19.2,"SD",60.5058289497121,12.0827657223019,108.928892177122
"754",19.3,"SD",59.2523837754397,12.3416770304574,106.163090520422
"755",19.4,"SD",57.8442390862458,12.0255733317216,103.66290484077
"756",19.5,"SD",57.8077732083589,12.385861221331,103.229685195387
"757",19.6,"SD",56.4798153862054,10.609909221543,102.349721550868
"758",19.7,"SD",55.7721350975539,9.26798660231039,102.276283592798
"759",19.8,"SD",54.9519945405338,8.32378281936619,101.580206261701
"760",19.9,"SD",53.9239619687885,7.22650323064703,100.62142070693
"761",20,"SD",52.2774767364976,6.22376351963928,98.3311899533559
"762",20.1,"SD",53.4549361794664,6.35863698788961,100.551235371043
"763",20.2,"SD",52.7728119544167,5.02531357631052,100.520310332523
"764",20.3,"SD",50.400011165532,1.32029868875731,99.4797236423066
"765",20.4,"SD",50.3157989809001,1.01028502316265,99.6213129386375
"766",20.5,"SD",51.4653362388634,1.7458713282413,101.184801149486
"767",20.6,"SD",50.4648133427336,0.609542371533628,100.320084313934
"768",20.7,"SD",47.3328397058394,-1.24864491597427,95.9143243276531
"769",20.8,"SD",45.2290376375999,-2.65932111533558,93.1173963905353
"770",20.9,"SD",45.1150778113909,-2.92479324893712,93.1549488717189
"771",21,"SD",44.4655884110843,-4.11482616709394,93.0460029892625
"772",21.1,"SD",44.4510839671822,-4.22567086380521,93.1278387981697
"773",21.2,"SD",45.6271186543268,-3.36505759787981,94.6192949065334
"774",21.3,"SD",46.2072194828586,-3.14216060258197,95.5565995682992
"775",21.4,"SD",48.5891312678599,-1.7871965096035,98.9654590453234
"776",21.5,"SD",49.5529357703676,-1.70024338766513,100.8061149284
"777",21.6,"SD",52.2849379811835,-1.23870682216396,105.808582784531
"778",21.7,"SD",52.3235139882983,-1.10645079701826,105.753478773615
"779",21.8,"SD",53.5529513180458,0.240591194797531,106.865311441294
"780",21.9,"SD",55.5435363478201,1.87512965989944,109.211943035741
"781",22,"SD",55.4355956625789,2.59464530007961,108.276546025078
"782",22.1,"SD",53.9391476445793,2.06427244077481,105.814022848384
"783",22.2,"SD",56.624970218165,1.24401400730276,112.005926429027
"784",22.3,"SD",55.7643733202659,0.734185083895376,110.794561556636
"785",22.4,"SD",55.4189541796084,1.4128825777099,109.425025781507
"786",22.5,"SD",56.1298187769869,1.58809864780542,110.671538906168
"787",22.6,"SD",55.8117855268015,1.60075596537425,110.022815088229
"788",22.7,"SD",53.8393022262569,1.11401986843458,106.564584584079
"789",22.8,"SD",53.0214557520841,0.664962513202802,105.377948990965
"790",22.9,"SD",54.7860661988833,1.11211401539661,108.46001838237
"791",23,"SD",52.9965385664703,-0.350972839785818,106.344049972726
"792",23.1,"SD",52.6776136313374,-0.799173096358714,106.154400359033
"793",23.2,"SD",54.9380976607916,0.514010162587923,109.362185158995
"794",23.3,"SD",55.8014419937462,0.151036521626523,111.451847465866
