"","LatRound","Type","mean","lowCI","highCI"
"386",-17.2,"GS",26.1867424651967,-6.60631041451828,58.9797953449116
"387",-17.1,"GS",26.5535386949615,-6.73993096694778,59.8470083568708
"388",-17,"GS",26.8681296635731,-6.21817497635969,59.954434303506
"389",-16.9,"GS",28.2802273822171,-6.46808391376182,63.028538678196
"390",-16.8,"GS",30.4289430035579,-6.58276843269736,67.4406544398132
"391",-16.7,"GS",32.3954973755925,-6.7625802172127,71.5535749683977
"392",-16.6,"GS",31.9722173873962,-6.65350697230226,70.5979417470947
"393",-16.5,"GS",32.728845972978,-6.38211690294089,71.8398088488968
"394",-16.4,"GS",32.7860010859641,-6.28194196521356,71.8539441371417
"395",-16.3,"GS",33.5644930015115,-5.94615894150935,73.0751449445323
"396",-16.2,"GS",31.9199609159856,-6.50034805326856,70.3402698852398
"397",-16.1,"GS",32.0561713608379,-6.68801098076232,70.8003537024381
"398",-16,"GS",32.1164399201274,-6.18681618170567,70.4196960219606
"399",-15.9,"GS",32.8403922125539,-6.03504010610568,71.7158245312134
"400",-15.8,"GS",32.7394922014197,-6.09879334465369,71.5777777474932
"401",-15.7,"GS",33.2700444808444,-5.73060903917977,72.2706980008686
"402",-15.6,"GS",34.2223071001356,-4.96772894085567,73.4123431411268
"403",-15.5,"GS",35.1440819049687,-5.37092828896735,75.6590920989048
"404",-15.4,"GS",36.5730202322959,-4.92389240605934,78.0699328706511
"405",-15.3,"GS",37.0810568602558,-3.88694213099643,78.0490558515081
"406",-15.2,"GS",37.8482567951062,-2.77177356842092,78.4682871586333
"407",-15.1,"GS",38.2264584549497,-1.29087870207626,77.7437956119756
"408",-15,"GS",38.9009075439071,-0.725141102324962,78.5269561901391
"409",-14.9,"GS",38.8314151359855,-0.446984681727152,78.109814953698
"410",-14.8,"GS",38.3525170846459,-0.27959538765144,76.9846295569432
"411",-14.7,"GS",37.5379237695307,-0.80436841483494,75.8802159538964
"412",-14.6,"GS",37.7484608476628,0.0963919783790814,75.4005297169465
"413",-14.5,"GS",38.5201670755048,0.46361262660551,76.5767215244041
"414",-14.4,"GS",39.7439903969674,0.788254975995777,78.699725817939
"415",-14.3,"GS",39.3459884426439,0.175767582354759,78.5162093029331
"416",-14.2,"GS",39.4861368015804,-0.356527921310622,79.3288015244713
"417",-14.1,"GS",41.3705269547181,0.142869169287302,82.598184740149
"418",-14,"GS",44.0878776969884,0.516444563039258,87.6593108309374
"419",-13.9,"GS",44.9043847828121,1.33217270117124,88.4765968644529
"420",-13.8,"GS",46.5558658522628,2.54823200995973,90.5634996945659
"421",-13.7,"GS",48.8712881404291,4.78093578366799,92.9616404971903
"422",-13.6,"GS",49.4588151579847,4.99527291725892,93.9223573987104
"423",-13.5,"GS",49.5112817082717,4.75001243517388,94.2725509813696
"424",-13.4,"GS",50.6418502320478,5.52052310625879,95.7631773578368
"425",-13.3,"GS",51.8103386527656,6.41526115315094,97.2054161523802
"426",-13.2,"GS",53.8348226882295,7.22408385448259,100.445561521976
"427",-13.1,"GS",53.7920259225507,7.62932721820359,99.9547246268977
"428",-13,"GS",55.7391904135452,9.2497500080866,102.228630819004
"429",-12.9,"GS",58.9143126796459,11.3852480154752,106.443377343817
"430",-12.8,"GS",60.8985346478093,12.3262889204502,109.470780375168
"431",-12.7,"GS",62.0763678809065,13.2383131725385,110.914422589275
"432",-12.6,"GS",64.0240393890248,14.9216036294655,113.126475148584
"433",-12.5,"GS",65.4072477045781,15.1413217968332,115.673173612323
"434",-12.4,"GS",66.732386819245,16.3592826378944,117.105491000595
"435",-12.3,"GS",68.435399894008,17.1053169028272,119.765482885189
"436",-12.2,"GS",69.1763914958812,17.0772671562025,121.27551583556
"437",-12.1,"GS",70.44718559934,17.9718683880327,122.922502810647
"438",-12,"GS",72.0689270024745,19.4500364031501,124.687817601799
"439",-11.9,"GS",71.4034298821123,19.7777756711531,123.029084093071
"440",-11.8,"GS",71.4817220057022,19.7458997203839,123.217544291021
"441",-11.7,"GS",71.0939193423302,19.0899491690211,123.097889515639
"442",-11.6,"GS",71.8886219643824,20.3454603092089,123.431783619556
"443",-11.5,"GS",71.6702782867077,20.0073135612917,123.333243012124
"444",-11.4,"GS",73.7644568645477,21.1585989548219,126.370314774274
"445",-11.3,"GS",74.4760542239069,21.4183626352206,127.533745812593
"446",-11.2,"GS",74.6009901427327,21.5111112794602,127.690869006005
"447",-11.1,"GS",75.3058336673005,22.3356596910279,128.276007643573
"448",-11,"GS",78.2348198702664,24.4910057408493,131.978633999684
"449",-10.9,"GS",78.592949750064,24.4987117289641,132.687187771164
"450",-10.8,"GS",80.129573870726,24.6062611204383,135.652886621014
"451",-10.7,"GS",81.2383021630325,24.721133191904,137.755471134161
"452",-10.6,"GS",81.5429038784836,24.1188051021574,138.96700265481
"453",-10.5,"GS",81.5399485540631,23.7372229143478,139.342674193778
"454",-10.4,"GS",78.706310336716,21.6841360183178,135.728484655114
"455",-10.3,"GS",79.6012482494639,21.1785512706175,138.02394522831
"456",-10.2,"GS",80.4717054706009,21.5749212675008,139.368489673701
"457",-10.1,"GS",80.6146909762555,21.6141699414949,139.615212011016
"458",-10,"GS",81.2801433910754,22.1177201949246,140.442566587226
"459",-9.9,"GS",82.0018619674718,21.689982818647,142.313741116297
"460",-9.8,"GS",83.0928532920274,21.7402452943521,144.445461289703
"461",-9.7,"GS",86.8283766532352,24.7381940587077,148.918559247763
"462",-9.6,"GS",89.4591359344759,26.5619610933113,152.356310775641
"463",-9.5,"GS",90.6169266142564,26.9760604537077,154.257792774805
"464",-9.4,"GS",91.6312249827358,27.6361060964604,155.626343869011
"465",-9.3,"GS",93.8703551799704,29.5832611220817,158.157449237859
"466",-9.2,"GS",95.9684567344624,31.6535870051664,160.283326463758
"467",-9.1,"GS",96.884269174998,32.0955584547823,161.672979895214
"468",-9,"GS",98.2931766503425,32.9275615418732,163.658791758812
"469",-8.9,"GS",98.5498146853767,32.7699733052078,164.329656065546
"470",-8.8,"GS",97.9398434011716,32.0876101148803,163.792076687463
"471",-8.7,"GS",99.2894789953115,32.3221992012058,166.256758789417
"472",-8.6,"GS",99.0604007260765,30.3280952796905,167.792706172463
"473",-8.5,"GS",100.22134520011,29.7545264160234,170.688163984196
"474",-8.4,"GS",101.660726192745,31.6125871541789,171.708865231311
"475",-8.3,"GS",102.142850092932,32.5115629875643,171.774137198299
"476",-8.2,"GS",104.098595438977,33.5197025016375,174.677488376316
"477",-8.1,"GS",105.585985265397,34.1125075744688,177.059462956325
"478",-8,"GS",107.321998065981,35.7647115660527,178.87928456591
"479",-7.9,"GS",108.060868888004,35.7538844162302,180.367853359777
"480",-7.8,"GS",108.449437492564,35.3744444820518,181.524430503076
"481",-7.7,"GS",108.972786251578,35.4311579229991,182.514414580157
"482",-7.6,"GS",110.409471117048,35.8901910655915,184.928751168504
"483",-7.5,"GS",110.045387227124,35.0244719741531,185.066302480094
"484",-7.4,"GS",109.798417425451,34.7025698194867,184.894265031416
"485",-7.3,"GS",109.73583557281,33.8879764566276,185.583694688992
"486",-7.2,"GS",108.578096134668,32.3088499690295,184.847342300306
"487",-7.1,"GS",107.499558033668,30.369539682092,184.629576385245
"488",-7,"GS",106.042651952256,28.5863880933242,183.498915811187
"489",-6.9,"GS",106.038700264422,27.3495056624081,184.727894866435
"490",-6.8,"GS",109.111110289966,30.3839040136418,187.83831656629
"491",-6.7,"GS",111.452995824231,33.9707968065323,188.935194841929
"492",-6.6,"GS",112.714237945712,36.3645059439606,189.063969947463
"493",-6.5,"GS",113.95781562116,37.98307883668,189.93255240564
"494",-6.4,"GS",114.139346006378,38.5285748281976,189.750117184558
"495",-6.3,"GS",114.458283407256,38.3356449964201,190.580921818092
"496",-6.2,"GS",116.23858876788,39.8549472878809,192.622230247879
"497",-6.1,"GS",118.175506920088,41.0989293269476,195.252084513229
"498",-6,"GS",120.541585374061,43.6596131570545,197.423557591068
"499",-5.9,"GS",121.829662519064,45.1035284901576,198.55579654797
"500",-5.8,"GS",122.776894619812,46.3576788106506,199.196110428973
"501",-5.7,"GS",125.363026478972,49.5086022256043,201.21745073234
"502",-5.6,"GS",124.037451305124,48.3588481947889,199.716054415458
"503",-5.5,"GS",122.103041285362,47.1966419400499,197.009440630674
"504",-5.4,"GS",122.115565390191,47.1367472652324,197.094383515149
"505",-5.3,"GS",123.183079701229,48.1519564659113,198.214202936548
"506",-5.2,"GS",124.590271426989,49.6997608869461,199.480781967031
"507",-5.1,"GS",127.196356926287,52.374510948645,202.018202903928
"508",-5,"GS",129.518996503558,54.6783322523946,204.359660754722
"509",-4.9,"GS",130.284887572128,55.2975505839139,205.272224560343
"510",-4.8,"GS",130.563245072343,55.9467864157637,205.179703728923
"511",-4.7,"GS",130.891470753923,57.0850859881779,204.697855519669
"512",-4.6,"GS",129.939901953895,55.8467505513553,204.033053356436
"513",-4.5,"GS",130.171640366857,57.0314426249341,203.311838108779
"514",-4.4,"GS",129.992723565648,57.0434604394562,202.94198669184
"515",-4.3,"GS",129.761690226696,57.1373695312601,202.386010922132
"516",-4.2,"GS",129.829056954945,57.4611076034363,202.197006306455
"517",-4.1,"GS",129.538047471693,58.4578552043068,200.61823973908
"518",-4,"GS",130.083375288497,58.9625011974496,201.204249379544
"519",-3.9,"GS",132.073149882872,61.370933470826,202.775366294917
"520",-3.8,"GS",135.22721001117,64.0431182191301,206.411301803211
"521",-3.7,"GS",139.231159903275,69.530905411746,208.931414394803
"522",-3.6,"GS",143.254503757123,74.6694466506976,211.839560863548
"523",-3.5,"GS",142.817414596781,73.9508245476154,211.684004645946
"524",-3.4,"GS",142.694980533149,73.637797342575,211.752163723722
"525",-3.3,"GS",143.905628722945,74.9730701796776,212.838187266213
"526",-3.2,"GS",146.208880983433,78.5894359065241,213.828326060342
"527",-3.1,"GS",147.507944124111,78.9605872882495,216.055300959972
"528",-3,"GS",148.309505424032,79.085313082554,217.533697765509
"529",-2.9,"GS",149.730732716028,80.2754281364674,219.186037295588
"530",-2.8,"GS",152.317974826036,82.0139911663645,222.621958485707
"531",-2.7,"GS",152.129493700491,80.6012358414668,223.657751559515
"532",-2.6,"GS",152.015699776181,80.7084594303337,223.322940122028
"533",-2.5,"GS",153.027137686301,81.8382001399733,224.216075232629
"534",-2.4,"GS",154.672409426981,84.0984631815192,225.246355672443
"535",-2.3,"GS",155.489692122442,84.8613471717566,226.118037073127
"536",-2.2,"GS",156.324851136286,85.3718192850305,227.277882987542
"537",-2.1,"GS",154.249514887735,81.3914885562811,227.107541219188
"538",-2,"GS",154.996861561203,83.0101375762429,226.983585546162
"539",-1.9,"GS",154.927560256663,83.4438402814991,226.411280231828
"540",-1.8,"GS",155.637824106083,85.5734858499222,225.702162362245
"541",-1.7,"GS",157.034969323016,87.4325097186163,226.637428927416
"542",-1.6,"GS",157.512708147192,87.6909746555979,227.334441638785
"543",-1.5,"GS",158.584377656582,88.6066701796384,228.562085133526
"544",-1.4,"GS",159.507282795732,90.2733171351838,228.741248456281
"545",-1.3,"GS",160.380643156298,91.4486325762285,229.312653736367
"546",-1.2,"GS",161.198853941275,92.7165896083102,229.68111827424
"547",-1.1,"GS",161.51877044988,93.730095201458,229.307445698302
"548",-1,"GS",161.275189522087,92.7142543755158,229.836124668657
"549",-0.9,"GS",160.788270699692,92.2336130715921,229.342928327792
"550",-0.8,"GS",160.996838456624,93.1740696363966,228.819607276852
"551",-0.7,"GS",162.108379790753,95.1255755520551,229.091184029451
"552",-0.6,"GS",162.554710094028,95.2055628836401,229.903857304417
"553",-0.5,"GS",161.964362948084,94.9708650650754,228.957860831093
"554",-0.4,"GS",160.828070673604,94.435385323003,227.220756024204
"555",-0.3,"GS",160.803836835171,94.1637808240938,227.443892846249
"556",-0.2,"GS",162.633821493586,96.8950868369169,228.372556150255
"557",-0.1,"GS",160.503407621898,93.2146377760335,227.792177467763
"558",0,"GS",161.189203798504,94.2958004036062,228.082607193402
"559",0.1,"GS",161.486167653387,95.5187457808516,227.453589525923
"560",0.2,"GS",161.115481631953,94.2093566773598,228.021606586546
"561",0.3,"GS",160.296328833622,92.7798806042219,227.812777063022
"562",0.4,"GS",160.402778567081,92.4594911041581,228.346066030003
"563",0.5,"GS",159.830278177262,91.3733113108942,228.28724504363
"564",0.6,"GS",162.21153497752,95.0063937275433,229.416676227497
"565",0.7,"GS",164.876967283376,99.0767431360164,230.677191430736
"566",0.8,"GS",164.562118065304,99.1319953114792,229.992240819128
"567",0.9,"GS",163.878923559046,97.7462188459329,230.011628272158
"568",1,"GS",162.871498045927,95.4953817310639,230.247614360791
"569",1.1,"GS",161.745232664602,92.7551415211848,230.735323808018
"570",1.2,"GS",163.247775044338,93.3293986988595,233.166151389817
"571",1.3,"GS",163.591844211558,93.0867783551338,234.096910067982
"572",1.4,"GS",162.653082049662,90.3420847941735,234.96407930515
"573",1.5,"GS",162.899941528907,89.6485451245156,236.151337933297
"574",1.6,"GS",164.522544153436,92.7218556540509,236.32323265282
"575",1.7,"GS",164.406708544512,93.1278882323526,235.685528856672
"576",1.8,"GS",162.057313534392,90.3133910551784,233.801236013605
"577",1.9,"GS",161.432448742938,89.3997958446295,233.465101641247
"578",2,"GS",161.038361870349,89.3620927039479,232.71463103675
"579",2.1,"GS",159.811806284298,88.0034550485438,231.620157520052
"580",2.2,"GS",158.494956562776,86.032461630167,230.957451495385
"581",2.3,"GS",158.577018510123,85.6479847599783,231.506052260268
"582",2.4,"GS",158.413088742589,84.6588622431253,232.167315242053
"583",2.5,"GS",157.12071148194,82.9610930060858,231.280329957793
"584",2.6,"GS",155.471105299986,80.9189229441862,230.023287655785
"585",2.7,"GS",152.934156068927,78.5919498739562,227.276362263898
"586",2.8,"GS",150.308250362733,76.5848669188045,224.031633806661
"587",2.9,"GS",148.368197246311,73.5245335500105,223.211860942611
"588",3,"GS",146.868273230978,70.4960555934824,223.240490868474
"589",3.1,"GS",145.604408332354,68.8772000640901,222.331616600617
"590",3.2,"GS",144.675218417144,68.3438077851998,221.006629049089
"591",3.3,"GS",141.651591073409,65.0591090317393,218.244073115078
"592",3.4,"GS",138.350227814546,61.4400153454851,215.260440283607
"593",3.5,"GS",134.254712968783,57.1089590743815,211.400466863185
"594",3.6,"GS",134.579407913041,58.6782948833808,210.480520942701
"595",3.7,"GS",132.294694382864,57.0392483963036,207.550140369425
"596",3.8,"GS",130.333778297271,56.3407614689598,204.326795125582
"597",3.9,"GS",129.629255211244,56.3047911227046,202.953719299783
"598",4,"GS",127.550528070751,54.9224039407692,200.178652200733
"599",4.1,"GS",126.827580297622,53.7995297025147,199.855630892728
"600",4.2,"GS",124.959002726636,51.435081999349,198.482923453922
"601",4.3,"GS",123.681494290316,49.5440739454481,197.818914635184
"602",4.4,"GS",120.181027908149,46.9523067069283,193.40974910937
"603",4.5,"GS",117.605442049698,45.2546243268175,189.956259772579
"604",4.6,"GS",115.053001254634,43.8305442075064,186.275458301762
"605",4.7,"GS",113.081287712359,41.5360880047112,184.626487420006
"606",4.8,"GS",110.887536184988,39.570679349861,182.204393020114
"607",4.9,"GS",109.098756140591,38.2288273379816,179.968684943201
"608",5,"GS",107.940405130671,38.1577788381629,177.723031423179
"609",5.1,"GS",106.285857705458,37.0697532187314,175.501962192184
"610",5.2,"GS",104.994189667717,36.5845450634342,173.403834272
"611",5.3,"GS",103.620029600034,35.3572971285247,171.882762071544
"612",5.4,"GS",101.977072036784,34.33056856412,169.623575509449
"613",5.5,"GS",99.2158696865004,31.6881468040105,166.74359256899
"614",5.6,"GS",96.5871985518106,30.2856293989038,162.888767704717
"615",5.7,"GS",94.9430535980792,29.6137669308144,160.272340265344
"616",5.8,"GS",93.7926832081818,28.8227598145032,158.76260660186
"617",5.9,"GS",90.7903598965632,26.736942819592,154.843776973534
"618",6,"GS",89.4809526980746,26.2769485031354,152.684956893014
"619",6.1,"GS",87.7263951914164,25.6844827096766,149.768307673156
"620",6.2,"GS",85.9299374670877,25.4167392904194,146.443135643756
"621",6.3,"GS",82.338255053989,22.8532311887221,141.823278919256
"622",6.4,"GS",80.4755028645605,22.039502843233,138.911502885888
"623",6.5,"GS",78.7258754321808,21.8816278418498,135.570123022512
"624",6.6,"GS",77.3432628949705,21.1581845124398,133.528341277501
"625",6.7,"GS",74.549159138442,20.1093515807938,128.98896669609
"626",6.8,"GS",72.6048796506649,18.8926414873767,126.317117813953
"627",6.9,"GS",71.7071419182989,18.3950936725999,125.019190163998
"628",7,"GS",71.4608134548122,17.776263791228,125.145363118397
"629",7.1,"GS",70.9033571082521,15.6789083605566,126.127805855948
"630",7.2,"GS",69.80206390421,13.7696621832489,125.834465625171
"631",7.3,"GS",70.2514676949815,14.0849812898159,126.417954100147
"632",7.4,"GS",68.7386022438488,12.2562031139939,125.221001373704
"633",7.5,"GS",65.9243502315612,10.166414328852,121.68228613427
"634",7.6,"GS",64.8790206817632,9.96979743307441,119.788243930452
"635",7.7,"GS",63.2351485144958,8.98440358742287,117.485893441569
"636",7.8,"GS",60.9409784880102,6.86316071045746,115.018796265563
"637",7.9,"GS",59.1334468094562,4.73609432341345,113.530799295499
"638",8,"GS",55.8099932132521,3.01908825934631,108.600898167158
"639",8.1,"GS",52.9465532751728,1.49587042496027,104.397236125385
"640",8.2,"GS",50.944029579393,0.0448504443203035,101.843208714466
"641",8.3,"GS",49.9201495830534,-0.664453203188202,100.504752369295
"642",8.4,"GS",48.4580497125281,-0.782389497303917,97.6984889223602
"643",8.5,"GS",46.384090128784,-2.28384082410486,95.0520210816729
"644",8.6,"GS",45.9947031192612,-4.20860967691253,96.1980159154349
"645",8.7,"GS",46.1016696413472,-6.49801830637741,98.7013575890718
"646",8.8,"GS",45.6881778732374,-6.93776285256139,98.3141185990361
"647",8.9,"GS",42.7195947323783,-7.21582460393586,92.6550140686925
"648",9,"GS",39.5888273930208,-8.03479658853657,87.2124513745781
"649",9.1,"GS",38.9241804726505,-9.06384987918686,86.9122108244879
"650",9.2,"GS",38.8188766750056,-9.87255415092725,87.5103075009384
"651",9.3,"GS",37.4019852864787,-12.1775672629937,86.9815378359512
"652",9.4,"GS",35.4560659725106,-14.6948673641241,85.6069993091454
"653",9.5,"GS",32.417539094478,-13.5645817369423,78.3996599258983
"654",9.6,"GS",31.6074457962129,-11.31245433289,74.5273459253158
"655",9.7,"GS",32.0741487108907,-10.432949035834,74.5812464576153
"656",9.8,"GS",31.6741606738289,-9.1429903961273,72.491311743785
"657",9.9,"GS",29.7201537766596,-7.88537669033371,67.3256842436528
"658",10,"GS",29.4235138859281,-9.17484255751853,68.0218703293747
"659",10.1,"GS",30.2039706184147,-11.0972768783054,71.5052181151347
"660",10.2,"GS",30.1218525812641,-11.2034148559982,71.4471200185264
"661",10.3,"GS",29.2109840111479,-10.35787911678,68.7798471390759
"662",10.4,"GS",29.1182405253041,-11.282723779708,69.5192048303162
"663",10.5,"GS",27.2053520429742,-11.1937996510701,65.6045037370185
"664",10.6,"GS",26.4101308061399,-12.101840027947,64.9221016402267
"665",10.7,"GS",26.0665772348653,-14.2975392009493,66.4306936706799
"666",10.8,"GS",23.4635275079522,-15.4913257243771,62.4183807402815
"667",10.9,"GS",22.4372680573779,-16.346812834177,61.2213489489328
"668",11,"GS",23.523094056383,-17.9498265688387,64.9960146816047
"669",11.1,"GS",23.3940258397334,-18.3335592167773,65.1216108962442
"670",11.2,"GS",22.9982366107004,-16.9238636150521,62.920336836453
"671",11.3,"GS",22.9228527218782,-17.512635308633,63.3583407523894
"672",11.4,"GS",22.3663461512265,-17.7561305814195,62.4888228838725
"673",11.5,"GS",22.8154344533753,-17.94732183465,63.5781907414005
"674",11.6,"GS",22.3039640233427,-18.0785898209761,62.6865178676615
"675",11.7,"GS",22.1228106835142,-18.4855775258222,62.7311988928507
"676",11.8,"GS",22.9885787422482,-18.5936595197384,64.5708170042349
"677",11.9,"GS",22.9230680511825,-18.8027844470086,64.6489205493736
"678",12,"GS",23.0438157791445,-19.3170858004145,65.4047173587036
"679",12.1,"GS",24.9367634685988,-19.3568346084547,69.2303615456523
"680",12.2,"GS",24.6963905136628,-19.2836121532732,68.6763931805987
"681",12.3,"GS",22.779149359288,-18.4616066864052,64.0199054049812
"682",12.4,"GS",22.790529532218,-18.6999638415522,64.2810229059881
"683",12.5,"GS",20.7844726496474,-16.6121111007265,58.1810564000214
"684",12.6,"GS",19.6206923229571,-15.9628120673803,55.2041967132945
"685",12.7,"GS",20.998243809664,-16.1064624592745,58.1029500786025
"686",12.8,"GS",21.6248475629825,-16.430154419074,59.679849545039
"687",12.9,"GS",21.3737722832258,-16.3879246755262,59.1354692419777
"688",13,"GS",22.1521223651069,-16.8794308338571,61.1836755640709
"689",13.1,"GS",22.7308888826385,-16.9606627133602,62.4224404786371
"690",13.2,"GS",24.7704857958463,-16.3255131980808,65.8664847897736
"691",13.3,"GS",25.5396011407999,-15.6265508369285,66.7057531185283
"692",13.4,"GS",24.328835198722,-15.2154049312312,63.8730753286752
"693",13.5,"GS",23.7024213512346,-15.2112130133335,62.6160557158028
"694",13.6,"GS",25.3500835713351,-14.8887600862218,65.588927228892
"695",13.7,"GS",28.3822009018578,-14.5125016796887,71.2769034834043
"696",13.8,"GS",31.7443742252744,-16.2217079174291,79.710456367978
"697",13.9,"GS",32.7856213123835,-15.9055318034499,81.476774428217
"698",14,"GS",31.476310333756,-16.3164731192896,79.2690937868016
"699",14.1,"GS",33.4279429940355,-16.0795535963487,82.9354395844197
"700",14.2,"GS",36.0933514002229,-15.7826899740478,87.9693927744936
"701",14.3,"GS",37.2422805546837,-14.9737621180415,89.4583232274089
"702",14.4,"GS",39.0931170738721,-14.0816194581682,92.2678536059124
"703",14.5,"GS",36.2890925585639,-15.6850442459747,88.2632293631026
"704",14.6,"GS",34.7884017684766,-15.2445837265246,84.8213872634778
"705",14.7,"GS",34.5508446154994,-13.8715292271112,82.97321845811
"706",14.8,"GS",35.3451293896095,-13.6952763047,84.385535083919
"707",14.9,"GS",38.2652300066756,-13.9056876927525,90.4361477061037
"708",15,"GS",43.8979895178534,-11.0693502865744,98.8653293222813
"709",15.1,"GS",45.7378574412924,-9.73669963233357,101.212414514918
"710",15.2,"GS",45.8574873824349,-7.69195533609891,99.4069301009687
"711",15.3,"GS",46.3763678887207,-6.70287960526215,99.4556153827035
"712",15.4,"GS",50.1669143104287,-6.11601806868056,106.449846689538
"713",15.5,"GS",52.9785473295279,-6.24934560448023,112.206440263536
"714",15.6,"GS",55.5715583465509,-3.61726522086293,114.760381913965
"715",15.7,"GS",52.0940755019135,-4.35985990503598,108.548010908863
"716",15.8,"GS",45.8406848806557,-3.82613021638327,95.5074999776947
"717",15.9,"GS",42.8052973474505,-5.51153903982492,91.122133734726
"718",16,"GS",39.9490021886347,-6.98785023810093,86.8858546153703
"719",16.1,"GS",44.218322656657,-4.67169336742023,93.1083386807342
"720",16.2,"GS",44.9884239804389,-3.81600421330924,93.7928521741869
"721",16.3,"GS",41.9146631901317,-4.13881832599111,87.9681447062545
"722",16.4,"GS",40.240617266551,-6.3112892151748,86.7925237482767
"723",16.5,"GS",39.4520073004198,-6.98522738891111,85.8892419897506
"724",16.6,"GS",42.786626876677,-4.78547888558398,90.358732638938
"725",16.7,"GS",45.1909673418745,-2.32501185342156,92.7069465371706
"726",16.8,"GS",47.8123132949436,1.04415412448403,94.5804724654033
"727",16.9,"GS",50.8407996510455,4.40981697662721,97.2717823254639
"728",17,"GS",51.4939723312342,4.34269172879041,98.645252933678
"729",17.1,"GS",51.2837397379405,5.55307026347719,97.0144092124038
"730",17.2,"GS",52.5332243545707,7.85086913004282,97.2155795790985
"731",17.3,"GS",52.3449636019729,9.7686297732979,94.9212974306479
"732",17.4,"GS",51.5678274721495,10.5603705685574,92.5752843757417
"733",17.5,"GS",49.1036621826999,9.50491345325106,88.7024109121487
"734",17.6,"GS",46.378450507703,7.91477132335226,84.8421296920537
"735",17.7,"GS",46.1452243571977,7.63633595902289,84.6541127553725
"736",17.8,"GS",45.3319202773784,8.01044356090939,82.6533969938474
"737",17.9,"GS",43.8529520193422,7.17893888912873,80.5269651495556
"738",18,"GS",44.1830667163925,5.07063801069712,83.295495422088
"739",18.1,"GS",46.7829903766628,5.00843751826134,88.5575432350643
"740",18.2,"GS",47.4736922712347,5.54338691201911,89.4039976304504
"741",18.3,"GS",46.329565614305,4.7546538732276,87.9044773553823
"742",18.4,"GS",44.8750775449588,5.96919761632481,83.7809574735929
"743",18.5,"GS",43.3462692595444,5.46073364347406,81.2318048756147
"744",18.6,"GS",44.1070564952243,7.88873203380648,80.325380956642
"745",18.7,"GS",45.7306287628414,8.14888106442636,83.3123764612564
"746",18.8,"GS",46.8038975409104,9.32103103429277,84.286764047528
"747",18.9,"GS",47.9962075300477,9.97922639584489,86.0131886642505
"748",19,"GS",49.9631098292492,10.6877438575837,89.2384758009146
"749",19.1,"GS",48.7853864169957,10.478854943203,87.0919178907885
"750",19.2,"GS",47.3168229544997,10.1516167704742,84.4820291385253
"751",19.3,"GS",46.7540890480326,11.7446981390398,81.7634799570255
"752",19.4,"GS",44.7714580978961,11.1107259155527,78.4321902802396
"753",19.5,"GS",43.8957673961102,9.92380695135934,77.8677278408611
"754",19.6,"GS",42.4383083137402,9.0287957087283,75.847820918752
"755",19.7,"GS",43.3689355128773,9.29005300078059,77.4478180249739
"756",19.8,"GS",43.0293942591063,9.56645141943559,76.492337098777
"757",19.9,"GS",42.697998234825,9.202821389748,76.1931750799019
"758",20,"GS",42.7800241781813,6.60670826567413,78.9533400906886
"759",20.1,"GS",43.2637524924625,7.21881359399988,79.3086913909251
"760",20.2,"GS",42.2179968892232,6.46548620537662,77.9705075730699
"761",20.3,"GS",41.6361426756749,5.02043183545446,78.2518535158953
"762",20.4,"GS",42.2434839694764,5.21994400299727,79.2670239359555
"763",20.5,"GS",42.9398606066335,5.35731192670536,80.5224092865617
"764",20.6,"GS",40.5920172721191,4.20657737387681,76.9774571703614
"765",20.7,"GS",38.2575221578981,2.99832454010768,73.5167197756885
"766",20.8,"GS",37.3551299210192,3.54162776397437,71.168632078064
"767",20.9,"GS",37.4028541937596,3.57013949852522,71.235568888994
"768",21,"GS",36.4407413951987,3.27261610712335,69.6088666832741
"769",21.1,"GS",35.752174512253,2.83816158740736,68.6661874370986
"770",21.2,"GS",35.4750710379249,2.63947712159939,68.3106649542505
"771",21.3,"GS",35.3171101962093,2.88697646759608,67.7472439248226
"772",21.4,"GS",35.2397905036604,2.66096416823044,67.8186168390904
"773",21.5,"GS",35.102593313421,1.98651754020432,68.2186690866377
"774",21.6,"GS",36.0407209988947,2.97083957840452,69.1106024193849
"775",21.7,"GS",35.3657205839794,2.81538871493795,67.9160524530209
"776",21.8,"GS",35.3215617790494,3.51257731690686,67.1305462411919
"777",21.9,"GS",37.3275733365669,4.99065411778258,69.6644925553512
"778",22,"GS",36.0884006776319,4.62042013814077,67.5563812171231
"779",22.1,"GS",35.3943338251467,4.24425421761131,66.5444134326821
"780",22.2,"GS",36.5342167987996,4.0163103265323,69.0521232710669
"781",22.3,"GS",35.1795250122089,2.79694154818328,67.5621084762345
"782",22.4,"GS",33.6111447818839,2.81882721638513,64.4034623473826
"783",22.5,"GS",33.2724469054045,3.20371088480102,63.3411829260079
"784",22.6,"GS",33.8108092794379,3.15697024287347,64.4646483160023
"785",22.7,"GS",33.1591247679717,2.27949548755845,64.038754048385
"786",22.8,"GS",32.4734581150513,1.58456171953405,63.3623545105686
"787",22.9,"GS",34.2816397764885,3.01292089796291,65.550358655014
"788",23,"GS",34.9293068086963,3.34137033906911,66.5172432783236
"789",23.1,"GS",34.6835878821255,3.72755135353522,65.6396244107158
"790",23.2,"GS",36.3474874831544,4.19021885360124,68.5047561127075
"791",23.3,"GS",36.6754051015913,3.42062050427069,69.930189698912
