"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",109736,"1994",-10.3,-75.3,2009,"PLT_00000131","Abarema jupunba",17,1,1,186.508986616745
"2",109735,"1994",-10.3,-75.3,2009,"PLT_00000131","Abarema jupunba",32,1,1,909.439215944191
"3",109692,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea glandulosa",16,1,1,106.973678027242
"4",109687,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea glandulosa",26,1,1,363.103168936798
"5",109685,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea glandulosa",33,1,1,656.457084320121
"6",109689,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea triplinervia",10,1,1,38.9676424059105
"7",109696,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea triplinervia",11,1,1,49.8233230685277
"8",109688,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea triplinervia",13,1,1,76.4933083141812
"9",109695,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea triplinervia",13,1,1,76.4933083141812
"10",109697,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea triplinervia",16,1,1,129.865045152694
"11",109684,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea triplinervia",19,1,1,200.648469219798
"12",109831,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea triplinervia",22,1,1,290.193369181849
"13",109686,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea triplinervia",25,1,1,399.68677991614
"14",109694,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea triplinervia",28,1,1,530.188078718445
"15",109693,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea triplinervia",32,1,1,738.509034737368
"16",109690,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea triplinervia",39,1,1,1203.01081485408
"17",109691,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchornea triplinervia",43,1,1,1528.56573064992
"18",109698,"1994",-10.3,-75.3,2009,"PLT_00000131","Alchorneopsis floribunda",13,1,1,67.1018587746766
"19",109843,"1994",-10.3,-75.3,2009,"PLT_00000131","Alibertia sppRAINFOR1",11,1,1,75.4424179606814
"20",109844,"1994",-10.3,-75.3,2009,"PLT_00000131","Alibertia sppRAINFOR1",14,1,1,139.973603226346
"21",109845,"1994",-10.3,-75.3,2009,"PLT_00000131","Alibertia sppRAINFOR1",16,1,1,196.641500636497
"22",109737,"1994",-10.3,-75.3,2009,"PLT_00000131","Andira macrothyrsa",32,1,1,1176.22743208163
"23",109376,"1994",-10.3,-75.3,2009,"PLT_00000131","Anthodiscus klugii",36,1,1,1404.02115892417
"24",109722,"1994",-10.3,-75.3,2009,"PLT_00000131","Aspidosperma spruceanum",51,1,1,3601.86426449714
"25",109848,"1994",-10.3,-75.3,2009,"PLT_00000131","Bathysa sppRAINFOR1",11,1,1,66.6291609864926
"26",109847,"1994",-10.3,-75.3,2009,"PLT_00000131","Bathysa sppRAINFOR1",17,1,1,202.541280736248
"27",109846,"1994",-10.3,-75.3,2009,"PLT_00000131","Bathysa sppRAINFOR1",18,1,1,234.072184451592
"28",109885,"1994",-10.3,-75.3,2009,"PLT_00000131","Brosimum guianense",30,1,1,1085.06339511192
"29",109886,"1994",-10.3,-75.3,2009,"PLT_00000131","Brosimum lactescens",34,1,1,1173.06081521813
"30",109887,"1994",-10.3,-75.3,2009,"PLT_00000131","Brosimum lactescens",37,1,1,1445.06070364282
"31",109888,"1994",-10.3,-75.3,2009,"PLT_00000131","Brosimum lactescens",40,1,1,1750.38538030123
"32",109884,"1994",-10.3,-75.3,2009,"PLT_00000131","Brosimum utile",20,1,1,245.908399823931
"33",109455,"1994",-10.3,-75.3,2009,"PLT_00000131","Buchenavia grandis",12,1,1,97.0119096138824
"34",109456,"1994",-10.3,-75.3,2009,"PLT_00000131","Buchenavia grandis",16,1,1,202.193156437895
"35",109815,"1994",-10.3,-75.3,2009,"PLT_00000131","Calatola sppRAINFOR1",53,1,1,3515.10828245257
"36",109513,"1994",-10.3,-75.3,2009,"PLT_00000131","Cariniana decandra",17,1,1,184.902126606128
"37",109512,"1994",-10.3,-75.3,2009,"PLT_00000131","Cariniana decandra",28,1,1,647.276689377228
"38",109379,"1994",-10.3,-75.3,2009,"PLT_00000131","Caryocar glabrum",107,1,1,18692.0539510154
"39",109381,"1994",-10.3,-75.3,2009,"PLT_00000131","Caryocar glabrum",13,1,1,104.289667604593
"40",109378,"1994",-10.3,-75.3,2009,"PLT_00000131","Caryocar glabrum",18,1,1,238.636017560803
"41",109380,"1994",-10.3,-75.3,2009,"PLT_00000131","Caryocar glabrum",50,1,1,3011.78820542507
"42",109377,"1994",-10.3,-75.3,2009,"PLT_00000131","Caryocar glabrum",52,1,1,3313.31198102896
"43",109629,"1994",-10.3,-75.3,2009,"PLT_00000131","Casearia javitensis",11,1,1,77.3832174239348
"44",109630,"1994",-10.3,-75.3,2009,"PLT_00000131","Casearia javitensis",12,1,1,96.7753976867164
"45",109628,"1994",-10.3,-75.3,2009,"PLT_00000131","Casearia ulmifolia",14,1,1,120.884462801831
"46",109611,"1994",-10.3,-75.3,2009,"PLT_00000131","Cecropia distachya",11,1,1,37.2118017802319
"47",109824,"1994",-10.3,-75.3,2009,"PLT_00000131","Cecropia distachya",12,1,1,46.5370533276295
"48",109610,"1994",-10.3,-75.3,2009,"PLT_00000131","Cecropia distachya",17,1,1,113.117528113546
"49",109612,"1994",-10.3,-75.3,2009,"PLT_00000131","Cecropia distachya",20,1,1,170.549378305035
"50",109613,"1994",-10.3,-75.3,2009,"PLT_00000131","Cecropia distachya",23,1,1,242.301235947366
"51",109609,"1994",-10.3,-75.3,2009,"PLT_00000131","Cecropia distachya",24,1,1,269.550794820638
"52",109823,"1994",-10.3,-75.3,2009,"PLT_00000131","Cecropia sciadophylla",12,1,1,52.431467569452
"53",109614,"1994",-10.3,-75.3,2009,"PLT_00000131","Cecropia sciadophylla",15,1,1,92.7406808523119
"54",109608,"1994",-10.3,-75.3,2009,"PLT_00000131","Cecropia sciadophylla",26,1,1,370.925357116144
"55",109738,"1994",-10.3,-75.3,2009,"PLT_00000131","Cedrelinga cateniformis",52,1,1,2607.61576144333
"56",109638,"1994",-10.3,-75.3,2009,"PLT_00000131","Cestrum sppRAINFOR1",11,1,1,63.8694172765327
"57",109850,"1994",-10.3,-75.3,2009,"PLT_00000131","Chimarrhis glabriflora",10,1,1,57.1304377727855
"58",109849,"1994",-10.3,-75.3,2009,"PLT_00000131","Chimarrhis glabriflora",11,1,1,73.0459448521365
"59",109555,"1994",-10.3,-75.3,2009,"PLT_00000131","Chrysophyllum amazonicum",14,1,1,156.335302591378
"60",109560,"1994",-10.3,-75.3,2009,"PLT_00000131","Chrysophyllum amazonicum",14,1,1,156.335302591378
"61",109561,"1994",-10.3,-75.3,2009,"PLT_00000131","Chrysophyllum amazonicum",17,1,1,256.139007697508
"62",109562,"1994",-10.3,-75.3,2009,"PLT_00000131","Chrysophyllum amazonicum",17,1,1,256.139007697508
"63",109558,"1994",-10.3,-75.3,2009,"PLT_00000131","Chrysophyllum amazonicum",27,1,1,819.033323663757
"64",109559,"1994",-10.3,-75.3,2009,"PLT_00000131","Chrysophyllum amazonicum",40,1,1,2165.06595493582
"65",109563,"1994",-10.3,-75.3,2009,"PLT_00000131","Chrysophyllum sppRAINFOR1",10,1,1,53.9947371180138
"66",109557,"1994",-10.3,-75.3,2009,"PLT_00000131","Chrysophyllum sppRAINFOR1",19,1,1,278.024552673773
"67",109556,"1994",-10.3,-75.3,2009,"PLT_00000131","Chrysophyllum sppRAINFOR1",45,1,1,2367.18658739482
"68",109699,"1994",-10.3,-75.3,2009,"PLT_00000131","Conceveiba rhytidocarpa",10,1,1,34.8305291806565
"69",109700,"1994",-10.3,-75.3,2009,"PLT_00000131","Conceveiba rhytidocarpa",22,1,1,259.384145133408
"70",109739,"1994",-10.3,-75.3,2009,"PLT_00000131","Copaifera paupera",14,1,1,117.978658877374
"71",109868,"1994",-10.3,-75.3,2009,"PLT_00000131","Cordia sppRAINFOR1",45,1,1,1962.18671590716
"72",109408,"1994",-10.3,-75.3,2009,"PLT_00000131","Couepia chrysocalyx",11,1,1,81.6449135528988
"73",109727,"1994",-10.3,-75.3,2009,"PLT_00000131","Couma macrocarpa",14,1,1,93.7766392814693
"74",109726,"1994",-10.3,-75.3,2009,"PLT_00000131","Couma macrocarpa",24,1,1,366.120493740802
"75",109724,"1994",-10.3,-75.3,2009,"PLT_00000131","Couma macrocarpa",26,1,1,447.174276494197
"76",109725,"1994",-10.3,-75.3,2009,"PLT_00000131","Couma macrocarpa",41,1,1,1379.82776687734
"77",109723,"1994",-10.3,-75.3,2009,"PLT_00000131","Couma macrocarpa",49,1,1,2133.38489613931
"78",109703,"1994",-10.3,-75.3,2009,"PLT_00000131","Croton sppRAINFOR1",23,1,1,352.298219470455
"79",109706,"1994",-10.3,-75.3,2009,"PLT_00000131","Croton tessmannii",10,1,1,33.0353542891889
"80",109832,"1994",-10.3,-75.3,2009,"PLT_00000131","Croton tessmannii",10,1,1,33.0353542891889
"81",109704,"1994",-10.3,-75.3,2009,"PLT_00000131","Croton tessmannii",11,1,1,42.2384067347087
"82",109702,"1994",-10.3,-75.3,2009,"PLT_00000131","Croton tessmannii",12,1,1,52.8233219744673
"83",109705,"1994",-10.3,-75.3,2009,"PLT_00000131","Croton tessmannii",14,1,1,78.3678750630507
"84",109701,"1994",-10.3,-75.3,2009,"PLT_00000131","Croton tessmannii",21,1,1,218.879270013804
"85",109388,"1994",-10.3,-75.3,2009,"PLT_00000131","Dendrobangia boliviana",12,1,1,82.7670948987157
"86",109389,"1994",-10.3,-75.3,2009,"PLT_00000131","Dendrobangia boliviana",12,1,1,82.7670948987157
"87",109390,"1994",-10.3,-75.3,2009,"PLT_00000131","Dendrobangia boliviana",26,1,1,585.534139247682
"88",109740,"1994",-10.3,-75.3,2009,"PLT_00000131","Dialium guianense",14,1,1,168.553829671771
"89",109744,"1994",-10.3,-75.3,2009,"PLT_00000131","Diplotropis purpurea",17,1,1,237.773638718708
"90",109746,"1994",-10.3,-75.3,2009,"PLT_00000131","Diplotropis purpurea",22,1,1,455.584868297813
"91",109743,"1994",-10.3,-75.3,2009,"PLT_00000131","Diplotropis purpurea",26,1,1,692.033611301298
"92",109745,"1994",-10.3,-75.3,2009,"PLT_00000131","Diplotropis sppRAINFOR1",11,1,1,72.1272981476632
"93",109742,"1994",-10.3,-75.3,2009,"PLT_00000131","Diplotropis sppRAINFOR1",12,1,1,90.2023487091336
"94",109741,"1994",-10.3,-75.3,2009,"PLT_00000131","Diplotropis sppRAINFOR1",24,1,1,522.467862717037
"95",109403,"1994",-10.3,-75.3,2009,"PLT_00000131","Dulacia sppRAINFOR1",29,1,1,694.319436446161
"96",109747,"1994",-10.3,-75.3,2009,"PLT_00000131","Dussia tessmannii",11,1,1,58.2789565601822
"97",109748,"1994",-10.3,-75.3,2009,"PLT_00000131","Dussia tessmannii",12,1,1,72.8836223877924
"98",109749,"1994",-10.3,-75.3,2009,"PLT_00000131","Dussia tessmannii",29,1,1,676.707621492191
"99",109522,"1994",-10.3,-75.3,2009,"PLT_00000131","Dystovomita paniculata",19,1,1,257.214894897123
"100",109566,"1994",-10.3,-75.3,2009,"PLT_00000131","Ecclinusa lanceolata",10,1,1,47.5985684702059
"101",109564,"1994",-10.3,-75.3,2009,"PLT_00000131","Ecclinusa lanceolata",12,1,1,76.1098090795486
"102",109565,"1994",-10.3,-75.3,2009,"PLT_00000131","Ecclinusa lanceolata",14,1,1,112.915352273788
"103",109851,"1994",-10.3,-75.3,2009,"PLT_00000131","Elaeagia sppRAINFOR1",10,1,1,49.9533242630689
"104",109840,"1994",-10.3,-75.3,2009,"PLT_00000131","Elaeagia sppRAINFOR1",12,1,1,79.875048656784
"105",109855,"1994",-10.3,-75.3,2009,"PLT_00000131","Elaeagia sppRAINFOR1",12,1,1,79.875048656784
"106",109856,"1994",-10.3,-75.3,2009,"PLT_00000131","Elaeagia sppRAINFOR1",12,1,1,79.875048656784
"107",109852,"1994",-10.3,-75.3,2009,"PLT_00000131","Elaeagia sppRAINFOR1",13,1,1,98.0581528225486
"108",109857,"1994",-10.3,-75.3,2009,"PLT_00000131","Elaeagia sppRAINFOR1",13,1,1,98.0581528225486
"109",109853,"1994",-10.3,-75.3,2009,"PLT_00000131","Elaeagia sppRAINFOR1",17,1,1,194.152130741813
"110",109854,"1994",-10.3,-75.3,2009,"PLT_00000131","Elaeagia sppRAINFOR1",18,1,1,224.377041526893
"111",109907,"1994",-10.3,-75.3,2009,"PLT_00000131","Endlicheria ruforamula",14,1,1,97.663810899827
"112",109908,"1994",-10.3,-75.3,2009,"PLT_00000131","Endlicheria ruforamula",15,1,1,116.439296129731
"113",109909,"1994",-10.3,-75.3,2009,"PLT_00000131","Endlicheria ruforamula",34,1,1,906.430665290755
"114",109906,"1994",-10.3,-75.3,2009,"PLT_00000131","Endlicheria ruforamula",37,1,1,1116.60650325697
"115",109750,"1994",-10.3,-75.3,2009,"PLT_00000131","Enterolobium barnebianum",65,1,1,4490.52979960191
"116",109708,"1994",-10.3,-75.3,2009,"PLT_00000131","Eriotheca macrophylla",24,1,1,340.17963716029
"117",109391,"1994",-10.3,-75.3,2009,"PLT_00000131","Erisma uncinatum",18,1,1,194.414567826185
"118",109515,"1994",-10.3,-75.3,2009,"PLT_00000131","Eschweilera coriacea",10,1,1,67.8145678673591
"119",109514,"1994",-10.3,-75.3,2009,"PLT_00000131","Eschweilera coriacea",13,1,1,133.119694387363
"120",109516,"1994",-10.3,-75.3,2009,"PLT_00000131","Eschweilera coriacea",16,1,1,226.001404610746
"121",109519,"1994",-10.3,-75.3,2009,"PLT_00000131","Eschweilera coriacea",17,1,1,263.572906128233
"122",109520,"1994",-10.3,-75.3,2009,"PLT_00000131","Eschweilera coriacea",25,1,1,695.566490268298
"123",109517,"1994",-10.3,-75.3,2009,"PLT_00000131","Eschweilera coriacea",26,1,1,767.121666859313
"124",109518,"1994",-10.3,-75.3,2009,"PLT_00000131","Eschweilera coriacea",31,1,1,1188.00759874303
"125",109521,"1994",-10.3,-75.3,2009,"PLT_00000131","Eschweilera coriacea",37,1,1,1839.28312856367
"126",109828,"1994",-10.3,-75.3,2009,"PLT_00000131","Euterpe precatoria",11,1,1,42.0057998468122
"127",109652,"1994",-10.3,-75.3,2009,"PLT_00000131","Euterpe precatoria",16,1,1,109.488584016732
"128",109653,"1994",-10.3,-75.3,2009,"PLT_00000131","Euterpe precatoria",18,1,1,147.5688600037
"129",109655,"1994",-10.3,-75.3,2009,"PLT_00000131","Euterpe precatoria",19,1,1,169.165742438005
"130",109651,"1994",-10.3,-75.3,2009,"PLT_00000131","Euterpe precatoria",20,1,1,192.52126224335
"131",109654,"1994",-10.3,-75.3,2009,"PLT_00000131","Euterpe precatoria",20,1,1,192.52126224335
"132",109656,"1994",-10.3,-75.3,2009,"PLT_00000131","Euterpe precatoria",20,1,1,192.52126224335
"133",109889,"1994",-10.3,-75.3,2009,"PLT_00000131","Ficus guianensis",20,1,1,292.726739585187
"134",109891,"1994",-10.3,-75.3,2009,"PLT_00000131","Ficus trigona",14,1,1,81.2359700355351
"135",109890,"1994",-10.3,-75.3,2009,"PLT_00000131","Ficus trigona",20,1,1,200.672226510053
"136",109523,"1994",-10.3,-75.3,2009,"PLT_00000131","Garcinia macrophylla",12,1,1,98.7841660786711
"137",109375,"1994",-10.3,-75.3,2009,"PLT_00000131","Goupia glabra",13,1,1,115.052823867285
"138",109547,"1994",-10.3,-75.3,2009,"PLT_00000131","Guarea macrophylla",10,1,1,52.4862981395326
"139",109552,"1994",-10.3,-75.3,2009,"PLT_00000131","Guarea macrophylla",10,1,1,52.4862981395326
"140",109540,"1994",-10.3,-75.3,2009,"PLT_00000131","Guarea macrophylla",11,1,1,67.1080318803263
"141",109541,"1994",-10.3,-75.3,2009,"PLT_00000131","Guarea macrophylla",11,1,1,67.1080318803263
"142",109543,"1994",-10.3,-75.3,2009,"PLT_00000131","Guarea macrophylla",11,1,1,67.1080318803263
"143",109545,"1994",-10.3,-75.3,2009,"PLT_00000131","Guarea macrophylla",11,1,1,67.1080318803263
"144",109551,"1994",-10.3,-75.3,2009,"PLT_00000131","Guarea macrophylla",11,1,1,67.1080318803263
"145",109539,"1994",-10.3,-75.3,2009,"PLT_00000131","Guarea macrophylla",15,1,1,148.446837589634
