"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"16",20267,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Cecropia sciadophylla",10.3,1,1,35.511352752123
"17",20268,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Cecropia sciadophylla",10.9,1,1,41.0909373670571
"18",20269,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Cecropia sciadophylla",11.8,1,1,50.3894151787509
"19",20270,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Cecropia sciadophylla",12.3,1,1,56.0506516572824
"20",20271,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Cecropia sciadophylla",13.1,1,1,65.8660371555691
"21",20263,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Cecropia sciadophylla",14.6,1,1,86.8678122694015
"22",20264,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Cecropia sciadophylla",15,1,1,93.0579172834114
"23",20265,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Cecropia sciadophylla",16.1,1,1,111.400562585569
"24",20266,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Cecropia sciadophylla",16.6,1,1,120.390338504103
"25",20273,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Cedrelinga cateniformis",11.2,1,1,56.1889812253246
"26",20272,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Cedrelinga cateniformis",11,1,1,53.6432206321455
"27",20274,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Cedrelinga cateniformis",12.6,1,1,76.0252510257202
"28",20275,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Chrysophyllum  manaosense",44.9,1,1,2362.40230581313
"29",20276,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Dacryodes nitens",10.6,1,1,47.5312419483297
"30",20277,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Elaeagia karstenii",10.2,1,1,52.7536341521381
"31",20278,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Endlicheria ruforamula",10.7,1,1,49.1880210197544
"32",20279,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Guapira sppTEAM9",10.1,1,1,56.0208677213198
"33",20281,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Guatteria elata",11,1,1,60.7850937315786
"34",20283,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Huberodendron swietenioides",19.3,1,1,249.137992424058
"35",20284,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Inga sppTEAM11",10.1,1,1,48.8557799701553
"36",20285,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Iryanthera paraensis",10.1,1,1,54.4220036396504
"37",20286,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Jacaranda copaia",10.2,1,1,31.6358543842808
"38",20287,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Jacaranda copaia",10.4,1,1,33.2612128198688
"39",20288,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Jacaranda copaia",10.9,1,1,37.5398346212079
"40",20289,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Jacaranda copaia",12.9,1,1,57.8511397003207
"41",20290,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Jacaranda copaia",13.1,1,1,60.1738558526216
"42",20291,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Jacaranda copaia",13.4,1,1,63.7604291356103
"43",20292,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Jacaranda copaia",13.5,1,1,64.9834772530258
"44",20293,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Jacaranda copaia",17.3,1,1,122.122902842682
"45",20294,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Jacaranda copaia",39.2,1,1,939.720345553325
"46",20295,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Lacistema aggregatum",17.4,1,1,173.497496743867
"47",20296,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Lacmellea peruviana",18.8,1,1,213.917915265263
"48",20297,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Ladenbergia oblongifolia",17.1,1,1,161.331006706669
"49",20298,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Ladenbergia oblongifolia",20.9,1,1,267.731208217882
"50",20299,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Miconia  tetrasperma",11.5,1,1,73.7925825499364
"51",20300,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Micropholis venulosa",11.5,1,1,78.1822608349985
"52",20301,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Nealchornea yapurensis",11.1,1,1,65.8041734650739
"53",20304,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Pachira aquatica",13.8,1,1,73.4122139745157
"54",20305,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Perebea guianensis",11.4,1,1,64.8163701907521
"55",20306,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Posoqueria longiflora",10.1,1,1,39.1947799457043
"56",20307,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Pourouma cecropiifolia",10.8,1,1,37.140031120996
"57",20308,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Pourouma guianensis",10.8,1,1,39.4720999298988
"58",20309,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Pourouma guianensis",11.4,1,1,45.3641686043043
"59",20310,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Pourouma minor",10.3,1,1,39.6424467703566
"60",20311,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Pourouma minor",10.6,1,1,42.6888437624348
"61",20312,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Pourouma minor",12.5,1,1,65.2120084891105
"62",20313,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Pourouma minor",13.6,1,1,80.9167636833157
"63",20314,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Pouteria torta",10.1,1,1,63.4897673403845
"64",20315,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Protium sppTEAM1",10.9,1,1,58.531261205883
"65",20316,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Simarouba amara",11,1,1,41.7157285344849
"66",20317,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Simarouba amara",41.2,1,1,1152.50774809028
"67",20318,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Sloanea tuerckheimii",10.4,1,1,55.3145242601815
"68",20319,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Sloanea tuerckheimii",10.5,1,1,56.6965290387478
"69",20320,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Sloanea tuerckheimii",11.1,1,1,65.4213377940292
"70",20321,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Swartzia myrtifolia",16.8,1,1,269.912280928615
"71",20322,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Tachigali chrysaloides",14.1,1,1,114.772337376894
"72",20323,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Tapirira guianensis",14,1,1,90.9873058981986
"73",20324,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Theobroma subincanum",15.6,1,1,122.993992113869
"74",20537,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Virola elongata",10.3,1,1,46.8951239231687
"75",20538,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","Zygia coccinea",12.2,1,1,93.485420125103
"76",20302,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM1",10.2,1,1,52.7536341521381
"77",20303,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM1",10.3,1,1,54.0986388600849
"78",20326,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",10.1,1,1,51.4288529334912
"79",20327,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",10.2,1,1,52.7536341521381
"80",20328,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",10.3,1,1,54.0986388600849
"81",20329,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",10.4,1,1,55.4639628581556
"82",20330,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",10.5,1,1,56.8497012827987
"83",20331,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",10.6,1,1,58.2559486158016
"84",20332,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",10.7,1,1,59.6827986937787
"85",20333,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",10.8,1,1,61.1303447174441
"86",20334,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",10.9,1,1,62.5986792606738
"87",20536,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",108.1,1,1,18066.8808888829
"88",20336,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",11.1,1,1,65.5980811200956
"89",20337,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",11.2,1,1,67.129330528598
"90",20338,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",11.3,1,1,68.6817326580408
"91",20339,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",11.4,1,1,70.2553770771345
"92",20340,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",11.5,1,1,71.8503527780631
"93",20341,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",11.6,1,1,73.4667481842436
"94",20342,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",11.7,1,1,75.1046511579241
"95",20343,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",11.8,1,1,76.7641490076201
"96",20344,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",11.9,1,1,78.4453284953965
"97",20335,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",11,1,1,64.0878942793646
"98",20346,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",12.1,1,1,81.873076743843
"99",20347,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",12.2,1,1,83.619816359848
"100",20348,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",12.3,1,1,85.3885793381514
"101",20349,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",12.4,1,1,87.179449812674
"102",20350,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",12.5,1,1,88.9925114115615
"103",20351,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",12.7,1,1,92.6855400038847
"104",20352,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",12.8,1,1,94.5656717809306
"105",20353,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",12.9,1,1,96.4683242615809
"106",20345,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",12,1,1,80.148275844
"107",20355,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",13.1,1,1,100.341515630126
"108",20357,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",13.21,1,1,102.5105405187
"109",20356,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",13.2,1,1,102.312215497627
"110",20358,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",13.3,1,1,104.305758039075
"111",20359,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",13.4,1,1,106.322222600526
"112",20360,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",13.5,1,1,108.361688080195
"113",20361,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",13.6,1,1,110.424232933671
"114",20362,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",13.7,1,1,112.509935179031
"115",20363,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",13.8,1,1,114.618872401866
"116",20354,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",13,1,1,98.3935786373662
"117",20365,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",14.1,1,1,121.085863406853
"118",20366,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",14.2,1,1,123.288507916651
"119",20367,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",14.3,1,1,125.514769014256
"120",20368,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",14.4,1,1,127.764721790955
"121",20369,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",14.5,1,1,130.03844093831
"122",20370,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",14.6,1,1,132.336000752521
"123",20371,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",14.7,1,1,134.657475138712
"124",20372,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",14.8,1,1,137.00293761514
"125",20373,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",14.9,1,1,139.372461317343
"126",20364,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",14,1,1,118.906759989414
"127",20375,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",15.1,1,1,144.183983051986
"128",20376,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",15.2,1,1,146.62612547821
"129",20377,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",15.3,1,1,149.092617925596
"130",20378,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",15.4,1,1,151.583531675834
"131",20379,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",15.5,1,1,154.098937651347
"132",20380,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",15.6,1,1,156.638906418978
"133",20381,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",15.7,1,1,159.203508193617
"134",20382,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",15.8,1,1,161.792812841777
"135",20383,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",15.9,1,1,164.406889885107
"136",20374,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",15,1,1,141.76611900221
"137",20385,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",16.1,1,1,169.709637540257
"138",20386,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",16.2,1,1,172.398445501927
"139",20387,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",16.3,1,1,175.11230056512
"140",20388,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",16.4,1,1,177.851270577999
"141",20389,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",16.5,1,1,180.615423063838
"142",20390,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",16.6,1,1,183.404825224167
"143",20391,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",16.7,1,1,186.219543941878
"144",20392,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",16.8,1,1,189.059645784287
"145",20384,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",16,1,1,167.045808503851
"146",20394,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",17.1,1,1,197.732911062079
"147",20395,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",17.2,1,1,200.675204869308
"148",20396,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",17.3,1,1,203.643210007979
"149",20397,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",17.4,1,1,206.636991213645
"150",20398,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",17.5,1,1,209.65661292645
"151",20399,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",17.6,1,1,212.702139293851
"152",20400,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",17.7,1,1,215.773634173294
"153",20401,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",17.8,1,1,218.871161134855
"154",20393,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",17,1,1,194.81626355258
"155",20403,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",18.1,1,1,228.320565956821
"156",20404,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",18.2,1,1,231.522851290501
"157",20405,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",18.3,1,1,234.751482335926
"158",20406,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",18.6,1,1,244.596067387951
"159",20407,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",18.7,1,1,247.930697585548
"160",20402,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",18,1,1,225.144564163351
"161",20409,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",19.2,1,1,265.004844157116
"162",20410,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",19.3,1,1,268.500293009182
"163",20411,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",19.4,1,1,272.022753999294
"164",20412,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",19.5,1,1,275.572286182507
"165",20413,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",19.6,1,1,279.148948368268
"166",20414,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",19.7,1,1,282.752799122456
"167",20415,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",19.8,1,1,286.38389676939
"168",20416,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",19.9,1,1,290.04229939382
"169",20408,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",19,1,1,258.094745406445
"170",20417,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",20.1,1,1,297.441250728043
"171",20418,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",20.2,1,1,301.181914426996
"172",20419,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",20.3,1,1,304.950113085567
"173",20420,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",20.4,1,1,308.745903619564
"174",20421,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",20.5,1,1,312.569342716625
"175",20422,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",20.9,1,1,328.140710603407
"176",20424,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",21.1,1,1,336.093743334765
"177",20425,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",21.2,1,1,340.112290836825
"178",20426,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",21.3,1,1,344.158932402366
"179",20427,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",21.4,1,1,348.233722744662
"180",20428,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",21.5,1,1,352.336716366025
"181",20429,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",21.6,1,1,356.467967559419
"182",20430,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",21.7,1,1,360.627530410044
"183",20431,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",21.8,1,1,364.815458796914
"184",20432,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",21.9,1,1,369.031806394406
"185",20423,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",21,1,1,332.103234970327
"186",20434,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",22.1,1,1,377.549972904792
"187",20435,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",22.2,1,1,381.851898156997
"188",20436,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",22.3,1,1,386.182455301431
"189",20437,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",22.4,1,1,390.541697011975
"190",20438,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",22.5,1,1,394.929675766826
"191",20439,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",22.7,1,1,403.792053352399
"192",20440,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",22.8,1,1,408.266556173907
"193",20441,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",22.9,1,1,412.77000402408
"194",20433,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",22,1,1,373.2766266738
"195",20442,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",23.1,1,1,421.863940706871
"196",20443,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",23.2,1,1,426.454532020739
"197",20444,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",23.3,1,1,431.07427332843
"198",20445,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",23.4,1,1,435.723215409559
"199",20446,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",23.8,1,1,454.612000715486
"200",20447,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",23.9,1,1,459.407702030518
"201",20449,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",24.1,1,1,469.087659208981
"202",20450,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",24.3,1,1,478.886018463849
"203",20451,"VG-YAN-2",-10.3806513,-75.25653021,2015,"PLT_00000129","unknown sppTEAM9",24.4,1,1,483.829721728675
