"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"149",31242,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",50.6,1,7,1701.48432818397
"150",31328,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",50.7,1,7,1709.67841113852
"151",31099,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",51.5,1,7,1776.04531086766
"152",31418,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",51.6,1,7,1784.44317058259
"153",31303,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",51,1,7,1734.39622044504
"154",31393,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",52.5,1,7,1861.04776470422
"155",31481,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",53.1,1,7,1913.14476472137
"156",31224,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",53.3,1,7,1930.69369674263
"157",31333,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",53.3,1,7,1930.69369674263
"158",31134,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",54.6,1,7,2047.00479617499
"159",31175,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",54.6,1,7,2047.00479617499
"160",31161,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",55.1,1,7,2092.77920854906
"161",31318,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",55.4,1,7,2120.52216524379
"162",31412,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",55.8,1,7,2157.83822168781
"163",31276,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",56.1,1,7,2186.06981737709
"164",31439,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",56.1,1,7,2186.06981737709
"165",31469,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",56.3,1,7,2205.00753453562
"166",31173,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",56.4,1,7,2214.51142882602
"167",31065,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",56.6,1,7,2233.58935476545
"168",31322,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",56.6,1,7,2233.58935476545
"169",31423,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",56,1,7,2176.6359680647
"170",31106,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",57.1,1,7,2281.69391691966
"171",31395,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",57.4,1,7,2310.83814645843
"172",31067,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",57.6,1,7,2330.38513789564
"173",31066,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",57.9,1,7,2359.88214117719
"174",31290,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",58.1,1,7,2379.66463759566
"175",31417,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",59.2,1,7,2490.15817198722
"176",31485,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",59.3,1,7,2500.34519548731
"177",31514,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",59.5,1,7,2520.79049715078
"178",31383,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",60.1,1,7,2582.69733847565
"179",31273,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",60.8,1,7,2656.00720852595
"180",31111,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",61.3,1,7,2709.08914632678
"181",31288,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",61.9,1,7,2773.57940242961
"182",31064,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",62.5,1,7,2838.93604301477
"183",31424,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",62.7,1,7,2860.91456648601
"184",31325,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",63.9,1,7,2994.81859246246
"185",31129,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",64.1,1,7,3017.4756206326
"186",31353,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",64.2,1,7,3028.84061755573
"187",31150,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",68.9,1,7,3590.64445750464
"188",31174,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",70,1,7,3730.0193527173
"189",31292,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",72.3,1,7,4031.2227759441
"190",31101,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",72.8,1,7,4098.46274109598
"191",31433,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",73.5,1,7,4193.66029580479
"192",31352,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",77.4,1,7,4746.87187573694
"193",31429,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",77.5,1,7,4761.56878579782
"194",31410,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Aucoumea klaineana",77.9,1,7,4820.61383880937
"195",31349,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",10.1,1,7,46.5701613565662
"196",31363,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",10.1,1,7,46.5701613565662
"197",31427,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",10.3,1,7,48.9877218172234
"198",31307,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",10.7,1,7,54.0443235040679
"199",31062,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",11.2,1,7,60.7873513826562
"200",31451,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",11.2,1,7,60.7873513826562
"201",31428,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",11.5,1,7,65.0623595810667
"202",31426,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",12.2,1,7,75.7199143741471
"203",31449,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",12.3,1,7,77.3215751657583
"204",31147,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",12.9,1,7,87.3545718095098
"205",31442,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",12.9,1,7,87.3545718095098
"206",31189,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",13.5,1,7,98.1243214833263
"207",31479,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",14.2,1,7,111.640944325821
"208",31104,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",14.6,1,7,119.8336839497
"209",31467,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",15.4,1,7,137.262822841313
"210",31444,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",15.9,1,7,148.8747065773
"211",31350,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",16,1,7,151.264315889425
"212",31450,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",17.1,1,7,179.052283852668
"213",31285,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",18.5,1,7,218.492573678512
"214",31145,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",5.6,1,7,9.99620837665607
"215",31144,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",5,1,7,7.41015888366057
"216",31191,"GABON_LNL-07",-0.2,11.58,2016,"PLT_00000028","Barteria fistulosa",7.3,1,7,20.0425575024328
