"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"32",84914,"55",-1.1,-77.6,2010,"PLT_00000094","Astrocaryum murumuru",21,1,1,245.669515174395
"33",84838,"55",-1.1,-77.6,2010,"PLT_00000094","Astrocaryum urostachys",16,1,1,123.570198859167
"34",85109,"55",-1.1,-77.6,2010,"PLT_00000094","Batocarpus orinocensis",20,1,1,227.103035452333
"35",85224,"55",-1.1,-77.6,2010,"PLT_00000094","Batocarpus orinocensis",23,1,1,322.647591708484
"36",84883,"55",-1.1,-77.6,2010,"PLT_00000094","Batocarpus orinocensis",28,1,1,527.291493734297
"37",85203,"55",-1.1,-77.6,2010,"PLT_00000094","Bauhinia arborea",26,1,1,604.227359422712
"38",84714,"55",-1.1,-77.6,2010,"PLT_00000094","Brosimum guianense",21,1,1,391.748024761127
"39",85124,"55",-1.1,-77.6,2010,"PLT_00000094","Brosimum lactescens",19,1,1,241.433003429028
"40",84813,"55",-1.1,-77.6,2010,"PLT_00000094","Bunchosia argentea",10,1,1,46.519656425508
"41",85130,"55",-1.1,-77.6,2010,"PLT_00000094","Calyptranthes sppRAINFOR1",19,1,1,284.405440287072
"42",85044,"55",-1.1,-77.6,2010,"PLT_00000094","Caryocar glabrum",22,1,1,348.184744083955
"43",85292,"55",-1.1,-77.6,2010,"PLT_00000094","Casearia sppRAINFOR1",10,1,1,44.8451826666263
"44",85207,"55",-1.1,-77.6,2010,"PLT_00000094","Cecropia herthae",26,1,1,289.73289451914
"45",85227,"55",-1.1,-77.6,2010,"PLT_00000094","Cecropia herthae",28,1,1,348.483629827212
"46",85236,"55",-1.1,-77.6,2010,"PLT_00000094","Cecropia herthae",28,1,1,348.483629827212
"47",84690,"55",-1.1,-77.6,2010,"PLT_00000094","Cecropia membranacea",16,1,1,83.0821673226156
"48",84755,"55",-1.1,-77.6,2010,"PLT_00000094","Cecropia sciadophylla",13,1,1,56.6459677656805
"49",84756,"55",-1.1,-77.6,2010,"PLT_00000094","Cecropia sciadophylla",15,1,1,81.6158850859718
"50",84732,"55",-1.1,-77.6,2010,"PLT_00000094","Celtis schippii",10,1,1,44.2756523463512
"51",84835,"55",-1.1,-77.6,2010,"PLT_00000094","Cespedesia spathulata",33,1,1,901.767042871736
"52",84947,"55",-1.1,-77.6,2010,"PLT_00000094","Chomelia sppRAINFOR1",12,1,1,64.4962836948629
"53",84779,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",11,1,1,40.6661888629976
"54",84921,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",12,1,1,50.8571074017201
"55",84983,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",12,1,1,50.8571074017201
"56",84876,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",13,1,1,62.4344409621476
"57",84961,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",13,1,1,62.4344409621476
"58",84771,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",14,1,1,75.4508291025813
"59",84851,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",14,1,1,75.4508291025813
"60",85033,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",14,1,1,75.4508291025813
"61",85002,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",15,1,1,89.9559555598373
"62",85149,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",15,1,1,89.9559555598373
"63",85102,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",16,1,1,105.996873103335
"64",85103,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",16,1,1,105.996873103335
"65",85138,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",17,1,1,123.618275437139
"66",85129,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",18,1,1,142.862727363663
"67",85169,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",19,1,1,163.770861552948
"68",85192,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",22,1,1,236.858114455901
"69",84860,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",23,1,1,264.794160760252
"70",85216,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",23,1,1,264.794160760252
"71",84917,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysochlamys membranacea",32,1,1,602.776893109938
"72",84766,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysophyllum sppRAINFOR1",16,1,1,158.359450288967
"73",85042,"55",-1.1,-77.6,2010,"PLT_00000094","Chrysophyllum venezuelanense",23,1,1,395.602780629599
"74",85204,"55",-1.1,-77.6,2010,"PLT_00000094","Citronella incarum",24,1,1,397.429256523207
"75",84739,"55",-1.1,-77.6,2010,"PLT_00000094","Clarisia biflora",10,1,1,36.3729471809603
"76",84746,"55",-1.1,-77.6,2010,"PLT_00000094","Clarisia biflora",11,1,1,46.5057926644443
"77",84797,"55",-1.1,-77.6,2010,"PLT_00000094","Clarisia biflora",13,1,1,71.3999331554791
"78",84679,"55",-1.1,-77.6,2010,"PLT_00000094","Clarisia biflora",19,1,1,187.288111937849
"79",85025,"55",-1.1,-77.6,2010,"PLT_00000094","Coccoloba densifrons",14,1,1,99.3704847853701
"80",85076,"55",-1.1,-77.6,2010,"PLT_00000094","Coccoloba densifrons",16,1,1,139.60033032495
"81",85114,"55",-1.1,-77.6,2010,"PLT_00000094","Coccoloba densifrons",17,1,1,162.80812423968
"82",85048,"55",-1.1,-77.6,2010,"PLT_00000094","Coccoloba densifrons",19,1,1,215.690007648669
"83",84698,"55",-1.1,-77.6,2010,"PLT_00000094","Coccoloba sppRAINFOR1",13,1,1,96.0808053497281
"84",85244,"55",-1.1,-77.6,2010,"PLT_00000094","Colubrina arborescens",10,1,1,49.8028263073372
"85",84923,"55",-1.1,-77.6,2010,"PLT_00000094","Colubrina arborescens",12,1,1,79.6344033801351
"86",84963,"55",-1.1,-77.6,2010,"PLT_00000094","Colubrina arborescens",13,1,1,97.7627260064092
"87",85245,"55",-1.1,-77.6,2010,"PLT_00000094","Colubrina arborescens",16,1,1,165.974790565034
"88",84909,"55",-1.1,-77.6,2010,"PLT_00000094","Compsoneura capitellata",13,1,1,86.2954946950691
"89",84846,"55",-1.1,-77.6,2010,"PLT_00000094","Compsoneura capitellata",25,1,1,450.904388319522
"90",85289,"55",-1.1,-77.6,2010,"PLT_00000094","Compsoneura sppRAINFOR1",13,1,1,86.2954946950691
"91",84809,"55",-1.1,-77.6,2010,"PLT_00000094","Conceveiba guianensis",11,1,1,50.427352772817
"92",84742,"55",-1.1,-77.6,2010,"PLT_00000094","Conceveiba rhytidocarpa",10,1,1,30.6524002300462
"93",84757,"55",-1.1,-77.6,2010,"PLT_00000094","Cordia sppRAINFOR1",10,1,1,39.3879779053698
"94",84789,"55",-1.1,-77.6,2010,"PLT_00000094","Cordia sppRAINFOR1",11,1,1,50.3607564387219
"95",85278,"55",-1.1,-77.6,2010,"PLT_00000094","Cordia ucayaliensis",11,1,1,38.9223245137
"96",85282,"55",-1.1,-77.6,2010,"PLT_00000094","Cordia ucayaliensis",13,1,1,59.7571014128473
"97",85243,"55",-1.1,-77.6,2010,"PLT_00000094","Coussapoa orthoneura",42,1,1,1312.16159985843
"98",84834,"55",-1.1,-77.6,2010,"PLT_00000094","Coussapoa sppRAINFOR1",11,1,1,45.3072944135137
"99",84704,"55",-1.1,-77.6,2010,"PLT_00000094","Coussapoa sppRAINFOR1",13,1,1,69.5598893652176
"100",84864,"55",-1.1,-77.6,2010,"PLT_00000094","Dacryodes peruviana",10,1,1,38.5539720662712
"101",85263,"55",-1.1,-77.6,2010,"PLT_00000094","Dacryodes peruviana",11,1,1,49.2944116511773
"102",85080,"55",-1.1,-77.6,2010,"PLT_00000094","Dacryodes peruviana",15,1,1,109.042082079062
"103",85094,"55",-1.1,-77.6,2010,"PLT_00000094","Dacryodes peruviana",16,1,1,128.486431666767
"104",85187,"55",-1.1,-77.6,2010,"PLT_00000094","Dacryodes peruviana",19,1,1,198.518437345001
"105",84854,"55",-1.1,-77.6,2010,"PLT_00000094","Dacryodes peruviana",24,1,1,357.073487579664
"106",85152,"55",-1.1,-77.6,2010,"PLT_00000094","Diospyros sericea",17,1,1,189.307163041921
"107",84723,"55",-1.1,-77.6,2010,"PLT_00000094","Drypetes amazonica",10,1,1,47.8352589862729
"108",85045,"55",-1.1,-77.6,2010,"PLT_00000094","Drypetes amazonica",14,1,1,113.476839601255
"109",85168,"55",-1.1,-77.6,2010,"PLT_00000094","Drypetes amazonica",18,1,1,214.863255856383
"110",85143,"55",-1.1,-77.6,2010,"PLT_00000094","Drypetes amazonica",19,1,1,246.308755103758
"111",84956,"55",-1.1,-77.6,2010,"PLT_00000094","Drypetes amazonica",39,1,1,1476.77227409333
"112",84870,"55",-1.1,-77.6,2010,"PLT_00000094","Duguetia hadrantha",11,1,1,66.0881492141904
"113",85185,"55",-1.1,-77.6,2010,"PLT_00000094","Dussia tessmannii",20,1,1,235.06373038362
"114",85009,"55",-1.1,-77.6,2010,"PLT_00000094","Dussia tessmannii",54,1,1,2741.85010701236
"115",84912,"55",-1.1,-77.6,2010,"PLT_00000094","Endlicheria sericea",13,1,1,67.7598410039835
"116",85251,"55",-1.1,-77.6,2010,"PLT_00000094","Erisma uncinatum",14,1,1,90.3604320078352
"117",84986,"55",-1.1,-77.6,2010,"PLT_00000094","Erisma uncinatum",15,1,1,107.731871243101
"118",84847,"55",-1.1,-77.6,2010,"PLT_00000094","Erisma uncinatum",17,1,1,148.046097112819
"119",84759,"55",-1.1,-77.6,2010,"PLT_00000094","Erisma uncinatum",33,1,1,778.998725669606
"120",84975,"55",-1.1,-77.6,2010,"PLT_00000094","Erisma uncinatum",50,1,1,2159.3431060521
"121",85016,"55",-1.1,-77.6,2010,"PLT_00000094","Erisma uncinatum",56,1,1,2843.73367780904
"122",84993,"55",-1.1,-77.6,2010,"PLT_00000094","Erisma uncinatum",63,1,1,3781.03928672634
"123",85006,"55",-1.1,-77.6,2010,"PLT_00000094","Erisma uncinatum",69,1,1,4707.50000489473
"124",85024,"55",-1.1,-77.6,2010,"PLT_00000094","Erisma uncinatum",76,1,1,5936.40383632075
"125",84866,"55",-1.1,-77.6,2010,"PLT_00000094","Eschweilera coriacea",14,1,1,141.57498221208
"126",84938,"55",-1.1,-77.6,2010,"PLT_00000094","Eschweilera coriacea",14,1,1,141.57498221208
"127",84988,"55",-1.1,-77.6,2010,"PLT_00000094","Eschweilera coriacea",16,1,1,198.891193146972
"128",85115,"55",-1.1,-77.6,2010,"PLT_00000094","Eschweilera coriacea",17,1,1,231.955769794214
"129",85161,"55",-1.1,-77.6,2010,"PLT_00000094","Eschweilera coriacea",17,1,1,231.955769794214
"130",85081,"55",-1.1,-77.6,2010,"PLT_00000094","Eschweilera coriacea",22,1,1,444.437572651321
"131",85234,"55",-1.1,-77.6,2010,"PLT_00000094","Eschweilera coriacea",28,1,1,811.994786161473
"132",84929,"55",-1.1,-77.6,2010,"PLT_00000094","Eschweilera gigantea",37,1,1,1492.20155327563
"133",84941,"55",-1.1,-77.6,2010,"PLT_00000094","Eugenia cuspidifolia",43,1,1,2011.97132218693
"134",84731,"55",-1.1,-77.6,2010,"PLT_00000094","Eugenia sppRAINFOR1",10,1,1,51.2910746602908
"135",84738,"55",-1.1,-77.6,2010,"PLT_00000094","Faramea sppRAINFOR1",10,1,1,42.1546099046368
"136",85151,"55",-1.1,-77.6,2010,"PLT_00000094","Ficus broadwayi",26,1,1,340.906226772458
"137",84718,"55",-1.1,-77.6,2010,"PLT_00000094","Ficus macbridei",14,1,1,71.4912326967503
"138",85162,"55",-1.1,-77.6,2010,"PLT_00000094","Ficus macbridei",20,1,1,176.600400474441
"139",84753,"55",-1.1,-77.6,2010,"PLT_00000094","Ficus sppRAINFOR1",11,1,1,38.532061283805
"140",84767,"55",-1.1,-77.6,2010,"PLT_00000094","Ficus sppRAINFOR1",14,1,1,71.4912326967503
"141",84969,"55",-1.1,-77.6,2010,"PLT_00000094","Garcinia macrophylla",12,1,1,86.934418346891
"142",85039,"55",-1.1,-77.6,2010,"PLT_00000094","Garcinia macrophylla",14,1,1,128.97457753568
"143",85299,"55",-1.1,-77.6,2010,"PLT_00000094","Gloeospermum sppRAINFOR1",10,1,1,43.961126177297
"144",84695,"55",-1.1,-77.6,2010,"PLT_00000094","Gloeospermum sppRAINFOR1",13,1,1,86.2954946950691
"145",85022,"55",-1.1,-77.6,2010,"PLT_00000094","Glycydendron amazonicum",66,1,1,5390.31894303834
"146",85071,"55",-1.1,-77.6,2010,"PLT_00000094","Grias neuberthii",14,1,1,105.660054990097
"147",85088,"55",-1.1,-77.6,2010,"PLT_00000094","Grias neuberthii",14,1,1,105.660054990097
"148",85179,"55",-1.1,-77.6,2010,"PLT_00000094","Grias neuberthii",19,1,1,229.341922988464
"149",84693,"55",-1.1,-77.6,2010,"PLT_00000094","Grias sppRAINFOR1",10,1,1,44.5401556186732
"150",84967,"55",-1.1,-77.6,2010,"PLT_00000094","Guarea grandifolia",11,1,1,50.5768206183379
"151",84950,"55",-1.1,-77.6,2010,"PLT_00000094","Guarea grandifolia",12,1,1,63.2513365560251
"152",85286,"55",-1.1,-77.6,2010,"PLT_00000094","Guarea kunthiana",10,1,1,44.2866760453361
"153",84970,"55",-1.1,-77.6,2010,"PLT_00000094","Guatteria glaberrima",46,1,1,1928.82394318155
"154",84706,"55",-1.1,-77.6,2010,"PLT_00000094","Guatteria sppRAINFOR1",15,1,1,117.927449256511
"155",85113,"55",-1.1,-77.6,2010,"PLT_00000094","Gustavia hexapetala",18,1,1,228.402108299548
"156",84804,"55",-1.1,-77.6,2010,"PLT_00000094","Gustavia longifolia",10,1,1,47.8352589862729
"157",84920,"55",-1.1,-77.6,2010,"PLT_00000094","Gustavia longifolia",11,1,1,61.1612973069748
"158",85268,"55",-1.1,-77.6,2010,"PLT_00000094","Gustavia longifolia",11,1,1,61.1612973069748
"159",84945,"55",-1.1,-77.6,2010,"PLT_00000094","Gustavia longifolia",13,1,1,93.9004001271239
"160",85167,"55",-1.1,-77.6,2010,"PLT_00000094","Gustavia longifolia",19,1,1,246.308755103758
"161",85208,"55",-1.1,-77.6,2010,"PLT_00000094","Gustavia longifolia",20,1,1,280.314866064219
"162",85228,"55",-1.1,-77.6,2010,"PLT_00000094","Gustavia longifolia",20,1,1,280.314866064219
"163",84858,"55",-1.1,-77.6,2010,"PLT_00000094","Gustavia longifolia",24,1,1,443.033540776151
"164",85131,"55",-1.1,-77.6,2010,"PLT_00000094","Hasseltia floribunda",20,1,1,225.926476516031
"165",85190,"55",-1.1,-77.6,2010,"PLT_00000094","Hieronyma oblonga",30,1,1,709.981748403705
"166",85067,"55",-1.1,-77.6,2010,"PLT_00000094","Hirtella pilosissima",15,1,1,173.874651408471
"167",84729,"55",-1.1,-77.6,2010,"PLT_00000094","Hirtella sppRAINFOR1",10,1,1,55.8869219899805
"168",85154,"55",-1.1,-77.6,2010,"PLT_00000094","Hirtella sppRAINFOR1",22,1,1,416.191824399818
"169",85134,"55",-1.1,-77.6,2010,"PLT_00000094","Inga acreana",22,1,1,311.00063526271
"170",85201,"55",-1.1,-77.6,2010,"PLT_00000094","Inga acreana",27,1,1,519.01694662779
"171",85209,"55",-1.1,-77.6,2010,"PLT_00000094","Inga acreana",35,1,1,987.682596999824
"172",85148,"55",-1.1,-77.6,2010,"PLT_00000094","Inga alba",23,1,1,352.119983158083
"173",85014,"55",-1.1,-77.6,2010,"PLT_00000094","Inga alba",63,1,1,4198.35517356646
"174",84782,"55",-1.1,-77.6,2010,"PLT_00000094","Inga bourgonii",12,1,1,63.2513365560251
"175",84940,"55",-1.1,-77.6,2010,"PLT_00000094","Inga capitata",10,1,1,42.7078377644844
"176",84777,"55",-1.1,-77.6,2010,"PLT_00000094","Inga capitata",11,1,1,54.6054692335052
"177",84872,"55",-1.1,-77.6,2010,"PLT_00000094","Inga capitata",12,1,1,68.2895617016272
"178",84979,"55",-1.1,-77.6,2010,"PLT_00000094","Inga capitata",20,1,1,250.268151078252
"179",85229,"55",-1.1,-77.6,2010,"PLT_00000094","Inga capitata",29,1,1,634.052827752872
"180",84856,"55",-1.1,-77.6,2010,"PLT_00000094","Inga capitata",33,1,1,873.424027961619
"181",85146,"55",-1.1,-77.6,2010,"PLT_00000094","Inga chartacea",21,1,1,291.26913919069
"182",84889,"55",-1.1,-77.6,2010,"PLT_00000094","Inga ciliata",11,1,1,53.3957242679153
"183",84954,"55",-1.1,-77.6,2010,"PLT_00000094","Inga cinnamomea",44,1,1,1903.98542515707
"184",84844,"55",-1.1,-77.6,2010,"PLT_00000094","Inga edulis",11,1,1,54.1868163140807
"185",84962,"55",-1.1,-77.6,2010,"PLT_00000094","Inga edulis",19,1,1,218.221127690749
"186",85017,"55",-1.1,-77.6,2010,"PLT_00000094","Inga leiocalycina",19,1,1,208.836144256699
"187",84684,"55",-1.1,-77.6,2010,"PLT_00000094","Inga multinervis",13,1,1,81.9779843561796
"188",84772,"55",-1.1,-77.6,2010,"PLT_00000094","Inga multinervis",16,1,1,139.176548570961
"189",85189,"55",-1.1,-77.6,2010,"PLT_00000094","Inga obidensis",23,1,1,347.6813635854
"190",85140,"55",-1.1,-77.6,2010,"PLT_00000094","Inga poeppigiana",21,1,1,276.696448874714
"191",85046,"55",-1.1,-77.6,2010,"PLT_00000094","Inga ruiziana",13,1,1,81.9779843561796
"192",84918,"55",-1.1,-77.6,2010,"PLT_00000094","Inga ruiziana",20,1,1,244.723639877007
"193",85104,"55",-1.1,-77.6,2010,"PLT_00000094","Inga ruiziana",21,1,1,276.696448874714
"194",84794,"55",-1.1,-77.6,2010,"PLT_00000094","Inga sppRAINFOR1",11,1,1,53.3957242679153
"195",84703,"55",-1.1,-77.6,2010,"PLT_00000094","Inga sppRAINFOR1",12,1,1,66.7766554922214
"196",84765,"55",-1.1,-77.6,2010,"PLT_00000094","Inga sppRAINFOR1",13,1,1,81.9779843561796
"197",84710,"55",-1.1,-77.6,2010,"PLT_00000094","Inga sppRAINFOR1",15,1,1,118.114422168054
"198",84827,"55",-1.1,-77.6,2010,"PLT_00000094","Inga sppRAINFOR1",16,1,1,139.176548570961
"199",85248,"55",-1.1,-77.6,2010,"PLT_00000094","Inga sppRAINFOR1",16,1,1,139.176548570961
"200",84825,"55",-1.1,-77.6,2010,"PLT_00000094","Inga sppRAINFOR1",18,1,1,187.582338344312
"201",85219,"55",-1.1,-77.6,2010,"PLT_00000094","Inga sppRAINFOR1",22,1,1,311.00063526271
"202",84715,"55",-1.1,-77.6,2010,"PLT_00000094","Inga sppRAINFOR1",23,1,1,347.6813635854
"203",84985,"55",-1.1,-77.6,2010,"PLT_00000094","Inga tenuistipula",16,1,1,139.176548570961
"204",84716,"55",-1.1,-77.6,2010,"PLT_00000094","Inga tessmannii",14,1,1,99.0688279179466
"205",84878,"55",-1.1,-77.6,2010,"PLT_00000094","Inga thibaudiana",12,1,1,66.7766554922214
"206",84902,"55",-1.1,-77.6,2010,"PLT_00000094","Inga thibaudiana",14,1,1,99.0688279179466
"207",85281,"55",-1.1,-77.6,2010,"PLT_00000094","Inga vismiifolia",10,1,1,41.7616762819069
"208",85122,"55",-1.1,-77.6,2010,"PLT_00000094","Inga vismiifolia",23,1,1,347.6813635854
"209",84818,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",11,1,1,26.2291428002044
"210",85280,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",11,1,1,26.2291428002044
"211",84799,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",12,1,1,32.8021476745466
"212",84830,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",14,1,1,48.6647661425224
"213",85092,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",14,1,1,48.6647661425224
"214",85101,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",15,1,1,58.0203768800845
"215",85133,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",15,1,1,58.0203768800845
"216",84828,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",16,1,1,68.3665521342286
"217",85117,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",16,1,1,68.3665521342286
"218",85125,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",16,1,1,68.3665521342286
"219",85128,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",16,1,1,68.3665521342286
"220",85137,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",16,1,1,68.3665521342286
"221",85160,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",16,1,1,68.3665521342286
"222",85163,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",16,1,1,68.3665521342286
"223",84831,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",17,1,1,79.7321187406868
"224",85144,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",17,1,1,79.7321187406868
"225",85145,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",17,1,1,79.7321187406868
"226",85165,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",17,1,1,79.7321187406868
"227",85176,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",17,1,1,79.7321187406868
"228",85199,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",17,1,1,79.7321187406868
"229",85262,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",17,1,1,79.7321187406868
"230",85164,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",18,1,1,92.1445304223665
"231",85171,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",18,1,1,92.1445304223665
"232",85172,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",18,1,1,92.1445304223665
"233",85177,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",18,1,1,92.1445304223665
"234",85184,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",18,1,1,92.1445304223665
"235",84760,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",19,1,1,105.629994702881
"236",84832,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",19,1,1,105.629994702881
"237",85156,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",19,1,1,105.629994702881
"238",85194,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",19,1,1,105.629994702881
"239",85198,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",19,1,1,105.629994702881
"240",85279,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",19,1,1,105.629994702881
"241",85063,"55",-1.1,-77.6,2010,"PLT_00000094","Iriartea deltoidea",22,1,1,152.770286106251
"242",85052,"55",-1.1,-77.6,2010,"PLT_00000094","Iryanthera grandis",14,1,1,107.227312368094
"243",84943,"55",-1.1,-77.6,2010,"PLT_00000094","Iryanthera grandis",32,1,1,856.639310323464
"244",84829,"55",-1.1,-77.6,2010,"PLT_00000094","Iryanthera juruensis",13,1,1,89.1609371356706
"245",84913,"55",-1.1,-77.6,2010,"PLT_00000094","Iryanthera juruensis",13,1,1,89.1609371356706
"246",85049,"55",-1.1,-77.6,2010,"PLT_00000094","Iryanthera juruensis",15,1,1,128.463668050019
"247",85105,"55",-1.1,-77.6,2010,"PLT_00000094","Iryanthera juruensis",15,1,1,128.463668050019
"248",85155,"55",-1.1,-77.6,2010,"PLT_00000094","Iryanthera juruensis",20,1,1,266.166449956653
"249",85205,"55",-1.1,-77.6,2010,"PLT_00000094","Iryanthera juruensis",29,1,1,674.331070577139
"250",85241,"55",-1.1,-77.6,2010,"PLT_00000094","Iryanthera laevis",29,1,1,656.347013187341
