"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"34",119031,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",25,1,1,243.168623207433
"35",118638,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",26,1,1,268.184166679475
"36",118693,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",26,1,1,268.184166679475
"37",118857,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",26,1,1,268.184166679475
"38",118863,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",26,1,1,268.184166679475
"39",118906,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",26,1,1,268.184166679475
"40",118967,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",26,1,1,268.184166679475
"41",118988,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",26,1,1,268.184166679475
"42",119009,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",26,1,1,268.184166679475
"43",118681,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",27,1,1,294.642573511877
"44",118721,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",27,1,1,294.642573511877
"45",118810,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",27,1,1,294.642573511877
"46",118873,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",27,1,1,294.642573511877
"47",118900,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",27,1,1,294.642573511877
"48",118984,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",27,1,1,294.642573511877
"49",119003,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",27,1,1,294.642573511877
"50",119021,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",27,1,1,294.642573511877
"51",118597,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",28,1,1,322.565347720555
"52",118739,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",28,1,1,322.565347720555
"53",118800,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",28,1,1,322.565347720555
"54",118862,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",28,1,1,322.565347720555
"55",118919,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",28,1,1,322.565347720555
"56",118992,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",28,1,1,322.565347720555
"57",119002,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",28,1,1,322.565347720555
"58",119006,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",28,1,1,322.565347720555
"59",119029,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",28,1,1,322.565347720555
"60",118596,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",29,1,1,351.973318480632
"61",118598,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",29,1,1,351.973318480632
"62",118636,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",29,1,1,351.973318480632
"63",118745,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",29,1,1,351.973318480632
"64",118840,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",29,1,1,351.973318480632
"65",118861,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",29,1,1,351.973318480632
"66",118880,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",29,1,1,351.973318480632
"67",118934,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",29,1,1,351.973318480632
"68",119001,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",29,1,1,351.973318480632
"69",118758,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",30,1,1,382.886680045781
"70",118815,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",30,1,1,382.886680045781
"71",118817,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",30,1,1,382.886680045781
"72",118819,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",30,1,1,382.886680045781
"73",118894,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",30,1,1,382.886680045781
"74",118946,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",30,1,1,382.886680045781
"75",118966,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",30,1,1,382.886680045781
"76",118973,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",30,1,1,382.886680045781
"77",118998,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",30,1,1,382.886680045781
"78",119032,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",30,1,1,382.886680045781
"79",119038,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",30,1,1,382.886680045781
"80",118723,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",31,1,1,415.325028143435
"81",118762,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",31,1,1,415.325028143435
"82",118812,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",31,1,1,415.325028143435
"83",118875,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",31,1,1,415.325028143435
"84",118885,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",31,1,1,415.325028143435
"85",118987,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",31,1,1,415.325028143435
"86",118807,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",32,1,1,449.307393256828
"87",118903,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",33,1,1,484.852271145761
"88",118997,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",33,1,1,484.852271145761
"89",119016,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",33,1,1,484.852271145761
"90",118838,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",34,1,1,521.97765090895
"91",118991,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",35,1,1,560.701040849868
"92",118602,"2093",-10.1,-65.9,2010,"PLT_00000122","Attalea butyracea",37,1,1,643.009622112432
"93",118675,"2093",-10.1,-65.9,2010,"PLT_00000122","Batocarpus amazonicus",11,1,1,47.6540244643318
"94",118740,"2093",-10.1,-65.9,2010,"PLT_00000122","Brosimum guianense",11,1,1,72.7035802226677
"95",118874,"2093",-10.1,-65.9,2010,"PLT_00000122","Brosimum guianense",12,1,1,90.9230466698136
"96",118814,"2093",-10.1,-65.9,2010,"PLT_00000122","Brosimum lactescens",27,1,1,560.421282208594
"97",118657,"2093",-10.1,-65.9,2010,"PLT_00000122","Brosimum lactescens",45,1,1,1976.93351445897
"98",118811,"2093",-10.1,-65.9,2010,"PLT_00000122","Brosimum lactescens",58,1,1,3665.21609183607
"99",118893,"2093",-10.1,-65.9,2010,"PLT_00000122","Brosimum lactescens",67,1,1,5192.1126694717
"100",118671,"2093",-10.1,-65.9,2010,"PLT_00000122","Brosimum rubescens",10,1,1,55.7228756210917
"101",118972,"2093",-10.1,-65.9,2010,"PLT_00000122","Brosimum rubescens",16,1,1,185.704171763633
"102",118642,"2093",-10.1,-65.9,2010,"PLT_00000122","Brosimum rubescens",28,1,1,758.157346509944
"103",118963,"2093",-10.1,-65.9,2010,"PLT_00000122","Brosimum sppRAINFOR1",15,1,1,129.819077026962
"104",118704,"2093",-10.1,-65.9,2010,"PLT_00000122","Capirona decorticans",10,1,1,41.1152773480455
"105",118654,"2093",-10.1,-65.9,2010,"PLT_00000122","Capparis pittieri",10,1,1,47.3343647553007
"106",118630,"2093",-10.1,-65.9,2010,"PLT_00000122","Capparis pittieri",11,1,1,60.5208629991219
"107",118917,"2093",-10.1,-65.9,2010,"PLT_00000122","Capparis pittieri",19,1,1,243.729598283371
"108",118623,"2093",-10.1,-65.9,2010,"PLT_00000122","Capparis sppRAINFOR1",17,1,1,183.973097088678
"109",118760,"2093",-10.1,-65.9,2010,"PLT_00000122","Cariniana micrantha",100,1,1,12202.0535536681
"110",118981,"2093",-10.1,-65.9,2010,"PLT_00000122","Caryocar glabrum",51,1,1,2674.88252157361
"111",118720,"2093",-10.1,-65.9,2010,"PLT_00000122","Casearia arborea",12,1,1,63.7680449645876
"112",119036,"2093",-10.1,-65.9,2010,"PLT_00000122","Casearia arborea",12,1,1,63.7680449645876
"113",118653,"2093",-10.1,-65.9,2010,"PLT_00000122","Casearia sppRAINFOR1",18,1,1,193.720644946505
"114",118912,"2093",-10.1,-65.9,2010,"PLT_00000122","Castilla ulei",34,1,1,869.354749224569
"115",118789,"2093",-10.1,-65.9,2010,"PLT_00000122","Cecropia sciadophylla",42,1,1,1027.64598197973
"116",118855,"2093",-10.1,-65.9,2010,"PLT_00000122","Ceiba pentandra",101,1,1,6848.06276956018
"117",118626,"2093",-10.1,-65.9,2010,"PLT_00000122","Chimarrhis sppRAINFOR1",10,1,1,48.3524019432563
"118",118604,"2093",-10.1,-65.9,2010,"PLT_00000122","Chimarrhis sppRAINFOR1",25,1,1,495.945216100107
"119",118757,"2093",-10.1,-65.9,2010,"PLT_00000122","Clarisia biflora",21,1,1,231.766275105481
"120",118958,"2093",-10.1,-65.9,2010,"PLT_00000122","Clarisia racemosa",21,1,1,269.211281450938
"121",119023,"2093",-10.1,-65.9,2010,"PLT_00000122","Clarisia racemosa",33,1,1,830.969614230766
"122",118782,"2093",-10.1,-65.9,2010,"PLT_00000122","Clarisia racemosa",42,1,1,1504.58021694357
"123",118915,"2093",-10.1,-65.9,2010,"PLT_00000122","Conceveiba rhytidocarpa",30,1,1,476.089878487745
"124",118744,"2093",-10.1,-65.9,2010,"PLT_00000122","Cordia sppRAINFOR1",11,1,1,48.4326610105409
"125",118619,"2093",-10.1,-65.9,2010,"PLT_00000122","Cordia ucayaliensis",12,1,1,46.8126295919531
"126",119040,"2093",-10.1,-65.9,2010,"PLT_00000122","Couepia chrysocalyx",13,1,1,106.089008021467
"127",119012,"2093",-10.1,-65.9,2010,"PLT_00000122","Couratari guianensis",18,1,1,159.917776307271
"128",118592,"2093",-10.1,-65.9,2010,"PLT_00000122","Cremastosperma sppRAINFOR1",10,1,1,42.2780448974661
"129",118842,"2093",-10.1,-65.9,2010,"PLT_00000122","Dendropanax macropodus",24,1,1,277.125706801672
"130",118664,"2093",-10.1,-65.9,2010,"PLT_00000122","Diospyros poeppigiana",10,1,1,41.5616956104716
"131",118939,"2093",-10.1,-65.9,2010,"PLT_00000122","Diospyros poeppigiana",16,1,1,138.510085389661
"132",119008,"2093",-10.1,-65.9,2010,"PLT_00000122","Diospyros poeppigiana",16,1,1,138.510085389661
"133",118938,"2093",-10.1,-65.9,2010,"PLT_00000122","Diplotropis purpurea",13,1,1,101.637916022075
"134",118913,"2093",-10.1,-65.9,2010,"PLT_00000122","Diplotropis purpurea",14,1,1,122.82747973628
"135",119004,"2093",-10.1,-65.9,2010,"PLT_00000122","Diplotropis purpurea",14,1,1,122.82747973628
"136",118607,"2093",-10.1,-65.9,2010,"PLT_00000122","Diplotropis purpurea",15,1,1,146.440581768313
"137",118662,"2093",-10.1,-65.9,2010,"PLT_00000122","Diplotropis purpurea",19,1,1,266.604918965689
"138",118659,"2093",-10.1,-65.9,2010,"PLT_00000122","Diplotropis purpurea",30,1,1,836.20895362438
"139",118844,"2093",-10.1,-65.9,2010,"PLT_00000122","Drypetes gentryi",16,1,1,158.468540905663
"140",119015,"2093",-10.1,-65.9,2010,"PLT_00000122","Drypetes gentryi",16,1,1,158.468540905663
"141",118965,"2093",-10.1,-65.9,2010,"PLT_00000122","Drypetes gentryi",17,1,1,184.81307197336
"142",119030,"2093",-10.1,-65.9,2010,"PLT_00000122","Drypetes sppRAINFOR1",12,1,1,76.0329184123794
"143",119042,"2093",-10.1,-65.9,2010,"PLT_00000122","Dussia tessmannii",60,1,1,3403.63221024545
"144",118687,"2093",-10.1,-65.9,2010,"PLT_00000122","Endlicheria sppRAINFOR1",13,1,1,68.3981536698333
"145",119020,"2093",-10.1,-65.9,2010,"PLT_00000122","Endlicheria sppRAINFOR1",16,1,1,116.121651820975
"146",118888,"2093",-10.1,-65.9,2010,"PLT_00000122","Endopleura uchi",26,1,1,608.715756524183
"147",118961,"2093",-10.1,-65.9,2010,"PLT_00000122","Endopleura uchi",52,1,1,3355.93587547129
"148",118610,"2093",-10.1,-65.9,2010,"PLT_00000122","Endopleura uchi",53,1,1,3514.92821733497
"149",119007,"2093",-10.1,-65.9,2010,"PLT_00000122","Endopleura uchi",62,1,1,5139.1430183433
"150",119034,"2093",-10.1,-65.9,2010,"PLT_00000122","Erythrina poeppigiana",26,1,1,252.244660199517
"151",118711,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera coriacea",10,1,1,57.3949259092278
"152",118689,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera coriacea",13,1,1,112.665983677222
"153",118947,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera coriacea",19,1,1,295.532480633817
"154",118869,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera micrantha",10,1,1,57.8854636138826
"155",118750,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera ovalifolia",12,1,1,89.1124651386769
"156",118719,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera sppRAINFOR1",10,1,1,55.7303431022783
"157",118809,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera sppRAINFOR1",16,1,1,185.729058175066
"158",118816,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera sppRAINFOR1",19,1,1,286.961369540544
"159",118877,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera sppRAINFOR1",20,1,1,326.580099982549
"160",118943,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera sppRAINFOR1",29,1,1,827.388682857237
"161",118898,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera sppRAINFOR1",31,1,1,976.310447270878
"162",118957,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera sppRAINFOR1",33,1,1,1139.74912568751
"163",118658,"2093",-10.1,-65.9,2010,"PLT_00000122","Eschweilera sppRAINFOR1",39,1,1,1720.50966720533
"164",118780,"2093",-10.1,-65.9,2010,"PLT_00000122","Eugenia muricata",25,1,1,505.945266683224
"165",118848,"2093",-10.1,-65.9,2010,"PLT_00000122","Eugenia sppRAINFOR1",16,1,1,164.390238066905
"166",118688,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",10,1,1,27.8055314672493
"167",118695,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",10,1,1,27.8055314672493
"168",118698,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",10,1,1,27.8055314672493
"169",118702,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",10,1,1,27.8055314672493
"170",118707,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",10,1,1,27.8055314672493
"171",118736,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",10,1,1,27.8055314672493
"172",118846,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",10,1,1,27.8055314672493
"173",118897,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",10,1,1,27.8055314672493
"174",118676,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",11,1,1,35.5516498266456
"175",118728,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",11,1,1,35.5516498266456
"176",118729,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",11,1,1,35.5516498266456
"177",118735,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",11,1,1,35.5516498266456
"178",118793,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",11,1,1,35.5516498266456
"179",118835,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",11,1,1,35.5516498266456
"180",118836,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",11,1,1,35.5516498266456
"181",118853,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",11,1,1,35.5516498266456
"182",118632,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",12,1,1,44.4608684534787
"183",118641,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",12,1,1,44.4608684534787
"184",118673,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",12,1,1,44.4608684534787
"185",118685,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",12,1,1,44.4608684534787
"186",118694,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",12,1,1,44.4608684534787
"187",118705,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",12,1,1,44.4608684534787
"188",118715,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",12,1,1,44.4608684534787
"189",118730,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",12,1,1,44.4608684534787
"190",118749,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",12,1,1,44.4608684534787
"191",118753,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",12,1,1,44.4608684534787
"192",118884,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",12,1,1,44.4608684534787
"193",118953,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",12,1,1,44.4608684534787
"194",118611,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",13,1,1,54.5821343053938
"195",118655,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",13,1,1,54.5821343053938
"196",118697,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",13,1,1,54.5821343053938
"197",118708,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",13,1,1,54.5821343053938
"198",118718,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",13,1,1,54.5821343053938
"199",118737,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",13,1,1,54.5821343053938
"200",118773,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",13,1,1,54.5821343053938
"201",118802,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",13,1,1,54.5821343053938
"202",118895,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",13,1,1,54.5821343053938
"203",118974,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",13,1,1,54.5821343053938
"204",119039,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",13,1,1,54.5821343053938
"205",118634,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",14,1,1,65.9614665249779
"206",118682,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",14,1,1,65.9614665249779
"207",118909,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",14,1,1,65.9614665249779
"208",118931,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",14,1,1,65.9614665249779
"209",118979,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",14,1,1,65.9614665249779
"210",118633,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",15,1,1,78.6423001835458
"211",118684,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",15,1,1,78.6423001835458
"212",118747,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",15,1,1,78.6423001835458
"213",118751,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",15,1,1,78.6423001835458
"214",118767,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",15,1,1,78.6423001835458
"215",118787,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",15,1,1,78.6423001835458
"216",118795,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",15,1,1,78.6423001835458
"217",118859,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",15,1,1,78.6423001835458
"218",118860,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",15,1,1,78.6423001835458
"219",118971,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",15,1,1,78.6423001835458
"220",118889,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",16,1,1,92.6657702787091
"221",118896,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",16,1,1,92.6657702787091
"222",118823,"2093",-10.1,-65.9,2010,"PLT_00000122","Euterpe precatoria",17,1,1,108.070949439618
"223",118661,"2093",-10.1,-65.9,2010,"PLT_00000122","Ficus sppRAINFOR1",25,1,1,297.272969856631
"224",118766,"2093",-10.1,-65.9,2010,"PLT_00000122","Ficus sppRAINFOR1",82,1,1,5417.47157886207
"225",118791,"2093",-10.1,-65.9,2010,"PLT_00000122","Fusaea longifolia",52,1,1,3154.18172264175
"226",119024,"2093",-10.1,-65.9,2010,"PLT_00000122","Garcinia macrophylla",16,1,1,174.252588220425
"227",118847,"2093",-10.1,-65.9,2010,"PLT_00000122","Garcinia macrophylla",21,1,1,346.431010560922
"228",118941,"2093",-10.1,-65.9,2010,"PLT_00000122","Garcinia macrophylla",21,1,1,346.431010560922
"229",118871,"2093",-10.1,-65.9,2010,"PLT_00000122","Glycydendron amazonicum",44,1,1,1937.18449683199
"230",118942,"2093",-10.1,-65.9,2010,"PLT_00000122","Guarea gomma",23,1,1,372.465519209124
"231",118935,"2093",-10.1,-65.9,2010,"PLT_00000122","Guarea gomma",46,1,1,2069.59456540644
"232",118776,"2093",-10.1,-65.9,2010,"PLT_00000122","Guarea gomma",55,1,1,3197.24757528595
"233",118778,"2093",-10.1,-65.9,2010,"PLT_00000122","Guarea macrophylla",15,1,1,125.638126332692
"234",118982,"2093",-10.1,-65.9,2010,"PLT_00000122","Guarea macrophylla",15,1,1,125.638126332692
"235",118845,"2093",-10.1,-65.9,2010,"PLT_00000122","Guarea sppRAINFOR1",12,1,1,67.1994613500789
"236",118656,"2093",-10.1,-65.9,2010,"PLT_00000122","Guatteria sppRAINFOR1",34,1,1,882.868474444742
"237",118833,"2093",-10.1,-65.9,2010,"PLT_00000122","Heisteria ovata",11,1,1,48.2296538727603
"238",118940,"2093",-10.1,-65.9,2010,"PLT_00000122","Heisteria ovata",12,1,1,60.3159714626367
"239",118775,"2093",-10.1,-65.9,2010,"PLT_00000122","Helicostylis tomentosa",18,1,1,190.879412548953
"240",118650,"2093",-10.1,-65.9,2010,"PLT_00000122","Hirtella excelsa",11,1,1,68.7202667312926
"241",118683,"2093",-10.1,-65.9,2010,"PLT_00000122","Hirtella sppRAINFOR1",11,1,1,68.7202667312926
"242",118985,"2093",-10.1,-65.9,2010,"PLT_00000122","Hirtella triandra",11,1,1,59.848966787711
"243",118914,"2093",-10.1,-65.9,2010,"PLT_00000122","Inga coruscans",47,1,1,2396.41864961026
"244",118850,"2093",-10.1,-65.9,2010,"PLT_00000122","Inga marginata",19,1,1,198.13281903507
"245",118796,"2093",-10.1,-65.9,2010,"PLT_00000122","Inga sppRAINFOR1",15,1,1,113.59233208266
"246",118628,"2093",-10.1,-65.9,2010,"PLT_00000122","Inga sppRAINFOR1",21,1,1,266.102939249448
"247",118851,"2093",-10.1,-65.9,2010,"PLT_00000122","Inga sppRAINFOR1",23,1,1,334.370148762636
"248",118911,"2093",-10.1,-65.9,2010,"PLT_00000122","Inga sppRAINFOR1",26,1,1,454.323560666053
"249",118696,"2093",-10.1,-65.9,2010,"PLT_00000122","Iriartea deltoidea",11,1,1,25.2249424288356
