"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",153940,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Allophylus latifolius",12.41408556,4,1,68.5069674740111
"2",153946,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Andira micrantha",33.74084794,4,1,1555.00641202098
"3",153948,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Aspidosperma excelsum",23.87324146,4,1,530.784018401702
"4",154043,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Astronium lecointei",31.83098862,4,1,1084.176746924
"5",153956,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Bellucia grossularioides",13.05070533,4,1,88.8391090086824
"6",153972,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Brosimum guianense",23.55493158,4,1,543.879135553521
"7",154066,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Buchenavia grandis",41.69859509,4,1,2021.83256159523
"8",153990,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Calyptranthes forsteri",13.36901522,4,1,121.225509675181
"9",153961,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Caraipa valioi",17.50704374,4,1,204.209043573935
"10",153939,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Caraipa valioi",17.82535363,4,1,213.735307069081
"11",154005,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Casearia javitensis",16.55211408,4,1,201.365407067433
"12",153942,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Casearia javitensis",17.50704374,4,1,232.117084012743
"13",154004,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Chrysophyllum pomiferum",11.77746579,4,1,85.8269881080324
"14",153924,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Cordia nodosa",10.82253613,4,1,37.1026944418571
"15",154033,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Couratari stellata",13.05070533,4,1,93.7045804482705
"16",153957,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Cupania hispida",12.09577567,4,1,74.3465760935836
"17",154008,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Dendrobangia boliviana",15.27887454,4,1,140.533107013057
"18",154063,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Duroia macrophylla",16.2338042,4,1,194.400387313804
"19",153959,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Ecclinusa guianensis",28.01126998,4,1,638.341893661308
"20",153953,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Ecclinusa guianensis",28.64788976,4,1,675.033181018165
"21",154012,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Elaeoluma nuda",31.83098862,4,1,855.868832428927
"22",153980,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Endlicheria bracteata",19.09859317,4,1,196.726940196745
"23",153979,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Eriotheca globosa",23.23662169,4,1,270.640352682526
"24",154060,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Eschweilera atropetiolata",11.14084602,4,1,73.2405841987714
"25",153963,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Eschweilera atropetiolata",13.36901522,4,1,116.898914154174
"26",154018,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Eschweilera atropetiolata",16.87042397,4,1,211.329480830794
"27",154010,"21",-0.585105454,-59.90455434,2006,"PLT_00000048","Eschweilera atropetiolata",21.00845249,4,1,367.678903079862
