"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",152538,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Albizia pedicellaris",79.57747155,4,1,7350.06947392206
"2",152579,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Allophylus latifolius",10.18591636,4,1,41.464848375377
"3",152577,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Allophylus latifolius",10.50422624,4,1,44.8905891244378
"4",152619,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Aspidosperma excelsum",27.37465021,4,1,751.993443601647
"5",152618,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Astronium lecointei",54.11268065,4,1,4008.81269925891
"6",152595,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Bocoa viridiflora",26.10141067,4,1,701.120480590862
"7",152525,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Chrysophyllum sanguinolentum",12.41408556,4,1,87.6018383664418
"8",152524,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Chrysophyllum sanguinolentum",26.73803044,4,1,609.165696721793
"9",152531,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Chrysophyllum sanguinolentum",28.32957987,4,1,703.477334611986
"10",152526,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Clarisia racemosa",13.36901522,4,1,93.3531338388039
"11",152581,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Clarisia racemosa",23.55493158,4,1,391.257169751357
"12",152573,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Couepia robusta",11.14084602,4,1,60.8579792075711
"13",152563,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Couma utilis",11.4591559,4,1,70.2180549189882
"14",152636,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Dendrobangia boliviana",24.50986124,4,1,465.950136596681
"15",152517,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Drypetes variabilis",10.50422624,4,1,62.0998032545292
"16",152592,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Duguetia megalocarpa",15.91549431,4,1,218.452124683305
"17",152511,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Duguetia stelechantha",10.82253613,4,1,76.4223231202977
"18",152632,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Duguetia stelechantha",11.14084602,4,1,82.3431222951482
"19",152504,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Duguetia stelechantha",13.36901522,4,1,131.427427698326
"20",152521,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Duguetia stelechantha",17.50704374,4,1,260.965223649529
"21",152559,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Duguetia trunciflora",11.14084602,4,1,71.5556199255261
"22",152633,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Duroia longiflora",17.82535363,4,1,248.049123734954
"23",152558,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Ecclinusa guianensis",16.2338042,4,1,163.153370600998
"24",152539,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Ecclinusa guianensis",19.41690306,4,1,256.639709713757
"25",152557,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Ecclinusa guianensis",63.02535746,4,1,4688.41464945973
"26",152537,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Elaeoluma nuda",22.28169203,4,1,354.176287433924
"27",152554,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Eriotheca globosa",11.77746579,4,1,48.6127466152575
"28",152501,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Eriotheca longitubulosa",32.78591828,4,1,681.634835301238
"29",152589,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Eschweilera atropetiolata",34.69577759,4,1,1291.83216771858
"30",152616,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Eschweilera atropetiolata",38.19718634,4,1,1637.12255267649
"31",152553,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Eschweilera carinata",27.05634033,4,1,721.912825599046
"32",152572,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Eschweilera collina",16.87042397,4,1,219.376245612692
"33",152591,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Eschweilera micrantha",45.83662361,4,1,2892.36172365332
"34",152587,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Eschweilera romeu-cardosoi",11.4591559,4,1,86.2494297739123
"35",152541,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Eschweilera romeu-cardosoi",23.23662169,4,1,518.665699288858
"36",152613,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Eschweilera romeu-cardosoi",26.41972055,4,1,714.880259138221
"37",152625,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Eschweilera tessmannii",28.64788976,4,1,839.111777335407
"38",152598,"11",-0.696862075,-59.98528839,2006,"PLT_00000070","Eschweilera wachenheimii",14.00563499,4,1,141.014591746715
