"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"121",6545,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",30.62,4,1,573.859200011079
"122",6573,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",32.31,4,1,655.547588481276
"123",6497,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",32.79,4,1,679.907038474029
"124",6460,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",34.06,4,1,746.861686550721
"125",6578,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",36.76,4,1,901.476779872273
"126",6592,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",40.55,4,1,1147.41155745214
"127",6547,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",40.74,4,1,1160.64798944641
"128",6509,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",40.87,4,1,1169.75501354915
"129",6439,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",42.59,4,1,1294.13442823457
"130",6533,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",44.25,4,1,1421.09442290688
"131",6572,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",46.79,4,1,1628.72059747078
"132",6539,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",47.11,4,1,1656.03760056504
"133",6585,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",49.82,4,1,1897.91954772209
"134",6554,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",50,4,1,1914.65823259516
"135",6489,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Polyalthia oblongifolia",55.7,4,1,2488.8738886562
"136",6512,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Semecarpus sppPacific2",12.73,4,1,44.1063173785939
"137",6494,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Semecarpus sppPacific2",17.83,4,1,103.968905374636
"138",6450,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Semecarpus sppPacific2",21.58,4,1,168.218920455288
"139",6466,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific4",11.46,4,1,61.422736225026
"140",6432,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific4",12.73,4,1,80.4313397263418
"141",6590,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific4",14.87,4,1,119.601796991329
"142",6476,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific4",17.51,4,1,181.10313684652
"143",6576,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific4",17.83,4,1,189.595478520312
"144",6543,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific4",18.43,4,1,206.141700135457
"145",6487,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific4",29.63,4,1,677.075661842858
"146",6562,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific4",29.92,4,1,693.644964370436
"147",6454,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific4",37.85,4,1,1240.05410062383
"148",6575,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific5",16.36,4,1,152.459812160351
"149",6517,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific5",24.57,4,1,424.640378516049
"150",6510,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific5",36.32,4,1,1120.2618957011
"151",6531,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific5",37.31,4,1,1196.96996194608
"152",6555,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific5",38.71,4,1,1310.49532801482
"153",6462,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific5",38.83,4,1,1320.5035100875
"154",6528,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific5",50.74,4,1,2540.20402369637
"155",6511,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific5",56.72,4,1,3329.29898820442
"156",6542,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific6",23.05,4,1,361.912626102043
"157",6588,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific6",23.62,4,1,384.748358083736
"158",6570,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific6",29.06,4,1,645.186042281618
"159",6446,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific7",12.8,4,1,81.5685839949749
"160",6496,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Syzygium sppPacific7",23.97,4,1,399.177540740113
"161",6469,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Tapeinospermum sppPacific1",13.69,4,1,89.715103390018
"162",6560,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Terminalia longespicata",11.78,4,1,62.8266484639608
"163",6598,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Terminalia longespicata",18.94,4,1,210.469628664211
"164",6523,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Terminalia longespicata",21.49,4,1,289.285983206827
"165",6459,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Thecaceae sppPacific1",24.51,4,1,390.89642156984
"166",6584,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Thecaceae sppPacific1",43.45,4,1,1611.3136465847
"167",6541,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Turpinia pentandra",26.1,4,1,305.298663092422
"168",6595,"SewaBay.A",-10.07,151,2006,"PLT_00000120","Verbenaceae sppPacific1",19.1,4,1,208.937609227875
"169",6480,"SewaBay.A",-10.07,151,2006,"PLT_00000120","unknown sppPacific1",19.67,4,1,225.021122610092
"170",6561,"SewaBay.A",-10.07,151,2006,"PLT_00000120","unknown sppPacific1",24.38,4,1,385.732782594297
"171",6537,"SewaBay.A",-10.07,151,2006,"PLT_00000120","unknown sppPacific1",51.09,4,1,2392.36256733415
