"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",101310,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",11,1,1,55.6456516161735
"2",101129,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",19,1,1,224.096148708639
"3",101130,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",19,1,1,224.096148708639
"4",101146,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",20,1,1,255.035521917634
"5",101157,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",20,1,1,255.035521917634
"6",101142,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",21,1,1,288.355564206973
"7",101145,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",21,1,1,288.355564206973
"8",101155,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",21,1,1,288.355564206973
"9",101179,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",22,1,1,324.105220773945
"10",101182,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",22,1,1,324.105220773945
"11",101188,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",23,1,1,362.331559254354
"12",101190,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",23,1,1,362.331559254354
"13",101196,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",23,1,1,362.331559254354
"14",101198,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",23,1,1,362.331559254354
"15",101203,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",24,1,1,403.079907552878
"16",101210,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",24,1,1,403.079907552878
"17",101209,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",25,1,1,446.393976576257
"18",101216,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",25,1,1,446.393976576257
"19",101225,"1471",-1.9,-51.5,2009,"PLT_00000116","Acrocomia aculeata",26,1,1,492.31597004486
