"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"56",29135,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Emmotum fagifolium",14,1,1,119.880757577822
"57",29136,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Emmotum fagifolium",21,1,1,334.823582829376
"58",29392,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Endlicheria sppFPnet1",10.8,1,1,52.5731771810169
"59",29233,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Endlicheria sppFPnet1",11.3,1,1,59.067504310998
"60",29142,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Endlicheria sppFPnet1",29,1,1,639.989253616923
"61",29239,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Erisma uncinatum",10.9,1,1,46.6469159878284
"62",29268,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera collina",15.7,1,1,171.050283532774
"63",29148,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",10.4,1,1,64.7555325359114
"64",29309,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",10.4,1,1,64.7555325359114
"65",29609,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",10.7,1,1,69.6811265097143
"66",29346,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",11.3,1,1,80.1876019053073
"67",29631,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",11.4,1,1,82.0248702346761
"68",29205,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",11.6,1,1,85.7742245089662
"69",29477,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",11,1,1,74.8241832949954
"70",29605,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",12.1,1,1,95.5888186074954
"71",29285,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",12,1,1,93.5750713916069
"72",29234,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",13.5,1,1,126.514919896164
"73",29244,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",14.2,1,1,143.942346963525
"74",29398,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",14.2,1,1,143.942346963525
"75",29550,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",14.4,1,1,149.168436089476
"76",29606,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",14.5,1,1,151.823058778457
"77",29528,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",14.9,1,1,162.720755754981
"78",29580,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",15.7,1,1,185.873987782449
"79",29460,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",15,1,1,165.515409618583
"80",29534,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",16.6,1,1,214.129617052784
"81",29596,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",16.9,1,1,224.077359401389
"82",29425,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",16,1,1,195.030065111335
"83",29408,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",17.6,1,1,248.334947445531
"84",29505,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",18.3,1,1,274.078094476118
"85",29283,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",18.8,1,1,293.389530224384
"86",29235,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",19.5,1,1,321.737380892229
"87",29607,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",19,1,1,301.331924771713
"88",29308,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",21.1,1,1,392.397661654471
"89",29422,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",22.6,1,1,466.246735812211
"90",29533,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",23.6,1,1,519.675526887365
"91",29409,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",23.9,1,1,536.369723024778
"92",29347,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",25.4,1,1,624.52149370508
"93",29365,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",25.4,1,1,624.52149370508
"94",29212,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",28.1,1,1,803.32466822335
"95",29114,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",30.7,1,1,1000.78282147666
"96",29284,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",30.7,1,1,1000.78282147666
"97",29487,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",31.4,1,1,1058.29582482566
"98",29437,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",31,1,1,1025.20247489027
"99",29436,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",32.2,1,1,1126.3237474013
"100",29366,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",34.9,1,1,1374.31625834483
"101",29597,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",35.7,1,1,1453.33349243728
"102",29625,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",42.3,1,1,2205.13523187544
"103",29504,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",42.7,1,1,2256.56429067799
"104",29464,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",43.9,1,1,2414.96744740599
"105",29281,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",47.3,1,1,2897.74240723734
"106",29112,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",52,1,1,3649.67159075649
"107",29582,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",52,1,1,3649.67159075649
"108",29377,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera coriacea",65.8,1,1,6451.23685890176
"109",29499,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera grandiflora",18.5,1,1,288.978054888586
"110",29203,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera grandiflora",20.1,1,1,356.22983234917
"111",29282,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera micrantha",10.2,1,1,62.1175591868563
"112",29267,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera micrantha",15.1,1,1,169.777063608524
"113",29476,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera micrantha",28.5,1,1,839.17714144859
"114",29626,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera micrantha",34.2,1,1,1318.44058360132
"115",29411,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera ovata",11.5,1,1,88.2185853271384
"116",29454,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera ovata",13.6,1,1,135.579983098108
"117",29653,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera pedicellata",10.7,1,1,73.9282567390387
"118",29152,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera pedicellata",17.3,1,1,252.250025838705
"119",29236,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera pedicellata",17.5,1,1,259.698744809022
"120",29211,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera pedicellata",31.7,1,1,1149.55923752194
"121",29569,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera pedicellata",33.7,1,1,1337.39523113373
"122",29237,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera pedicellata",55.8,1,1,4595.27528543342
"123",29475,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera sppFPnet1",10.5,1,1,64.4484366734568
"124",29561,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera sppFPnet1",11.1,1,1,74.3661564013874
"125",29410,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera sppFPnet1",11.9,1,1,88.9306130337363
"126",29473,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera sppFPnet1",12.5,1,1,100.887570324935
"127",29255,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera sppFPnet1",12.9,1,1,109.362627188477
"128",29474,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera sppFPnet1",14.3,1,1,142.291524139397
"129",29269,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera sppFPnet1",15.8,1,1,183.418621687793
"130",29581,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera sppFPnet1",16.3,1,1,198.51844001033
"131",29397,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera sppFPnet1",20,1,1,332.988813645208
"132",29213,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eschweilera sppFPnet1",24.5,1,1,554.138361405189
"133",29122,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eugenia omissa",13.6,1,1,110.801275323265
"134",29467,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Eugenia polystachya",14.7,1,1,135.117261680615
"135",29220,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Euplassa sppFPnet1",26.7,1,1,491.219897674025
"136",29248,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Ferdinandusa sppFPnet1",11.5,1,1,72.3012529590613
"137",29246,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Geissospermum sericeum",10,1,1,54.0980574926299
"138",29167,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Geissospermum sericeum",28.2,1,1,749.198689900514
"139",29590,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Geissospermum sericeum",32.7,1,1,1081.6576114905
"140",29191,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Geissospermum sericeum",41.3,1,1,1922.36610791844
"141",29531,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Goupia glabra",71,1,1,6695.23863963534
"142",29159,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Goupia glabra",86.4,1,1,10710.2673650386
"143",29186,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Guarea kunthiana",13.2,1,1,88.6419178675067
"144",29217,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Guarea sppFPnet1",44.2,1,1,1798.0102902355
"145",29644,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Guatteria chrysopetala",15.3,1,1,121.614289799172
"146",29218,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Guatteria chrysopetala",22.3,1,1,315.007581782632
"147",29271,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Guatteria chrysopetala",29.6,1,1,638.680962190757
"148",29219,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Guatteria poeppigiana",11.2,1,1,54.7571433818639
"149",29304,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Guatteria sppFPnet1",28.1,1,1,561.246425137894
"150",29337,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Heisteria acuminata",10.9,1,1,60.6891387768577
"151",29293,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Hirtella fasciculata",19.1,1,1,285.943886694286
"152",29322,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Hymenaea intermedia",77.5,1,1,9225.89960853397
"153",29356,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Inga alba",11.5,1,1,59.450383027752
"154",29139,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Inga alba",11.6,1,1,60.7878201078254
"155",29513,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Inga alba",33.9,1,1,906.511385017149
"156",29514,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Inga alba",45.7,1,1,1888.14385887562
"157",29512,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Inga alba",59,1,1,3513.40837475768
"158",29636,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Inga gracilifolia",13.5,1,1,93.1929674764052
"159",29272,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Inga gracilifolia",45.3,1,1,1920.82760400476
"160",29516,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Inga paraensis",20.7,1,1,360.980223780247
"161",29140,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Inga rubiginosa",29,1,1,689.052779865701
"162",29131,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Inga sppFPnet1",12.7,1,1,75.7231159631204
"163",29249,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Inga sppFPnet1",28.6,1,1,587.340642774384
"164",29367,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Iryanthera sagotiana",29.7,1,1,638.819342749747
"165",29403,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Iryanthera sagotiana",32.9,1,1,823.173822867006
"166",29210,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Iryanthera sppFPnet1",10,1,1,41.6746382504228
"167",29429,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Iryanthera sppFPnet1",28.7,1,1,602.929015987458
"168",29390,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Jacaranda copaia",12.7,1,1,47.8020529046
"169",29573,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lacistema aggregatum",15.4,1,1,109.457252770494
"170",29273,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lacmellea aculeata",17.5,1,1,153.491550440594
"171",29193,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Laetia procera",52.1,1,1,2850.50103074218
"172",29633,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis confertiflora",11.9,1,1,85.6267083729352
"173",29328,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis confertiflora",12,1,1,87.4855542569433
"174",29423,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis confertiflora",13.1,1,1,109.527410508114
"175",29461,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis confertiflora",15.5,1,1,168.20612581953
"176",29330,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis confertiflora",20.1,1,1,324.670897842768
"177",29463,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis confertiflora",21.8,1,1,398.212965634724
"178",29329,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis confertiflora",22.5,1,1,431.084027861371
"179",29331,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis confertiflora",27.9,1,1,737.818076518135
"180",29412,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis confertiflora",30.2,1,1,898.314229239344
"181",29201,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis confertiflora",35.8,1,1,1368.15888655966
"182",29202,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis confertiflora",38.2,1,1,1605.18951463508
"183",29332,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis confertiflora",58.1,1,1,4465.69735400462
"184",29149,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",10.4,1,1,61.0035915461333
"185",29363,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",10.7,1,1,65.6437961917107
"186",29651,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",10.7,1,1,65.6437961917107
"187",29294,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",11.1,1,1,72.1498850901529
"188",29584,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",12.5,1,1,97.8809038708497
"189",29327,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",13.3,1,1,114.723606670487
"190",29216,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",15.1,1,1,158.584788326292
"191",29200,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",16.5,1,1,198.654927050499
"192",29424,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",16.8,1,1,207.94254169643
"193",29151,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",17.1,1,1,217.482075208142
"194",29571,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",18.3,1,1,258.197986680002
"195",29506,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",18.4,1,1,261.778132028981
"196",29215,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",18.7,1,1,272.693515354046
"197",29286,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",19.1,1,1,287.658070831055
"198",29583,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",20.3,1,1,335.40791501312
"199",29570,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",21.2,1,1,374.082020123424
"200",29611,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",22.1,1,1,415.258902329785
"201",29462,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",22.6,1,1,439.232360809211
"202",29314,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",22.8,1,1,449.04339595196
"203",29378,"BRAZIL_CAX-01",-1.74,-51.46,2009,"PLT_00000111","Lecythis idatimon",22,1,1,410.558742900547
