"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"29",28691,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.1,1,7,8.86966175359793
"30",28727,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.1,1,7,8.86966175359793
"31",29014,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.1,1,7,8.86966175359793
"32",29071,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.1,1,7,8.86966175359793
"33",29090,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.1,1,7,8.86966175359793
"34",29150,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.1,1,7,8.86966175359793
"35",28622,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.2,1,7,9.33692965758149
"36",28778,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.2,1,7,9.33692965758149
"37",28785,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.2,1,7,9.33692965758149
"38",28790,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.2,1,7,9.33692965758149
"39",28791,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.2,1,7,9.33692965758149
"40",28795,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.2,1,7,9.33692965758149
"41",28895,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.2,1,7,9.33692965758149
"42",28908,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.2,1,7,9.33692965758149
"43",29128,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.2,1,7,9.33692965758149
"44",29226,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.2,1,7,9.33692965758149
"45",29234,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.2,1,7,9.33692965758149
"46",28615,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.3,1,7,9.81887489382123
"47",28629,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.3,1,7,9.81887489382123
"48",28728,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.3,1,7,9.81887489382123
"49",28782,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.3,1,7,9.81887489382123
"50",28794,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.3,1,7,9.81887489382123
"51",29147,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.3,1,7,9.81887489382123
"52",28612,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.4,1,7,10.3156518336256
"53",28616,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.4,1,7,10.3156518336256
"54",28750,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.4,1,7,10.3156518336256
"55",28774,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.4,1,7,10.3156518336256
"56",28793,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.4,1,7,10.3156518336256
"57",28899,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.4,1,7,10.3156518336256
"58",29078,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.4,1,7,10.3156518336256
"59",29208,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.4,1,7,10.3156518336256
"60",28628,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.5,1,7,10.8274130292881
"61",28661,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.5,1,7,10.8274130292881
"62",28692,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.5,1,7,10.8274130292881
"63",28725,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.5,1,7,10.8274130292881
"64",28744,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.5,1,7,10.8274130292881
"65",28746,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.5,1,7,10.8274130292881
"66",28792,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.5,1,7,10.8274130292881
"67",29032,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.5,1,7,10.8274130292881
"68",29108,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.5,1,7,10.8274130292881
"69",29139,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.5,1,7,10.8274130292881
"70",29146,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.5,1,7,10.8274130292881
"71",28614,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.6,1,7,11.3543092618942
"72",28902,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.6,1,7,11.3543092618942
"73",29029,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.6,1,7,11.3543092618942
"74",29031,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.6,1,7,11.3543092618942
"75",29036,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.6,1,7,11.3543092618942
"76",29070,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.6,1,7,11.3543092618942
"77",29076,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.6,1,7,11.3543092618942
"78",29104,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.6,1,7,11.3543092618942
"79",28696,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.7,1,7,11.8964895871175
"80",28698,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.7,1,7,11.8964895871175
"81",28786,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.7,1,7,11.8964895871175
"82",28796,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.7,1,7,11.8964895871175
"83",28891,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.7,1,7,11.8964895871175
"84",28900,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.7,1,7,11.8964895871175
"85",28904,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.7,1,7,11.8964895871175
"86",28909,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.7,1,7,11.8964895871175
"87",29020,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.7,1,7,11.8964895871175
"88",29073,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.7,1,7,11.8964895871175
"89",29077,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.7,1,7,11.8964895871175
"90",29206,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.7,1,7,11.8964895871175
"91",28630,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.8,1,7,12.454101379121
"92",28783,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.8,1,7,12.454101379121
"93",29127,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.8,1,7,12.454101379121
"94",29138,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.8,1,7,12.454101379121
"95",29141,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.8,1,7,12.454101379121
"96",28623,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.9,1,7,13.0272903726722
"97",28697,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.9,1,7,13.0272903726722
"98",28723,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.9,1,7,13.0272903726722
"99",28781,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.9,1,7,13.0272903726722
"100",28894,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.9,1,7,13.0272903726722
"101",28901,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.9,1,7,13.0272903726722
"102",29019,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.9,1,7,13.0272903726722
"103",29028,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.9,1,7,13.0272903726722
"104",29140,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5.9,1,7,13.0272903726722
"105",28631,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5,1,7,8.41691494160312
"106",28722,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5,1,7,8.41691494160312
"107",28775,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5,1,7,8.41691494160312
"108",29012,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5,1,7,8.41691494160312
"109",29072,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5,1,7,8.41691494160312
"110",29089,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5,1,7,8.41691494160312
"111",29103,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5,1,7,8.41691494160312
"112",29165,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5,1,7,8.41691494160312
"113",29205,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",5,1,7,8.41691494160312
"114",28694,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.1,1,7,14.2209749474855
"115",28724,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.1,1,7,14.2209749474855
"116",28907,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.1,1,7,14.2209749474855
"117",29018,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.1,1,7,14.2209749474855
"118",29149,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.1,1,7,14.2209749474855
"119",29233,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.1,1,7,14.2209749474855
"120",28613,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.2,1,7,14.8417541572787
"121",28662,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.2,1,7,14.8417541572787
"122",28748,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.2,1,7,14.8417541572787
"123",29100,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.2,1,7,14.8417541572787
"124",29102,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.3,1,7,15.4786778989106
"125",29167,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.3,1,7,15.4786778989106
"126",29227,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.3,1,7,15.4786778989106
"127",28695,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.4,1,7,16.1318842859884
"128",28752,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.4,1,7,16.1318842859884
"129",28777,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.4,1,7,16.1318842859884
"130",29173,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.4,1,7,16.1318842859884
"131",28690,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.5,1,7,16.8015100130345
"132",28749,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.5,1,7,16.8015100130345
"133",28893,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.5,1,7,16.8015100130345
"134",29013,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.5,1,7,16.8015100130345
"135",29109,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.5,1,7,16.8015100130345
"136",29106,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.6,1,7,17.4876903875396
"137",29164,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.6,1,7,17.4876903875396
"138",29177,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.6,1,7,17.4876903875396
"139",29204,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.6,1,7,17.4876903875396
"140",29235,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.6,1,7,17.4876903875396
"141",29075,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.7,1,7,18.1905593608604
"142",29203,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.7,1,7,18.1905593608604
"143",28611,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.8,1,7,18.91024955802
"144",28640,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.8,1,7,18.91024955802
"145",28693,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.8,1,7,18.91024955802
"146",29016,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.8,1,7,18.91024955802
"147",29130,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.8,1,7,18.91024955802
"148",28905,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.9,1,7,19.6468923064648
"149",29017,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.9,1,7,19.6468923064648
"150",29033,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.9,1,7,19.6468923064648
"151",29034,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.9,1,7,19.6468923064648
"152",29107,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.9,1,7,19.6468923064648
"153",29132,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.9,1,7,19.6468923064648
"154",29168,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.9,1,7,19.6468923064648
"155",29176,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6.9,1,7,19.6468923064648
"156",28625,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6,1,7,13.6162007035711
"157",28745,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6,1,7,13.6162007035711
"158",28753,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6,1,7,13.6162007035711
"159",29030,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6,1,7,13.6162007035711
"160",29178,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6,1,7,13.6162007035711
"161",29195,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",6,1,7,13.6162007035711
"162",28906,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.1,1,7,21.1715544447422
"163",29035,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.1,1,7,21.1715544447422
"164",29074,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.1,1,7,21.1715544447422
"165",29110,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.1,1,7,21.1715544447422
"166",29134,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.1,1,7,21.1715544447422
"167",29136,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.1,1,7,21.1715544447422
"168",29143,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.1,1,7,21.1715544447422
"169",28639,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.2,1,7,21.9598302467633
"170",28751,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.2,1,7,21.9598302467633
"171",29180,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.3,1,7,22.7655714754163
"172",29236,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.3,1,7,22.7655714754163
"173",29174,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.4,1,7,23.5889033684339
"174",29179,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.4,1,7,23.5889033684339
"175",28798,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.5,1,7,24.4299500192054
"176",29137,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.5,1,7,24.4299500192054
"177",28892,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.6,1,7,25.2888343994786
"178",29011,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.7,1,7,26.1656783813443
"179",29166,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.7,1,7,26.1656783813443
"180",28903,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.8,1,7,27.0606027585367
"181",29148,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.8,1,7,27.0606027585367
"182",29170,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7.8,1,7,27.0606027585367
"183",28627,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7,1,7,20.4006176638271
"184",28660,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7,1,7,20.4006176638271
"185",29202,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",7,1,7,20.4006176638271
"186",28788,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.1,1,7,29.8550504532379
"187",29015,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.1,1,7,29.8550504532379
"188",29145,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.1,1,7,29.8550504532379
"189",29175,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.1,1,7,29.8550504532379
"190",28747,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.2,1,7,30.8234834915095
"191",29129,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.2,1,7,30.8234834915095
"192",29163,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.2,1,7,30.8234834915095
"193",29207,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.2,1,7,30.8234834915095
"194",28624,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.3,1,7,31.8105854195606
"195",28797,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.4,1,7,32.8164709734397
"196",28726,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.5,1,7,33.8412539430383
"197",28897,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.5,1,7,33.8412539430383
"198",28773,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8.6,1,7,34.8850471888468
"199",28663,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8,1,7,28.9051706052961
"200",28664,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8,1,7,28.9051706052961
"201",28779,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8,1,7,28.9051706052961
"202",28898,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8,1,7,28.9051706052961
"203",29008,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8,1,7,28.9051706052961
"204",29101,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",8,1,7,28.9051706052961
"205",28632,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",9.3,1,7,42.7331800706278
"206",29131,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",9.3,1,7,42.7331800706278
"207",29133,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",9.4,1,7,43.9330121484515
"208",29144,"GABON_LNL-03",-0.2,11.58,2016,"PLT_00000030","Crossopteryx febrifuga",9.4,1,7,43.9330121484515
