"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"35",4553,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Brosimum sppTEAM1",11,1,1,60.1596564690232
"36",4554,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Buchenavia grandis",84.2,1,1,10481.032364421
"37",4555,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Buchenavia parvifolia",10.8,1,1,69.108511242964
"38",4557,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Buchenavia sppTEAM3",24.9,1,1,528.254573253265
"39",4558,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Calyptranthes sppTEAM1",12.2,1,1,90.840038770303
"40",4559,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Caryocar glabrum",12,1,1,73.7025459913733
"41",4561,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Cathedra acuminata",19.8,1,1,247.616354268132
"42",4563,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Chaunochiton kappleri",34.8,1,1,873.972786054069
"43",4564,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Chimarrhis turbinata",11,1,1,64.4244167720069
"44",4565,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Chimarrhis turbinata",14.6,1,1,133.030890814682
"45",4566,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Chrysophyllum prieurii",16.8,1,1,224.147686355756
"46",4567,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Chrysophyllum prieurii",32.2,1,1,1143.75413857576
"47",4568,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Clarisia sppTEAM1",11,1,1,49.5632381545413
"48",4569,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Connarus erianthus",11,1,1,46.0595503880527
"49",4570,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Copaifera sppTEAM1",12.4,1,1,75.0455271850045
"50",4571,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Couepia guianensis",13.2,1,1,107.467709362966
"51",4572,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Couepia guianensis",14.3,1,1,131.839435316468
"52",4573,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Couepia sppTEAM1",10.7,1,1,65.9653833834714
"53",4574,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Couepia sppTEAM1",17.6,1,1,235.092496868214
"54",4575,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Couratari guianensis",11.8,1,1,55.8929451684026
"55",4579,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Couratari sppTEAM2",18.3,1,1,180.271224713807
"56",4576,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Couratari stellata",15.9,1,1,146.830755015991
"57",4577,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Couratari stellata",46.2,1,1,2092.8991845215
"58",4578,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Couratari stellata",50.9,1,1,2650.34846428693
"59",4580,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Cupania sppTEAM3",14.5,1,1,111.946117025137
"60",4581,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Dialium guianense",16.5,1,1,222.126662411413
"61",4584,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Dinizia excelsa",135.4,1,1,38093.4644899129
"62",4582,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Dinizia excelsa",23.9,1,1,570.221466317511
"63",4583,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Dinizia excelsa",83.8,1,1,12248.0993250612
"64",4585,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Diospyros capreifolia",16.4,1,1,181.068961738101
"65",4588,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Duguetia sppTEAM1",10.2,1,1,53.6301899524162
"66",4589,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Duguetia sppTEAM1",10.4,1,1,56.385553552922
"67",4590,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Duguetia sppTEAM1",10.7,1,1,60.6744896779673
"68",4591,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Duguetia sppTEAM1",11.4,1,1,71.4227423073684
"69",4592,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Duguetia sppTEAM1",12.7,1,1,94.2256054230368
"70",4593,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Duguetia sppTEAM1",14.3,1,1,127.600325783345
"71",4594,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Duguetia sppTEAM1",29.2,1,1,769.551879627861
"72",4596,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Dulacia candida",11.2,1,1,54.3400602559995
"73",4597,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Duroia macrophylla",11.6,1,1,78.0521936624749
"74",4598,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Ecclinusa guianensis",13.7,1,1,99.6470711605506
"75",4599,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Ecclinusa guianensis",15.8,1,1,143.295611261849
"76",4600,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Ecclinusa guianensis",16.8,1,1,167.445123375793
"77",4601,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Ecclinusa guianensis",17.6,1,1,188.38465399957
"78",4602,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Ecclinusa guianensis",21.4,1,1,308.421389592163
"79",4604,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Ecclinusa sppTEAM1",13.2,1,1,104.374263496702
"80",4605,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Endopleura uchi",26.7,1,1,666.727737008975
"81",4606,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Endopleura uchi",43.5,1,1,2225.90736663056
"82",4607,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Endopleura uchi",73.8,1,1,8012.30391919804
"83",4608,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera coriacea",10.4,1,1,65.1028845077205
"84",4609,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera coriacea",11.5,1,1,84.3370177264821
"85",4610,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera coriacea",13,1,1,115.49311401913
"86",4611,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera coriacea",20.9,1,1,385.167335398101
"87",4612,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera coriacea",21.2,1,1,399.219421926867
"88",4613,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera coriacea",21.4,1,1,408.752253990912
"89",4614,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera coriacea",28.1,1,1,807.633742623373
"90",4615,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera coriacea",55.8,1,1,4354.5129161592
"91",4616,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",10.3,1,1,65.1386536797678
"92",4617,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",11.4,1,1,84.5925289988298
"93",4618,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",11.5,1,1,86.5129945040551
"94",4619,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",12.2,1,1,100.684275490131
"95",4620,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",12.9,1,1,116.154803476562
"96",4621,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",13.7,1,1,135.470057243294
"97",4622,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",15.1,1,1,173.607889885791
"98",4623,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",15.3,1,1,179.518239458531
"99",4624,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",16.8,1,1,227.641416698351
"100",4625,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",16.9,1,1,231.091746550912
"101",4626,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",19.8,1,1,344.826817535468
"102",4627,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",25.4,1,1,644.071150804523
"103",4628,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",26.7,1,1,729.477388247046
"104",4630,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",29.7,1,1,950.702093805717
"105",4629,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera grandiflora",29,1,1,896.020080184625
"106",4631,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera pedicellata",11.6,1,1,91.4903848734764
"107",4633,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",11.2,1,1,76.5102935287919
"108",4634,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",11.4,1,1,80.0731882743502
"109",4635,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",11.5,1,1,81.8910532536135
"110",4636,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",14,1,1,135.523340359725
"111",4637,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",22.7,1,1,460.219821698121
"112",4638,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",24.8,1,1,574.320161345057
"113",4639,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",27.7,1,1,756.726770761322
"114",4640,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",30.2,1,1,937.98019297205
"115",4641,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",30.8,1,1,984.879486319739
"116",4642,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",31.7,1,1,1057.73682002579
"117",4643,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",34.5,1,1,1303.98189102643
"118",4644,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",38.5,1,1,1708.62131994228
"119",4645,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",43.8,1,1,2344.38893770785
"120",4646,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eschweilera sppTEAM3",53.7,1,1,3852.45221995614
"121",4647,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eugenia exaltata",12.4,1,1,87.9463548732036
"122",4648,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eugenia florida",19.7,1,1,270.159800897791
"123",4650,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eugenia heterochroma",11.9,1,1,79.1354007489756
"124",4651,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eugenia muricata",13.6,1,1,111.395619002566
"125",4652,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Eugenia prosoneura",12.9,1,1,97.3169422124394
"126",4653,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Ferdinandusa sppTEAM1",12,1,1,69.2986724786024
"127",4655,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Garcinia sppTEAM1",12.9,1,1,99.6515646836415
"128",4656,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Geissospermum sericeum",10,1,1,54.3882422259681
"129",4657,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Geissospermum sericeum",16.3,1,1,190.009026805089
"130",4658,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Geissospermum sericeum",18,1,1,244.297513019228
"131",4659,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Geissospermum sericeum",19.9,1,1,314.716069986391
"132",4660,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Geissospermum sericeum",32,1,1,1030.75797732299
"133",4661,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Geissospermum sericeum",34.3,1,1,1223.73503809602
"134",4662,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Geissospermum sericeum",35.3,1,1,1313.67800438136
"135",4663,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Geissospermum sericeum",36.2,1,1,1397.80333111115
"136",4664,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Geissospermum sericeum",39.7,1,1,1754.08283178448
"137",4665,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Geissospermum sericeum",40.7,1,1,1864.53290318701
"138",4666,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Geissospermum sericeum",64.5,1,1,5714.09589161201
"139",4667,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Geissospermum sericeum",67.3,1,1,6330.07850179626
"140",4670,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Goupia glabra",101.3,1,1,15716.4036406918
"141",4671,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Goupia glabra",103.3,1,1,16461.3240915015
"142",4668,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Goupia glabra",16.5,1,1,183.231078635525
"143",4669,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Goupia glabra",69.3,1,1,6350.29145512418
"144",4673,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Guatteria poeppigiana",14.8,1,1,112.352230483572
"145",4674,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Guatteria poeppigiana",19.9,1,1,237.855478420621
"146",4675,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Guatteria schomburgkiana",38.3,1,1,1258.01404431478
"147",4676,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Guatteria sppTEAM1",13.8,1,1,93.9956923116252
"148",4677,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Heisteria longifolia",11.8,1,1,74.8217042291959
"149",4678,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Heisteria scandens",24.9,1,1,496.115771506855
"150",4679,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Hirtella sppTEAM1",31,1,1,965.196582825173
"151",4680,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Hymenolobium sppTEAM2",11.6,1,1,66.4767191041306
"152",4681,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Hymenolobium sppTEAM2",14.4,1,1,115.608485904597
"153",4682,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Inga paraensis",27.4,1,1,732.165022973169
"154",4683,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Inga sppTEAM11",11.2,1,1,55.1381461350275
"155",4684,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Inga sppTEAM11",20.2,1,1,247.38236297215
"156",4685,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Inga sppTEAM11",23.3,1,1,354.072297320289
"157",4686,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Inga sppTEAM11",36,1,1,1043.75462501456
"158",4687,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Iryanthera sppTEAM1",13.2,1,1,85.521485632274
"159",4688,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Iryanthera sppTEAM1",20.8,1,1,270.99978688349
"160",4689,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Iryanthera sppTEAM1",25.2,1,1,438.384734377243
"161",4690,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Iryanthera sppTEAM1",27.9,1,1,565.008361990713
"162",4691,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Iryanthera sppTEAM1",29.1,1,1,627.375394135089
"163",4692,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Iryanthera sppTEAM1",34.7,1,1,970.082280724201
"164",4693,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Jacaranda copaia",10.1,1,1,26.6664223655805
"165",4694,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Jacaranda copaia",11.2,1,1,34.807291605536
"166",4695,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Jacaranda copaia",36.2,1,1,667.953772187631
"167",4696,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Jacaranda copaia",40,1,1,853.844004848447
"168",4697,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Kotchubaea sppTEAM1",17,1,1,168.444153030972
"169",4699,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Lacmellea aculeata",12,1,1,58.992043950858
"170",4700,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Lacmellea aculeata",13.1,1,1,73.8550023417782
"171",4701,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Lacmellea aculeata",14,1,1,87.5196969302586
"172",4702,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Lacmellea aculeata",19.5,1,1,202.831218100793
"173",4703,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Lacunaria crenata",13.1,1,1,111.968763748855
"174",4704,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Lacunaria crenata",14,1,1,132.685288175966
"175",4706,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Lecythis confertiflora",25.5,1,1,592.799153419329
"176",4707,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Lecythis idatimon",12,1,1,88.6261828171978
"177",4708,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Lecythis idatimon",15.1,1,1,159.435445200954
"178",4710,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Lecythis sppTEAM2",36,1,1,1431.46513104134
"179",4711,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Lecythis sppTEAM2",40.2,1,1,1877.84723566098
"180",4712,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Licania apetala",29.1,1,1,796.244237660673
"181",4713,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Licania apetala",37.6,1,1,1500.50118095025
"182",4714,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Licania egleri",11.8,1,1,86.9742661069137
"183",4715,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Licania egleri",21.2,1,1,385.349375612015
"184",4716,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Licania egleri",26.1,1,1,648.604513025387
"185",4718,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Licania heteromorpha",16.6,1,1,206.967887369177
"186",4719,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Licania membranacea",17,1,1,235.558291801879
"187",4721,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Licania sppTEAM11",15.1,1,1,163.361364288338
"188",4723,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Mabea sppTEAM1",10.2,1,1,45.4047217924074
"189",4724,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Mabea sppTEAM1",11.5,1,1,61.8411476480631
"190",4725,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Mabea sppTEAM1",15.5,1,1,132.631988393189
"191",4726,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Mabea sppTEAM1",18,1,1,193.780513195135
"192",4727,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Mabea sppTEAM1",19.2,1,1,228.088005992028
"193",4728,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Mabea sppTEAM1",28.8,1,1,629.571501030481
"194",4729,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Mabea sppTEAM1",35,1,1,1020.31802252738
"195",4730,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Manilkara huberi",10.7,1,1,75.2799965665525
"196",4731,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Manilkara huberi",11.3,1,1,86.6306659848568
"197",4732,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Manilkara huberi",15.3,1,1,188.055721433639
"198",4733,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Manilkara huberi",56.2,1,1,4761.02607244152
"199",4735,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Manilkara sppTEAM1",46.3,1,1,2863.776328289
"200",4736,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Manilkara sppTEAM1",50.2,1,1,3487.91088600198
"201",4737,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Manilkara sppTEAM1",84,1,1,12063.9473684485
"202",4738,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Manilkara sppTEAM1",86.1,1,1,12795.9514224374
"203",4740,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Maquira sclerophylla",11.5,1,1,52.9200359773284
"204",4741,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Maquira sclerophylla",12.8,1,1,69.6505801206727
"205",4742,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Maquira sclerophylla",14.4,1,1,94.1027206184439
"206",4743,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Maquira sclerophylla",16.7,1,1,137.156528591112
"207",4744,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Maquira sclerophylla",18.3,1,1,172.901821781191
"208",4745,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Maytenus sppTEAM1",17.6,1,1,211.958480860652
"209",4746,"VG-CAX-5",-1.78128,-51.59084,2014,"PLT_00000114","Maytenus sppTEAM1",21.8,1,1,363.539975186846
