"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"72",151939,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria ambelaniifolia",10.82253613,4,1,63.5975789994094
"73",151899,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria ambelaniifolia",14.96056465,4,1,145.718325367395
"74",151935,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria ambelaniifolia",17.18873385,4,1,207.31226205488
"75",151958,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria ambelaniifolia",22.60000192,4,1,413.239617217323
"76",151989,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria ambelaniifolia",38.83380611,4,1,1584.55314454809
"77",151886,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria anomala",13.36901522,4,1,108.914695565118
"78",151945,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria campanulata",32.46760839,4,1,1006.60271248019
"79",151896,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria cuspidata",18.14366351,4,1,300.744404202869
"80",151901,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria glomerata",35.01408748,4,1,1198.70837898046
"81",151956,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria guianensis",54.11268065,4,1,4644.05953806105
"82",151963,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria manaosensis",14.32394488,4,1,120.5874896904
"83",151948,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria manaosensis",15.91549431,4,1,157.670050568706
"84",152000,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria peruviensis",35.01408748,4,1,1088.18185966052
"85",151903,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria petiolata",14.96056465,4,1,143.955338988606
"86",151882,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria petiolata",19.73521294,4,1,290.353631865675
"87",152002,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pouteria sppSCA1",22.91831181,4,1,422.808654477284
"88",151961,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Protium altsonii",49.01972247,4,1,2753.81315502312
"89",151922,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Protium altsonii",56.97746963,4,1,3968.7735291542
"90",151936,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Protium aracouchini",13.36901522,4,1,79.081798908732
"91",151955,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Protium grandifolium",16.55211408,4,1,173.673102381604
"92",151904,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Protium nitidifolium",11.77746579,4,1,65.498736438385
"93",151938,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pseudopiptadenia psilostachya",75.75775291,4,1,7468.02539551665
"94",151983,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Pterocarpus rohrii",23.23662169,4,1,299.726296052965
"95",151943,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Qualea sppSCA1",34.37746771,4,1,1095.47035886389
"96",151918,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Remijia ulei",27.05634033,4,1,529.779093695469
"97",151997,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Rinorea macrocarpa",10.82253613,4,1,62.2566960667997
"98",151944,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Sacoglottis guianensis",16.2338042,4,1,211.977220832829
"99",151930,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Sacoglottis guianensis",31.19436885,4,1,1090.75954741313
"100",151995,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Sacoglottis guianensis",49.33803236,4,1,3364.43889512327
"101",151919,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Siparuna decipiens",14.64225476,4,1,127.627021585237
"102",151905,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Sterculia frondosa",11.77746579,4,1,55.0040243450324
"103",151892,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Sterculia frondosa",25.14648101,4,1,375.637560797959
"104",151908,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Tabernaemontana muricata",13.05070533,4,1,79.3784176210323
"105",151982,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Tachigali glauca",15.91549431,4,1,143.258895860458
"106",151964,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Tachigali micropetala",31.83098862,4,1,814.951948967429
"107",151880,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Tachigali setifera",18.14366351,4,1,229.220296606563
"108",151906,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Talisia sppSCA3",30.23943919,4,1,1006.73350181664
"109",151975,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Trichilia micropetala",15.91549431,4,1,158.597721679946
"110",151976,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Trichilia micropetala",16.2338042,4,1,166.776055041068
"111",151973,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Trichilia micropetala",16.55211408,4,1,175.198817863544
"112",151999,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Trichilia micropetala",19.73521294,4,1,273.315389453368
"113",151940,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Trichilia schomburgkii",10.18591636,4,1,53.6520365595023
"114",151959,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Vantanea parviflora",29.9211293,4,1,981.110320612923
"115",151937,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Vatairea paraensis",84.67042972,4,1,10645.6186331026
"116",151929,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Virola calophylla",20.6901426,4,1,231.410182350352
"117",151909,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Virola calophylla",32.1492985,4,1,695.104500102837
"118",151932,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Virola michelii",25.14648101,4,1,375.72949467726
"119",151974,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Virola michelii",27.6929601,4,1,477.892988795453
"120",151942,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Vitex triflora",13.68732511,4,1,95.769216094654
"121",151966,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Vochysia divergens",12.73239545,4,1,74.3773284644054
"122",151911,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Vochysia divergens",35.65070725,4,1,989.043029399071
"123",151915,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Vochysia divergens",60.79718826,4,1,3640.05147790153
"124",151928,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Warszewiczia schwackei",13.36901522,4,1,90.633258381476
"125",151957,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Warszewiczia schwackei",16.55211408,4,1,156.121236025887
"126",151884,"7",-0.641087509,-59.93617632,2006,"PLT_00000053","Zygia racemosa",10.82253613,4,1,67.8676986683321
