"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"92",1776675,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Duguetia peruviana",5,10,1,9.01835926895813
"93",1776752,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Duguetia peruviana",7.5,10,1,26.1756317753548
"94",1776753,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Duguetia peruviana",7.5,10,1,26.1756317753548
"95",1776754,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Duguetia peruviana",7.5,10,1,26.1756317753548
"96",1776744,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Duguetia peruviana",7,10,1,21.8583769323448
"97",1776769,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Duguetia peruviana",8,10,1,30.9706365167852
"98",1776770,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Duguetia peruviana",8,10,1,30.9706365167852
"99",1776771,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Duguetia peruviana",8,10,1,30.9706365167852
"100",1776780,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Duguetia peruviana",9,10,1,42.0574031198993
"101",1776781,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Duguetia peruviana",9,10,1,42.0574031198993
"102",1776782,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Duguetia peruviana",9,10,1,42.0574031198993
"103",1776822,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Endlicheria sppJauneche1",15,10,1,109.510891937803
"104",1776791,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Entada gigas",10,10,1,46.980987322459
"105",1776676,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Entada polystachya",5,10,1,7.67010503784165
"106",1776677,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Erythroxylum pavonii",5,10,1,9.70797860591356
"107",1776678,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Erythroxylum pavonii",5,10,1,9.70797860591356
"108",1776679,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Erythroxylum pavonii",5,10,1,9.70797860591356
"109",1776680,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Eugenia pustulescens",5,10,1,8.94899572321188
"110",1776681,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"111",1776682,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"112",1776683,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"113",1776684,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"114",1776685,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"115",1776686,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"116",1776687,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"117",1776688,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"118",1776689,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"119",1776690,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"120",1776691,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"121",1776692,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"122",1776693,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"123",1776694,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"124",1776695,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"125",1776696,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"126",1776697,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"127",1776698,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"128",1776699,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"129",1776700,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"130",1776701,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"131",1776702,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"132",1776703,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"133",1776704,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"134",1776705,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"135",1776706,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"136",1776707,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"137",1776708,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"138",1776709,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",5,10,1,7.35491362286308
"139",1776755,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",7.5,10,1,21.3475095624402
"140",1776756,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",7.5,10,1,21.3475095624402
"141",1776757,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",7.5,10,1,21.3475095624402
"142",1776758,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",7.5,10,1,21.3475095624402
"143",1776759,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Faramea occidentalis",7.5,10,1,21.3475095624402
"144",1776837,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Genipa americana",24,10,1,449.886494361416
"145",1776803,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Guapira olfersiana",11,10,1,65.4325268442336
"146",1776815,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Guapira olfersiana",13,10,1,100.457981150469
"147",1776710,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Guapira olfersiana",5,10,1,8.35495865111428
"148",1776792,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Gustavia serrata",10,10,1,48.8347903461645
"149",1776711,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Gustavia serrata",5,10,1,7.97275648732474
"150",1776760,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Gustavia serrata",7.5,10,1,23.1407877888739
"151",1776712,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Hippocratea volubilis",5,10,1,7.67010503784165
"152",1776816,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Hirtella triandra",13,10,1,102.106797520236
"153",1776713,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Hirtella triandra",5,10,1,8.49208854796192
"154",1776772,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Inga jaunechensis",8,10,1,25.0226339747007
"155",1776761,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Inga sapindoides",7.5,10,1,21.1485241065765
"156",1776714,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Inga sppJauneche2",5,10,1,7.28635664033531
"157",1776793,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Inga umbellifera",10,10,1,54.9009744389343
"158",1776715,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Lundia corymbifera",5,10,1,7.67010503784165
"159",1776716,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Lundia corymbifera",5,10,1,7.67010503784165
"160",1776835,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Ocotea nicaraguensis",22,10,1,311.670664273614
"161",1776718,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Omphalea diandra",5,10,1,6.55130084814447
"162",1776762,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Omphalea diandra",7.5,10,1,19.0150373849999
"163",1776719,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Paragonia pyramidata",5,10,1,7.67010503784165
"164",1776720,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Paullinia fuscescens",5,10,1,7.67010503784165
"165",1776839,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Phytelephas aequatorialis",25,10,1,481.878768661315
"166",1776721,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pisonia aculeata",5,10,1,4.91929114016928
"167",1776794,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Poulsenia armata",10,10,1,28.1564485938634
"168",1776848,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudobombax millei",34,10,1,518.530730235526
"169",1776795,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",10,10,1,49.0109962027576
"170",1776796,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",10,10,1,49.0109962027576
"171",1776804,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",11,10,1,62.6645736553465
"172",1776805,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",11,10,1,62.6645736553465
"173",1776810,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",12,10,1,78.3682720652677
"174",1776811,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",12,10,1,78.3682720652677
"175",1776817,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",13,10,1,96.208367041319
"176",1776824,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",16,10,1,163.335907483185
"177",1776830,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",18,10,1,220.144354604859
"178",1776722,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",5,10,1,8.00152381439423
"179",1776723,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",5,10,1,8.00152381439423
"180",1776724,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",5,10,1,8.00152381439423
"181",1776725,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",5,10,1,8.00152381439423
"182",1776726,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",5,10,1,8.00152381439423
"183",1776741,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",6,10,1,12.9442147089637
"184",1776763,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",7.5,10,1,23.2242844580656
"185",1776764,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",7.5,10,1,23.2242844580656
"186",1776765,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",7.5,10,1,23.2242844580656
"187",1776773,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",8,10,1,27.4786442018331
"188",1776783,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",9,10,1,37.3153588806105
"189",1776784,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Pseudolmedia rigida",9,10,1,37.3153588806105
"190",1776727,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Rourea adenophora",5,10,1,7.67010503784165
"191",1776728,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Rourea adenophora",5,10,1,7.67010503784165
"192",1776729,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Rourea adenophora",5,10,1,7.67010503784165
"193",1776797,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Sapium utile",10,10,1,33.2092135584977
"194",1776849,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Scheelea butyracea",37,10,1,1274.22971292065
"195",1776730,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Sorocea sarcocarpa",5,10,1,7.59794799341033
"196",1776731,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Sorocea sarcocarpa",5,10,1,7.59794799341033
"197",1776732,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Sorocea sarcocarpa",5,10,1,7.59794799341033
"198",1776733,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Sorocea sarcocarpa",5,10,1,7.59794799341033
"199",1776734,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Sorocea sarcocarpa",5,10,1,7.59794799341033
"200",1776735,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Sorocea sarcocarpa",5,10,1,7.59794799341033
"201",1776766,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Sorocea sarcocarpa",7.5,10,1,22.0529126188583
"202",1776785,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Sorocea sarcocarpa",9,10,1,35.4332703003753
"203",1776736,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Talisia setigera",5,10,1,10.1985916917973
"204",1776737,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Talisia setigera",5,10,1,10.1985916917973
"205",1776738,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Thouinia myriantha",5,10,1,11.3973551818335
"206",1776786,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Thouinia myriantha",9,10,1,53.1519256538138
"207",1776739,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Trichilia pallida",5,10,1,8.68933401337506
"208",1776838,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Triplaris cumingiana",24,10,1,374.971502068711
"209",1776774,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Triplaris cumingiana",8,10,1,22.6992525163409
"210",1776820,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Virola reidii",14,10,1,66.7187507928995
"211",1776740,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Virola reidii",5,10,1,4.59164153669715
"212",1776841,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","Vitex gigantea",28,10,1,550.852865168082
"213",1776717,"Jauneche",-1.1,-79.633333,1980,"PLT_00000096","unknown sppJauneche1",5,10,1,7.67010503784165
