"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"55",4355,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",11,1,1,34.2320927978376
"56",4358,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",12.4,1,1,46.5662829089518
"57",4420,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",12.4,1,1,46.5662829089518
"58",4359,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",12.6,1,1,48.5150484520277
"59",4360,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",12.7,1,1,49.5073218133846
"60",4361,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",12.9,1,1,51.5278691133034
"61",4357,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",12,1,1,42.8106313544757
"62",4362,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",13.1,1,1,53.5967067283116
"63",4363,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",13.2,1,1,54.6493420426645
"64",4364,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",14.4,1,1,68.2446172060631
"65",4365,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",14.5,1,1,69.4591081130226
"66",4366,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",14.7,1,1,71.9263323706224
"67",4367,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",14.8,1,1,73.179144466413
"68",4368,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",15.5,1,1,82.3108512620865
"69",4369,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",15.9,1,1,87.8167706153356
"70",4422,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",16.5,1,1,96.4744433026692
"71",4421,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",16,1,1,89.2263302218504
"72",4371,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",17.6,1,1,113.613334506922
"73",4423,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",17.7,1,1,115.253951645673
"74",4370,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",17,1,1,104.05972122269
"75",4372,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",18.3,1,1,125.390834230309
"76",4373,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",18.5,1,1,128.882284069642
"77",4424,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",18.5,1,1,128.882284069642
"78",4374,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",19.3,1,1,143.417521357015
"79",4375,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",19.5,1,1,147.194976199261
"80",4376,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",20.1,1,1,158.876128031963
"81",4377,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",20.2,1,1,160.874176935082
"82",4425,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",20.3,1,1,162.886933440992
"83",4378,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",20.4,1,1,164.914427950868
"84",4379,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",21.2,1,1,181.668560537495
"85",4380,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",22.5,1,1,210.94887671825
"86",4381,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",22.6,1,1,213.308061968249
"87",4426,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",22.6,1,1,213.308061968249
"88",4382,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",22.9,1,1,220.478161137926
"89",4427,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",23.1,1,1,225.335622721325
"90",4383,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",25,1,1,274.612653221456
"91",4384,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",26.1,1,1,305.777187395996
"92",4428,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",26.2,1,1,308.707748638337
"93",4385,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",26.5,1,1,317.597595732517
"94",4386,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",26.6,1,1,320.593680543296
"95",4387,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",26.7,1,1,323.606207041562
"96",4388,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",27.3,1,1,342.027989097678
"97",4389,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",27.4,1,1,345.156279614099
"98",4390,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",27.5,1,1,348.30120296308
"99",4391,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",27.7,1,1,354.641042300849
"100",4392,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",28.9,1,1,394.089635047656
"101",4394,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",29.9,1,1,428.829378187193
"102",4393,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",29,1,1,397.486836813954
"103",4429,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",29,1,1,397.486836813954
"104",4395,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",30.6,1,1,454.16930286323
"105",4396,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",30.7,1,1,457.858527906743
"106",4430,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",31.8,1,1,499.591312000571
"107",4397,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",32.2,1,1,515.293550073782
"108",4431,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",33.3,1,1,559.937801794526
"109",4398,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",33.5,1,1,568.286975328079
"110",4400,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",35.7,1,1,664.900634908048
"111",4399,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",35,1,1,633.20505113222
"112",4401,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",36.1,1,1,683.416151733085
"113",4402,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",36.4,1,1,697.496402843469
"114",4403,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",36.8,1,1,716.529167359447
"115",4432,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",37.5,1,1,750.552291021421
"116",4433,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",37.7,1,1,760.441213022475
"117",4404,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",38.5,1,1,800.747732490231
"118",4434,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",39.2,1,1,837.006621124727
"119",4405,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",39.7,1,1,863.475394483746
"120",4406,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",39.9,1,1,874.196360979156
"121",4407,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",41,1,1,934.532069965514
"122",4408,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",43.2,1,1,1062.23057153515
"123",4409,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",43.4,1,1,1074.30864023343
"124",4410,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",44.8,1,1,1161.06657699752
"125",4411,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",44.9,1,1,1167.41231383428
"126",4412,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",45.1,1,1,1180.16354252901
"127",4413,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",47.8,1,1,1360.16132996265
"128",4414,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",48.5,1,1,1409.23620411259
"129",4415,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",48.9,1,1,1437.72829077531
"130",4416,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",57.1,1,1,2095.2999361564
"131",4417,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Macaranga barteri",60.2,1,1,2381.26558506366
"132",4435,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Maesa lanceolata",10.5,1,1,51.3709873068421
"133",4436,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Maesa lanceolata",11,1,1,57.9116218600719
"134",4437,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Maesa lanceolata",18.3,1,1,212.128034927601
"135",4438,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Maesopsis eminii",10.6,1,1,31.2453349576294
"136",4439,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Maesopsis eminii",11.9,1,1,42.0738246125667
"137",4440,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Maesopsis eminii",13,1,1,52.7729853388819
"138",4441,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Maesopsis eminii",14.4,1,1,68.5260754134197
"139",4442,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Maesopsis eminii",15.3,1,1,79.9652035111059
"140",4443,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Margaritaria discoidea",18.3,1,1,224.657966603886
"141",4444,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Margaritaria discoidea",20.7,1,1,306.527607172894
"142",4445,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Margaritaria discoidea",35.6,1,1,1183.0660474887
"143",4446,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Markhamia lutea",12.8,1,1,61.6783834323099
"144",4448,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",10.1,1,1,47.7819183948065
"145",4449,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",10.3,1,1,50.2623838533902
"146",4450,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",10.4,1,1,51.5308896849833
"147",4451,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",10.5,1,1,52.8183623106799
"148",4452,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",10.6,1,1,54.1248895123532
"149",4453,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",10.7,1,1,55.4505584724541
"150",4454,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",10.8,1,1,56.7954557826265
"151",4455,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",10.9,1,1,58.1596674521267
"152",4447,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",10,1,1,46.5697801265656
"153",4457,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",11.1,1,1,60.9463750433978
"154",4458,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",11.2,1,1,62.3690401449077
"155",4459,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",11.3,1,1,63.8113579807903
"156",4460,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",11.5,1,1,66.755284188805
"157",4461,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",11.6,1,1,68.2570573956028
"158",4462,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",11.7,1,1,69.7788130203729
"159",4463,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",11.8,1,1,71.3206321803894
"160",4464,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",11.9,1,1,72.8825954852261
"161",4456,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",11,1,1,59.543278916054
"162",4466,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",12.1,1,1,76.067274468773
"163",4467,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",12.2,1,1,77.6901488870857
"164",4468,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",12.3,1,1,79.3334849420108
"165",4469,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",12.4,1,1,80.9973608013455
"166",4470,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",12.7,1,1,86.1130018702043
"167",4471,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",12.8,1,1,87.859809314237
"168",4472,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",12.9,1,1,89.6275404686084
"169",4465,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",12,1,1,74.4647830433825
"170",4474,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",13.1,1,1,93.226075208215
"171",4475,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",13.4,1,1,98.7826769230627
"172",4476,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",13.5,1,1,100.67751936189
"173",4477,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",13.6,1,1,102.59380456471
"174",4478,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",13.7,1,1,104.531605017162
"175",4479,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",13.9,1,1,108.472039609031
"176",4473,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",13,1,1,91.4162707673763
"177",4481,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",14.1,1,1,112.499395068234
"178",4482,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",14.3,1,1,116.614237111959
"179",4483,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",14.5,1,1,120.817125381692
"180",4484,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",14.7,1,1,125.108613576302
"181",4485,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",14.9,1,1,129.489249580596
"182",4480,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",14,1,1,110.4748167289
"183",4487,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",15.1,1,1,133.959575589555
"184",4488,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",15.3,1,1,138.520128228442
"185",4489,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",15.4,1,1,140.8344057352
"186",4490,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",15.5,1,1,143.171438668974
"187",4491,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",15.6,1,1,145.531292592554
"188",4492,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",15.7,1,1,147.914032741735
"189",4493,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",15.8,1,1,150.319724028642
"190",4486,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",15,1,1,131.713167666254
"191",4495,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",16.1,1,1,157.675149050039
"192",4496,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",16.3,1,1,162.694697203338
"193",4497,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",16.4,1,1,165.239440750516
"194",4498,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",16.5,1,1,167.807581025392
"195",4499,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",16.9,1,1,178.315353700655
"196",4494,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",16,1,1,155.200218065288
"197",4501,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",17.1,1,1,183.711229814015
"198",4502,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",17.2,1,1,186.444879012304
"199",4503,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",17.3,1,1,189.202416294241
"200",4504,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",17.7,1,1,200.472645056898
"201",4505,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",17.8,1,1,203.350519480704
"202",4500,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",17,1,1,181.001408277347
"203",4506,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",18.3,1,1,218.104731726001
"204",4507,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",18.7,1,1,230.349379460599
"205",4508,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",18.9,1,1,236.620051646386
"206",4510,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",19.5,1,1,256.030841428082
"207",4509,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",19,1,1,239.792672006265
"208",4511,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",20.1,1,1,276.349028976325
"209",4512,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",20.4,1,1,286.852043745929
"210",4514,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",21.1,1,1,312.260587219297
"211",4515,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",21.8,1,1,338.945581849568
"212",4513,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",21,1,1,308.553054693343
"213",4516,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",22.3,1,1,358.797397028905
"214",4517,"VG-BIF-2",-0.8930833,29.7260666,2015,"PLT_00000078","Millettia dura",22.8,1,1,379.315465107848
