"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"49",100538,"1470",-1.7,-51.5,2009,"PLT_00000115","Diospyros sppRAINFOR1",18,1,1,216.047391138462
"50",100752,"1470",-1.7,-51.5,2009,"PLT_00000115","Dipteryx odorata",92,1,1,15595.315931422
"51",100518,"1470",-1.7,-51.5,2009,"PLT_00000115","Duguetia echinophora",16,1,1,170.109627321763
"52",100618,"1470",-1.7,-51.5,2009,"PLT_00000115","Enterolobium schomburgkii",28,1,1,668.200120555523
"53",100724,"1470",-1.7,-51.5,2009,"PLT_00000115","Erisma uncinatum",61,1,1,3454.01710602018
"54",100404,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera collina",12,1,1,86.7211561715835
"55",100354,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera coriacea",10,1,1,58.934979434454
"56",100387,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera coriacea",12,1,1,94.2366583077204
"57",100407,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera coriacea",13,1,1,115.689101881253
"58",100476,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera coriacea",15,1,1,166.685623306805
"59",100558,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera coriacea",21,1,1,390.480004057756
"60",100593,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera coriacea",25,1,1,604.48953799186
"61",100644,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera coriacea",34,1,1,1297.57706762548
"62",100643,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera coriacea",35,1,1,1393.8390104128
"63",100660,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera coriacea",35,1,1,1393.8390104128
"64",100701,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera coriacea",44,1,1,2445.61707074274
"65",100708,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera coriacea",46,1,1,2726.31370597169
"66",100711,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera coriacea",47,1,1,2873.27483394829
"67",100631,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera grandiflora",29,1,1,897.540595597392
"68",100632,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera grandiflora",32,1,1,1145.74487376161
"69",100665,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera grandiflora",36,1,1,1532.66544831055
"70",100680,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera grandiflora",38,1,1,1750.91730489207
"71",100691,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera grandiflora",41,1,1,2110.20942832959
"72",100366,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera pedicellata",11,1,1,79.9460475925556
"73",100412,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera pedicellata",12,1,1,99.9804713064013
"74",100533,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",10,1,1,57.2257315882303
"75",100418,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",13,1,1,112.33385597942
"76",100441,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",13,1,1,112.33385597942
"77",100455,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",13,1,1,112.33385597942
"78",100434,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",14,1,1,135.75331883048
"79",100463,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",14,1,1,135.75331883048
"80",100525,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",17,1,1,222.417584515554
"81",100559,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",20,1,1,335.343084275661
"82",100608,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",26,1,1,647.340239475842
"83",100615,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",29,1,1,849.589649886654
"84",100648,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",32,1,1,1084.53365890449
"85",100697,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",42,1,1,2119.03977314156
"86",100722,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",52,1,1,3568.87810116486
"87",100753,"1470",-1.7,-51.5,2009,"PLT_00000115","Eschweilera sppRAINFOR1",95,1,1,15187.7854188171
"88",100413,"1470",-1.7,-51.5,2009,"PLT_00000115","Eugenia sppRAINFOR1",12,1,1,80.9905340119042
"89",100531,"1470",-1.7,-51.5,2009,"PLT_00000115","Eugenia sppRAINFOR1",12,1,1,80.9905340119042
"90",100537,"1470",-1.7,-51.5,2009,"PLT_00000115","Eugenia sppRAINFOR1",18,1,1,227.510552029327
"91",100361,"1470",-1.7,-51.5,2009,"PLT_00000115","Faramea sppRAINFOR1",10,1,1,41.6285033912832
"92",100394,"1470",-1.7,-51.5,2009,"PLT_00000115","Faramea sppRAINFOR1",12,1,1,66.5637128847922
"93",100754,"1470",-1.7,-51.5,2009,"PLT_00000115","Ficus nymphaeifolia",114,1,1,12421.8915180423
"94",100751,"1470",-1.7,-51.5,2009,"PLT_00000115","Glycoxylon sppRAINFOR1",82,1,1,8114.68011872672
"95",100372,"1470",-1.7,-51.5,2009,"PLT_00000115","Goupia glabra",11,1,1,65.1263390800249
"96",100349,"1470",-1.7,-51.5,2009,"PLT_00000115","Guarea sppRAINFOR1",10,1,1,43.1537645391007
"97",100371,"1470",-1.7,-51.5,2009,"PLT_00000115","Guarea sppRAINFOR1",11,1,1,55.1756231454401
"98",100380,"1470",-1.7,-51.5,2009,"PLT_00000115","Guarea sppRAINFOR1",12,1,1,69.0025957858506
"99",100415,"1470",-1.7,-51.5,2009,"PLT_00000115","Guatteria poeppigiana",14,1,1,97.6775421704717
"100",100641,"1470",-1.7,-51.5,2009,"PLT_00000115","Guatteria poeppigiana",32,1,1,780.346168444126
"101",100582,"1470",-1.7,-51.5,2009,"PLT_00000115","Hirtella bicornis",24,1,1,574.019722967283
"102",100687,"1470",-1.7,-51.5,2009,"PLT_00000115","Ilex sppRAINFOR1",46,1,1,1860.99252761018
"103",100458,"1470",-1.7,-51.5,2009,"PLT_00000115","Inga alba",14,1,1,99.0813711350583
"104",100534,"1470",-1.7,-51.5,2009,"PLT_00000115","Inga brachyrhachis",10,1,1,41.240473738456
"105",100532,"1470",-1.7,-51.5,2009,"PLT_00000115","Inga gracilifolia",10,1,1,43.4124736131159
"106",100575,"1470",-1.7,-51.5,2009,"PLT_00000115","Inga gracilifolia",22,1,1,323.29417959341
"107",100374,"1470",-1.7,-51.5,2009,"PLT_00000115","Inga sppRAINFOR1",14,1,1,97.8324090362193
"108",100592,"1470",-1.7,-51.5,2009,"PLT_00000115","Inga sppRAINFOR1",27,1,1,512.539406050864
"109",100661,"1470",-1.7,-51.5,2009,"PLT_00000115","Jacaranda copaia",35,1,1,615.717072789718
"110",100437,"1470",-1.7,-51.5,2009,"PLT_00000115","Lacistema sppRAINFOR1",13,1,1,72.3001726832032
"111",100373,"1470",-1.7,-51.5,2009,"PLT_00000115","Lacmellea aculeata",12,1,1,59.0921514306362
"112",100370,"1470",-1.7,-51.5,2009,"PLT_00000115","Lacmellea aculeata",13,1,1,72.5441463015168
"113",100335,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis confertiflora",10,1,1,55.0997104706161
"114",100409,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis confertiflora",12,1,1,88.1040875605741
"115",100454,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis confertiflora",14,1,1,130.709880946687
"116",100339,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",10,1,1,55.5202817798679
"117",100391,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",12,1,1,88.7765784165023
"118",100435,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",13,1,1,108.986065608975
"119",100522,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",17,1,1,215.789062409136
"120",100552,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",19,1,1,285.879741805797
"121",100551,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",20,1,1,325.349139542393
"122",100576,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",22,1,1,413.461442183162
"123",100586,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",24,1,1,514.20955050924
"124",100627,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",29,1,1,824.270052122281
"125",100630,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",30,1,1,896.664625263716
"126",100634,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",30,1,1,896.664625263716
"127",100636,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",30,1,1,896.664625263716
"128",100638,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",30,1,1,896.664625263716
"129",100637,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",32,1,1,1052.21222465791
"130",100659,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",34,1,1,1222.39534342732
"131",100663,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",36,1,1,1407.54661701302
"132",100666,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",36,1,1,1407.54661701302
"133",100679,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",37,1,1,1505.83452467834
"134",100619,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",38,1,1,1607.98152779328
"135",100690,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",42,1,1,2055.88783301398
"136",100694,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",42,1,1,2055.88783301398
"137",100728,"1470",-1.7,-51.5,2009,"PLT_00000115","Lecythis idatimon",56,1,1,4144.96995221743
"138",100402,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania affinis",12,1,1,90.9626021283483
"139",100565,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania canescens",21,1,1,402.237587235215
"140",100581,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania canescens",23,1,1,505.429373539103
"141",100392,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania egleri",12,1,1,90.9626021283483
"142",100678,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania egleri",40,1,1,1868.91396474432
"143",100718,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania egleri",51,1,1,3384.14043046077
"144",100529,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania heteromorpha",10,1,1,56.6599270012336
"145",100494,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania heteromorpha",15,1,1,160.251099420889
"146",100512,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania heteromorpha",16,1,1,188.827024784222
"147",100556,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania heteromorpha",19,1,1,291.747894329338
"148",100602,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania heteromorpha",27,1,1,704.173417508972
"149",100583,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania kunthiana",24,1,1,562.270715749699
"150",100653,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania kunthiana",33,1,1,1241.5795166254
"151",100347,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania membranacea",10,1,1,60.7095464175559
"152",100405,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania membranacea",13,1,1,119.172568957567
"153",100506,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania membranacea",17,1,1,235.958026161868
"154",100596,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania membranacea",24,1,1,562.270715749699
"155",100686,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania membranacea",41,1,1,2119.07489298507
"156",100710,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania membranacea",46,1,1,2808.40461929043
"157",100511,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania octandra",16,1,1,190.656711878075
"158",100548,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania octandra",19,1,1,294.574859153483
"159",100589,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania octandra",25,1,1,586.785821776353
"160",100756,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",10,1,1,56.8874064722586
"161",100369,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",11,1,1,72.7352094251434
"162",100408,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",12,1,1,90.9626021283483
"163",100446,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",15,1,1,160.894478917771
"164",100488,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",15,1,1,160.894478917771
"165",100521,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",17,1,1,221.102626139541
"166",100523,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",18,1,1,255.523093861843
"167",100539,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",18,1,1,255.523093861843
"168",100563,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",21,1,1,376.913590592289
"169",100626,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",29,1,1,844.566778027284
"170",100647,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",35,1,1,1345.4129805955
"171",100668,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",36,1,1,1442.20587438925
"172",100685,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",41,1,1,1985.66258349674
"173",100720,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",51,1,1,3384.14043046077
"174",100736,"1470",-1.7,-51.5,2009,"PLT_00000115","Licania sppRAINFOR1",59,1,1,4819.16250558932
"175",100422,"1470",-1.7,-51.5,2009,"PLT_00000115","Licaria sppRAINFOR1",13,1,1,107.512617471364
"176",100336,"1470",-1.7,-51.5,2009,"PLT_00000115","Machaerium sppRAINFOR1",12,1,1,81.9920592901305
"177",100425,"1470",-1.7,-51.5,2009,"PLT_00000115","Manilkara bidentata",12,1,1,96.3565933230429
"178",100489,"1470",-1.7,-51.5,2009,"PLT_00000115","Manilkara bidentata",15,1,1,170.435360359716
"179",100572,"1470",-1.7,-51.5,2009,"PLT_00000115","Manilkara bidentata",25,1,1,618.088052211248
"180",100749,"1470",-1.7,-51.5,2009,"PLT_00000115","Manilkara bidentata",75,1,1,9098.14663480849
"181",100658,"1470",-1.7,-51.5,2009,"PLT_00000115","Manilkara huberi",35,1,1,1497.79953279475
"182",100639,"1470",-1.7,-51.5,2009,"PLT_00000115","Manilkara sppRAINFOR1",32,1,1,1156.72588464179
"183",100381,"1470",-1.7,-51.5,2009,"PLT_00000115","Maquira guianensis",12,1,1,85.438958096602
"184",100367,"1470",-1.7,-51.5,2009,"PLT_00000115","Maquira sclerophylla",11,1,1,47.2828435240213
"185",100597,"1470",-1.7,-51.5,2009,"PLT_00000115","Maquira sclerophylla",25,1,1,379.306844856609
"186",100664,"1470",-1.7,-51.5,2009,"PLT_00000115","Martiodendron sppRAINFOR1",35,1,1,1385.43209118018
"187",100633,"1470",-1.7,-51.5,2009,"PLT_00000115","Maytenus sppRAINFOR1",30,1,1,808.055362353281
"188",100611,"1470",-1.7,-51.5,2009,"PLT_00000115","Mezilaurus duckei",26,1,1,537.663267776092
"189",100326,"1470",-1.7,-51.5,2009,"PLT_00000115","Miconia sppRAINFOR1",10,1,1,44.5859820993233
"190",100417,"1470",-1.7,-51.5,2009,"PLT_00000115","Miconia sppRAINFOR1",14,1,1,105.768766520136
"191",100453,"1470",-1.7,-51.5,2009,"PLT_00000115","Micropholis sppRAINFOR1",13,1,1,91.0430869129745
"192",100622,"1470",-1.7,-51.5,2009,"PLT_00000115","Micropholis sppRAINFOR1",27,1,1,576.409695264464
"193",100621,"1470",-1.7,-51.5,2009,"PLT_00000115","Micropholis sppRAINFOR1",28,1,1,631.03505907637
"194",100713,"1470",-1.7,-51.5,2009,"PLT_00000115","Micropholis sppRAINFOR1",47,1,1,2261.16208163257
"195",100723,"1470",-1.7,-51.5,2009,"PLT_00000115","Minquartia guianensis",56,1,1,4088.30100031856
"196",100591,"1470",-1.7,-51.5,2009,"PLT_00000115","Myrciaria tenella",24,1,1,429.987351650414
"197",100477,"1470",-1.7,-51.5,2009,"PLT_00000115","Naucleopsis caloneura",14,1,1,109.055765640128
"198",100669,"1470",-1.7,-51.5,2009,"PLT_00000115","Nectandra pulverulenta",37,1,1,1090.66006705816
"199",100616,"1470",-1.7,-51.5,2009,"PLT_00000115","Neea sppRAINFOR1",27,1,1,562.947102990384
"200",100574,"1470",-1.7,-51.5,2009,"PLT_00000115","Ocotea abbreviata",22,1,1,287.997235900839
"201",100516,"1470",-1.7,-51.5,2009,"PLT_00000115","Ocotea caudata",18,1,1,173.707667514386
"202",100351,"1470",-1.7,-51.5,2009,"PLT_00000115","Ocotea sppRAINFOR1",11,1,1,49.4462687675635
"203",100600,"1470",-1.7,-51.5,2009,"PLT_00000115","Ocotea sppRAINFOR1",26,1,1,437.467925460083
"204",100655,"1470",-1.7,-51.5,2009,"PLT_00000115","Ocotea sppRAINFOR1",35,1,1,914.627899853098
"205",100484,"1470",-1.7,-51.5,2009,"PLT_00000115","Oenocarpus distichus",15,1,1,135.712663395749
"206",100562,"1470",-1.7,-51.5,2009,"PLT_00000115","Parkia oppositifolia",23,1,1,277.414808370157
"207",100356,"1470",-1.7,-51.5,2009,"PLT_00000115","Parkia sppRAINFOR1",10,1,1,33.3216232917703
"208",100410,"1470",-1.7,-51.5,2009,"PLT_00000115","Parkia sppRAINFOR1",13,1,1,65.4101979646522
"209",100443,"1470",-1.7,-51.5,2009,"PLT_00000115","Parkia sppRAINFOR1",13,1,1,65.4101979646522
"210",100738,"1470",-1.7,-51.5,2009,"PLT_00000115","Parkia sppRAINFOR1",63,1,1,3307.63930379354
"211",100346,"1470",-1.7,-51.5,2009,"PLT_00000115","Poecilanthe effusa",10,1,1,55.9314431840136
"212",100423,"1470",-1.7,-51.5,2009,"PLT_00000115","Poecilanthe effusa",13,1,1,109.793173612241
"213",100467,"1470",-1.7,-51.5,2009,"PLT_00000115","Poecilanthe effusa",14,1,1,132.682952729081
"214",100544,"1470",-1.7,-51.5,2009,"PLT_00000115","Poecilanthe effusa",18,1,1,251.229161123851
"215",100688,"1470",-1.7,-51.5,2009,"PLT_00000115","Poecilanthe effusa",40,1,1,1837.50783727294
"216",100577,"1470",-1.7,-51.5,2009,"PLT_00000115","Pourouma sppRAINFOR1",25,1,1,296.987712280824
"217",100601,"1470",-1.7,-51.5,2009,"PLT_00000115","Pourouma sppRAINFOR1",25,1,1,296.987712280824
"218",100462,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria anomala",14,1,1,115.723739852576
"219",100546,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria anomala",19,1,1,251.185796143057
"220",100399,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria cladantha",12,1,1,103.384364480955
"221",100452,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria decorticans",15,1,1,136.87427889734
"222",100515,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria decorticans",17,1,1,188.093853305089
"223",100378,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria decorticans",18,1,1,217.375633080808
"224",100657,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria elegans",34,1,1,1125.46207706418
"225",100482,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria gongrijpii",14,1,1,131.833328131562
"226",100328,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria guianensis",10,1,1,63.8451588014803
"227",100530,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria guianensis",10,1,1,63.8451588014803
"228",100420,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria guianensis",12,1,1,102.088003971711
"229",100528,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria guianensis",18,1,1,286.775466078076
"230",100742,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria guianensis",61,1,1,5862.56318469367
"231",100472,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria jariensis",15,1,1,136.87427889734
"232",100547,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria krukovii",18,1,1,217.375633080808
"233",100345,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria oppositifolia",11,1,1,58.7368673853428
"234",100375,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria sppRAINFOR1",11,1,1,61.8764509974364
"235",100388,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria sppRAINFOR1",11,1,1,61.8764509974364
"236",100362,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria sppRAINFOR1",12,1,1,77.3826464194986
"237",100390,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria sppRAINFOR1",12,1,1,77.3826464194986
"238",100403,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria sppRAINFOR1",12,1,1,77.3826464194986
"239",100411,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria sppRAINFOR1",12,1,1,77.3826464194986
"240",100760,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria sppRAINFOR1",12,1,1,77.3826464194986
"241",100513,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria sppRAINFOR1",17,1,1,188.093853305089
"242",100541,"1470",-1.7,-51.5,2009,"PLT_00000115","Pouteria sppRAINFOR1",18,1,1,217.375633080808
