"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"64",25610,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",15.2,1,1,122.947292935188
"65",25611,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",16.1,1,1,142.303020369226
"66",25612,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",16.4,1,1,149.129851118504
"67",25613,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",16.8,1,1,158.528172088389
"68",25614,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",19.8,1,1,240.135410611114
"69",25615,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",20.5,1,1,262.092136828991
"70",25616,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",20.6,1,1,265.321354970616
"71",25617,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",21.9,1,1,309.436408110756
"72",25618,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",22.3,1,1,323.817377725301
"73",25619,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",22.7,1,1,338.583180224563
"74",25620,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",24.3,1,1,401.550128959727
"75",25621,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",28.3,1,1,587.210709336943
"76",25622,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",30.3,1,1,695.75358964895
"77",25623,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Browneopsis ucayalina",36.5,1,1,1102.37044677382
"78",25624,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Bunchosia sppTEAM1",25.8,1,1,524.866321992893
"79",25625,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Bunchosia sppTEAM1",29,1,1,702.252323702688
"80",25626,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Capparis osmantha",10.5,1,1,51.370958895511
"81",25627,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Capparis osmantha",12.6,1,1,82.0745492598143
"82",25628,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Capparis osmantha",39.6,1,1,1451.75047230544
"83",25630,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cariodendron pseudoorinicensis",10.1,1,1,45.6333276336778
"84",25631,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cariodendron pseudoorinicensis",10.2,1,1,46.8088190542554
"85",25632,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cariodendron pseudoorinicensis",10.4,1,1,49.213720404021
"86",25633,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cariodendron pseudoorinicensis",10.5,1,1,50.4432997537315
"87",25634,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cariodendron pseudoorinicensis",10.6,1,1,51.6910768597832
"88",25635,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cariodendron pseudoorinicensis",10.8,1,1,54.2415568252773
"89",25636,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cariodendron pseudoorinicensis",10.9,1,1,55.5444245243431
"90",25629,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cariodendron pseudoorinicensis",10,1,1,44.4756951109542
"91",25638,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cariodendron pseudoorinicensis",11.8,1,1,68.1135853198076
"92",25637,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cariodendron pseudoorinicensis",11,1,1,56.8658196748979
"93",25640,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodaphnopsis sppTEAM1",12.1,1,1,68.6512933292113
"94",25639,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodaphnopsis tomentosa",19.9,1,1,243.203013316114
"95",25642,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",10.7,1,1,52.957134984328
"96",25643,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",10.8,1,1,54.2415568252773
"97",25641,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",10,1,1,44.4756951109542
"98",25644,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",11.1,1,1,58.2058233296608
"99",25645,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",11.2,1,1,59.564516008213
"100",25646,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",11.5,1,1,63.7535255386088
"101",25647,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",11.7,1,1,66.6410965365076
"102",25648,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",11.8,1,1,68.1135853198076
"103",25649,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",11.9,1,1,69.6053124340781
"104",25650,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",12.3,1,1,75.7661272778391
"105",25651,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",12.6,1,1,80.5924432690897
"106",25652,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",12.7,1,1,82.2407923305497
"107",25653,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",13.2,1,1,90.7826362911205
"108",25654,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",13.3,1,1,92.5515262187884
"109",25655,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",13.4,1,1,94.3407550805208
"110",25656,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",13.5,1,1,96.1503928834812
"111",25657,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",13.9,1,1,103.594419999475
"112",25659,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",14.2,1,1,109.395107110469
"113",25660,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",14.3,1,1,111.370490504622
"114",25661,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",14.6,1,1,117.423036595433
"115",25658,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",14,1,1,105.507139027059
"116",25663,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",15.6,1,1,138.987244106768
"117",25664,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",15.7,1,1,141.262840515332
"118",25665,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",15.8,1,1,143.560356026823
"119",25666,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",15.9,1,1,145.879852328485
"120",25694,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",156,1,1,37911.7884409016
"121",25662,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",15,1,1,125.790473377833
"122",25667,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",16,1,1,148.22139080463
"123",25668,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",17.3,1,1,180.694625538038
"124",25669,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",17.9,1,1,196.978157375462
"125",25670,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",18.1,1,1,202.591086472188
"126",25671,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",18.4,1,1,211.185529753908
"127",25672,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",18.7,1,1,219.991349369565
"128",25673,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",19.5,1,1,244.518003121528
"129",25674,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",19.6,1,1,247.691610698755
"130",25675,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",19.8,1,1,254.111251658434
"131",25676,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",20.3,1,1,270.585238219431
"132",25677,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",20.7,1,1,284.204804741975
"133",25679,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",21.3,1,1,305.375609692951
"134",25678,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",21,1,1,294.678470647672
"135",25681,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",22.1,1,1,335.003808736145
"136",25682,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",22.8,1,1,362.258935540536
"137",25680,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",22,1,1,331.212026545257
"138",25683,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",24.1,1,1,416.226099175908
"139",25684,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",24.3,1,1,424.920279828315
"140",25685,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",24.5,1,1,433.719868350443
"141",25686,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",25.1,1,1,460.754530572568
"142",25687,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",26.7,1,1,537.569593655273
"143",25688,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",27.5,1,1,578.592536460396
"144",25689,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",28.6,1,1,637.89450837212
"145",25690,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",29.9,1,1,712.364687584393
"146",25691,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",30,1,1,718.292148590423
"147",25692,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",31.6,1,1,817.046759532202
"148",25693,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Caryodendron sppTEAM1",32.8,1,1,896.006216877323
"149",25695,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cassia cowanii",22.1,1,1,320.748752688003
"150",25696,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia ficifolia",12.5,1,1,34.7014934032547
"151",25697,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia herthae",10,1,1,24.4874070436977
"152",25698,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia herthae",27.8,1,1,327.281868188198
"153",25699,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia marginalis",10,1,1,24.4874070436977
"154",25700,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia marginalis",18.5,1,1,117.877558704192
"155",25701,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia marginalis",20.7,1,1,156.477346112962
"156",25702,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia marginalis",22,1,1,182.358559917911
"157",25703,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia marginalis",24,1,1,226.79385200171
"158",25704,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia marginalis",34.7,1,1,566.964911099994
"159",25705,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia putumayonis",10,1,1,24.4874070436977
"160",25706,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia putumayonis",12.1,1,1,39.9978335212056
"161",25707,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia putumayonis",16.5,1,1,88.2368894682194
"162",25708,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia putumayonis",18.6,1,1,119.493650079061
"163",25709,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia sciadophylla",14.2,1,1,67.8595674317005
"164",25710,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia sciadophylla",30.9,1,1,479.461719793846
"165",25711,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cecropia sciadophylla",39,1,1,851.728802606072
"166",25712,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Ceiba insignis",73,1,1,2641.07691556825
"167",25713,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Ceiba pentandra",154.8,1,1,18571.02954077
"168",25714,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Celtis schippii",11.4,1,1,59.3312284463826
"169",25715,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cestrum silvaticum",32.3,1,1,815.150450161937
"170",25716,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Chrysochlamys sppTEAM1",16.7,1,1,112.971520891547
"171",25717,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Chrysophyllum venezuelanense",34.4,1,1,1029.54719535633
"172",25718,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Citronella sppTEAM1",47.9,1,1,2094.86700753938
"173",25719,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Clarisia biflora",43.4,1,1,1395.36850015056
"174",25720,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Clarisia racemosa",31.8,1,1,753.733360603479
"175",25721,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Clarisia racemosa",48.7,1,1,2147.54576838333
"176",25722,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Coccoloba densifrons",11.8,1,1,61.3331893434248
"177",25723,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Coccoloba densifrons",18.5,1,1,192.7848423186
"178",25724,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Coccoloba densifrons",19.6,1,1,223.035043397529
"179",25725,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Coccoloba densifrons",21.2,1,1,271.743669428945
"180",25726,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Coccoloba densifrons",26.8,1,1,488.587829307952
"181",25727,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Coccoloba sppTEAM1",10.5,1,1,53.0743044209117
"182",25728,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Coccoloba sppTEAM1",11.5,1,1,67.0787604867619
"183",25729,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Coccoloba sppTEAM1",11.6,1,1,68.5878108408779
"184",25730,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Coccoloba sppTEAM1",13.9,1,1,108.997662924563
"185",25731,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Coccoloba sppTEAM1",18.8,1,1,234.603643657782
"186",25732,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Colubrina sppTEAM1",10,1,1,51.1129566461769
"187",25733,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Colubrina sppTEAM1",17.1,1,1,201.633421918243
"188",25734,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Colubrina sppTEAM1",19.3,1,1,273.796772498308
"189",25735,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cordia collococca",12.1,1,1,48.604982215367
"190",25736,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Coussapoa villosa",14.7,1,1,91.01413357204
"191",25737,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Crepidospermum sppTEAM1",13.9,1,1,93.0600424160266
"192",25738,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Crepidospermum sppTEAM1",15.4,1,1,120.824277100276
"193",25739,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cryptocarya aschersoniana",15.8,1,1,127.217151788157
"194",25740,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cryptocarya aschersoniana",17.3,1,1,160.123980189082
"195",25741,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Cryptocarya aschersoniana",60,1,1,3477.30513187961
"196",25742,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Dacryodes peruviana",28.9,1,1,542.557155082225
"197",25743,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Dendropanax caucanus",11.1,1,1,38.9289050779336
"198",25744,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Dendropanax caucanus",11.9,1,1,46.5530499469
"199",25745,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Dendropanax caucanus",12.8,1,1,56.1195998043167
"200",25746,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Dendropanax caucanus",13.9,1,1,69.2854616955151
"201",25747,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Dendropanax caucanus",15.2,1,1,87.0146568805322
"202",25748,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Drypetes amazonica",24,1,1,423.567717337702
"203",25749,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Drypetes variabilis",12.1,1,1,81.5151379624127
"204",25750,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Drypetes variabilis",46.4,1,1,2357.91953453706
"205",25751,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Duguetia quitarensis",14.4,1,1,137.236615636719
"206",25752,"VG-YAS-6",-0.68166,-76.47849,2015,"PLT_00000067","Dussia sppTEAM1",14.5,1,1,99.4942951709485
