"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"49",151153,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Helicostylis tomentosa",12.09577567,4,1,75.4030591546131
"50",151195,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Inga cayennensis",26.41972055,4,1,474.615171527592
"51",151202,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Inga cordatoalata",13.36901522,4,1,92.081022340285
"52",151215,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Inga paraensis",14.64225476,4,1,160.214720250724
"53",151214,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Inga rubiginosa",14.96056465,4,1,139.042844052218
"54",151157,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Inga stipularis",11.14084602,4,1,53.2601838026007
"55",151272,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Jacaranda copaia",12.41408556,4,1,48.0852273883693
"56",151218,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Lacistema aggregatum",12.09577567,4,1,62.9859868250964
"57",151197,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Lacunaria macrostachya",16.2338042,4,1,204.366481449652
"58",151254,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Laetia procera",12.41408556,4,1,84.6217983599396
"59",151256,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Licania coriacea",17.50704374,4,1,269.153544872689
"60",151222,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Licania heteromorpha",38.51549623,4,1,1796.12325413546
"61",151183,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Licania lata",23.87324146,4,1,550.540188075529
"62",151176,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Licania octandra",11.14084602,4,1,80.0298068500906
"63",151233,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Licaria chrysophylla",24.50986124,4,1,564.890765228065
"64",151181,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Licaria crassifolia",20.05352283,4,1,342.138002652184
"65",151161,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Lueheopsis rosea",11.14084602,4,1,34.4392123348653
"66",151169,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Manilkara elata",16.87042397,4,1,246.362650917546
"67",151219,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Manilkara elata",39.152116,4,1,2014.36479186049
"68",151177,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Maquira sclerophylla",14.32394488,4,1,98.4724451287844
"69",151158,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Miconia argyrophylla",12.41408556,4,1,82.3508894788688
"70",151274,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Miconia argyrophylla",12.41408556,4,1,82.3508894788688
"71",151159,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Miconia argyrophylla",18.4619734,4,1,226.083466811182
"72",151156,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Miconia biglandulosa",15.27887454,4,1,139.933033213219
"73",151186,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Miconia pubipetala",10.82253613,4,1,57.8867346190522
"74",151164,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Miconia pubipetala",11.14084602,4,1,62.3714940005193
"75",151211,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Miconia pyrifolia",17.50704374,4,1,197.670314502512
"76",151168,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Miconia sppSCA2",13.68732511,4,1,105.719418065867
"77",151166,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Miconia sppSCA2",14.00563499,4,1,112.109657552455
"78",151261,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Micrandropsis scleroxylon",20.6901426,4,1,293.388027198463
"79",151174,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Micropholis guyanensis",36.60563691,4,1,1298.17427148802
"80",151269,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Mollinedia sppSCA1",13.05070533,4,1,91.1378762929936
"81",151171,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Mouriri collocarpa",14.64225476,4,1,162.610496380876
"82",151175,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Mouriri huberi",28.32957987,4,1,816.935791069398
"83",151259,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Mouriri huberi",42.65352475,4,1,2242.83151373175
"84",151271,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Nealchornea yapurensis",12.41408556,4,1,80.4353197133341
"85",151237,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Nealchornea yapurensis",14.32394488,4,1,115.962222352711
"86",151228,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Nealchornea yapurensis",16.2338042,4,1,159.441082691755
"87",151229,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Nealchornea yapurensis",16.87042397,4,1,175.781404952129
"88",151260,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Neea floribunda",22.60000192,4,1,371.056064927109
"89",151266,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Ocotea cujumary",13.68732511,4,1,91.6983228568868
"90",151196,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Ocotea guianensis",12.41408556,4,1,70.280262509474
"91",151235,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Ormosia paraensis",12.41408556,4,1,86.4704355773466
"92",151162,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Poecilanthe sppSCA1",13.68732511,4,1,132.621046943088
"93",151262,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pourouma tomentosa",17.82535363,4,1,134.79218503665
"94",151244,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pouteria ambelaniifolia",24.82817112,4,1,522.942683326864
"95",151182,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pouteria ambelaniifolia",32.78591828,4,1,1043.87825169373
"96",151253,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pouteria campanulata",31.19436885,4,1,911.717027029579
"97",151250,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pouteria campanulata",35.96901714,4,1,1296.36079227821
"98",151245,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pouteria erythrochrysa",16.2338042,4,1,177.182259861073
"99",151263,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pouteria guianensis",11.14084602,4,1,89.3132269751925
"100",151249,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pouteria guianensis",15.59718442,4,1,211.164311851564
"101",151178,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pouteria petiolata",16.55211408,4,1,186.130571720305
"102",151207,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pouteria sppSCA1",17.82535363,4,1,224.564576920031
"103",151276,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pouteria sppSCA1",27.05634033,4,1,640.170042142736
"104",151258,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pouteria torta",32.46760839,4,1,1114.7976700797
"105",151236,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Protium altsonii",29.9211293,4,1,817.973887627614
"106",151204,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Protium hebetatum",17.50704374,4,1,179.961813157936
"107",151227,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Protium nitidifolium",28.32957987,4,1,602.065983680667
"108",151201,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Protium sppSCA3",15.91549431,4,1,141.326593568525
"109",151173,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pseudolmedia laevis",17.82535363,4,1,203.628186209682
"110",151247,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pterocarpus officinalis",11.4591559,4,1,42.4531503668895
"111",151225,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Pterocarpus officinalis",24.19155135,4,1,282.374688408882
"112",151268,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Ptychopetalum olacoides",11.77746579,4,1,75.4421288718466
"113",151220,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Rauvolfia sprucei",12.41408556,4,1,64.9727588401046
"114",151198,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Rhodostemonodaphne grandis",30.55774907,4,1,513.917637922029
"115",151255,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Rhodostemonodaphne peneia",26.10141067,4,1,351.332762694952
"116",151265,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Sacoglottis guianensis",16.87042397,4,1,233.714282622272
"117",151155,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Simaba polyphylla",14.00563499,4,1,75.6364779928355
"118",151193,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Simaba polyphylla",14.96056465,4,1,89.4830774450449
"119",151152,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Simaba polyphylla",15.27887454,4,1,94.4079396741547
"120",151252,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Sloanea nitida",14.64225476,4,1,122.259467385918
"121",151275,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Sloanea sppSCA1",11.14084602,4,1,60.5662419501301
"122",151221,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Sloanea synandra",22.91831181,4,1,403.08155524271
"123",151160,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Trichilia micrantha",14.32394488,4,1,115.817224595305
"124",151205,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Unonopsis duckei",20.05352283,4,1,239.641223151659
"125",151213,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Vismia guianensis",11.4591559,4,1,51.7699392802812
"126",151163,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Vismia guianensis",15.91549431,4,1,119.84353452838
"127",151194,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Vismia guianensis",20.6901426,4,1,232.624694971653
"128",151191,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","Zygia racemosa",21.32676237,4,1,381.265450962926
"129",151216,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","unknown sppSCA1",12.41408556,4,1,80.1834040249226
"130",151270,"2",-0.657458201,-59.90495779,2006,"PLT_00000057","unknown sppSCA1",31.83098862,4,1,859.827997548326
