"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",151788,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Abarema adenophora",11.4591559,4,1,55.457552262476
"2",151743,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Abarema jupunba",21.96338215,4,1,327.656513942918
"3",151836,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Abarema mataybifolia",11.14084602,4,1,51.5820755635953
"4",151827,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Abarema mataybifolia",16.55211408,4,1,141.818170306467
"5",151774,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Abarema mataybifolia",20.05352283,4,1,230.341503609447
"6",151740,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Allophylus latifolius",10.82253613,4,1,48.4049378599126
"7",151864,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Amaioua guianensis",11.77746579,4,1,71.5428722889213
"8",151768,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Andira micrantha",11.4591559,4,1,102.762697858607
"9",151854,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Aspidosperma carapanauba",12.73239545,4,1,103.397603406668
"10",151748,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Aspidosperma carapanauba",16.87042397,4,1,211.77235733536
"11",151852,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Aspidosperma carapanauba",18.78028328,4,1,277.775174589543
"12",151739,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Aspidosperma carapanauba",56.65915974,4,1,4266.77156422542
"13",151840,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Aspidosperma desmanthum",19.73521294,4,1,260.131213429133
"14",151815,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Aspidosperma spruceanum",50.92958179,4,1,3305.19468554051
"15",151765,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Bocageopsis multiflora",16.55211408,4,1,174.329732729064
"16",151744,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Bocageopsis multiflora",20.37183272,4,1,294.60049209818
"17",151846,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Byrsonima crispa",41.3802852,4,1,1564.75381174926
"18",151868,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Calyptranthes sppSCA1",20.6901426,4,1,368.82432162629
"19",151734,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Chimarrhis barbata",42.01690498,4,1,1949.72399911004
"20",151828,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Couma utilis",13.05070533,4,1,97.8606470675172
"21",151817,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Couma utilis",13.36901522,4,1,104.080698456718
"22",151848,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Couratari stellata",11.4591559,4,1,67.4792594770096
"23",151835,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Croton matourensis",10.82253613,4,1,37.1482223320145
"24",151792,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Dipteryx odorata",28.64788976,4,1,967.669236399443
"25",151838,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Dulacia guianensis",10.18591636,4,1,45.1572134215746
"26",151756,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Ecclinusa guianensis",12.73239545,4,1,87.6868679260943
"27",151859,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Ecclinusa guianensis",14.32394488,4,1,118.47779276319
"28",151853,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Ecclinusa guianensis",19.09859317,4,1,245.776732697274
"29",151810,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Enterolobium schomburgkii",12.09577567,4,1,84.911161079804
"30",151803,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Erisma calcaratum",49.01972247,4,1,2740.65023729418
"31",151847,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eschweilera amazoniciformis",17.82535363,4,1,265.019686262906
"32",151735,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eschweilera collina",16.87042397,4,1,219.035349014046
"33",151793,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eschweilera collina",28.64788976,4,1,827.542181499485
"34",151758,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eschweilera collina",34.37746771,4,1,1300.04774476404
"35",151863,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eschweilera coriacea",10.82253613,4,1,76.5585405250588
"36",151820,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eschweilera sppSCA1",13.36901522,4,1,127.843200765377
"37",151790,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eschweilera sppSCA1",50.6112719,4,1,3540.12042113553
"38",151782,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eschweilera tessmannii",31.19436885,4,1,1034.98874684958
"39",151736,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eschweilera wachenheimii",22.60000192,4,1,472.374077400505
"40",151759,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eugenia florida",15.59718442,4,1,158.755931630166
"41",151851,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eugenia patrisii",18.4619734,4,1,292.031523293939
"42",151811,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eugenia patrisii",25.46479089,4,1,654.930680231866
"43",151869,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Eugenia sppSCA5",11.14084602,4,1,70.8949215019559
"44",151850,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Faramea sppSCA1",19.09859317,4,1,230.077473005429
"45",151842,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Ferdinandusa elliptica",21.00845249,4,1,322.79495430999
"46",151785,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Geissospermum argenteum",35.01408748,4,1,1348.48437614852
"47",151767,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Guatteria foliosa",10.18591636,4,1,45.7478990590563
"48",151755,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Guatteria megalophylla",12.41408556,4,1,76.0931166946117
"49",151857,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Hevea guianensis",16.55211408,4,1,156.91142398468
"50",151845,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Inga alba",41.69859509,4,1,1609.88112361441
"51",151808,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Inga cayennensis",11.77746579,4,1,61.4714824877518
"52",151831,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Inga gracilifolia",14.32394488,4,1,115.662885241353
"53",151833,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Inga obidensis",11.77746579,4,1,66.5859317377123
"54",151825,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Inga obidensis",13.68732511,4,1,97.8407711317691
"55",151867,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Inga thibaudiana",10.50422624,4,1,49.6060220743103
"56",151814,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Inga thibaudiana",12.09577567,4,1,71.3029835455537
"57",151855,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Iryanthera ulei",14.64225476,4,1,123.662248966384
"58",151778,"6",-0.655935346,-59.94873987,2006,"PLT_00000056","Jacaranda copaia",19.41690306,4,1,150.01431955642
