"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"24",4064,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Buchenavia ochroprumna",72.5,1,1,6721.53186643222
"25",4065,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Calyptranthes sppTEAM1",12,1,1,86.7794966963437
"26",4067,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Cecropia sciadophylla",44.5,1,1,1209.57179088766
"27",4069,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Chimarrhis turbinata",21.8,1,1,365.512780927122
"28",4071,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Clarisia ilicifolia",13.9,1,1,89.9911027642247
"29",4072,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Cordia exaltata",13.1,1,1,58.3307593556681
"30",4073,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Cordia sppTEAM7",16.7,1,1,143.78239290289
"31",4074,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Couepia guianensis",11.9,1,1,82.1244417343562
"32",4075,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Couepia paraensis",17.3,1,1,237.703604066601
"33",4078,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Couratari guianensis",110.7,1,1,13868.2426389426
"34",4079,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Couratari guianensis",155,1,1,30545.3299878841
"35",4076,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Couratari guianensis",21.4,1,1,252.711043863187
"36",4077,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Couratari guianensis",55,1,1,2599.52812885242
"37",4081,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Cupania scrobiculata",11.3,1,1,60.6783224085307
"38",4082,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Dinizia excelsa",117.3,1,1,27101.2698827259
"39",4083,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Dipteryx magnifica",35.1,1,1,1461.31185501765
"40",4084,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Dodecastigma amazonicum",19.5,1,1,237.476758029792
"41",4085,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Dodecastigma sppTEAM1",15,1,1,122.16815705776
"42",4086,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Duroia duckei",11.8,1,1,81.284469784252
"43",4088,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Ecclinusa guianensis",15.2,1,1,129.431464126152
"44",4089,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Ecclinusa guianensis",19.2,1,1,233.928059327159
"45",4090,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Ecclinusa guianensis",27.5,1,1,575.60695280516
"46",4091,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Emmotum nitens",13.3,1,1,132.25808195584
"47",4092,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Emmotum nitens",17.1,1,1,250.722261630257
"48",4093,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Emmotum nitens",36.4,1,1,1655.76409299525
"49",4094,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera albiflora",13.6,1,1,130.288049865669
"50",4095,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera apiculata",37.5,1,1,1596.19483017982
"51",4096,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera coriacea",11.4,1,1,82.1909017455348
"52",4097,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera coriacea",12.5,1,1,104.111244801739
"53",4098,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera coriacea",13,1,1,115.109437748749
"54",4099,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera coriacea",14.1,1,1,141.656862664323
"55",4100,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera coriacea",18.3,1,1,274.632872557314
"56",4101,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera coriacea",23.7,1,1,526.269012984118
"57",4102,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera coriacea",25.6,1,1,638.160028214172
"58",4103,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera coriacea",30.5,1,1,986.686180020409
"59",4104,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera coriacea",33.6,1,1,1253.87278452712
"60",4105,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera coriacea",43.2,1,1,2326.51321741013
"61",4106,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera grandiflora",17.3,1,1,244.386502064085
"62",4107,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera grandiflora",17.5,1,1,251.603018169334
"63",4108,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera grandiflora",21.6,1,1,427.787205310341
"64",4109,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera grandiflora",30.8,1,1,1037.00970513432
"65",4110,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera ovata",40,1,1,2025.95593643742
"66",4111,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera pedicellata",39.7,1,1,2006.46688513221
"67",4112,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera sppTEAM3",30.2,1,1,934.864156616226
"68",4113,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera sppTEAM3",33.2,1,1,1181.99528086495
"69",4114,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera sppTEAM3",41.5,1,1,2047.42764620409
"70",4115,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eschweilera sppTEAM3",50,1,1,3227.84219701367
"71",4116,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eugenia belemitana",20,1,1,295.327579122618
"72",4117,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Eugenia cupulata",17.7,1,1,216.948642796441
"73",4119,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Euxylophora paraensis",11,1,1,56.9239424646514
"74",4120,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Euxylophora paraensis",12.4,1,1,77.4342493389506
"75",4121,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Euxylophora paraensis",17.2,1,1,178.243082324843
"76",4122,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Euxylophora paraensis",19.4,1,1,241.615171973557
"77",4123,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Euxylophora paraensis",20.6,1,1,281.049982839033
"78",4124,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Euxylophora paraensis",23.2,1,1,378.784067061394
"79",4125,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Euxylophora paraensis",23.9,1,1,408.053625294774
"80",4126,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Euxylophora paraensis",27.8,1,1,595.039172473216
"81",4127,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Euxylophora paraensis",30.8,1,1,767.528495905162
"82",4128,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Ferdinandusa sppTEAM1",17.2,1,1,172.933562113593
"83",4129,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Garcinia macrophylla",13.1,1,1,106.940554362336
"84",4130,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Geissospermum sericeum",15,1,1,153.315079117438
"85",4132,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Goupia glabra",97.4,1,1,14271.7041279743
"86",4133,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Guarea paraensis",26.3,1,1,499.811098825108
"87",4135,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Guarea sppTEAM1",15.4,1,1,129.849938638446
"88",4137,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Guatteria poeppigiana",25.6,1,1,445.853399837984
"89",4138,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Guatteria poeppigiana",28.8,1,1,597.864938678484
"90",4139,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Guatteria sppTEAM1",12.5,1,1,72.7377936630052
"91",4141,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Hirtella bicornis",13.4,1,1,130.807734577504
"92",4142,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Hirtella bicornis",16.5,1,1,222.210312603279
"93",4144,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Humiriastrum sppTEAM1",15.3,1,1,143.656291823666
"94",4145,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Hymenaea sppTEAM1",22.3,1,1,427.136301769126
"95",4146,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Hymenolobium sppTEAM2",15.4,1,1,136.705385009571
"96",4147,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Hymenolobium sppTEAM2",34.7,1,1,1046.63300420813
"97",4150,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Inga gracilifolia",39.4,1,1,1367.37237169313
"98",4152,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Inga paraensis",18.3,1,1,265.102505215656
"99",4154,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Inga sppTEAM11",14.3,1,1,102.751818448416
"100",4155,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Inga sppTEAM11",19,1,1,211.287521227728
"101",4156,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Inga sppTEAM11",24.7,1,1,408.371599174688
"102",4157,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Inga sppTEAM11",26.2,1,1,473.134663762952
"103",4158,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Inga sppTEAM11",26.3,1,1,477.651178649993
"104",4159,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Inga sppTEAM11",28.2,1,1,568.273581642826
"105",4160,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Iryanthera sppTEAM1",12,1,1,66.7723671982045
"106",4161,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Iryanthera sppTEAM1",42.1,1,1,1555.35198973022
"107",4162,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Jacaranda copaia",57.5,1,1,2061.78981374209
"108",4165,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis confertiflora",15.2,1,1,160.373170608685
"109",4166,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis confertiflora",22.2,1,1,417.65271646275
"110",4167,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis confertiflora",24.1,1,1,513.067333365024
"111",4168,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis confertiflora",24.7,1,1,545.608593675436
"112",4169,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis confertiflora",41.8,1,1,2006.48047781878
"113",4170,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis idatimon",12.1,1,1,90.2326708957972
"114",4171,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis idatimon",14.8,1,1,150.991528268345
"115",4172,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis idatimon",25.5,1,1,595.33958567227
"116",4173,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis idatimon",34.6,1,1,1269.95918173929
"117",4174,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis idatimon",40.8,1,1,1905.24091562388
"118",4175,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis idatimon",65.5,1,1,6023.06961126629
"119",4176,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis pisonis",51.4,1,1,3574.17827928262
"120",4177,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Lecythis sppTEAM2",84.3,1,1,11237.4210956134
"121",4179,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania apetala",37.3,1,1,1466.31975113908
"122",4181,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania canescens",17.9,1,1,267.528957561848
"123",4182,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania canescens",23.3,1,1,519.493517711742
"124",4183,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania egleri",12.5,1,1,100.494116706299
"125",4184,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania heteromorpha",18.6,1,1,275.103756528398
"126",4185,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania heteromorpha",18.9,1,1,286.445399142778
"127",4187,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",12.8,1,1,113.962387754978
"128",4188,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",16.7,1,1,224.415725861093
"129",4189,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",19.3,1,1,323.573384802072
"130",4191,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",21.2,1,1,409.873985333397
"131",4190,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",21,1,1,400.222162287888
"132",4192,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",24.2,1,1,571.190173166751
"133",4193,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",26.7,1,1,730.108530426616
"134",4194,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",28.2,1,1,836.547892281982
"135",4195,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",33.2,1,1,1253.95334192218
"136",4196,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",34.3,1,1,1359.12012432423
"137",4197,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",35.2,1,1,1448.83931185467
"138",4198,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",40.7,1,1,2070.8111742301
"139",4199,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",45.1,1,1,2662.64197332982
"140",4200,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania membranacea",56.1,1,1,4529.22006667447
"141",4202,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",12.5,1,1,101.062133416063
"142",4203,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",13,1,1,111.738221720098
"143",4204,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",14.8,1,1,155.583980494959
"144",4205,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",15.1,1,1,163.73895623948
"145",4206,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",15.3,1,1,169.313325415256
"146",4207,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",15.8,1,1,183.735986071425
"147",4208,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",16.4,1,1,201.972374419753
"148",4209,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",19.2,1,1,300.946163798564
"149",4210,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",21.6,1,1,404.813986307645
"150",4211,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",22.8,1,1,463.637765862663
"151",4212,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",23.6,1,1,505.476862462683
"152",4213,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",24.4,1,1,549.449196482024
"153",4214,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",24.6,1,1,560.778985601741
"154",4215,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",24.8,1,1,572.244344526042
"155",4216,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",25.4,1,1,607.458209682006
"156",4217,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",26.7,1,1,688.009434539238
"157",4218,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",27.8,1,1,760.784379972324
"158",4219,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",28.2,1,1,788.311351461147
"159",4220,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",28.3,1,1,795.282368754232
"160",4221,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",28.4,1,1,802.289193737525
"161",4222,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",28.7,1,1,823.525001067742
"162",4223,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",29.4,1,1,874.337507201449
"163",4224,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",29.7,1,1,896.658375589053
"164",4226,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",33.8,1,1,1235.13056183438
"165",4225,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",33,1,1,1164.12601092133
"166",4227,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",35.2,1,1,1365.29717726335
"167",4228,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",38.8,1,1,1735.24228146113
"168",4229,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",40.3,1,1,1904.67766044157
"169",4230,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",40.6,1,1,1939.66205723557
"170",4231,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",41.4,1,1,2034.75555902767
"171",4232,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",41.5,1,1,2046.82714916023
"172",4233,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",46.3,1,1,2675.34086167496
"173",4234,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",47.1,1,1,2789.58027978231
"174",4235,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",47.7,1,1,2877.06611047089
"175",4236,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",50,1,1,3226.8954921565
"176",4237,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",53.8,1,1,3855.90587744751
"177",4238,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",56.8,1,1,4398.26570883182
"178",4239,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",57.8,1,1,4588.16555179245
"179",4240,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",65.2,1,1,6137.98133565469
"180",4241,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",66,1,1,6321.02237142724
"181",4242,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania octandra",70.9,1,1,7509.47566648853
"182",4243,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania sppTEAM11",12,1,1,90.5068309537466
"183",4244,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania sppTEAM11",17.4,1,1,233.343250813851
"184",4245,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania sppTEAM11",20.5,1,1,352.966553112634
"185",4246,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania sppTEAM11",21.7,1,1,407.235896073645
"186",4247,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania sppTEAM11",28.7,1,1,818.8964033358
"187",4248,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania sppTEAM11",38.6,1,1,1703.70794677064
"188",4249,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Licania sppTEAM11",57,1,1,4410.94722531365
"189",4251,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Luehea sppTEAM1",12.3,1,1,73.5843334426025
"190",4252,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea enuli",16.8,1,1,162.92375542212
"191",4254,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",11.5,1,1,61.6357069939841
"192",4255,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",11.8,1,1,65.850930620911
"193",4256,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",12.1,1,1,70.2335447741908
"194",4257,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",12.5,1,1,76.3408410111034
"195",4258,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",12.9,1,1,82.7538507257381
"196",4259,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",15.5,1,1,132.191375573351
"197",4260,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",15.8,1,1,138.791446673216
"198",4261,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",16.2,1,1,147.88932360565
"199",4262,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",16.9,1,1,164.640043507827
"200",4263,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",17,1,1,167.120099953855
"201",4264,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",20.3,1,1,261.596708870481
"202",4265,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",20.9,1,1,281.490402058603
"203",4266,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mabea sppTEAM1",35.5,1,1,1053.1407875922
"204",4267,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Manilkara huberi",11.1,1,1,82.4662767673546
"205",4268,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Manilkara huberi",15.9,1,1,206.683242134834
"206",4269,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Manilkara huberi",20.8,1,1,407.573982998837
"207",4270,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Maquira guianensis",12.5,1,1,94.3916777370714
"208",4271,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Maquira guianensis",14.8,1,1,145.314891458612
"209",4273,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Martiodendron sppTEAM1",13.6,1,1,128.404781190568
"210",4274,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Martiodendron sppTEAM1",26.3,1,1,678.473629486415
"211",4275,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Mezilaurus lindaviana",94.5,1,1,12487.9679779376
"212",4276,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Micropholis guyanensis",14.9,1,1,128.40355402396
"213",4277,"VG-CAX-4",-1.75391,-51.52048,2014,"PLT_00000113","Micropholis sppTEAM6",11.5,1,1,66.1496584222511
