"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",47180,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Calpocalyx dinklagei",10.2,20,1,54.901946169659
"2",47181,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Calpocalyx dinklagei",15,20,1,147.539329929279
"3",47182,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Calpocalyx dinklagei",7,20,1,20.6420273875211
"4",47320,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Centroplacus glaucinus",5.9,20,1,11.4361718812146
"5",47321,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Centroplacus glaucinus",9.5,20,1,39.6379846549549
"6",47721,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Daniellia soyauxii",6,20,1,9.25698857064895
"7",47804,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Dialium dinklagei",5,20,1,8.18349900927667
"8",47830,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Dialium pachyphyllum",6.6,20,1,22.4208113328226
"9",48374,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Garcinia sppGAB1",5,20,1,8.82771239814767
"10",48373,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Garcinia sppGAB1",9,20,1,41.168315420009
"11",48413,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Gilbouxia echie",8.3,20,1,27.9253253818072
"12",48626,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Homalium letestui",7,20,1,20.6685101082498
"13",48775,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Klainedoxa gabonensis",12,20,1,106.016371541442
"14",48776,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Klainedoxa gabonensis",14,20,1,157.284272344962
"15",48777,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Klainedoxa gabonensis",22.7,20,1,534.117146038327
"16",49175,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Ochthocosmus calothyrsus",10,20,1,53.2913417807421
"17",49173,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Ochthocosmus calothyrsus",29,20,1,791.178568607457
"18",49172,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Ochthocosmus calothyrsus",48.3,20,1,2776.90548731662
"19",49174,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Ochthocosmus calothyrsus",60,20,1,4701.81536448778
"20",49223,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Ongokea cassae",45.5,20,1,2458.33231670775
"21",49293,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Pentaclethra eetveldeana",39,20,1,1505.73179305872
"22",49486,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Plagiostyles africana",10.5,20,1,61.3047872860703
"23",49809,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Santiria trimera",45,20,1,1789.4192891594
"24",49810,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Santiria trimera",8,20,1,22.8840466739305
"25",50016,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Schiphosophalion ochocea",17,20,1,175.904971281729
"26",50024,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Scorodophloeus zenkeri",35,20,1,1250.43094727226
"27",50023,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Scorodophloeus zenkeri",50,20,1,2997.24809509105
"28",50110,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Sibangea sppGAB1",5,20,1,7.38889540557561
"29",50381,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Strombosiopsis tetrandra",13.4,20,1,103.456748163182
"30",50380,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Strombosiopsis tetrandra",35,20,1,1153.51089031387
"31",50542,"GAB7",-0.108217,10.827617,2012,"PLT_00000005","Treculia obovoidea",6,20,1,11.9531542754131
