"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"24",136964,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",16.39999962,1,7,194.015078084757
"25",136962,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",16.60000038,1,7,200.073384514613
"26",136963,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",16.60000038,1,7,200.073384514613
"27",136961,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",17.10000038,1,7,215.703663348023
"28",136960,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",17.20000076,1,7,218.913376678114
"29",136959,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",17.29999924,1,7,222.151076515553
"30",136958,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",18.39999962,1,7,259.63747073681
"31",136957,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",18.5,1,7,263.217228450843
"32",136955,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",18.70000076,1,7,270.463636609817
"33",136956,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",18.70000076,1,7,270.463636609817
"34",136954,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",18.79999924,1,7,274.130350122794
"35",136951,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",19.10000038,1,7,285.305808454043
"36",136952,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",19.10000038,1,7,285.305808454043
"37",136953,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",19.10000038,1,7,285.305808454043
"38",136950,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",19.60000038,1,7,304.519111220794
"39",136949,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",19.70000076,1,7,308.450509131993
"40",136947,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",19.89999962,1,7,316.402462478338
"41",136948,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",19.89999962,1,7,316.402462478338
"42",136946,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",20.20000076,1,7,328.554535633317
"43",136944,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",20.29999924,1,7,332.665140438353
"44",136945,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",20.29999924,1,7,332.665140438353
"45",136942,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",20.39999962,1,7,336.805922821755
"46",136943,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",20.39999962,1,7,336.805922821755
"47",136941,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",20.70000076,1,7,349.409485710106
"48",136940,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",21.10000038,1,7,366.639273539493
"49",136939,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",21.20000076,1,7,371.023059184922
"50",136938,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",21.29999924,1,7,375.437408260115
"51",136937,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",21.39999962,1,7,379.882548198451
"52",136936,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",21.89999962,1,7,402.570842428609
"53",136934,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",22.29999924,1,7,421.280190886607
"54",136935,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",22.29999924,1,7,421.280190886607
"55",136933,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",22.5,1,7,430.82242897397
"56",136931,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",22.70000076,1,7,440.490291065621
"57",136932,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",22.70000076,1,7,440.490291065621
"58",136930,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",22.79999924,1,7,445.371380006217
"59",136929,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",22.89999962,1,7,450.2841372949
"60",136928,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",23.20000076,1,7,465.212425614347
"61",136927,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",23.60000038,1,7,485.562161368126
"62",136925,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",23.89999962,1,7,501.160450448641
"63",136926,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",23.89999962,1,7,501.160450448641
"64",136923,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",24.39999962,1,7,527.802038179118
"65",136924,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",24.39999962,1,7,527.802038179118
"66",136922,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",25.10000038,1,7,566.464718744749
"67",136921,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",25.60000038,1,7,595.064407182223
"68",136920,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",25.79999924,1,7,606.735392521026
"69",136918,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",26.39999962,1,7,642.54646596408
"70",136919,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",26.39999962,1,7,642.54646596408
"71",136917,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",26.5,1,7,648.631885404766
"72",136916,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",26.70000076,1,7,660.903362977461
"73",136915,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",26.79999924,1,7,667.089402103273
"74",136914,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",26.89999962,1,7,673.309236210937
"75",136911,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",27.20000076,1,7,692.171294637103
"76",136910,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",27.70000076,1,7,724.286035880299
"77",136912,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",27,1,7,679.562797113035
"78",136913,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",27,1,7,679.562797113035
"79",136909,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",28.10000038,1,7,750.591550685697
"80",136908,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",28.29999924,1,7,763.949872265588
"81",136907,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",28.5,1,7,777.445908769836
"82",136905,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",28.60000038,1,7,784.245639635238
"83",136906,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",28.60000038,1,7,784.245639635238
"84",136903,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",29.20000076,1,7,825.770788294333
"85",136904,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",29.20000076,1,7,825.770788294333
"86",136902,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",30.10000038,1,7,890.411344524964
"87",136901,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",30.70000076,1,7,935.087867239832
"88",136900,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",30.79999924,1,7,942.657765229219
"89",136898,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",33.09999847,1,7,1126.65965164745
"90",136899,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",33.09999847,1,7,1126.65965164745
"91",136896,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",34.70000076,1,7,1266.01655341862
"92",136897,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",34,1,7,1203.88777580331
"93",136895,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",35.20000076,1,7,1311.50742223064
"94",136894,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",35.40000153,1,7,1329.96486568348
"95",136891,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",36.59999847,1,7,1443.86149913282
"96",136890,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",36.70000076,1,7,1453.59832129428
"97",136889,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",36.79999924,1,7,1463.37266836371
"98",136892,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",36,1,7,1386.23578305215
"99",136893,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",36,1,7,1386.23578305215
"100",136886,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",37.79999924,1,7,1563.21004238761
"101",136887,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",37.79999924,1,7,1563.21004238761
"102",136884,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",37.90000153,1,7,1573.40406163537
"103",136885,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",37.90000153,1,7,1573.40406163537
"104",136881,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",38.09999847,1,7,1593.90636305807
"105",136882,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",38.09999847,1,7,1593.90636305807
"106",136883,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",38,1,7,1583.63602695036
"107",136880,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",39.09999847,1,7,1698.72962141109
"108",136878,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",39.40000153,1,7,1730.93119958132
"109",136875,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",39.59999847,1,7,1752.59264868698
"110",136876,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",39.5,1,7,1741.74247343574
"111",136877,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",39.5,1,7,1741.74247343574
"112",136874,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",40.09999847,1,7,1807.42910433404
"113",136872,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",41.29999924,1,7,1943.03395389014
"114",136871,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",41.5,1,7,1966.18648296649
"115",136870,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",41.79999924,1,7,2001.21200201785
"116",136873,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",41,1,7,1908.60166027034
"117",136869,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",42.20000076,1,7,2048.46867986258
"118",136868,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",43.40000153,1,7,2194.06855817366
"119",136867,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",43.90000153,1,7,2256.44042376174
"120",136865,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",44.5,1,7,2332.61860762007
"121",136864,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",45.5,1,7,2462.82947459221
"122",136863,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",45.70000076,1,7,2489.36100439381
"123",136862,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",45.79999924,1,7,2502.68787142565
"124",136860,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",46.29999924,1,7,2569.93797980849
"125",136859,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",46.40000153,1,7,2583.51147580014
"126",136857,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",46.90000153,1,7,2651.99486386286
"127",136861,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",46,1,7,2529.46497400003
"128",136855,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",47.20000076,1,7,2693.57982627189
"129",136852,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",47.59999847,1,7,2749.60545648287
"130",136853,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",47.5,1,7,2735.53703959086
"131",136854,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",47.5,1,7,2735.53703959086
"132",136856,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",47,1,7,2665.81502973357
"133",136850,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",48.59999847,1,7,2892.57787263114
"134",136851,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",48.59999847,1,7,2892.57787263114
"135",136849,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",48.90000153,1,7,2936.28319474588
"136",136848,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",49.59999847,1,7,3039.72694484151
"137",136847,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",50.09999847,1,7,3114.87659197866
"138",136846,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",50.79999924,1,7,3221.85894269937
"139",136844,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",51.09999847,1,7,3268.34353756906
"140",136845,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",51,1,7,3252.80644246777
"141",136843,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",52.29999924,1,7,3458.11160734016
"142",136841,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",53.09999847,1,7,3588.04355495929
"143",136842,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",53.09999847,1,7,3588.04355495929
"144",136840,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",54,1,7,3737.50743429814
"145",136839,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",55.79999924,1,7,4046.95867921792
"146",136838,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",55.90000153,1,7,4064.56452113433
"147",136837,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",56.90000153,1,7,4243.0273057402
"148",136835,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",58.09999847,1,7,4462.98710721174
"149",136833,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",59.20000076,1,7,4670.21474139784
"150",136832,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",59.29999924,1,7,4689.31989834322
"151",136831,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",60.40000153,1,7,4902.4248858219
"152",136830,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",61.29999924,1,7,5080.81271198644
"153",136829,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Anopyxis klaineana",63.20000076,1,7,5469.40039436047
"154",136828,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Anopyxis klaineana",65.01000214,1,7,5854.83048222532
"155",137487,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",10.30000019,1,7,29.5955631160813
"156",137481,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",11.10000038,1,7,35.886526345473
"157",137482,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",11.10000038,1,7,35.886526345473
"158",137480,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",11.19999981,1,7,36.7242170821041
"159",137479,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",11.30000019,1,7,37.5734877582934
"160",137478,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",11.60000038,1,7,40.1912119813669
"161",137484,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",11,1,7,35.0603503122211
"162",137485,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",11,1,7,35.0603503122211
"163",137486,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",11,1,7,35.0603503122211
"164",137477,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",12.39999962,1,7,47.6929667413077
"165",137476,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",12.5,1,7,48.6848360417782
"166",137475,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",12.60000038,1,7,49.6888909360916
"167",137473,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",13.39999962,1,7,58.1653390563337
"168",137467,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",14.39999962,1,7,69.895814998488
"169",137466,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",14.5,1,7,71.1396956417122
"170",137462,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",15.19999981,1,7,80.2142622799866
"171",137461,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",15.5,1,7,84.3023912323635
"172",137459,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",15.60000038,1,7,85.6919287700576
"173",137457,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",15.69999981,1,7,87.0949289144911
"174",137454,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",16.10000038,1,7,92.8424902548238
"175",137452,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",16.39999962,1,7,97.2964949693919
"176",137451,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",16.89999962,1,7,104.995870639335
"177",137456,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",16,1,7,91.3851926356548
"178",137443,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",18.10000038,1,7,124.906576208017
"179",137441,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",18.79999924,1,7,137.473450491452
"180",137437,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",19.10000038,1,7,143.077823801201
"181",137431,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",19.5,1,7,150.756410372641
"182",137432,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",19.5,1,7,150.756410372641
"183",137430,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",19.60000038,1,7,152.713090474515
"184",137423,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",20.10000038,1,7,162.720199526396
"185",137420,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",20.39999962,1,7,168.904582566374
"186",137418,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",20.60000038,1,7,173.10310713408
"187",137419,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",20.60000038,1,7,173.10310713408
"188",137417,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",20.89999962,1,7,179.514834568347
"189",137425,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",20,1,7,160.688831576078
"190",137416,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",21.20000076,1,7,186.064111964246
"191",137414,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",21.29999924,1,7,188.277861002865
"192",137415,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",21.29999924,1,7,188.277861002865
"193",137412,"GAB-RLE19",-1.58566,13.76421,2003,"PLT_00000102","Aucoumea klaineana",21.39999962,1,7,190.507051331359
"194",137413,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",21.39999962,1,7,190.507051331359
"195",137410,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",21.5,1,7,192.7516708507
"196",137411,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",21.5,1,7,192.7516708507
"197",137407,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",22.20000076,1,7,208.898460737525
"198",137409,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",22,1,7,204.20719765732
"199",137396,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",23.29999924,1,7,235.826343938547
"200",137392,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",24.5,1,7,267.407919355982
"201",137391,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",24.60000038,1,7,270.145039503377
"202",137390,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",24.79999924,1,7,275.668235111403
"203",137385,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",25.5,1,7,295.516890388892
"204",137386,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",25.5,1,7,295.516890388892
"205",137383,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",25.60000038,1,7,298.418461448529
"206",137375,"GAB-RLE19",-1.58566,13.76421,2006,"PLT_00000102","Aucoumea klaineana",27.39999962,1,7,353.507444879624
"207",137380,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",27,1,7,340.793503903906
"208",137372,"GAB-RLE19",-1.58566,13.76421,2004,"PLT_00000102","Aucoumea klaineana",28.10000038,1,7,376.413667207119
