"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",23480,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Agonandra peruviana",10.9,1,1,69.1723253503622
"2",23481,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Agonandra peruviana",16.7,1,1,205.774930594039
"3",23482,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Agonandra peruviana",17.5,1,1,231.673185640423
"4",23483,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Agonandra silvatica",10.6,1,1,64.8316532134878
"5",23484,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Agonandra silvatica",11.6,1,1,81.7593885976408
"6",23485,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Alibertia itayensis",12.3,1,1,84.6572801467567
"7",23486,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Allophylus amazonicus",10.9,1,1,47.6772317604469
"8",23487,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Allophylus amazonicus",12.3,1,1,65.0347760509051
"9",23488,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Allophylus amazonicus",13.9,1,1,88.9215292749934
"10",23489,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Allophylus amazonicus",20.8,1,1,246.926137416182
"11",23490,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Allophylus amazonicus",28.3,1,1,533.374460315339
"12",23491,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Ampelocera edentula",24.9,1,1,483.676922799992
"13",23492,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Ampelocera edentula",33.9,1,1,1041.09173848584
"14",23493,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Ampelocera edentula",34.8,1,1,1110.67460707291
"15",23494,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Ampelocera edentula",36.9,1,1,1283.27665024798
"16",23495,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Andira inermis",13,1,1,86.5574350656297
"17",23496,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Annona cuspidata",12.9,1,1,69.6263769533418
"18",23497,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Apeiba membranacea",19.7,1,1,106.067624420487
"19",23498,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Apeiba membranacea",22.7,1,1,151.472466380115
"20",23499,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Apeiba membranacea",79.3,1,1,3244.29538557374
"21",23500,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Aspidosperma rigidum",34.9,1,1,760.592100188047
"22",23501,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Astrocaryum murumuru",10,1,1,35.4851068771317
"23",23502,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Astrocaryum murumuru",16.6,1,1,129.840276550811
"24",23503,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Astrocaryum murumuru",16.9,1,1,135.872219424368
"25",23504,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Batocarpus amazonicus",34.6,1,1,852.638752619149
"26",23505,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Batocarpus orinocensis",12.8,1,1,69.9731650867502
"27",23506,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Batocarpus orinocensis",14.5,1,1,96.2209766402238
"28",23507,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Bauhinia arborea",10.4,1,1,56.5643890246683
"29",23509,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Bauhinia arborea",13.6,1,1,112.615091809877
"30",23508,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Bauhinia arborea",13,1,1,100.345744746129
"31",23510,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Bauhinia arborea",18.5,1,1,246.075275363602
"32",23511,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Bauhinia brachycalyx",14.8,1,1,139.721128124289
"33",23512,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Borojoa claviflora",16,1,1,120.827310026736
"34",23513,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Borojoa sppTEAM1",11.7,1,1,54.3245774987474
"35",23514,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brosimum guianense",22.3,1,1,435.960117005857
"36",23515,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brosimum lactescens",12.2,1,1,74.8595471205369
"37",23516,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brosimum utile",17.1,1,1,139.422159872577
"38",23517,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea grandiceps",14,1,1,187.09489784522
"39",23518,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea grandiceps",24.1,1,1,738.090144647547
"40",23519,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",10.4,1,1,87.2702650880534
"41",23520,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",10.8,1,1,96.1860839633635
"42",23521,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",11.5,1,1,113.053575880392
"43",23522,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",12.3,1,1,134.355418731805
"44",23523,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",12.4,1,1,137.173279789617
"45",23524,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",12.9,1,1,151.78894181144
"46",23525,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",13.6,1,1,173.747990292573
"47",23526,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",14.3,1,1,197.492328349367
"48",23527,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",14.4,1,1,201.032536533918
"49",23528,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",14.5,1,1,204.610140125514
"50",23529,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",14.6,1,1,208.225256026169
"51",23530,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",15.2,1,1,230.710179725934
"52",23531,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",15.4,1,1,238.510454548023
"53",23532,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",16.4,1,1,279.841661680091
"54",23533,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",16.7,1,1,293.008795746272
"55",23534,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",17.9,1,1,349.299664190971
"56",23535,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Brownea sppTEAM1",18.1,1,1,359.253022851327
"57",23536,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Byrsonima sppTEAM1",10.4,1,1,49.1706826496097
"58",23537,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Campomanesia lineatifolia",11.6,1,1,61.6641423209853
"59",23538,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Campomanesia lineatifolia",13.4,1,1,89.241307507992
"60",23539,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Capparis osmantha",10,1,1,45.338922466154
"61",23540,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Capparis osmantha",11.3,1,1,62.1247986159304
"62",23541,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Capparis osmantha",12.7,1,1,83.8370012594022
"63",23542,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Capparis osmantha",13.3,1,1,94.3478558545195
"64",23543,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Caryodaphnopsis tomentosa",18.8,1,1,210.921332729185
"65",23544,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Caryodendron orinocense",12,1,1,71.1875016165231
"66",23545,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Caryodendron orinocense",13.01,1,1,87.5650422208694
"67",23546,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Caryodendron orinocense",14.4,1,1,113.480311875095
"68",23547,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Caryodendron orinocense",20.1,1,1,264.186587846709
"69",23548,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Caryodendron orinocense",35.8,1,1,1113.27880100727
"70",23549,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Casearia arborea",16.1,1,1,134.36614260862
"71",23550,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Casearia javitensis",11.8,1,1,78.0646014328417
"72",23551,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Casearia sppTEAM4",10,1,1,42.9176870922025
"73",23552,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Casearia sppTEAM4",13.9,1,1,99.9654505892279
"74",23553,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Casearia sppTEAM4",16.7,1,1,159.446182083828
"75",23554,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Casearia sppTEAM4",24.6,1,1,422.810338016097
"76",23555,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Cathedra acuminata",13,1,1,82.5864188428428
"77",23556,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Cathedra acuminata",21,1,1,278.750069284568
"78",23557,"VG-YAS-3",-0.70051,-76.43198,2015,"PLT_00000073","Cathedra acuminata",38.6,1,1,1266.33862241387
