"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",1793361,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Aegiphila alba",5,10,1,9.30729146048756
"2",1793362,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Aegiphila alba",5,10,1,9.30729146048756
"3",1793363,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Aegiphila alba",5,10,1,9.30729146048756
"4",1793509,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Alchornea sppRiopal21",17,10,1,143.135524939852
"5",1793364,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Arrabidaea chica",5,10,1,8.71319624078251
"6",1793365,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Bactris sppRiopal21",5,10,1,8.71319624078251
"7",1793490,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Bambusa guadua",12,10,1,85.3385116879025
"8",1793496,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Bambusa guadua",13,10,1,104.765342387437
"9",1793497,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Bambusa guadua",13,10,1,104.765342387437
"10",1793498,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Bambusa guadua",13,10,1,104.765342387437
"11",1793500,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Bambusa guadua",14,10,1,126.606914749831
"12",1793501,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Bambusa guadua",14,10,1,126.606914749831
"13",1793473,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Capparis ecuadorica",10,10,1,59.7530366310164
"14",1793502,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Capparis ecuadorica",14,10,1,141.748699540052
"15",1793366,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Capparis ecuadorica",5,10,1,9.75526683047808
"16",1793367,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Capparis ecuadorica",5,10,1,9.75526683047808
"17",1793428,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Capparis ecuadorica",7.5,10,1,28.3144932253766
"18",1793368,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Carapa guianensis",5,10,1,7.64148586913483
"19",1793369,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Carapa guianensis",5,10,1,7.64148586913483
"20",1793370,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Carica microcarpa",5,10,1,2.9369656612676
"21",1793371,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Carica microcarpa",5,10,1,2.9369656612676
"22",1793513,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Castilla elastica",21,10,1,330.252486690597
"23",1793474,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",10,10,1,53.370137710851
"24",1793475,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",10,10,1,53.370137710851
"25",1793476,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",10,10,1,53.370137710851
"26",1793477,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",10,10,1,53.370137710851
"27",1793478,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",10,10,1,53.370137710851
"28",1793479,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",10,10,1,53.370137710851
"29",1793480,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",10,10,1,53.370137710851
"30",1793486,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",11,10,1,68.2380931769233
"31",1793487,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",11,10,1,68.2380931769233
"32",1793488,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",11,10,1,68.2380931769233
"33",1793372,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",5,10,1,8.71319624078251
"34",1793373,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",5,10,1,8.71319624078251
"35",1793374,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",5,10,1,8.71319624078251
"36",1793375,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",5,10,1,8.71319624078251
"37",1793376,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",5,10,1,8.71319624078251
"38",1793377,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",5,10,1,8.71319624078251
"39",1793378,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",5,10,1,8.71319624078251
"40",1793379,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",5,10,1,8.71319624078251
"41",1793429,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",7.5,10,1,25.289901364894
"42",1793430,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",7.5,10,1,25.289901364894
"43",1793431,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",7.5,10,1,25.289901364894
"44",1793432,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",7.5,10,1,25.289901364894
"45",1793433,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",7.5,10,1,25.289901364894
"46",1793434,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",7.5,10,1,25.289901364894
"47",1793435,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",7.5,10,1,25.289901364894
"48",1793436,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",7.5,10,1,25.289901364894
"49",1793437,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",7.5,10,1,25.289901364894
"50",1793438,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",7.5,10,1,25.289901364894
"51",1793454,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",8,10,1,29.922652849011
"52",1793455,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",8,10,1,29.922652849011
"53",1793456,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",8,10,1,29.922652849011
"54",1793458,"Riopal2",-0.566667,-79.333333,1980,"PLT_00000046","Catoblastus velutinus",9,10,1,40.6342657053756
