"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"87",1756634,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Moutabea sppCabezade1",10,10,1,49.9241018155419
"88",1756540,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Neoptychocarpus apodanthus",5,10,1,8.15059722387003
"89",1756657,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Ocotea cooperi",15,10,1,125.784086761554
"90",1756541,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Ocotea javitensis",5,10,1,7.26072295631106
"91",1756602,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Ocotea javitensis",8,10,1,24.9346033821257
"92",1756682,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Osteophloeum platyspermum",54,10,1,2657.73823563459
"93",1756542,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Paullinia sppCabezade1",5,10,1,8.15059722387003
"94",1756635,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Picramnia sppCabezade1",10,10,1,49.9241018155419
"95",1756543,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pleurothyrium sppCabezade1",5,10,1,6.39990736397621
"96",1756544,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pleurothyrium sppCabezade1",5,10,1,6.39990736397621
"97",1756603,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pouteria bilocularis",8,10,1,32.0434134934954
"98",1756545,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pouteria caimito",5,10,1,10.5010064527845
"99",1756583,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pouteria caimito",7.5,10,1,30.4789895790509
"100",1756649,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pouteria sppCabezade1",13,10,1,109.24759327065
"101",1756546,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pouteria sppCabezade1",5,10,1,9.08597917315168
"102",1756584,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pouteria sppCabezade1",7.5,10,1,26.3718973775634
"103",1756619,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pouteria sppCabezade1",9,10,1,42.3727506775627
"104",1756547,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pouteria tomentosa",5,10,1,9.08597917315168
"105",1756548,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium alstoni",5,10,1,9.03927633966108
"106",1756549,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium alstoni",5,10,1,9.03927633966108
"107",1756604,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium alstoni",8,10,1,31.0424694272312
"108",1756550,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium apiculatum",5,10,1,7.62100320212325
"109",1756585,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium apiculatum",7.5,10,1,22.1198299633304
"110",1756586,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium apiculatum",7.5,10,1,22.1198299633304
"111",1756551,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium divaricatum",5,10,1,7.62100320212325
"112",1756668,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium nodulosum",20,10,1,238.697101135755
"113",1756552,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium sppCabezade1",5,10,1,8.15059722387003
"114",1756636,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium trifoliolatum",10,10,1,55.441931644024
"115",1756662,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium trifoliolatum",17,10,1,215.484541217756
"116",1756587,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium trifoliolatum",7.5,10,1,26.2716388395507
"117",1756605,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium trifoliolatum",8,10,1,31.0842307143875
"118",1756620,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Protium trifoliolatum",9,10,1,42.2116613947673
"119",1756667,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pseudolmedia laevigata",19,10,1,263.927482028002
"120",1756680,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pseudolmedia laevigata",38,10,1,1484.50713260514
"121",1756553,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Pseudoxandra sppCabezade1",5,10,1,5.13528756003369
"122",1756554,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Quararibea sppCabezade1",5,10,1,6.62678560206566
"123",1756621,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Quararibea sppCabezade1",9,10,1,30.9042238331029
"124",1756650,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Sclerolobium bracteosum",13,10,1,90.5928340717167
"125",1756681,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Sloanea brevipes",50,10,1,2822.54583806625
"126",1756555,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Socratea exorrhiza",5,10,1,3.31558485781314
"127",1756556,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Socratea exorrhiza",5,10,1,3.31558485781314
"128",1756557,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Socratea exorrhiza",5,10,1,3.31558485781314
"129",1756558,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Socratea exorrhiza",5,10,1,3.31558485781314
"130",1756559,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Socratea exorrhiza",5,10,1,3.31558485781314
"131",1756560,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Socratea exorrhiza",5,10,1,3.31558485781314
"132",1756561,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Socratea exorrhiza",5,10,1,3.31558485781314
"133",1756562,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Socratea exorrhiza",5,10,1,3.31558485781314
"134",1756563,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Socratea exorrhiza",5,10,1,3.31558485781314
"135",1756588,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Socratea exorrhiza",7.5,10,1,9.62342769563286
"136",1756589,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Socratea exorrhiza",7.5,10,1,9.62342769563286
"137",1756590,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Socratea exorrhiza",7.5,10,1,9.62342769563286
"138",1756564,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Swartzia sppCabezade1",5,10,1,11.0231994453903
"139",1756591,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Swartzia tessmannii",7.5,10,1,31.9946457070085
"140",1756606,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Tachigali sppCabezade1",8,10,1,26.5311340741606
"141",1756565,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Tachigali sppCabezade2",5,10,1,7.72561774001647
"142",1756607,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Tachigali sppCabezade2",8,10,1,26.5311340741606
"143",1756622,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Theobroma subincanum",9,10,1,29.8461700082454
"144",1756566,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Topobaea sppCabezade1",5,10,1,8.15059722387003
"145",1756623,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Tovomitopsis sppCabezade2",9,10,1,38.0105674312791
"146",1756567,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Tovomitopsis sppCabezade3",5,10,1,8.15059722387003
"147",1756568,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Trichilia micrantha",5,10,1,8.1659808829441
"148",1756643,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Trichilia pleeana",12,10,1,87.4596499245492
"149",1756569,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Trichilia pleeana",5,10,1,8.9297677902996
"150",1756570,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Trichilia septentrionalis",5,10,1,8.55280479985176
"151",1756624,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Virola calophylla",9,10,1,29.9824966439475
"152",1756644,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Virola elongata",12,10,1,69.1987661541037
"153",1756625,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Virola elongata",9,10,1,32.9492628213788
"154",1756626,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Virola elongata",9,10,1,32.9492628213788
"155",1756673,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Virola pavonis",25,10,1,493.08628713711
"156",1756675,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Virola pavonis",29,10,1,713.715505280852
"157",1756660,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Virola sebifera",16,10,1,124.329700781085
"158",1756664,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Virola sebifera",18,10,1,167.571737032072
"159",1756571,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Virola sebifera",5,10,1,6.09068193862254
"160",1756572,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Virola sebifera",5,10,1,6.09068193862254
"161",1756608,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Virola sebifera",8,10,1,20.9164761388154
"162",1756627,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Virola sebifera",9,10,1,28.4040874762502
"163",1756628,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Vitex klugii",9,10,1,35.3657351075973
"164",1756573,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Wettinia sppCabezade1",5,10,1,8.15059722387003
"165",1756574,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","Wettinia sppCabezade1",5,10,1,8.15059722387003
"166",1756632,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",10,10,1,49.9241018155419
"167",1756633,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",10,10,1,49.9241018155419
"168",1756648,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",13,10,1,98.0007892883349
"169",1756653,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",14,10,1,118.432081565288
"170",1756670,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",22,10,1,371.786498098031
"171",1756676,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",31,10,1,874.59397268875
"172",1756679,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",34,10,1,1099.18371499042
"173",1756530,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",5,10,1,8.15059722387003
"174",1756531,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",5,10,1,8.15059722387003
"175",1756532,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",5,10,1,8.15059722387003
"176",1756533,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",5,10,1,8.15059722387003
"177",1756534,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",5,10,1,8.15059722387003
"178",1756535,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",5,10,1,8.15059722387003
"179",1756536,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",5,10,1,8.15059722387003
"180",1756581,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",7.5,10,1,23.6569674503441
"181",1756599,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",8,10,1,27.9905885856729
"182",1756600,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",8,10,1,27.9905885856729
"183",1756617,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppCabezade1",9,10,1,38.0105674312791
"184",1756594,"Cabezade",-10.333333,-75.3,1983,"PLT_00000124","unknown sppGentry2",8,10,1,27.9905885856729
