"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",33078,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Allanblackia gabonensis",69.3,1,7,5631.51787641487
"2",32975,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Annickia chlorantha",11.1,1,7,43.548430747002
"3",33242,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Annickia chlorantha",11.2,1,7,44.5649773850122
"4",32970,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Annickia chlorantha",11,1,7,42.5458668621194
"5",33083,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Annickia chlorantha",17.7,1,7,143.245091996236
"6",32937,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Annickia chlorantha",18.6,1,7,162.379367197223
"7",32939,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Annickia chlorantha",18.7,1,7,164.593119638564
"8",32898,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Annickia chlorantha",19.8,1,7,190.120946871688
"9",32899,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Annickia chlorantha",24.9,1,7,337.90549295731
"10",33117,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Annickia chlorantha",35.6,1,7,820.685735283423
"11",33204,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Annickia chlorantha",36.5,1,7,872.773043386812
"12",32976,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Annickia chlorantha",6.8,1,7,12.2054082809553
"13",32913,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Aoranthe cladantha",12,1,7,93.4566357480307
"14",33133,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Aoranthe cladantha",23.3,1,7,502.652751023815
"15",33066,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Aoranthe cladantha",6.7,1,7,20.6222330134263
"16",33198,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Aporrhiza paniculata",10.3,1,7,48.8783797976816
"17",33248,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Aporrhiza paniculata",14.3,1,7,113.40319607604
"18",33235,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Aucoumea klaineana",119.5,1,7,13282.917707757
"19",32902,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Barteria fistulosa",10.7,1,7,53.9236950025272
"20",33216,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Barteria fistulosa",13.1,1,7,90.65904085182
"21",32990,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Barteria fistulosa",7,1,7,17.9203899963702
"22",33105,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Beilschmiedia fulva",14.5,1,7,108.9492507288
"23",32962,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Blighia sapida",39.7,1,7,1789.0613004726
"24",33054,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Bobgunnia fistuloides",47.7,1,7,3154.79258247109
"25",33055,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Bobgunnia fistuloides",58.2,1,7,5115.76938737665
"26",32828,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Bobgunnia fistuloides",62.3,1,7,6030.90542999251
"27",33201,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Carapa procera",21.1,1,7,281.908169679474
"28",33116,"GABON_LNL-11",-0.22,11.61,2016,"PLT_00000022","Carapa procera",21.7,1,7,302.48658015827
