"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"22",153404,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Couepia robusta",13.05070533,4,1,91.3984795933895
"23",153461,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Couratari stellata",14.96056465,4,1,133.77507069542
"24",153350,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Couratari stellata",18.4619734,4,1,228.029667180233
"25",153391,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Cupania macrostylis",16.2338042,4,1,158.702785007074
"26",153386,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Dialium guianense",20.37183272,4,1,402.487692364096
"27",153382,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Dipteryx odorata",15.27887454,4,1,199.607608086264
"28",153336,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Drypetes variabilis",13.36901522,4,1,115.422540964231
"29",153401,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Drypetes variabilis",20.6901426,4,1,349.359050327513
"30",153334,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Duguetia megalocarpa",14.64225476,4,1,176.832657893996
"31",153446,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Duguetia megalocarpa",15.91549431,4,1,218.615602681317
"32",153453,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eriotheca globosa",12.41408556,4,1,55.683427156811
"33",153415,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Erisma bicolor",16.55211408,4,1,157.215154072876
"34",153395,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Erisma calcaratum",16.87042397,4,1,193.843352585457
"35",153420,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Erisma sppSCA1",28.64788976,4,1,623.369512508588
"36",153402,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera atropetiolata",28.96619964,4,1,826.813202807274
"37",153459,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera atropetiolata",35.01408748,4,1,1322.26572586866
"38",153417,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera atropetiolata",52.52113122,4,1,3568.73398632336
"39",153398,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera bracteosa",11.14084602,4,1,80.2821935296158
"40",153389,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera coriacea",10.50422624,4,1,71.0532856018114
"41",153442,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera coriacea",12.73239545,4,1,116.479769054494
"42",153396,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera coriacea",16.87042397,4,1,238.566412197497
"43",153457,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera coriacea",27.37465021,4,1,804.938601957043
"44",153456,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera pseudodecolorans",19.73521294,4,1,344.338203443411
"45",153463,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera rhododendrifolia",23.87324146,4,1,555.398001732574
"46",153433,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera rhododendrifolia",46.1549335,4,1,2834.26135351701
"47",153370,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera romeu-cardosoi",11.14084602,4,1,80.2821935296158
"48",153437,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera romeu-cardosoi",18.14366351,4,1,278.492818981724
"49",153451,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera wachenheimii",10.18591636,4,1,62.3217996301083
"50",153408,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera wachenheimii",10.50422624,4,1,67.4706989246357
"51",153333,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera wachenheimii",11.4591559,4,1,84.4100078436135
"52",153338,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera wachenheimii",12.09577567,4,1,96.9814134264503
"53",153413,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera wachenheimii",13.36901522,4,1,125.31144389851
"54",153394,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Eschweilera wachenheimii",14.32394488,4,1,149.44587826166
"55",153464,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Fusaea longifolia",12.09577567,4,1,89.9974731038509
"56",153332,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Geissospermum urceolatum",13.36901522,4,1,120.387768770531
"57",153340,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Geissospermum urceolatum",49.65634224,4,1,3182.62017926335
"58",153436,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Geissospermum urceolatum",54.74930042,4,1,4035.11325589986
"59",153426,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Glycydendron amazonicum",12.73239545,4,1,94.7398439852751
"60",153452,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Helicostylis scabra",18.78028328,4,1,273.123570235699
"61",153329,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Helicostylis tomentosa",27.6929601,4,1,613.385814858409
"62",153354,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Hevea guianensis",13.05070533,4,1,85.845657948025
"63",153412,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Hevea guianensis",14.96056465,4,1,121.643319801511
"64",153379,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Hevea guianensis",22.91831181,4,1,357.276421512214
"65",153346,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Hevea guianensis",40.10704566,4,1,1431.8456735988
"66",153373,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Hirtella fasciculata",11.77746579,4,1,89.3130708362095
"67",153387,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Hirtella rodriguesii",10.82253613,4,1,71.8582597795671
"68",153422,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Inga alba",48.3831027,4,1,2320.79591465302
"69",153352,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Inga alba",51.56620156,4,1,2710.2369870841
"70",153368,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Inga melinonis",10.82253613,4,1,50.4319782491365
"71",153359,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Jacaranda copaia",11.4591559,4,1,39.2673395143254
"72",153363,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Lecythis poiteaui",36.60563691,4,1,1563.5359883355
"73",153330,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Licania sothersiae",10.18591636,4,1,64.7030655672605
"74",153439,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Manilkara bidentata",40.42535555,4,1,2157.56438740642
"75",153377,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Maquira guianensis",11.4591559,4,1,80.5933044694671
"76",153431,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Maquira guianensis",12.09577567,4,1,92.5962783303845
"77",153371,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Micrandra sppSCA1",11.14084602,4,1,66.240384875817
"78",153349,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Micrandra sppSCA1",28.96619964,4,1,742.222323400627
"79",153357,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Micrandropsis scleroxylon",15.27887454,4,1,136.639577370112
"80",153369,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Micrandropsis scleroxylon",23.55493158,4,1,407.412635085202
"81",153397,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Micrandropsis scleroxylon",48.70141259,4,1,2451.09184373454
"82",153400,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Micropholis guyanensis",11.14084602,4,1,65.1113817127291
"83",153335,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Micropholis guyanensis",26.73803044,4,1,597.807388332202
"84",153374,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Micropholis guyanensis",40.74366543,4,1,1694.01125595008
"85",153427,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Minquartia guianensis",27.37465021,4,1,747.933105932068
"86",153390,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Minquartia guianensis",49.01972247,4,1,3141.32069143039
"87",153364,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Mouriri collocarpa",15.59718442,4,1,191.519599682493
"88",153432,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Myrcia sylvatica",12.41408556,4,1,104.844393948082
"89",153449,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Neea oppositifolia",10.50422624,4,1,74.187169428229
"90",153447,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Neea oppositifolia",25.46479089,4,1,701.768560414994
"91",153384,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Ocotea amazonica",13.36901522,4,1,72.283752030667
"92",153406,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Ocotea matogrossensis",23.55493158,4,1,362.931720339599
"93",153342,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Ocotea matogrossensis",47.74648293,4,1,2080.57653287838
"94",153362,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Oenocarpus bacaba",14.32394488,4,1,122.676671157406
"95",153383,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Oenocarpus bacaba",16.87042397,4,1,185.959506237378
"96",153392,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Poecilanthe sppSCA1",10.18591636,4,1,62.2861992836434
"97",153343,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Poecilanthe sppSCA1",10.82253613,4,1,72.8243818413662
"98",153430,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Poecilanthe sppSCA1",13.05070533,4,1,117.755300332355
"99",153356,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Poecilanthe sppSCA1",13.36901522,4,1,125.239861709849
"100",153381,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pouteria ambelaniifolia",11.77746579,4,1,79.2761115201474
"101",153462,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pouteria anomala",14.32394488,4,1,130.269611945883
"102",153365,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pouteria anomala",17.50704374,4,1,216.893501957478
"103",153358,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pouteria cladantha",17.82535363,4,1,300.879502598532
"104",153331,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pouteria cuspidata",27.37465021,4,1,846.501937582913
"105",153416,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pouteria cuspidata",37.24225668,4,1,1813.93432740836
"106",153460,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pouteria durlandii",10.82253613,4,1,63.1931476954705
"107",153344,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pouteria erythrochrysa",12.09577567,4,1,83.8650801160297
"108",153421,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pouteria oblanceolata",26.10141067,4,1,666.771814766089
"109",153440,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pouteria petiolata",14.64225476,4,1,136.679968866333
"110",153435,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pouteria platyphylla",15.91549431,4,1,168.975426394874
"111",153411,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pouteria venosa",10.50422624,4,1,76.2488517256003
"112",153425,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Protium altsonii",49.97465213,4,1,2894.7078869264
"113",153444,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Protium altsonii",65.25352667,4,1,5523.83240062083
"114",153337,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Protium grandifolium",10.82253613,4,1,58.7970900286071
"115",153410,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Protium grandifolium",21.32676237,4,1,330.291045163783
"116",153409,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Protium hebetatum",10.82253613,4,1,52.8515861504431
"117",153424,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Protium hebetatum",17.82535363,4,1,188.89554928077
"118",153405,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Protium hebetatum",19.09859317,4,1,224.864458525742
"119",153361,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Protium nitidifolium",20.37183272,4,1,264.58193543719
"120",153407,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Protium pallidum",10.82253613,4,1,52.8515861504431
"121",153376,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Protium strumosum",23.23662169,4,1,368.178394902181
"122",153455,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Prunus myrtifolia",17.50704374,4,1,230.425890093778
"123",153351,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pseudopiptadenia psilostachya",74.80282325,4,1,7265.48594377698
"124",153378,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Pterocarpus officinalis",52.52113122,4,1,1915.16433719048
"125",153418,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Quiina amazonica",12.73239545,4,1,124.997015471469
"126",153445,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Rinorea racemosa",12.41408556,4,1,88.9402813677599
"127",153443,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Rinorea racemosa",13.36901522,4,1,107.516477882852
"128",153388,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Sacoglottis guianensis",10.18591636,4,1,64.47999024544
"129",153438,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Sacoglottis guianensis",28.96619964,4,1,910.181909321909
"130",153465,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Sapotaceae sppSCA8",37.56056657,4,1,1297.46334831064
"131",153348,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Simaba polyphylla",11.4591559,4,1,45.3707929451239
"132",153380,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Simaba polyphylla",15.59718442,4,1,99.7744232468112
"133",153434,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Stryphnodendron guianense",14.96056465,4,1,120.957001442997
"134",153454,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Tachigali setifera",28.32957987,4,1,702.652775090653
"135",153441,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Trattinnickia burserifolia",31.19436885,4,1,631.403607461166
"136",153448,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Xylopia benthamii",14.64225476,4,1,120.531601810156
"137",153367,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Zygia racemosa",25.14648101,4,1,577.749296799093
"138",153339,"17",-0.896974746,-59.69296685,2006,"PLT_00000079","Zygia racemosa",35.65070725,4,1,1373.90830131251
