"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"20",26267,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Barteria fistulosa",14.5,1,7,117.494605866597
"21",26261,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Barteria fistulosa",14.9,1,7,125.928243163937
"22",26270,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Barteria fistulosa",15.2,1,7,132.482200636206
"23",26266,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Barteria fistulosa",20.6,1,7,285.89777085061
"24",26249,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Klainedoxa gabonensis",13.2,1,7,135.425208277407
"25",26246,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Klainedoxa gabonensis",15.5,1,7,203.972522980357
"26",26248,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Klainedoxa gabonensis",22.9,1,7,546.361580518447
"27",26247,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Klainedoxa gabonensis",29.5,1,7,1027.72815863181
"28",26274,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Lophira alata",10.2,1,7,67.8333715816302
"29",26277,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Lophira alata",10.8,1,7,78.6045825046434
"30",26276,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Lophira alata",12.1,1,7,105.276668168108
"31",26278,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Lophira alata",19.9,1,7,372.951501548334
"32",26275,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Lophira alata",22.7,1,7,519.216862250097
"33",26279,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Lophira alata",22.7,1,7,519.216862250097
"34",26292,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Maprounea membranacea",10.4,1,7,48.3572232985663
"35",26293,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Maprounea membranacea",12.4,1,7,76.0089237117637
"36",26290,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Maprounea membranacea",21.6,1,7,310.792814248437
"37",26291,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Maprounea membranacea",22.5,1,7,344.326325313747
"38",26295,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Pausinystalia johimbe",13.5,1,7,96.057978677596
"39",26251,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Sacoglottis gabonensis",10.4,1,7,63.9252669391002
"40",26252,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Sacoglottis gabonensis",16,1,7,192.5294794924
"41",26253,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Sacoglottis gabonensis",19.2,1,7,305.432654464706
"42",26289,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Xylopia aethiopica",10.5,1,7,38.1163048168947
"43",26288,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Xylopia aethiopica",16.3,1,7,117.408423877635
"44",26284,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Xylopia aethiopica",19.2,1,7,177.679129176051
"45",26286,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Xylopia aethiopica",22.3,1,7,258.925690884149
"46",26285,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Xylopia aethiopica",22.4,1,7,261.848453573491
"47",26287,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Xylopia aethiopica",26.5,1,7,398.659724170364
"48",26283,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","Xylopia aethiopica",28,1,7,457.252274759284
"49",26297,"GABON_LCO-04",-0.19,11.6,2009,"PLT_00000016","unknown sppFPnet1",16.8,1,7,170.822476849298
