"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"64",1788351,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Eupatorium sppPerromue1",5,10,2,5.71515930100381
"65",1788427,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Ficus cuatrecasana",15,10,2,67.8733131075422
"66",1788352,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Ficus cuatrecasana",5,10,2,3.91789880014812
"67",1788454,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Gallesia sppPerromue1",90,10,2,6915.81363304436
"68",1788438,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Guarea glabra",22,10,2,208.063757696405
"69",1788353,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Inga pavoniana",5,10,2,5.42922016295638
"70",1788413,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Leucaena canescens",10,10,2,38.5447277287582
"71",1788355,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Maytenus sppPerromue1",5,10,2,6.58683143608727
"72",1788399,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Neea sppPerromue1",8,10,2,20.4786054706164
"73",1788424,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Ochroma pyramidale",13,10,2,19.7374101715252
"74",1788443,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Phytelephas aequatorialis",26,10,2,395.995653229189
"75",1788447,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Phytelephas aequatorialis",35,10,2,827.920520762881
"76",1788450,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Phytelephas aequatorialis",48,10,2,1796.62134063947
"77",1788356,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pithecellobium rufescens",5,10,2,4.77029436432125
"78",1788451,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pochota trinitensis",54,10,2,2392.79368526774
"79",1788387,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pochota trinitensis",7,10,2,13.8521988871896
"80",1788414,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria glomerata",10,10,2,38.5621489151908
"81",1788416,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria glomerata",11,10,2,49.3048664223733
"82",1788425,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria glomerata",13,10,2,75.6973263997014
"83",1788439,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria glomerata",22,10,2,287.173645252248
"84",1788442,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria glomerata",24,10,2,357.149218712013
"85",1788357,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria glomerata",5,10,2,6.29564744210921
"86",1788358,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria glomerata",5,10,2,6.29564744210921
"87",1788376,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria glomerata",6,10,2,10.1845866003674
"88",1788377,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria glomerata",6,10,2,10.1845866003674
"89",1788388,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria glomerata",7,10,2,15.2591653003278
"90",1788389,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria glomerata",7,10,2,15.2591653003278
"91",1788400,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria glomerata",8,10,2,21.6203638325354
"92",1788452,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Pouteria sppPerromue1",54,10,2,2667.39638738628
"93",1788359,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Raimondia sppPerromue1",5,10,2,5.71515930100381
"94",1788378,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Rinorea deflexa",6,10,2,10.2128165670384
"95",1788417,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",11,10,2,57.3362336174079
"96",1788418,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",11,10,2,57.3362336174079
"97",1788419,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",11,10,2,57.3362336174079
"98",1788428,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",15,10,2,126.831056154097
"99",1788429,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",15,10,2,126.831056154097
"100",1788430,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",15,10,2,126.831056154097
"101",1788433,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",17,10,2,174.292367148624
"102",1788434,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",17,10,2,174.292367148624
"103",1788435,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",17,10,2,174.292367148624
"104",1788440,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",22,10,2,333.951928231447
"105",1788441,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",23,10,2,373.339628973437
"106",1788444,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",30,10,2,724.234112382101
"107",1788446,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",33,10,2,917.103081746564
"108",1788379,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",6,10,2,11.8435740523659
"109",1788390,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",7,10,2,17.7447609120635
"110",1788391,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",7,10,2,17.7447609120635
"111",1788392,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",7,10,2,17.7447609120635
"112",1788401,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",8,10,2,25.1421476528551
"113",1788406,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",9,10,2,34.1424509813697
"114",1788407,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Simira rubescens",9,10,2,34.1424509813697
"115",1788402,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Souroubea sppPerromue1",8,10,2,19.6268651611793
"116",1788436,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Tabebuia chrysantha",17,10,2,222.542000529239
"117",1788448,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Tabebuia chrysantha",40,10,2,1881.08056332512
"118",1788408,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Talisia setigera",9,10,2,35.4390567596754
"119",1788449,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Trichilia moschata",40,10,2,1608.29161815738
"120",1788360,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Trichilia moschata",5,10,2,7.99228194090263
"121",1788361,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Trichilia moschata",5,10,2,7.99228194090263
"122",1788393,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Trichilia moschata",7,10,2,19.3714073706452
"123",1788409,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Trichilia moschata",9,10,2,37.2722591118579
"124",1788445,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Trichilia sppGentry1",32,10,2,696.177491425523
"125",1788431,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Triplaris cumingiana",16,10,2,100.536775927494
"126",1788380,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Urera baccifera",6,10,2,2.77053536749088
"127",1788394,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Urera baccifera",7,10,2,4.15098410979419
"128",1788362,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Vernonia sppPerromue1",5,10,2,3.2410013227198
"129",1788363,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Ximenia sppPerromue1",5,10,2,7.88077813736167
"130",1788410,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Xylopia sppPerromue1",9,10,2,25.8408544879282
"131",1788453,"Perromue",-1.6,-80.7,1991,"PLT_00000105","Zizyphus thyrsiflora",56,10,2,2613.47826805199
"132",1788354,"Perromue",-1.6,-80.7,1991,"PLT_00000105","unknown sppPerromue1",5,10,2,5.71515930100381
"133",1788374,"Perromue",-1.6,-80.7,1991,"PLT_00000105","unknown sppPerromue1",6,10,2,9.24552007894325
"134",1788375,"Perromue",-1.6,-80.7,1991,"PLT_00000105","unknown sppPerromue1",6,10,2,9.24552007894325
