"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",84569,"54",-1.1,-77.6,2010,"PLT_00000093","Abarema jupunba",11,1,1,53.9951770877483
"2",84611,"54",-1.1,-77.6,2010,"PLT_00000093","Abarema jupunba",14,1,1,100.181034729769
"3",84038,"54",-1.1,-77.6,2010,"PLT_00000093","Abarema laeta",11,1,1,47.7149029758687
"4",84216,"54",-1.1,-77.6,2010,"PLT_00000093","Alseis sppRAINFOR1",14,1,1,114.826922633262
"5",84485,"54",-1.1,-77.6,2010,"PLT_00000093","Alseis sppRAINFOR1",15,1,1,136.901948889482
"6",84220,"54",-1.1,-77.6,2010,"PLT_00000093","Annona duckei",14,1,1,89.6757662508957
"7",84129,"54",-1.1,-77.6,2010,"PLT_00000093","Apeiba aspera",14,1,1,54.6996075701761
"8",84154,"54",-1.1,-77.6,2010,"PLT_00000093","Apeiba aspera",14,1,1,54.6996075701761
"9",84434,"54",-1.1,-77.6,2010,"PLT_00000093","Apeiba aspera",21,1,1,152.774464860368
"10",84634,"54",-1.1,-77.6,2010,"PLT_00000093","Apeiba aspera",40,1,1,757.527289969051
"11",83940,"54",-1.1,-77.6,2010,"PLT_00000093","Apeiba membranacea",11,1,1,25.1206816502656
"12",84284,"54",-1.1,-77.6,2010,"PLT_00000093","Apeiba sppRAINFOR1",10,1,1,19.6472992817818
"13",84518,"54",-1.1,-77.6,2010,"PLT_00000093","Aspidosperma rigidum",16,1,1,112.783658991723
"14",84598,"54",-1.1,-77.6,2010,"PLT_00000093","Astrocaryum chambira",16,1,1,123.570198859167
"15",84562,"54",-1.1,-77.6,2010,"PLT_00000093","Astrocaryum murumuru",13,1,1,72.785508284119
"16",84113,"54",-1.1,-77.6,2010,"PLT_00000093","Batocarpus costaricensis",11,1,1,49.55112251319
"17",84574,"54",-1.1,-77.6,2010,"PLT_00000093","Batocarpus costaricensis",13,1,1,76.0754012032062
"18",84505,"54",-1.1,-77.6,2010,"PLT_00000093","Batocarpus costaricensis",30,1,1,625.897638661452
"19",84470,"54",-1.1,-77.6,2010,"PLT_00000093","Batocarpus costaricensis",50,1,1,2196.98654075205
"20",84571,"54",-1.1,-77.6,2010,"PLT_00000093","Batocarpus orinocensis",13,1,1,76.0754012032062
"21",84561,"54",-1.1,-77.6,2010,"PLT_00000093","Batocarpus orinocensis",27,1,1,481.646661064749
"22",84211,"54",-1.1,-77.6,2010,"PLT_00000093","Brosimum lactescens",17,1,1,182.239570791145
"23",84559,"54",-1.1,-77.6,2010,"PLT_00000093","Brosimum lactescens",25,1,1,480.928561684284
"24",84468,"54",-1.1,-77.6,2010,"PLT_00000093","Brosimum utile",10,1,1,36.9300399684569
"25",84635,"54",-1.1,-77.6,2010,"PLT_00000093","Bunchosia argentea",13,1,1,91.3178781656656
"26",84066,"54",-1.1,-77.6,2010,"PLT_00000093","Bunchosia sppRAINFOR1",11,1,1,63.2583178003934
"27",84065,"54",-1.1,-77.6,2010,"PLT_00000093","Calliandra carbonaria",16,1,1,191.127230594196
"28",84417,"54",-1.1,-77.6,2010,"PLT_00000093","Calyptranthes bipennis",21,1,1,365.958503392833
"29",84514,"54",-1.1,-77.6,2010,"PLT_00000093","Capirona decorticans",12,1,1,68.360287267668
"30",84184,"54",-1.1,-77.6,2010,"PLT_00000093","Capirona decorticans",15,1,1,120.91554706275
"31",84619,"54",-1.1,-77.6,2010,"PLT_00000093","Capirona decorticans",21,1,1,283.258402080685
"32",84377,"54",-1.1,-77.6,2010,"PLT_00000093","Capirona decorticans",22,1,1,318.376124264903
"33",84443,"54",-1.1,-77.6,2010,"PLT_00000093","Capirona decorticans",22,1,1,318.376124264903
"34",84212,"54",-1.1,-77.6,2010,"PLT_00000093","Capirona sppRAINFOR1",18,1,1,192.030919204268
"35",84532,"54",-1.1,-77.6,2010,"PLT_00000093","Casearia javitensis",17,1,1,207.014327856947
"36",84279,"54",-1.1,-77.6,2010,"PLT_00000093","Castilla sppRAINFOR1",21,1,1,272.029862775108
"37",84496,"54",-1.1,-77.6,2010,"PLT_00000093","Castilla ulei",12,1,1,65.6504429457089
"38",84476,"54",-1.1,-77.6,2010,"PLT_00000093","Castilla ulei",15,1,1,116.122379541941
"39",84455,"54",-1.1,-77.6,2010,"PLT_00000093","Castilla ulei",32,1,1,778.112874519623
"40",83965,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia ficifolia",12,1,1,32.6890756944194
"41",84041,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia ficifolia",12,1,1,32.6890756944194
"42",84345,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia ficifolia",12,1,1,32.6890756944194
"43",84025,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia ficifolia",14,1,1,48.4970142768592
"44",84019,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia ficifolia",17,1,1,79.4572748909731
"45",84002,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia herthae",16,1,1,85.3580910983075
"46",83949,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia herthae",21,1,1,169.700146555825
"47",83962,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia herthae",21,1,1,169.700146555825
"48",84288,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",10,1,1,28.8569008750867
"49",84316,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",10,1,1,28.8569008750867
"50",84343,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",11,1,1,36.8959117433764
"51",84357,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",13,1,1,56.6459677656805
"52",84360,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",13,1,1,56.6459677656805
"53",84362,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",14,1,1,68.4555698325208
"54",84363,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",15,1,1,81.6158850859718
"55",84365,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",15,1,1,81.6158850859718
"56",83944,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",16,1,1,96.1696039004284
"57",83937,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",17,1,1,112.157276300538
"58",83938,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",17,1,1,112.157276300538
"59",84047,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",17,1,1,112.157276300538
"60",84367,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",17,1,1,112.157276300538
"61",84368,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",17,1,1,112.157276300538
"62",84369,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",17,1,1,112.157276300538
"63",84039,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",18,1,1,129.617520785772
"64",84370,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",18,1,1,129.617520785772
"65",84371,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",18,1,1,129.617520785772
"66",84057,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",19,1,1,148.58720285668
"67",83945,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",20,1,1,169.101588979578
"68",83998,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",21,1,1,191.194480407516
"69",83955,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",22,1,1,214.898330308479
"70",84022,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sciadophylla",22,1,1,214.898330308479
"71",84283,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",10,1,1,25.6127702913363
"72",84287,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",10,1,1,25.6127702913363
"73",84312,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",10,1,1,25.6127702913363
"74",84326,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",10,1,1,25.6127702913363
"75",83990,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",11,1,1,32.7480250309339
"76",84332,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",11,1,1,32.7480250309339
"77",84341,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",11,1,1,32.7480250309339
"78",84344,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",11,1,1,32.7480250309339
"79",84029,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",12,1,1,40.9546572412603
"80",84346,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",12,1,1,40.9546572412603
"81",84350,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",12,1,1,40.9546572412603
"82",84351,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",12,1,1,40.9546572412603
"83",83946,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",13,1,1,50.2777538930178
"84",83947,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",13,1,1,50.2777538930178
"85",84352,"54",-1.1,-77.6,2010,"PLT_00000093","Cecropia sppRAINFOR1",13,1,1,50.2777538930178
