"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",21378,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Discopodium penninervium",11.2,1,10,40.7236709020905
"2",21379,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Discopodium penninervium",11.8,1,10,45.6093919781292
"3",21380,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Discopodium penninervium",12.6,1,10,52.5905534579006
"4",21381,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Discopodium penninervium",13.1,1,10,57.2271534184184
"5",21385,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hagenia abyssinica",336,1,10,65603.6909071089
"6",21382,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hagenia abyssinica",49.9,1,10,1043.95357655957
"7",21383,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hagenia abyssinica",55.5,1,10,1315.14252552317
"8",21384,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hagenia abyssinica",87,1,10,3490.13511720747
"9",21387,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",10.1,1,10,32.5363373216383
"10",21388,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",10.4,1,10,34.6711702167035
"11",21389,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",10.5,1,10,35.3990653445778
"12",21390,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",10.6,1,10,36.1351249143026
"13",21391,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",10.7,1,10,36.8793621834106
"14",21392,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",10.8,1,10,37.6317903061708
"15",21386,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",10,1,10,31.8409652563206
"16",21394,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",11.5,1,10,43.129215132698
"17",21395,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",11.6,1,10,43.9476318065119
"18",21396,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",11.8,1,10,45.6093919781292
"19",21397,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",11.9,1,10,46.4527598122675
"20",21393,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",11,1,10,39.1612712239115
"21",21398,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",12.2,1,10,49.0329585434977
"22",21399,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",12.3,1,10,49.9097627791589
"23",21400,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",12.5,1,10,51.6885486403751
"24",21401,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",12.6,1,10,52.5905534579006
"25",21402,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",12.7,1,10,53.5009815332961
"26",21575,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",125.5,1,10,7732.65302211547
"27",21404,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",13.1,1,10,57.2271534184184
"28",21405,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",13.2,1,10,58.1798673985591
"29",21406,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",13.3,1,10,59.1410719778667
"30",21407,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",13.5,1,10,61.0889967689903
"31",21408,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",13.6,1,10,62.0757387287669
"32",21409,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",13.7,1,10,63.0710147854676
"33",21410,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",13.8,1,10,64.0748356476277
"34",21403,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",13,1,10,56.2829189925095
"35",21412,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",14.1,1,10,67.1376731884479
"36",21413,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",14.2,1,10,68.1757790786677
"37",21414,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",14.3,1,10,69.2224823649644
"38",21415,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",14.5,1,10,71.3417223998655
"39",21416,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",14.7,1,10,73.4954752486165
"40",21417,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",14.8,1,10,74.5853193338743
"41",21411,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",14,1,10,66.1081543003627
"42",21419,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",15.2,1,10,79.0313804190324
"43",21420,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",15.3,1,10,80.1646163947932
"44",21421,"VG-VIR-5",-1.47024,29.5008,2015,"PLT_00000139","Hypericum revolutum",15.4,1,10,81.3065602700216
