"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"44",79086,"26",-0.7,-76.5,2010,"PLT_00000077","Capparis sppRAINFOR1",12,1,1,74.9799804097508
"45",78980,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",10,1,1,44.3204961184681
"46",79077,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",10,1,1,44.3204961184681
"47",79014,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",11,1,1,56.6673850490101
"48",79021,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",11,1,1,56.6673850490101
"49",79022,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",11,1,1,56.6673850490101
"50",79064,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",11,1,1,56.6673850490101
"51",79087,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",12,1,1,70.8681921810093
"52",79197,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",12,1,1,70.8681921810093
"53",78957,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",13,1,1,87.0009362874165
"54",79158,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",13,1,1,87.0009362874165
"55",79075,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",14,1,1,105.13896936414
"56",79074,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",15,1,1,125.351524538835
"57",79122,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",16,1,1,147.704168747495
"58",79344,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",17,1,1,172.259181623605
"59",79365,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",18,1,1,199.075876225882
"60",79380,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",18,1,1,199.075876225882
"61",79340,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",19,1,1,228.210873231678
"62",79408,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",19,1,1,228.210873231678
"63",79375,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",21,1,1,293.650183138331
"64",79366,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",22,1,1,330.056254326501
"65",79415,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",22,1,1,330.056254326501
"66",79129,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",23,1,1,368.984482836157
"67",79279,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",23,1,1,368.984482836157
"68",79378,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",23,1,1,368.984482836157
"69",79327,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",26,1,1,501.355592576085
"70",79196,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",29,1,1,657.99481693016
"71",79154,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",30,1,1,715.785651109185
"72",79240,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",30,1,1,715.785651109185
"73",79152,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",31,1,1,776.427363981541
"74",79282,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",31,1,1,776.427363981541
"75",79277,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",35,1,1,1048.19984741787
"76",79382,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",36,1,1,1123.61037040898
"77",79413,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron orinocense",38,1,1,1283.61270469943
"78",79089,"26",-0.7,-76.5,2010,"PLT_00000077","Caryodendron sppRAINFOR1",13,1,1,87.0009362874165
"79",79043,"26",-0.7,-76.5,2010,"PLT_00000077","Castilla sppRAINFOR1",13,1,1,76.7853463380738
"80",79121,"26",-0.7,-76.5,2010,"PLT_00000077","Castilla sppRAINFOR1",20,1,1,229.222389311571
"81",78960,"26",-0.7,-76.5,2010,"PLT_00000077","Cecropia sciadophylla",22,1,1,204.739272517063
"82",79125,"26",-0.7,-76.5,2010,"PLT_00000077","Cecropia sciadophylla",35,1,1,650.215444790617
"83",79367,"26",-0.7,-76.5,2010,"PLT_00000077","Cecropia sciadophylla",60,1,1,2425.64207889423
"84",79099,"26",-0.7,-76.5,2010,"PLT_00000077","Cecropia sppRAINFOR1",19,1,1,125.648233955211
"85",79355,"26",-0.7,-76.5,2010,"PLT_00000077","Cedrela fissilis",85,1,1,6653.20481071049
"86",79429,"26",-0.7,-76.5,2010,"PLT_00000077","Ceiba pentandra",131,1,1,12525.7504249906
"87",79148,"26",-0.7,-76.5,2010,"PLT_00000077","Ceiba pentandra",26,1,1,250.047124056081
"88",79225,"26",-0.7,-76.5,2010,"PLT_00000077","Ceiba pentandra",83,1,1,4253.15036049276
"89",79059,"26",-0.7,-76.5,2010,"PLT_00000077","Celtis schippii",16,1,1,140.579250322774
"90",79452,"26",-0.7,-76.5,2010,"PLT_00000077","Celtis schippii",22,1,1,314.13507953782
"91",79293,"26",-0.7,-76.5,2010,"PLT_00000077","Celtis schippii",27,1,1,524.247899598894
"92",79273,"26",-0.7,-76.5,2010,"PLT_00000077","Chlorocardium venenosum",32,1,1,1089.49712398458
"93",79256,"26",-0.7,-76.5,2010,"PLT_00000077","Chlorocardium venenosum",45,1,1,2520.31873005864
"94",79219,"26",-0.7,-76.5,2010,"PLT_00000077","Chlorocardium venenosum",65,1,1,6153.2092155646
"95",79227,"26",-0.7,-76.5,2010,"PLT_00000077","Chrysochlamys membranacea",22,1,1,225.660934516582
"96",79454,"26",-0.7,-76.5,2010,"PLT_00000077","Chrysochlamys membranacea",23,1,1,252.27633813161
"97",79331,"26",-0.7,-76.5,2010,"PLT_00000077","Citronella incarum",16,1,1,136.247208054369
"98",79223,"26",-0.7,-76.5,2010,"PLT_00000077","Clarisia racemosa",16,1,1,134.146010283219
"99",79105,"26",-0.7,-76.5,2010,"PLT_00000077","Clarisia racemosa",17,1,1,156.447053224087
"100",79301,"26",-0.7,-76.5,2010,"PLT_00000077","Coccoloba densifrons",15,1,1,112.873353427654
"101",79392,"26",-0.7,-76.5,2010,"PLT_00000077","Coccoloba densifrons",22,1,1,297.200663355801
"102",79385,"26",-0.7,-76.5,2010,"PLT_00000077","Coccoloba densifrons",23,1,1,332.253764712552
"103",79387,"26",-0.7,-76.5,2010,"PLT_00000077","Coccoloba densifrons",37,1,1,1082.41053210523
"104",79187,"26",-0.7,-76.5,2010,"PLT_00000077","Coccoloba mollis",32,1,1,869.639662936508
"105",79427,"26",-0.7,-76.5,2010,"PLT_00000077","Coccoloba mollis",55,1,1,3279.30143806081
"106",79096,"26",-0.7,-76.5,2010,"PLT_00000077","Coccoloba sppRAINFOR1",10,1,1,46.6321496524106
"107",79349,"26",-0.7,-76.5,2010,"PLT_00000077","Coccoloba sppRAINFOR1",19,1,1,240.113819222625
"108",78955,"26",-0.7,-76.5,2010,"PLT_00000077","Colubrina arborescens",11,1,1,60.6667407229467
"109",79005,"26",-0.7,-76.5,2010,"PLT_00000077","Colubrina arborescens",12,1,1,75.8697835947585
"110",79067,"26",-0.7,-76.5,2010,"PLT_00000077","Colubrina arborescens",12,1,1,75.8697835947585
"111",79139,"26",-0.7,-76.5,2010,"PLT_00000077","Colubrina arborescens",13,1,1,93.1411117671557
"112",79110,"26",-0.7,-76.5,2010,"PLT_00000077","Colubrina arborescens",14,1,1,112.559254124318
"113",79120,"26",-0.7,-76.5,2010,"PLT_00000077","Colubrina arborescens",14,1,1,112.559254124318
"114",79124,"26",-0.7,-76.5,2010,"PLT_00000077","Colubrina arborescens",14,1,1,112.559254124318
"115",79405,"26",-0.7,-76.5,2010,"PLT_00000077","Colubrina arborescens",16,1,1,158.128533747459
"116",79135,"26",-0.7,-76.5,2010,"PLT_00000077","Colubrina arborescens",18,1,1,213.125849317798
"117",79112,"26",-0.7,-76.5,2010,"PLT_00000077","Colubrina arborescens",20,1,1,278.048211027175
"118",79354,"26",-0.7,-76.5,2010,"PLT_00000077","Colubrina arborescens",24,1,1,439.451125683867
"119",78974,"26",-0.7,-76.5,2010,"PLT_00000077","Conceveiba sppRAINFOR1",10,1,1,29.2033452051158
"120",79305,"26",-0.7,-76.5,2010,"PLT_00000077","Cordia alliodora",24,1,1,334.464060909528
"121",79078,"26",-0.7,-76.5,2010,"PLT_00000077","Cordia sppRAINFOR1",11,1,1,47.9800127896392
"122",79155,"26",-0.7,-76.5,2010,"PLT_00000077","Coussapoa orthoneura",85,1,1,6875.73315695657
"123",79033,"26",-0.7,-76.5,2010,"PLT_00000077","Coussarea obliqua",13,1,1,83.076307816082
"124",79442,"26",-0.7,-76.5,2010,"PLT_00000077","Dacryodes peruviana",32,1,1,696.127714726054
"125",79453,"26",-0.7,-76.5,2010,"PLT_00000077","Dendropanax sppRAINFOR1",13,1,1,58.187497344416
"126",79189,"26",-0.7,-76.5,2010,"PLT_00000077","Dialium guianense",35,1,1,1408.93685820417
"127",79009,"26",-0.7,-76.5,2010,"PLT_00000077","Drypetes sppRAINFOR1",10,1,1,47.1060781240822
"128",79376,"26",-0.7,-76.5,2010,"PLT_00000077","Drypetes sppRAINFOR1",23,1,1,392.175480811266
"129",79478,"26",-0.7,-76.5,2010,"PLT_00000077","Drypetes sppRAINFOR1",33,1,1,963.373063359
"130",79297,"26",-0.7,-76.5,2010,"PLT_00000077","Duguetia quitarensis",15,1,1,151.744641832605
"131",79012,"26",-0.7,-76.5,2010,"PLT_00000077","Duroia hirsuta",10,1,1,51.7980161054259
"132",79108,"26",-0.7,-76.5,2010,"PLT_00000077","Dussia sppRAINFOR1",45,1,1,1675.47054809516
"133",79286,"26",-0.7,-76.5,2010,"PLT_00000077","Dussia sppRAINFOR1",86,1,1,8003.5456507964
"134",79177,"26",-0.7,-76.5,2010,"PLT_00000077","Eriotheca globosa",14,1,1,68.8014240030537
"135",79469,"26",-0.7,-76.5,2010,"PLT_00000077","Erythrina amazonica",12,1,1,33.6189612203274
"136",79350,"26",-0.7,-76.5,2010,"PLT_00000077","Eschweilera andina",19,1,1,284.279448896915
"137",79359,"26",-0.7,-76.5,2010,"PLT_00000077","Eschweilera andina",38,1,1,1598.9803952881
"138",79253,"26",-0.7,-76.5,2010,"PLT_00000077","Eschweilera juruensis",18,1,1,285.01504215299
"139",79268,"26",-0.7,-76.5,2010,"PLT_00000077","Eschweilera juruensis",18,1,1,285.01504215299
"140",79323,"26",-0.7,-76.5,2010,"PLT_00000077","Eschweilera juruensis",30,1,1,1024.78352169557
"141",79457,"26",-0.7,-76.5,2010,"PLT_00000077","Eschweilera juruensis",53,1,1,4144.73650093937
"142",79248,"26",-0.7,-76.5,2010,"PLT_00000077","Eschweilera ovalifolia",17,1,1,214.581121950654
"143",79183,"26",-0.7,-76.5,2010,"PLT_00000077","Eschweilera sppRAINFOR1",35,1,1,1305.7295243565
"144",79132,"26",-0.7,-76.5,2010,"PLT_00000077","Eschweilera sppRAINFOR1",37,1,1,1497.40518898435
"145",79212,"26",-0.7,-76.5,2010,"PLT_00000077","Eschweilera sppRAINFOR1",75,1,1,8335.50624492559
"146",78985,"26",-0.7,-76.5,2010,"PLT_00000077","Faramea sppRAINFOR1",10,1,1,40.1618018749929
"147",78962,"26",-0.7,-76.5,2010,"PLT_00000077","Ficus sppRAINFOR1",10,1,1,28.7118910825552
"148",79097,"26",-0.7,-76.5,2010,"PLT_00000077","Ficus sppRAINFOR1",15,1,1,81.2057543302534
"149",79445,"26",-0.7,-76.5,2010,"PLT_00000077","Ficus sppRAINFOR1",23,1,1,239.037086905039
"150",79459,"26",-0.7,-76.5,2010,"PLT_00000077","Grias neuberthii",13,1,1,83.2988792042544
"151",79475,"26",-0.7,-76.5,2010,"PLT_00000077","Grias neuberthii",14,1,1,100.665104106357
"152",79339,"26",-0.7,-76.5,2010,"PLT_00000077","Grias neuberthii",16,1,1,141.419072431775
"153",79356,"26",-0.7,-76.5,2010,"PLT_00000077","Grias neuberthii",16,1,1,141.419072431775
"154",79446,"26",-0.7,-76.5,2010,"PLT_00000077","Grias neuberthii",23,1,1,353.283483783138
"155",79363,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea grandifolia",12,1,1,60.2612063743035
"156",79324,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea grandifolia",13,1,1,73.9793300072152
"157",79185,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea guentheri",15,1,1,117.751401914006
"158",79251,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea guidonia",49,1,1,2102.80470673145
"159",79090,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea kunthiana",12,1,1,67.4664627857838
"160",79070,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea kunthiana",14,1,1,100.092215500909
"161",79391,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea kunthiana",65,1,1,4516.1512164768
"162",79333,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea kunthiana",71,1,1,5585.20173906581
"163",79287,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea macrophylla",26,1,1,497.805537241678
"164",79272,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea macrophylla",37,1,1,1193.5594645668
"165",79285,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea macrophylla",50,1,1,2494.71495582186
"166",79104,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea pterorhachis",10,1,1,51.7980161054259
"167",78952,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea pterorhachis",12,1,1,82.8246992123522
"168",78969,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea pterorhachis",13,1,1,101.679274684945
"169",79037,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea pterorhachis",14,1,1,122.877460890206
"170",79221,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea pterorhachis",18,1,1,232.662906466273
"171",79425,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea pubescens",12,1,1,58.7842305157014
"172",79482,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea purusana",21,1,1,343.193290862608
"173",79312,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea purusana",25,1,1,531.28649784781
"174",79341,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea purusana",30,1,1,836.549225105286
"175",79092,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea sppRAINFOR1",10,1,1,41.6333233335111
"176",79420,"26",-0.7,-76.5,2010,"PLT_00000077","Guarea sppRAINFOR1",84,1,1,8243.05312590741
"177",79200,"26",-0.7,-76.5,2010,"PLT_00000077","Guatteria multivenia",11,1,1,50.7909775588648
"178",79169,"26",-0.7,-76.5,2010,"PLT_00000077","Gustavia hexapetala",28,1,1,659.143581602552
"179",79319,"26",-0.7,-76.5,2010,"PLT_00000077","Gustavia longifolia",12,1,1,72.8723852957933
"180",79474,"26",-0.7,-76.5,2010,"PLT_00000077","Gustavia longifolia",12,1,1,72.8723852957933
"181",79220,"26",-0.7,-76.5,2010,"PLT_00000077","Gustavia longifolia",13,1,1,89.4613726569748
"182",79130,"26",-0.7,-76.5,2010,"PLT_00000077","Gustavia longifolia",15,1,1,128.89653753658
"183",79436,"26",-0.7,-76.5,2010,"PLT_00000077","Gustavia longifolia",17,1,1,177.130770063261
"184",79140,"26",-0.7,-76.5,2010,"PLT_00000077","Gustavia longifolia",21,1,1,301.954778713418
"185",79045,"26",-0.7,-76.5,2010,"PLT_00000077","Gustavia sppRAINFOR1",12,1,1,69.6130806360942
"186",79406,"26",-0.7,-76.5,2010,"PLT_00000077","Hasseltia floribunda",15,1,1,103.887249968699
"187",79399,"26",-0.7,-76.5,2010,"PLT_00000077","Hasseltia floribunda",20,1,1,215.246076495042
"188",79266,"26",-0.7,-76.5,2010,"PLT_00000077","Heisteria nitida",28,1,1,642.393557210505
"189",79394,"26",-0.7,-76.5,2010,"PLT_00000077","Heisteria nitida",30,1,1,762.524363330598
"190",79443,"26",-0.7,-76.5,2010,"PLT_00000077","Hevea guianensis",15,1,1,111.260573287486
"191",78975,"26",-0.7,-76.5,2010,"PLT_00000077","Hevea sppRAINFOR1",10,1,1,33.4306805817964
"192",79430,"26",-0.7,-76.5,2010,"PLT_00000077","Hirtella excelsa",19,1,1,274.163746028244
"193",79345,"26",-0.7,-76.5,2010,"PLT_00000077","Inga capitata",20,1,1,238.437027930366
"194",79224,"26",-0.7,-76.5,2010,"PLT_00000077","Inga coruscans",11,1,1,62.2600185340984
"195",79216,"26",-0.7,-76.5,2010,"PLT_00000077","Inga coruscans",22,1,1,362.630258902726
"196",79238,"26",-0.7,-76.5,2010,"PLT_00000077","Inga leiocalycina",37,1,1,1048.0153646983
"197",79447,"26",-0.7,-76.5,2010,"PLT_00000077","Inga leiocalycina",40,1,1,1269.44893600289
"198",79101,"26",-0.7,-76.5,2010,"PLT_00000077","Inga multinervis",12,1,1,63.6198701356802
"199",79310,"26",-0.7,-76.5,2010,"PLT_00000077","Inga multinervis",17,1,1,154.64069884245
"200",79288,"26",-0.7,-76.5,2010,"PLT_00000077","Inga multinervis",30,1,1,642.575868906568
"201",79451,"26",-0.7,-76.5,2010,"PLT_00000077","Inga multinervis",30,1,1,642.575868906568
"202",79332,"26",-0.7,-76.5,2010,"PLT_00000077","Inga multinervis",31,1,1,697.015212976337
"203",79397,"26",-0.7,-76.5,2010,"PLT_00000077","Inga multinervis",40,1,1,1307.13129296834
"204",79259,"26",-0.7,-76.5,2010,"PLT_00000077","Inga oerstediana",40,1,1,984.853977577099
"205",79360,"26",-0.7,-76.5,2010,"PLT_00000077","Inga oerstediana",44,1,1,1243.98169395198
"206",79428,"26",-0.7,-76.5,2010,"PLT_00000077","Inga oerstediana",60,1,1,2644.88981546108
"207",79119,"26",-0.7,-76.5,2010,"PLT_00000077","Inga pezizifera",37,1,1,1127.83915336716
"208",79330,"26",-0.7,-76.5,2010,"PLT_00000077","Inga ruiziana",16,1,1,132.597146124638
"209",79294,"26",-0.7,-76.5,2010,"PLT_00000077","Inga ruiziana",43,1,1,1560.7236982807
"210",79346,"26",-0.7,-76.5,2010,"PLT_00000077","Inga sertulifera",25,1,1,454.590405889924
"211",78994,"26",-0.7,-76.5,2010,"PLT_00000077","Inga sppRAINFOR1",10,1,1,39.7874437124622
"212",78954,"26",-0.7,-76.5,2010,"PLT_00000077","Inga sppRAINFOR1",11,1,1,50.8715061975673
"213",78959,"26",-0.7,-76.5,2010,"PLT_00000077","Inga sppRAINFOR1",11,1,1,50.8715061975673
"214",79001,"26",-0.7,-76.5,2010,"PLT_00000077","Inga sppRAINFOR1",11,1,1,50.8715061975673
"215",78951,"26",-0.7,-76.5,2010,"PLT_00000077","Inga sppRAINFOR1",12,1,1,63.6198701356802
"216",79036,"26",-0.7,-76.5,2010,"PLT_00000077","Inga sppRAINFOR1",12,1,1,63.6198701356802
"217",78949,"26",-0.7,-76.5,2010,"PLT_00000077","Inga sppRAINFOR1",13,1,1,78.1025746240391
"218",78958,"26",-0.7,-76.5,2010,"PLT_00000077","Inga sppRAINFOR1",14,1,1,94.3854692957482
"219",79046,"26",-0.7,-76.5,2010,"PLT_00000077","Inga sppRAINFOR1",19,1,1,204.869711950126
"220",79163,"26",-0.7,-76.5,2010,"PLT_00000077","Inga sppRAINFOR1",45,1,1,1744.32376431453
"221",79432,"26",-0.7,-76.5,2010,"PLT_00000077","Inga tenuistipula",20,1,1,233.15462676803
"222",79358,"26",-0.7,-76.5,2010,"PLT_00000077","Inga vismiifolia",18,1,1,178.714610925707
"223",79347,"26",-0.7,-76.5,2010,"PLT_00000077","Inga vismiifolia",30,1,1,642.575868906568
"224",78993,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",10,1,1,19.5444589823898
"225",78995,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",10,1,1,19.5444589823898
"226",78956,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",12,1,1,31.2514659478439
"227",79085,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",12,1,1,31.2514659478439
"228",79026,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",15,1,1,55.2775339694001
"229",79138,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",16,1,1,65.1346063432376
"230",79226,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",16,1,1,65.1346063432376
"231",79466,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",17,1,1,75.9628795802152
"232",79156,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",18,1,1,87.7885095618043
"233",79173,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",18,1,1,87.7885095618043
"234",79440,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",18,1,1,87.7885095618043
"235",79118,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",19,1,1,100.636464882741
"236",79186,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",19,1,1,100.636464882741
"237",79195,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",19,1,1,100.636464882741
"238",79390,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",19,1,1,100.636464882741
"239",79402,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",19,1,1,100.636464882741
"240",79417,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",19,1,1,100.636464882741
"241",79017,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",20,1,1,114.530631129611
"242",79192,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",20,1,1,114.530631129611
"243",79213,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",20,1,1,114.530631129611
"244",79262,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",20,1,1,114.530631129611
"245",79426,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",20,1,1,114.530631129611
"246",79433,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",20,1,1,114.530631129611
"247",79456,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",20,1,1,114.530631129611
"248",79063,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",21,1,1,129.493901516298
"249",79136,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",21,1,1,129.493901516298
"250",79193,"26",-0.7,-76.5,2010,"PLT_00000077","Iriartea deltoidea",21,1,1,129.493901516298
