"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"16",1793081,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Carica papaya",7.5,10,1,8.52449202714936
"17",1793155,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Castilla elastica",17,10,1,193.730589501059
"18",1793165,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Castilla elastica",40,10,1,1637.54637580909
"19",1793118,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",10,10,1,53.370137710851
"20",1793119,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",10,10,1,53.370137710851
"21",1793120,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",10,10,1,53.370137710851
"22",1793121,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",10,10,1,53.370137710851
"23",1793122,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",10,10,1,53.370137710851
"24",1793123,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",10,10,1,53.370137710851
"25",1793124,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",10,10,1,53.370137710851
"26",1793125,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",10,10,1,53.370137710851
"27",1793126,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",10,10,1,53.370137710851
"28",1793142,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",12,10,1,85.3385116879025
"29",1792992,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",5,10,1,8.71319624078251
"30",1792993,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",5,10,1,8.71319624078251
"31",1792994,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",5,10,1,8.71319624078251
"32",1792995,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",5,10,1,8.71319624078251
"33",1792996,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",5,10,1,8.71319624078251
"34",1792997,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",5,10,1,8.71319624078251
"35",1793082,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"36",1793083,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"37",1793084,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"38",1793085,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"39",1793086,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"40",1793087,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"41",1793088,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"42",1793089,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"43",1793090,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"44",1793091,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"45",1793092,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"46",1793093,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"47",1793094,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"48",1793095,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"49",1793096,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"50",1793097,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"51",1793098,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"52",1793099,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"53",1793100,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Catoblastus velutinus",7.5,10,1,25.289901364894
"54",1792998,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Chamaedorea polyclada",5,10,1,8.71319624078251
"55",1792999,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Chamaedorea polyclada",5,10,1,8.71319624078251
"56",1793000,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Clarisia racemosa",5,10,1,8.37394669943677
"57",1793001,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Clarisia racemosa",5,10,1,8.37394669943677
"58",1793002,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Clidemia caudata",5,10,1,8.71319624078251
"59",1793003,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Clidemia caudata",5,10,1,8.71319624078251
"60",1793101,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Cordia dwyeri",7.5,10,1,22.6590663799658
"61",1793004,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Coussapoa eggersii",5,10,1,7.02341377922355
"62",1793102,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Coussapoa eggersii",7.5,10,1,20.385337000679
"63",1793169,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Coussapoa eggersii",90,10,1,10040.0540628071
"64",1793005,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Cyphomandra hartwegii",5,10,1,8.71319624078251
"65",1793006,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Dioclea reticulata",5,10,1,8.71319624078251
"66",1793127,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Dussia lehmannii",10,10,1,51.6606261686601
"67",1793128,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Erythrina megistophylla",10,10,1,26.7916183802271
"68",1793007,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Ficus schippii",5,10,1,5.97313553293623
"69",1793158,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Grias tessmannii",25,10,1,554.62174965475
"70",1793160,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Grias tessmannii",27,10,1,672.024118442845
"71",1793129,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",10,10,1,53.370137710851
"72",1793130,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",10,10,1,53.370137710851
"73",1793131,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",10,10,1,53.370137710851
"74",1793132,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",10,10,1,53.370137710851
"75",1793133,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",10,10,1,53.370137710851
"76",1793134,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",10,10,1,53.370137710851
"77",1793135,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",10,10,1,53.370137710851
"78",1793136,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",10,10,1,53.370137710851
"79",1793143,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",12,10,1,85.3385116879025
"80",1793008,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",5,10,1,8.71319624078251
"81",1793009,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",5,10,1,8.71319624078251
"82",1793010,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",5,10,1,8.71319624078251
"83",1793103,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",7.5,10,1,25.289901364894
"84",1793104,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",7.5,10,1,25.289901364894
"85",1793105,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guadua sppRiopal11",7.5,10,1,25.289901364894
"86",1793011,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guarea cartaguenya",5,10,1,8.66127146563024
"87",1793106,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guarea glabra",7.5,10,1,20.184177259563
"88",1793012,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Guatteria amplifolia",5,10,1,7.3890313156358
"89",1793013,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Hamelia macrantha",5,10,1,7.24253256271488
"90",1793014,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"91",1793015,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"92",1793016,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"93",1793017,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"94",1793018,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"95",1793019,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"96",1793020,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"97",1793021,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"98",1793022,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"99",1793023,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"100",1793024,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"101",1793025,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"102",1793026,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"103",1793027,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"104",1793028,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"105",1793029,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia curtispatha",5,10,1,8.71319624078251
"106",1793030,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"107",1793031,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"108",1793032,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"109",1793033,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"110",1793034,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"111",1793035,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"112",1793036,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"113",1793037,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"114",1793038,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"115",1793039,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"116",1793040,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"117",1793041,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"118",1793042,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"119",1793043,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"120",1793044,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"121",1793045,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"122",1793046,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"123",1793047,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"124",1793048,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"125",1793049,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Heliconia riopalenquensis",5,10,1,8.71319624078251
"126",1793050,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Hernandia stenura",5,10,1,4.40924830182712
"127",1793051,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Herrania balaensis",5,10,1,8.71319624078251
"128",1793148,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Hirtella mutisii",14,10,1,160.952900512135
"129",1793144,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Inga alatocarpa",12,10,1,81.0688808361424
"130",1793152,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Inga alatocarpa",15,10,1,143.394483374316
"131",1793052,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Inga alatocarpa",5,10,1,8.27726021669131
"132",1793107,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Inga alatocarpa",7.5,10,1,24.0246045959462
"133",1793137,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Inga coruscans",10,10,1,62.0500428596322
"134",1793053,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Inga riopalenquensis",5,10,1,8.27726021669131
"135",1793161,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Jacaratia spinosa",27,10,1,307.385758599717
"136",1793145,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Lacistema aggregatum",12,10,1,71.652311944429
"137",1793054,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Maquira costaricensis",5,10,1,8.60069772304379
"138",1793138,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Mikania leiostachya",10,10,1,53.370137710851
"139",1793055,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Mikania leiostachya",5,10,1,8.71319624078251
"140",1793056,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Naucleopsis chiguila",5,10,1,9.2268294241804
"141",1793057,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Neea amplifolia",5,10,1,9.09131981789809
"142",1793058,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Norantea sodiroi",5,10,1,8.71319624078251
"143",1793059,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Ossaea micrantha",5,10,1,8.71319624078251
"144",1793060,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Ossaea micrantha",5,10,1,8.71319624078251
"145",1793108,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Otoba novogranatensis",7.5,10,1,15.1395790531048
"146",1793109,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Otoba novogranatensis",7.5,10,1,15.1395790531048
"147",1793061,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Palicourea sppRiopal11",5,10,1,7.90644908448069
"148",1793110,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Pentagonia grandiflora",7.5,10,1,25.289901364894
"149",1793062,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Pentagonia macrophylla",5,10,1,8.71319624078251
"150",1793063,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Pholidostachys dactyloides",5,10,1,8.71319624078251
"151",1793162,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Poulsenia armata",27,10,1,397.518802702175
"152",1793064,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Pourouma aspera",5,10,1,5.8114672072662
"153",1793065,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Pourouma aspera",5,10,1,5.8114672072662
"154",1793066,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Pourouma aspera",5,10,1,5.8114672072662
"155",1793164,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Pouteria lucentifolia",37,10,1,1613.63838648354
"156",1793167,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Pouteria lucentifolia",45,10,1,2608.32490710395
"157",1793149,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Quararibea asterolepis",14,10,1,96.2940588485331
"158",1793168,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Quararibea asterolepis",60,10,1,3581.37094743671
"159",1793156,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Quararibea coloradorum",17,10,1,168.651255116486
"160",1793157,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Quararibea coloradorum",20,10,1,254.278600232567
"161",1793159,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Quararibea coloradorum",25,10,1,445.069120813369
"162",1793163,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Quararibea coloradorum",30,10,1,700.793695384611
"163",1793067,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Quararibea coloradorum",5,10,1,7.08420276581574
"164",1793068,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Quararibea coloradorum",5,10,1,7.08420276581574
"165",1793069,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Quararibea coloradorum",5,10,1,7.08420276581574
"166",1793111,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Quararibea coloradorum",7.5,10,1,20.5617759827133
"167",1793139,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Quararibea grandifolia",10,10,1,43.3922141468058
"168",1793153,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Quararibea grandifolia",15,10,1,122.726067458238
"169",1793070,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Raimondia quinduensis",5,10,1,8.71319624078251
"170",1793071,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Simarouba amara",5,10,1,5.67154426175634
"171",1793112,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Simarouba amara",7.5,10,1,16.4615591113517
"172",1793140,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Solanum palenquense",10,10,1,37.1112781775242
"173",1793072,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Solanum palenquense",5,10,1,6.05877862371141
"174",1793073,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Solanum palenquense",5,10,1,6.05877862371141
"175",1793074,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Solanum palenquense",5,10,1,6.05877862371141
"176",1793113,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Solanum palenquense",7.5,10,1,17.5855001484081
"177",1793146,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Tovomita weddeliana",12,10,1,96.0429153825791
"178",1793075,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Tovomita weddeliana",5,10,1,9.80613269101472
"179",1793141,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Trema integerrima",10,10,1,27.7241455036015
"180",1793147,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Triplaris cumingiana",12,10,1,73.5415383998859
"181",1793154,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Turpinia occidentalis",15,10,1,86.7928870802112
"182",1793076,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Turpinia occidentalis",5,10,1,5.01000662239905
"183",1793077,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Virola reidii",5,10,1,5.21607899490103
"184",1793078,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Virola sebifera",5,10,1,6.51109428104088
"185",1793079,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Virola sebifera",5,10,1,6.51109428104088
"186",1793114,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Virola sebifera",7.5,10,1,18.8983385194893
"187",1793115,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Virola sebifera",7.5,10,1,18.8983385194893
"188",1793116,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Wettinia quinaria",7.5,10,1,25.289901364894
"189",1793117,"Riopal1",-0.566667,-79.333333,1982,"PLT_00000045","Xanthosoma sagittifolia",7.5,10,1,25.289901364894
