"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"71",94704,"108",-0.6,-76.2,2010,"PLT_00000072","Casearia uleana",15,1,1,122.087916198166
"72",94686,"108",-0.6,-76.2,2010,"PLT_00000072","Casearia uleana",17,1,1,167.774301970391
"73",94617,"108",-0.6,-76.2,2010,"PLT_00000072","Casearia uleana",19,1,1,222.269254954195
"74",94791,"108",-0.6,-76.2,2010,"PLT_00000072","Casearia uleana",20,1,1,252.956401839767
"75",94793,"108",-0.6,-76.2,2010,"PLT_00000072","Casearia uleana",21,1,1,286.004809933218
"76",94635,"108",-0.6,-76.2,2010,"PLT_00000072","Casearia uleana",25,1,1,442.754849476002
"77",94784,"108",-0.6,-76.2,2010,"PLT_00000072","Casearia uleana",33,1,1,882.805896162497
"78",94549,"108",-0.6,-76.2,2010,"PLT_00000072","Casearia uleana",34,1,1,950.402783096254
"79",94926,"108",-0.6,-76.2,2010,"PLT_00000072","Cecropia membranacea",10,1,1,23.9967017830285
"80",94927,"108",-0.6,-76.2,2010,"PLT_00000072","Cecropia membranacea",13,1,1,47.1054186160937
"81",94928,"108",-0.6,-76.2,2010,"PLT_00000072","Cecropia membranacea",13,1,1,47.1054186160937
"82",94929,"108",-0.6,-76.2,2010,"PLT_00000072","Cecropia membranacea",14,1,1,56.925998455936
"83",94930,"108",-0.6,-76.2,2010,"PLT_00000072","Cecropia membranacea",16,1,1,79.9723198059335
"84",94931,"108",-0.6,-76.2,2010,"PLT_00000072","Cecropia membranacea",16,1,1,79.9723198059335
"85",94932,"108",-0.6,-76.2,2010,"PLT_00000072","Cecropia membranacea",20,1,1,140.620797061493
"86",94762,"108",-0.6,-76.2,2010,"PLT_00000072","Cedrela odorata",74,1,1,4637.08409137671
"87",94616,"108",-0.6,-76.2,2010,"PLT_00000072","Chomelia barbellata",12,1,1,62.0821241447773
"88",94672,"108",-0.6,-76.2,2010,"PLT_00000072","Chrysophyllum lucentifolium",12,1,1,85.3790170366436
"89",94589,"108",-0.6,-76.2,2010,"PLT_00000072","Chrysophyllum lucentifolium",15,1,1,151.018244148725
"90",94605,"108",-0.6,-76.2,2010,"PLT_00000072","Chrysophyllum lucentifolium",19,1,1,274.938860918425
"91",94562,"108",-0.6,-76.2,2010,"PLT_00000072","Chrysophyllum lucentifolium",31,1,1,935.40702954266
"92",94947,"108",-0.6,-76.2,2010,"PLT_00000072","Clarisia biflora",10,1,1,35.0114718715129
"93",94693,"108",-0.6,-76.2,2010,"PLT_00000072","Clarisia biflora",20,1,1,205.167406978828
"94",94610,"108",-0.6,-76.2,2010,"PLT_00000072","Clarisia biflora",22,1,1,260.731631556668
"95",94662,"108",-0.6,-76.2,2010,"PLT_00000072","Clarisia biflora",38,1,1,1014.0042201778
"96",94971,"108",-0.6,-76.2,2010,"PLT_00000072","Coccoloba densifrons",16,1,1,134.374952189312
"97",94809,"108",-0.6,-76.2,2010,"PLT_00000072","Coccoloba densifrons",68,1,1,4811.15822699449
"98",94968,"108",-0.6,-76.2,2010,"PLT_00000072","Coccoloba fallax",11,1,1,60.2390005042348
"99",94812,"108",-0.6,-76.2,2010,"PLT_00000072","Coccoloba fallax",23,1,1,392.240729449547
"100",94661,"108",-0.6,-76.2,2010,"PLT_00000072","Cordia sppRAINFOR1",15,1,1,107.231052696875
"101",94754,"108",-0.6,-76.2,2010,"PLT_00000072","Cordia sppRAINFOR1",15,1,1,107.231052696875
"102",94996,"108",-0.6,-76.2,2010,"PLT_00000072","Cordia sppRAINFOR1",17,1,1,147.357867805419
"103",94585,"108",-0.6,-76.2,2010,"PLT_00000072","Couepia chrysocalyx",11,1,1,69.1616626398707
"104",94638,"108",-0.6,-76.2,2010,"PLT_00000072","Couepia chrysocalyx",13,1,1,106.183290435215
"105",94887,"108",-0.6,-76.2,2010,"PLT_00000072","Couepia sppRAINFOR1",10,1,1,54.0924766146543
"106",94844,"108",-0.6,-76.2,2010,"PLT_00000072","Couratari guianensis",62,1,1,3403.18784261915
"107",94917,"108",-0.6,-76.2,2010,"PLT_00000072","Coussapoa sppRAINFOR1",15,1,1,96.4709273324731
"108",95009,"108",-0.6,-76.2,2010,"PLT_00000072","Coussapoa sppRAINFOR1",15,1,1,96.4709273324731
"109",94973,"108",-0.6,-76.2,2010,"PLT_00000072","Coussapoa sppRAINFOR1",18,1,1,153.209420146187
"110",94871,"108",-0.6,-76.2,2010,"PLT_00000072","Coussapoa sppRAINFOR1",52,1,1,2127.21705870539
"111",94737,"108",-0.6,-76.2,2010,"PLT_00000072","Cupania sppRAINFOR1",21,1,1,279.146957302297
"112",94557,"108",-0.6,-76.2,2010,"PLT_00000072","Dialium guianense",19,1,1,309.918522798394
"113",94729,"108",-0.6,-76.2,2010,"PLT_00000072","Drypetes amazonica",13,1,1,90.3856154800542
"114",94914,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia hadrantha",14,1,1,118.028261354783
"115",94998,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia spixiana",13,1,1,79.1497406822187
"116",94985,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia spixiana",15,1,1,114.039469972975
"117",94553,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia spixiana",16,1,1,134.374952189312
"118",94712,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia spixiana",16,1,1,134.374952189312
"119",94550,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia spixiana",18,1,1,181.110740317895
"120",94815,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia spixiana",18,1,1,181.110740317895
"121",94870,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia spixiana",18,1,1,181.110740317895
"122",94594,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia spixiana",19,1,1,207.616517797895
"123",94744,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia spixiana",20,1,1,236.280664707679
"124",94547,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia spixiana",25,1,1,413.566960060591
"125",94869,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia spixiana",27,1,1,501.110841622807
"126",94591,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia spixiana",31,1,1,706.360496106593
"127",94924,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia sppRAINFOR1",10,1,1,49.7538746183334
"128",94939,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia sppRAINFOR1",10,1,1,49.7538746183334
"129",94940,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia sppRAINFOR1",10,1,1,49.7538746183334
"130",94891,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia sppRAINFOR1",11,1,1,63.6144045667042
"131",94915,"108",-0.6,-76.2,2010,"PLT_00000072","Duguetia sppRAINFOR1",14,1,1,118.028261354783
"132",94845,"108",-0.6,-76.2,2010,"PLT_00000072","Eschweilera juruensis",60,1,1,5656.22186572784
"133",94778,"108",-0.6,-76.2,2010,"PLT_00000072","Eschweilera parvifolia",13,1,1,113.729890205534
"134",94868,"108",-0.6,-76.2,2010,"PLT_00000072","Eschweilera parvifolia",13,1,1,113.729890205534
"135",94621,"108",-0.6,-76.2,2010,"PLT_00000072","Eschweilera parvifolia",26,1,1,655.385090445925
"136",94669,"108",-0.6,-76.2,2010,"PLT_00000072","Eschweilera parvifolia",30,1,1,935.693648656959
"137",94572,"108",-0.6,-76.2,2010,"PLT_00000072","Eschweilera parvifolia",34,1,1,1275.60241228028
"138",94823,"108",-0.6,-76.2,2010,"PLT_00000072","Eschweilera parvifolia",46,1,1,2680.14318897783
"139",94858,"108",-0.6,-76.2,2010,"PLT_00000072","Eschweilera parvifolia",49,1,1,3126.71977483565
"140",94958,"108",-0.6,-76.2,2010,"PLT_00000072","Eschweilera sppRAINFOR1",10,1,1,55.7798712425134
"141",94578,"108",-0.6,-76.2,2010,"PLT_00000072","Euterpe precatoria",17,1,1,108.166993225485
"142",94579,"108",-0.6,-76.2,2010,"PLT_00000072","Euterpe precatoria",17,1,1,108.166993225485
"143",95003,"108",-0.6,-76.2,2010,"PLT_00000072","Euterpe precatoria",17,1,1,108.166993225485
"144",94611,"108",-0.6,-76.2,2010,"PLT_00000072","Ficus insipida",86,1,1,5674.42233012753
"145",94864,"108",-0.6,-76.2,2010,"PLT_00000072","Ficus insipida",87,1,1,5832.99455642687
"146",94916,"108",-0.6,-76.2,2010,"PLT_00000072","Genipa americana",15,1,1,123.742256905648
"147",94650,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",11,1,1,50.3335553306397
"148",94966,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",11,1,1,50.3335553306397
"149",94974,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",11,1,1,50.3335553306397
"150",94911,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",13,1,1,77.2766634044045
"151",94862,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",14,1,1,93.3873713657236
"152",94902,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",14,1,1,93.3873713657236
"153",94976,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",15,1,1,111.340727840162
"154",94595,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",16,1,1,131.194971212953
"155",94623,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",16,1,1,131.194971212953
"156",94695,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",17,1,1,153.005419995358
"157",94653,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",19,1,1,202.703276407156
"158",94781,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",19,1,1,202.703276407156
"159",94619,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",22,1,1,293.165190611822
"160",94742,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",22,1,1,293.165190611822
"161",94785,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",23,1,1,327.742331270774
"162",94651,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",24,1,1,364.600723331004
"163",94741,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",25,1,1,403.779904928543
"164",94859,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",27,1,1,489.252062010647
"165",94671,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",32,1,1,746.071981409268
"166",94597,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",34,1,1,866.740467905882
"167",94620,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",34,1,1,866.740467905882
"168",94626,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",35,1,1,931.040403080976
"169",94656,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",35,1,1,931.040403080976
"170",94731,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",43,1,1,1544.21951491203
"171",94563,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",44,1,1,1633.59490322465
"172",94637,"108",-0.6,-76.2,2010,"PLT_00000072","Guarea guidonia",51,1,1,2341.86195309654
"173",94761,"108",-0.6,-76.2,2010,"PLT_00000072","Guatteria glaberrima",28,1,1,546.0690996899
"174",94919,"108",-0.6,-76.2,2010,"PLT_00000072","Guatteria sppRAINFOR1",10,1,1,40.1348620607777
"175",94660,"108",-0.6,-76.2,2010,"PLT_00000072","Gustavia longifolia",10,1,1,46.0447380337963
"176",94755,"108",-0.6,-76.2,2010,"PLT_00000072","Gustavia longifolia",10,1,1,46.0447380337963
"177",94774,"108",-0.6,-76.2,2010,"PLT_00000072","Gustavia longifolia",10,1,1,46.0447380337963
"178",95011,"108",-0.6,-76.2,2010,"PLT_00000072","Gustavia longifolia",10,1,1,46.0447380337963
"179",94728,"108",-0.6,-76.2,2010,"PLT_00000072","Gustavia longifolia",11,1,1,58.8719695886861
"180",94972,"108",-0.6,-76.2,2010,"PLT_00000072","Hasseltia sppRAINFOR1",11,1,1,47.4492731744154
"181",94678,"108",-0.6,-76.2,2010,"PLT_00000072","Heisteria nitida",26,1,1,539.610463244241
"182",94853,"108",-0.6,-76.2,2010,"PLT_00000072","Hymenaea oblongifolia",33,1,1,1027.56139997025
"183",94825,"108",-0.6,-76.2,2010,"PLT_00000072","Inga coruscans",22,1,1,366.376662565762
"184",94820,"108",-0.6,-76.2,2010,"PLT_00000072","Inga coruscans",27,1,1,611.431859487788
"185",94935,"108",-0.6,-76.2,2010,"PLT_00000072","Inga spectabilis",11,1,1,51.3970696123233
"186",94944,"108",-0.6,-76.2,2010,"PLT_00000072","Inga spectabilis",11,1,1,51.3970696123233
"187",94694,"108",-0.6,-76.2,2010,"PLT_00000072","Inga spectabilis",36,1,1,1019.10967614073
"188",94923,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",10,1,1,40.1984955240739
"189",94933,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",10,1,1,40.1984955240739
"190",94942,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",10,1,1,40.1984955240739
"191",94954,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",10,1,1,40.1984955240739
"192",94593,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",11,1,1,51.3970696123233
"193",94892,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",11,1,1,51.3970696123233
"194",94899,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",11,1,1,51.3970696123233
"195",94900,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",11,1,1,51.3970696123233
"196",94934,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",11,1,1,51.3970696123233
"197",94961,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",11,1,1,51.3970696123233
"198",94977,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",11,1,1,51.3970696123233
"199",95012,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",11,1,1,51.3970696123233
"200",94602,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",12,1,1,64.2771393752616
"201",94632,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",12,1,1,64.2771393752616
"202",94889,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",12,1,1,64.2771393752616
"203",94913,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",12,1,1,64.2771393752616
"204",94925,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",12,1,1,64.2771393752616
"205",94980,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",12,1,1,64.2771393752616
"206",94600,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",14,1,1,95.3605839179448
"207",94855,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",14,1,1,95.3605839179448
"208",94866,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",15,1,1,113.693282779172
"209",94546,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",17,1,1,156.23832194856
"210",94865,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",17,1,1,156.23832194856
"211",94983,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",20,1,1,235.563392518634
"212",94989,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",20,1,1,235.563392518634
"213",94555,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",21,1,1,266.339427721589
"214",94711,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",21,1,1,266.339427721589
"215",94649,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",23,1,1,334.667307019637
"216",94654,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",25,1,1,412.311503634962
"217",94655,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",25,1,1,412.311503634962
"218",94667,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",26,1,1,454.727322777897
"219",94545,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",27,1,1,499.589630097651
"220",94828,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",27,1,1,499.589630097651
"221",94703,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",28,1,1,546.934887342533
"222",94558,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",30,1,1,649.214445059408
"223",94720,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",30,1,1,649.214445059408
"224",94792,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",30,1,1,649.214445059408
"225",94829,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",30,1,1,649.214445059408
"226",94556,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",31,1,1,704.216212570215
"227",94863,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",31,1,1,704.216212570215
"228",94699,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",32,1,1,761.835982227023
"229",94706,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",33,1,1,822.105115043574
"230",94708,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",34,1,1,885.054112949945
"231",94604,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",36,1,1,1019.10967614073
"232",94544,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",37,1,1,1090.27332822774
"233",94679,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",37,1,1,1090.27332822774
"234",94790,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",37,1,1,1090.27332822774
"235",94740,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",38,1,1,1164.23109133481
"236",94564,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",40,1,1,1320.63552032891
"237",94698,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",43,1,1,1576.84783805303
"238",94580,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",44,1,1,1668.1116684055
"239",94630,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",45,1,1,1762.34471204217
"240",94552,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",47,1,1,1959.80938078314
"241",94625,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",50,1,1,2278.83172863163
"242",94816,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",51,1,1,2391.34392623531
"243",94596,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",57,1,1,3132.61514728433
"244",94666,"108",-0.6,-76.2,2010,"PLT_00000072","Inga sppRAINFOR1",63,1,1,3990.26549770864
"245",94893,"108",-0.6,-76.2,2010,"PLT_00000072","Iriartea deltoidea",11,1,1,25.2473600996499
"246",94967,"108",-0.6,-76.2,2010,"PLT_00000072","Iriartea deltoidea",11,1,1,25.2473600996499
"247",94832,"108",-0.6,-76.2,2010,"PLT_00000072","Iriartea deltoidea",16,1,1,65.8075246168893
"248",94796,"108",-0.6,-76.2,2010,"PLT_00000072","Iriartea deltoidea",17,1,1,76.7476668485893
