"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"44",94355,"107",-0.6,-76.1,2010,"PLT_00000071","Buchenavia parvifolia",27,1.25,1,688.595057641237
"45",94032,"107",-0.6,-76.1,2010,"PLT_00000071","Calliandra guildingii",11,1.25,1,73.3880153470225
"46",94250,"107",-0.6,-76.1,2010,"PLT_00000071","Calliandra trinervia",21,1.25,1,367.927206405358
"47",94084,"107",-0.6,-76.1,2010,"PLT_00000071","Caryocar glabrum",16,1.25,1,150.19726993936
"48",94202,"107",-0.6,-76.1,2010,"PLT_00000071","Casearia javitensis",19,1.25,1,264.363730900278
"49",94295,"107",-0.6,-76.1,2010,"PLT_00000071","Castilla ulei",12,1.25,1,63.2827254428951
"50",94072,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia ficifolia",17,1.25,1,76.5916067851108
"51",94057,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia ficifolia",18,1.25,1,88.5151147740312
"52",94541,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia sciadophylla",12,1.25,1,44.4778660930641
"53",94049,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia sciadophylla",17,1.25,1,108.112265570232
"54",94048,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia sciadophylla",18,1.25,1,124.942797221613
"55",94054,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia sciadophylla",18,1.25,1,124.942797221613
"56",94056,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia sciadophylla",21,1.25,1,184.298951643504
"57",94090,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia sciadophylla",26,1.25,1,314.657764299277
"58",94507,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia sciadophylla",33,1.25,1,568.872254999638
"59",94257,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia sciadophylla",38,1.25,1,805.613241116034
"60",94367,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia sciadophylla",38,1.25,1,805.613241116034
"61",94262,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia sciadophylla",42,1.25,1,1030.018337834
"62",94472,"107",-0.6,-76.1,2010,"PLT_00000071","Cecropia sppRAINFOR1",18,1.25,1,110.896564348564
"63",94252,"107",-0.6,-76.1,2010,"PLT_00000071","Ceiba samauma",112,1.25,1,15573.4900587325
"64",94189,"107",-0.6,-76.1,2010,"PLT_00000071","Chrysochlamys membranacea",12,1.25,1,49.0229192693245
"65",94242,"107",-0.6,-76.1,2010,"PLT_00000071","Clarisia racemosa",21,1.25,1,269.83276489055
"66",94333,"107",-0.6,-76.1,2010,"PLT_00000071","Clusia amazonica",10,1.25,1,46.5170312933325
"67",94515,"107",-0.6,-76.1,2010,"PLT_00000071","Colubrina arborescens",10,1.25,1,48.0066613730809
"68",94223,"107",-0.6,-76.1,2010,"PLT_00000071","Colubrina arborescens",23,1.25,1,399.67316864162
"69",94520,"107",-0.6,-76.1,2010,"PLT_00000071","Conceveiba rhytidocarpa",11,1.25,1,37.7781390684498
"70",94276,"107",-0.6,-76.1,2010,"PLT_00000071","Conceveiba rhytidocarpa",12,1.25,1,47.245314344897
"71",94173,"107",-0.6,-76.1,2010,"PLT_00000071","Conceveiba rhytidocarpa",52,1.25,1,1842.6903554187
"72",94492,"107",-0.6,-76.1,2010,"PLT_00000071","Conceveiba sppRAINFOR1",10,1.25,1,29.5469054112534
"73",94425,"107",-0.6,-76.1,2010,"PLT_00000071","Conceveiba sppRAINFOR1",14,1.25,1,70.0924279939285
"74",94325,"107",-0.6,-76.1,2010,"PLT_00000071","Conceveiba sppRAINFOR1",17,1.25,1,114.839096837901
"75",94416,"107",-0.6,-76.1,2010,"PLT_00000071","Conceveiba sppRAINFOR1",17,1.25,1,114.839096837901
"76",94219,"107",-0.6,-76.1,2010,"PLT_00000071","Conceveiba sppRAINFOR1",21,1.25,1,195.766179196042
"77",94402,"107",-0.6,-76.1,2010,"PLT_00000071","Conceveiba sppRAINFOR1",22,1.25,1,220.036817749295
"78",94434,"107",-0.6,-76.1,2010,"PLT_00000071","Conceveiba sppRAINFOR1",25,1.25,1,303.059326948643
"79",94181,"107",-0.6,-76.1,2010,"PLT_00000071","Cordia hebeclada",23,1.25,1,316.092862655588
"80",94461,"107",-0.6,-76.1,2010,"PLT_00000071","Cordia sppRAINFOR1",15,1.25,1,107.383166698954
"81",94467,"107",-0.6,-76.1,2010,"PLT_00000071","Couepia macrophylla",13,1.25,1,106.333918120534
"82",94456,"107",-0.6,-76.1,2010,"PLT_00000071","Couepia macrophylla",25,1.25,1,555.607572297712
"83",94207,"107",-0.6,-76.1,2010,"PLT_00000071","Dendropanax sppRAINFOR1",21,1.25,1,198.708034591288
"84",94075,"107",-0.6,-76.1,2010,"PLT_00000071","Drypetes amazonica",11,1.25,1,58.9554831855334
"85",94340,"107",-0.6,-76.1,2010,"PLT_00000071","Drypetes amazonica",28,1.25,1,627.366711711772
"86",94166,"107",-0.6,-76.1,2010,"PLT_00000071","Dussia tessmannii",14,1.25,1,91.7263769181488
"87",94178,"107",-0.6,-76.1,2010,"PLT_00000071","Ecclinusa ramiflora",18,1.25,1,288.64448877172
"88",94473,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",12,1.25,1,91.9859861858217
"89",94460,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",14,1.25,1,136.469006558247
"90",94080,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",15,1.25,1,162.704638706599
"91",94319,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",21,1.25,1,381.154095488058
"92",94341,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",21,1.25,1,381.154095488058
"93",94392,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",22,1.25,1,428.408699540064
"94",94245,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",23,1.25,1,478.937030794538
"95",94462,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",23,1.25,1,478.937030794538
"96",94183,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",28,1.25,1,782.709770232822
"97",94399,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",33,1.25,1,1176.50148234189
"98",94114,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",36,1.25,1,1458.43155906527
"99",94348,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",48,1.25,1,2952.4483826914
"100",94379,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",48,1.25,1,2952.4483826914
"101",94389,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",52,1.25,1,3587.6931274265
"102",94428,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera coriacea",56,1.25,1,4294.81689389421
"103",94418,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera rufifolia",18,1.25,1,250.903758892536
"104",94131,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera rufifolia",29,1.25,1,829.298737895594
"105",94005,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera sppRAINFOR1",10,1.25,1,55.8589985031043
"106",94076,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera sppRAINFOR1",10,1.25,1,55.8589985031043
"107",94502,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera sppRAINFOR1",10,1.25,1,55.8589985031043
"108",94534,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera sppRAINFOR1",10,1.25,1,55.8589985031043
"109",94026,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera sppRAINFOR1",12,1.25,1,89.3181843085726
"110",94408,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera sppRAINFOR1",14,1.25,1,132.5110963702
"111",94332,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera sppRAINFOR1",15,1.25,1,157.985835782622
"112",94372,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera sppRAINFOR1",18,1.25,1,250.903758892536
"113",94437,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera sppRAINFOR1",18,1.25,1,250.903758892536
"114",94188,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera sppRAINFOR1",28,1.25,1,760.009414657462
"115",94345,"107",-0.6,-76.1,2010,"PLT_00000071","Eschweilera sppRAINFOR1",37,1.25,1,1515.02128165407
"116",94466,"107",-0.6,-76.1,2010,"PLT_00000071","Eugenia sppRAINFOR1",19,1.25,1,254.57809508598
"117",94025,"107",-0.6,-76.1,2010,"PLT_00000071","Euterpe precatoria",10,1.25,1,27.8697214864913
"118",94429,"107",-0.6,-76.1,2010,"PLT_00000071","Euterpe precatoria",16,1.25,1,92.8796923749031
"119",94506,"107",-0.6,-76.1,2010,"PLT_00000071","Euterpe precatoria",17,1.25,1,108.320434918153
"120",94246,"107",-0.6,-76.1,2010,"PLT_00000071","Euterpe precatoria",18,1.25,1,125.183373630663
"121",94293,"107",-0.6,-76.1,2010,"PLT_00000071","Euterpe precatoria",20,1.25,1,163.316712636065
"122",94363,"107",-0.6,-76.1,2010,"PLT_00000071","Ficus schippii",35,1.25,1,687.037870274878
"123",94448,"107",-0.6,-76.1,2010,"PLT_00000071","Fusaea longifolia",14,1.25,1,120.256034975188
"124",94283,"107",-0.6,-76.1,2010,"PLT_00000071","Garcinia macrophylla",17,1.25,1,203.69027403409
"125",94253,"107",-0.6,-76.1,2010,"PLT_00000071","Glycydendron amazonicum",12,1.25,1,74.8176103954954
"126",94204,"107",-0.6,-76.1,2010,"PLT_00000071","Grias neuberthii",20,1.25,1,251.592242024218
"127",94222,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea gomma",22,1.25,1,333.939172327057
"128",94066,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea grandifolia",11,1.25,1,48.7527411751307
"129",94266,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea grandifolia",18,1.25,1,171.271264051777
"130",94082,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea guentheri",12,1.25,1,67.3545936021703
"131",94329,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea guentheri",12,1.25,1,67.3545936021703
"132",94195,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea macrophylla",12,1.25,1,71.1941998222451
"133",94237,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea macrophylla",14,1.25,1,105.622629329908
"134",94208,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea macrophylla",17,1.25,1,173.051607784821
"135",94200,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea purusana",14,1.25,1,124.323042055535
"136",94453,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea silvatica",16,1.25,1,140.381092746428
"137",94179,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea silvatica",17,1.25,1,163.718684157566
"138",94170,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea sppRAINFOR1",11,1.25,1,53.8578531920922
"139",94529,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea sppRAINFOR1",11,1.25,1,53.8578531920922
"140",94185,"107",-0.6,-76.1,2010,"PLT_00000071","Guarea sppRAINFOR1",15,1.25,1,119.136678005851
"141",94390,"107",-0.6,-76.1,2010,"PLT_00000071","Guatteria glaberrima",35,1.25,1,950.554213274612
"142",94381,"107",-0.6,-76.1,2010,"PLT_00000071","Guatteria sppRAINFOR1",12,1.25,1,64.2664267036079
"143",94360,"107",-0.6,-76.1,2010,"PLT_00000071","Guatteria sppRAINFOR1",17,1.25,1,156.212282677693
"144",94051,"107",-0.6,-76.1,2010,"PLT_00000071","Guatteria sppRAINFOR1",20,1.25,1,235.52413263087
"145",94301,"107",-0.6,-76.1,2010,"PLT_00000071","Gustavia hexapetala",16,1.25,1,163.3509782529
"146",94302,"107",-0.6,-76.1,2010,"PLT_00000071","Gustavia hexapetala",17,1.25,1,190.507187913997
"147",94240,"107",-0.6,-76.1,2010,"PLT_00000071","Gustavia longifolia",12,1.25,1,73.7296861131521
"148",94108,"107",-0.6,-76.1,2010,"PLT_00000071","Gustavia longifolia",15,1.25,1,130.41292960384
"149",94209,"107",-0.6,-76.1,2010,"PLT_00000071","Hasseltia floribunda",31,1.25,1,651.047780284364
"150",94029,"107",-0.6,-76.1,2010,"PLT_00000071","Heisteria sppRAINFOR1",11,1.25,1,61.0777891276705
"151",94415,"107",-0.6,-76.1,2010,"PLT_00000071","Heisteria sppRAINFOR1",15,1.25,1,135.10759277128
"152",94035,"107",-0.6,-76.1,2010,"PLT_00000071","Hieronyma oblonga",13,1.25,1,83.1832026215417
"153",94323,"107",-0.6,-76.1,2010,"PLT_00000071","Hieronyma oblonga",26,1.25,1,479.355345153125
"154",94009,"107",-0.6,-76.1,2010,"PLT_00000071","Hieronyma sppRAINFOR1",11,1.25,1,54.1807338370738
"155",94014,"107",-0.6,-76.1,2010,"PLT_00000071","Himatanthus sppRAINFOR1",10,1.25,1,38.3009052828695
"156",94297,"107",-0.6,-76.1,2010,"PLT_00000071","Hymenaea oblongifolia",11,1.25,1,64.3330923491078
"157",94426,"107",-0.6,-76.1,2010,"PLT_00000071","Hymenaea oblongifolia",60,1.25,1,4439.30295576728
"158",94440,"107",-0.6,-76.1,2010,"PLT_00000071","Inga alba",14,1.25,1,96.7149918107301
"159",94504,"107",-0.6,-76.1,2010,"PLT_00000071","Inga auristellae",10,1.25,1,40.2555196218325
"160",94092,"107",-0.6,-76.1,2010,"PLT_00000071","Inga auristellae",15,1.25,1,113.85456386164
"161",94267,"107",-0.6,-76.1,2010,"PLT_00000071","Inga auristellae",15,1.25,1,113.85456386164
"162",94501,"107",-0.6,-76.1,2010,"PLT_00000071","Inga auristellae",15,1.25,1,113.85456386164
"163",94216,"107",-0.6,-76.1,2010,"PLT_00000071","Inga auristellae",19,1.25,1,207.279883797719
"164",94113,"107",-0.6,-76.1,2010,"PLT_00000071","Inga auristellae",23,1.25,1,335.142053673294
"165",94358,"107",-0.6,-76.1,2010,"PLT_00000071","Inga auristellae",25,1.25,1,412.89639347185
"166",94079,"107",-0.6,-76.1,2010,"PLT_00000071","Inga capitata",14,1.25,1,97.659433545736
"167",94083,"107",-0.6,-76.1,2010,"PLT_00000071","Inga capitata",41,1.25,1,1436.95913114842
"168",94249,"107",-0.6,-76.1,2010,"PLT_00000071","Inga marginata",23,1.25,1,321.09209738332
"169",94264,"107",-0.6,-76.1,2010,"PLT_00000071","Inga rusbyi",12,1.25,1,64.3683205458898
"170",94373,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",10,1.25,1,40.2555196218325
"171",94514,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",10,1.25,1,40.2555196218325
"172",94527,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",10,1.25,1,40.2555196218325
"173",94362,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",13,1.25,1,79.0214055473201
"174",94039,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",14,1.25,1,95.495858912413
"175",94050,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",14,1.25,1,95.495858912413
"176",94041,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",16,1.25,1,134.157073678686
"177",94471,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",17,1.25,1,156.459955848742
"178",94474,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",17,1.25,1,156.459955848742
"179",94055,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",18,1.25,1,180.817083369812
"180",94156,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",31,1.25,1,705.215187622023
"181",94439,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",33,1.25,1,823.271322928642
"182",94107,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",39,1.25,1,1242.77021838226
"183",94251,"107",-0.6,-76.1,2010,"PLT_00000071","Inga sppRAINFOR1",55,1.25,1,2876.86259055209
"184",94300,"107",-0.6,-76.1,2010,"PLT_00000071","Inga thibaudiana",34,1.25,1,886.309617953315
"185",94224,"107",-0.6,-76.1,2010,"PLT_00000071","Inga umbratica",12,1.25,1,64.3683205458898
"186",94268,"107",-0.6,-76.1,2010,"PLT_00000071","Inga umbratica",19,1.25,1,207.279883797719
"187",94497,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",16,1.25,1,65.9008767353724
"188",94067,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",17,1.25,1,76.8565382478807
"189",94205,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",17,1.25,1,76.8565382478807
"190",94317,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",17,1.25,1,76.8565382478807
"191",94483,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",17,1.25,1,76.8565382478807
"192",94002,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",18,1.25,1,88.8212898213849
"193",94407,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",18,1.25,1,88.8212898213849
"194",94470,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",18,1.25,1,88.8212898213849
"195",94510,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",18,1.25,1,88.8212898213849
"196",94349,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",19,1.25,1,101.820393791475
"197",94191,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",20,1.25,1,115.878016744635
"198",94281,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",20,1.25,1,115.878016744635
"199",94316,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",20,1.25,1,115.878016744635
"200",94397,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",20,1.25,1,115.878016744635
"201",94482,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",20,1.25,1,115.878016744635
"202",94260,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",22,1.25,1,147.260545972087
"203",94384,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",22,1.25,1,147.260545972087
"204",94312,"107",-0.6,-76.1,2010,"PLT_00000071","Iriartea deltoidea",24,1.25,1,183.1435085028
"205",94001,"107",-0.6,-76.1,2010,"PLT_00000071","Jacaranda copaia",17,1.25,1,98.7691405960564
"206",94071,"107",-0.6,-76.1,2010,"PLT_00000071","Jacaratia digitata",19,1.25,1,101.118320250104
"207",94134,"107",-0.6,-76.1,2010,"PLT_00000071","Lacistema nena",19,1.25,1,185.120081308199
"208",94128,"107",-0.6,-76.1,2010,"PLT_00000071","Leonia glycycarpa",12,1.25,1,66.6103056623948
"209",94043,"107",-0.6,-76.1,2010,"PLT_00000071","Leonia glycycarpa",14,1.25,1,98.8220338468181
"210",94282,"107",-0.6,-76.1,2010,"PLT_00000071","Licania durifolia",10,1.25,1,42.3756452083495
"211",94287,"107",-0.6,-76.1,2010,"PLT_00000071","Licania durifolia",15,1.25,1,119.850908617649
"212",94226,"107",-0.6,-76.1,2010,"PLT_00000071","Licania latifolia",51,1.25,1,3303.31635774634
"213",94196,"107",-0.6,-76.1,2010,"PLT_00000071","Licania octandra",13,1.25,1,109.618805120736
"214",94518,"107",-0.6,-76.1,2010,"PLT_00000071","Licania sppRAINFOR1",10,1.25,1,55.5287536705416
"215",94530,"107",-0.6,-76.1,2010,"PLT_00000071","Licania sppRAINFOR1",10,1.25,1,55.5287536705416
"216",94499,"107",-0.6,-76.1,2010,"PLT_00000071","Licania sppRAINFOR1",11,1.25,1,70.9980605164981
"217",94449,"107",-0.6,-76.1,2010,"PLT_00000071","Licania sppRAINFOR1",28,1.25,1,755.516151465934
"218",94162,"107",-0.6,-76.1,2010,"PLT_00000071","Licania urceolaris",12,1.25,1,94.7557384714735
"219",94172,"107",-0.6,-76.1,2010,"PLT_00000071","Licania urceolaris",15,1.25,1,167.603771320489
"220",94365,"107",-0.6,-76.1,2010,"PLT_00000071","Licaria guianensis",13,1.25,1,100.105891831375
"221",94443,"107",-0.6,-76.1,2010,"PLT_00000071","Licaria guianensis",16,1.25,1,169.952855344368
"222",94129,"107",-0.6,-76.1,2010,"PLT_00000071","Lindackeria paludosa",16,1.25,1,130.289554962705
"223",94375,"107",-0.6,-76.1,2010,"PLT_00000071","Lindackeria paludosa",17,1.25,1,151.949483229192
"224",94353,"107",-0.6,-76.1,2010,"PLT_00000071","Lindackeria paludosa",19,1.25,1,201.304359674748
"225",94221,"107",-0.6,-76.1,2010,"PLT_00000071","Lindackeria paludosa",20,1.25,1,229.097031474175
"226",94158,"107",-0.6,-76.1,2010,"PLT_00000071","Luehea sppRAINFOR1",10,1.25,1,39.6300724038204
"227",94292,"107",-0.6,-76.1,2010,"PLT_00000071","Mabea nitida",23,1.25,1,371.563226611674
"228",94523,"107",-0.6,-76.1,2010,"PLT_00000071","Mabea sppRAINFOR1",10,1.25,1,42.18268585709
"229",94370,"107",-0.6,-76.1,2010,"PLT_00000071","Machaerium aristulatum",23,1.25,1,416.706556984605
"230",94493,"107",-0.6,-76.1,2010,"PLT_00000071","Machaerium sppRAINFOR1",12,1.25,1,80.03382726689
"231",94176,"107",-0.6,-76.1,2010,"PLT_00000071","Macrolobium angustifolium",19,1.25,1,239.055520217402
"232",94198,"107",-0.6,-76.1,2010,"PLT_00000071","Macrolobium angustifolium",29,1.25,1,689.262921762304
"233",94356,"107",-0.6,-76.1,2010,"PLT_00000071","Macrolobium colombianum",17,1.25,1,166.621825568178
"234",94350,"107",-0.6,-76.1,2010,"PLT_00000071","Macrolobium ischnocalyx",12,1.25,1,68.5489588689545
"235",94314,"107",-0.6,-76.1,2010,"PLT_00000071","Macrolobium ischnocalyx",13,1.25,1,84.1537425971589
"236",94401,"107",-0.6,-76.1,2010,"PLT_00000071","Macrolobium ischnocalyx",14,1.25,1,101.698190184651
"237",94175,"107",-0.6,-76.1,2010,"PLT_00000071","Macrolobium ischnocalyx",18,1.25,1,192.560916699465
"238",94144,"107",-0.6,-76.1,2010,"PLT_00000071","Macrolobium ischnocalyx",19,1.25,1,220.742441441854
"239",94069,"107",-0.6,-76.1,2010,"PLT_00000071","Macrolobium ischnocalyx",20,1.25,1,251.218791964565
"240",94192,"107",-0.6,-76.1,2010,"PLT_00000071","Macrolobium ischnocalyx",22,1.25,1,319.254829366613
