"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"111",20902,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",16.9,1,10,99.4871526292236
"112",20895,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",16,1,10,88.3416298789334
"113",20904,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",17.2,1,10,103.361433285785
"114",20905,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",17.3,1,10,104.670616613107
"115",20906,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",17.4,1,10,105.988692897044
"116",20907,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",17.5,1,10,107.315670915517
"117",20908,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",17.7,1,10,109.996367059636
"118",20909,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",17.8,1,10,111.35010253429
"119",20903,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",17,1,10,100.769710178059
"120",20911,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",18.1,1,10,115.464961813616
"121",20912,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",18.2,1,10,116.854494305666
"122",20913,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",18.3,1,10,118.25299728961
"123",20914,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",18.4,1,10,119.660479183035
"124",20915,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",18.5,1,10,121.076948365489
"125",20916,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",18.7,1,10,123.936881927742
"126",20917,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",18.8,1,10,125.380362879809
"127",20910,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",18,1,10,114.084391357451
"128",20919,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",19.1,1,10,129.764961085516
"129",20920,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",19.2,1,10,131.244572801066
"130",20921,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",19.4,1,10,134.230963286004
"131",20922,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",19.5,1,10,135.737758127899
"132",20923,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",19.7,1,10,138.778586934908
"133",20918,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",19,1,10,128.294394281726
"134",20925,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",20.3,1,10,148.119554620843
"135",20926,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",20.4,1,10,149.708326433769
"136",20927,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",20.5,1,10,151.306245680302
"137",20928,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",20.7,1,10,154.529557082497
"138",20929,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",20.8,1,10,156.154964465321
"139",20930,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",20.9,1,10,157.789549736618
"140",20924,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",20,1,10,143.408046716198
"141",20932,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",21.2,1,10,162.748448110482
"142",20933,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",21.3,1,10,164.419820016671
"143",20934,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",21.4,1,10,166.100407204592
"144",20935,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",21.5,1,10,167.790217065441
"145",20936,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",21.8,1,10,172.91505617037
"146",20931,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",21,1,10,159.433320434192
"147",20938,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",22.1,1,10,178.123162699175
"148",20939,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",22.4,1,10,183.414731688223
"149",20940,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",22.5,1,10,185.197168625929
"150",20941,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",22.6,1,10,186.988907705828
"151",20942,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",22.8,1,10,190.60032052105
"152",20937,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",22,1,10,176.377863168881
"153",20944,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",23.1,1,10,196.087381566198
"154",20945,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",23.4,1,10,201.658539726792
"155",20946,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",23.5,1,10,203.534312891926
"156",20947,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",23.8,1,10,209.217889458662
"157",20943,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",23,1,10,194.249026334248
"158",20948,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",24.5,1,10,222.80860126631
"159",20949,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",24.7,1,10,226.776510775473
"160",20950,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",24.8,1,10,228.774640057984
"161",20951,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",24.9,1,10,230.782227751988
"162",20953,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",25.1,1,10,234.825804422194
"163",20954,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",25.2,1,10,236.861806368266
"164",20955,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",25.3,1,10,238.90729266589
"165",20956,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",25.5,1,10,243.026744021366
"166",20957,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",25.6,1,10,245.100721879569
"167",20958,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",25.8,1,10,249.277213802043
"168",20952,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",25,1,10,232.799280374829
"169",20960,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",26.5,1,10,264.195228021058
"170",20961,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",26.6,1,10,266.364588660338
"171",20959,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",26,1,10,253.491796219951
"172",20962,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",27.7,1,10,290.860686664063
"173",20963,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",27.8,1,10,293.145319500571
"174",20965,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",28.1,1,10,300.057112357259
"175",20966,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",28.4,1,10,307.055870710012
"176",20967,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",28.6,1,10,311.770101970619
"177",20968,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",28.7,1,10,314.141752786732
"178",20969,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",28.9,1,10,318.914153752117
"179",20964,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",28,1,10,297.743526426107
"180",20971,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",29.3,1,10,328.575514153127
"181",20972,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",29.4,1,10,331.015170646893
"182",20970,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",29,1,10,321.314915435958
"183",20973,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",30.2,1,10,350.883461900329
"184",20974,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",30.4,1,10,355.948251064041
"185",20975,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",31.5,1,10,384.506025522669
"186",20976,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",32.1,1,10,400.585067399988
"187",20978,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",35.5,1,10,498.45449661287
"188",20977,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",35,1,10,483.337443577582
"189",20979,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",39.1,1,10,614.75580053864
"190",20980,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",42.2,1,10,725.514103128269
"191",20981,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Maesa lanceolata",46.5,1,10,895.653552040397
"192",20982,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Neoboutonia macrocalyx",18.5,1,10,121.076948365489
"193",20984,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Neoboutonia macrocalyx",26.1,1,10,255.613387121335
"194",20983,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Neoboutonia macrocalyx",27.6,1,10,288.585692987547
"195",20986,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",10.1,1,10,32.5363373216383
"196",20987,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",10.2,1,10,33.2398197291752
"197",20988,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",10.3,1,10,33.9514261680779
"198",20989,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",10.4,1,10,34.6711702167035
"199",20990,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",10.5,1,10,35.3990653445778
"200",20991,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",10.6,1,10,36.1351249143026
"201",20992,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",10.7,1,10,36.8793621834106
"202",20993,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",10.8,1,10,37.6317903061708
"203",20994,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",10.9,1,10,38.3924223353473
"204",20985,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",10,1,10,31.8409652563206
"205",20996,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",11.1,1,10,39.9383498267101
"206",20997,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",11.2,1,10,40.7236709020905
"207",20998,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",11.3,1,10,41.5172471134852
"208",20999,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",11.4,1,10,42.3190910309556
"209",21000,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",11.5,1,10,43.129215132698
"210",21001,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",11.6,1,10,43.9476318065119
"211",21002,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",11.7,1,10,44.7743533512327
"212",21003,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",11.8,1,10,45.6093919781292
"213",21004,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",11.9,1,10,46.4527598122675
"214",20995,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",11,1,10,39.1612712239115
"215",21006,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",12.2,1,10,49.0329585434977
"216",21007,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",12.3,1,10,49.9097627791589
"217",21008,"VG-VIR-3",-1.41181,29.61939,2015,"PLT_00000137","Psychotria mahonii",12.4,1,10,50.7949555998711
