"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",5046,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Abarema jupunba",33.5,1,1,880.185436901845
"2",5047,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Amaioua guianensis",10.5,1,1,49.9720901145104
"3",5048,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Ambelania acida",10.8,1,1,45.7426633561658
"4",5050,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Amphiodon effusus",11.1,1,1,56.493366936843
"5",5052,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Amphiodon effusus",13.3,1,1,89.8285950123905
"6",5051,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Amphiodon effusus",13,1,1,84.7369991206497
"7",5054,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Amphiodon effusus",14.3,1,1,108.093892090134
"8",5053,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Amphiodon effusus",14,1,1,102.403044550266
"9",5055,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Anacardium giganteum",10.9,1,1,41.0028043450493
"10",5056,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Anacardium tenuifolium",25.3,1,1,330.024174684947
"11",5058,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Apeiba echinata",47.2,1,1,950.367709644772
"12",5060,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Aspidosperma album",37.8,1,1,1519.24131573055
"13",5061,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Aspidosperma album",47.2,1,1,2617.81672656459
"14",5062,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Aspidosperma sppTEAM6",39.8,1,1,1692.00131249729
"15",5063,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Aspidosperma sppTEAM6",75.7,1,1,8049.35214915313
"16",5064,"VG-CAX-6",-1.72358,-51.4309,2014,"PLT_00000108","Bocageopsis multiflora",12.7,1,1,83.2941634523234
