"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",153069,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Albizia duckeana",61.43380803,4,1,3946.85589218338
"2",153077,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Bocageopsis multiflora",32.78591828,4,1,967.571480783407
"3",153009,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Bocoa viridiflora",15.59718442,4,1,191.768518436761
"4",153053,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Brosimum potabile",29.60281942,4,1,645.040851179494
"5",153051,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Buchenavia congesta",11.4591559,4,1,78.5540407379298
"6",153075,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Calycolpus sppSCA1",21.32676237,4,1,406.530649275816
"7",153037,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Cassia rubriflora",10.18591636,4,1,57.3125975377289
"8",153033,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Chrysophyllum pomiferum",12.73239545,4,1,105.548519661328
"9",153036,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Chrysophyllum sparsiflorum",16.87042397,4,1,189.846813087293
"10",152980,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Chrysophyllum sppSCA1",33.10422816,4,1,1026.48072129084
"11",152986,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Chrysophyllum sppSCA1",48.70141259,4,1,2647.96475754839
"12",152957,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Corythophora alta",28.96619964,4,1,786.560068593283
"13",153029,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Couepia ulei",10.82253613,4,1,71.4944205676013
"14",153074,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Couma guianensis",47.42817304,4,1,1791.48414315323
"15",152959,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Couratari longipedicellata",12.09577567,4,1,67.0864994775696
"16",152953,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Couratari longipedicellata",21.64507226,4,1,293.885013401374
"17",152964,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Couratari sppSCA1",28.64788976,4,1,589.35848512113
"18",152950,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Dialium guianense",27.6929601,4,1,867.52952423718
"19",153059,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Drypetes variabilis",15.91549431,4,1,179.885588071144
"20",153040,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Ecclinusa guianensis",10.18591636,4,1,49.4947175598619
"21",153002,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Ecclinusa guianensis",10.50422624,4,1,53.58386963569
"22",153003,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Ecclinusa guianensis",11.14084602,4,1,62.3520765160141
"23",153021,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Ecclinusa guianensis",15.91549431,4,1,155.185006497946
"24",153026,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Ecclinusa guianensis",18.14366351,4,1,216.29460774391
"25",153054,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Ecclinusa guianensis",21.00845249,4,1,313.016933834673
"26",152990,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Ecclinusa guianensis",33.10422816,4,1,972.762216772076
"27",153067,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Endopleura uchi",40.42535555,4,1,1977.2772888869
"28",152965,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Eriotheca longitubulosa",24.19155135,4,1,320.067188420818
"29",153047,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Erisma uncinatum",14.64225476,4,1,106.178976023375
"30",152979,"14",-0.91037587,-59.70849997,2006,"PLT_00000081","Eschweilera amazoniciformis",29.28450953,4,1,921.489389355074
