"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",132028,"GAB-RIV12",-0.146889,12.271278,2001,"PLT_00000006","Afrosersalisia afzelii",26.60000038,1,1,536.348978022987
"2",132032,"GAB-RIV12",-0.146889,12.271278,2001,"PLT_00000006","Afrostyrax sppGA1",16.10000038,1,1,151.654906272861
"3",132029,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Afrostyrax sppGA1",19.70000076,1,1,252.671866315644
"4",132036,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Albizia sppGA1",59.59999847,1,1,3565.9765913657
"5",132035,"GAB-RIV12",-0.146889,12.271278,2001,"PLT_00000006","Albizia sppGA1",75.5,1,1,6301.28340901107
"6",132041,"GAB-RIV12",-0.146889,12.271278,2001,"PLT_00000006","Allophyllus sppGA1",10.39999962,1,1,49.5633654867013
"7",132040,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Allophyllus sppGA1",14.19999981,1,1,110.172325067032
"8",132039,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Allophyllus sppGA1",17.60000038,1,1,190.073606282559
"9",132038,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Allophyllus sppGA1",23.60000038,1,1,397.755535792101
"10",132074,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Aucoumea klaineana",59.20000076,1,1,2457.40068871274
"11",132072,"GAB-RIV12",-0.146889,12.271278,2001,"PLT_00000006","Aucoumea klaineana",62.09999847,1,1,2758.49716333359
"12",132070,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Aucoumea klaineana",70.5,1,1,3744.45567238152
"13",132066,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Aucoumea klaineana",75,1,1,4343.9352259871
"14",132107,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Baphia sppGA1",11,1,1,70.9968127016279
"15",132089,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Baphia sppGA1",40.40000153,1,1,1869.35164354475
"16",132109,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Barteria fistulosa",35.40000153,1,1,1089.46069076734
"17",132108,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Barteria fistulosa",53.5,1,1,2993.26252874322
"18",132135,"GAB-RIV12",-0.146889,12.271278,2001,"PLT_00000006","Beilschmiedia pierreana",11.69999981,1,1,62.2355853556543
"19",132133,"GAB-RIV12",-0.146889,12.271278,2001,"PLT_00000006","Beilschmiedia pierreana",15,1,1,117.474718698043
"20",132141,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Berlinia sppGA1",10.89999962,1,1,56.5873181238592
"21",132145,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Bertiera sppGA1",10.19999981,1,1,47.1413803882179
"22",132151,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Bridelia sppGA1",42.20000076,1,1,1535.48323143171
"23",132177,"GAB-RIV12",-0.146889,12.271278,2001,"PLT_00000006","Calpocalyx sppGA1",11.5,1,1,74.0050387953347
"24",132178,"GAB-RIV12",-0.146889,12.271278,2001,"PLT_00000006","Calpocalyx sppGA1",11.5,1,1,74.0050387953347
"25",132176,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Calpocalyx sppGA1",11.60000038,1,1,75.6699138822241
"26",132179,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Calpocalyx sppGA1",11,1,1,66.009795624883
"27",132175,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Calpocalyx sppGA1",12.30000019,1,1,87.9492602684208
"28",132173,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Calpocalyx sppGA1",14.39999962,1,1,131.596188343748
"29",132172,"GAB-RIV12",-0.146889,12.271278,2001,"PLT_00000006","Calpocalyx sppGA1",14.80000019,1,1,141.111458089642
"30",132168,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Calpocalyx sppGA1",18.39999962,1,1,245.143972429599
"31",132166,"GAB-RIV12",-0.146889,12.271278,2002,"PLT_00000006","Calpocalyx sppGA1",19.20000076,1,1,272.951975500611
