"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",151652,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Allophylus latifolius",10.82253613,4,1,48.4439884323667
"2",151636,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Allophylus latifolius",11.4591559,4,1,56.1188639495672
"3",151619,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Amphirrhox longifolia",10.82253613,4,1,64.7797670610632
"4",151628,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Bocageopsis multiflora",17.18873385,4,1,191.98439799549
"5",151686,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Bocoa viridiflora",14.96056465,4,1,172.315140670697
"6",151608,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Bowdichia sppSCA1",72.25634416,4,1,8307.50381576967
"7",151684,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Brosimum acutifolium",14.64225476,4,1,127.768055917543
"8",151651,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Chrysophyllum sppSCA1",10.18591636,4,1,52.177987812239
"9",151649,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Chrysophyllum sppSCA1",58.88732894,4,1,4195.44620990652
"10",151695,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Cupania sppSCA1",10.18591636,4,1,48.062553423474
"11",151618,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Duguetia trunciflora",12.73239545,4,1,100.732142408934
"12",151698,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Dulacia guianensis",13.05070533,4,1,85.4409350986292
"13",151614,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Ecclinusa guianensis",10.18591636,4,1,49.4473729882732
"14",151670,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Ecclinusa guianensis",23.23662169,4,1,402.743438809483
"15",151697,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Erythroxylum sppSCA1",28.01126998,4,1,793.473276474379
"16",151639,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Eschweilera cyathiformis",12.41408556,4,1,105.840365341774
"17",151629,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Eschweilera pseudodecolorans",35.01408748,4,1,1436.45387696095
"18",151727,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Eschweilera rhododendrifolia",21.32676237,4,1,417.929525970558
"19",151626,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Eschweilera romeu-cardosoi",10.50422624,4,1,68.8893893437601
"20",151615,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Eschweilera wachenheimii",10.82253613,4,1,72.7570219400895
"21",151661,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Eschweilera wachenheimii",12.09577567,4,1,96.8363612878452
"22",151724,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Eschweilera wachenheimii",12.41408556,4,1,103.505673830632
"23",151715,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Eschweilera wachenheimii",14.96056465,4,1,166.704952651218
"24",151714,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Eschweilera wachenheimii",20.05352283,4,1,350.070402340898
"25",151729,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Eugenia patrisii",12.73239545,4,1,113.59174976613
"26",151671,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Euterpe precatoria",11.14084602,4,1,39.9952730916816
"27",151621,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Faramea capillipes",12.73239545,4,1,82.1519950989094
"28",151718,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Guapira sppSCA1",29.60281942,4,1,783.425889879429
"29",151716,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Guarea convergens",14.00563499,4,1,108.655920651046
"30",151599,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Guarea pubescens",20.6901426,4,1,257.87520076645
"31",151631,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Helianthostylis sprucei",10.50422624,4,1,53.5382217485509
"32",151731,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Hirtella fasciculata",12.41408556,4,1,102.074177910838
"33",151622,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Hymenolobium petraeum",26.41972055,4,1,624.008048168347
"34",151693,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Inga sppSCA3",10.82253613,4,1,53.6159961924025
"35",151667,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Jacaranda copaia",12.73239545,4,1,51.3770346594848
"36",151602,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Jacaranda copaia",15.91549431,4,1,90.7649940938638
"37",151611,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Jacaranda copaia",28.32957987,4,1,386.668312545124
"38",151728,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Lacistema aggregatum",13.36901522,4,1,81.4959792481676
"39",151687,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Lacistema aggregatum",14.32394488,4,1,97.191747334748
"40",151707,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Lacistema polystachyum",14.64225476,4,1,122.425678384119
"41",151704,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Lacunaria jenmanii",14.96056465,4,1,166.276391372647
"42",151601,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Licania hypoleuca",21.96338215,4,1,491.726909010549
"43",151713,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Lueheopsis rosea",31.19436885,4,1,464.428271206492
"44",151662,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Manilkara bidentata",12.41408556,4,1,111.453746782399
"45",151640,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Manilkara elata",17.18873385,4,1,258.662763807148
"46",151672,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Mezilaurus itauba",28.01126998,4,1,751.474494229835
"47",151708,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Miconia argyrophylla",12.41408556,4,1,82.4628450094767
"48",151663,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Miconia poeppigii",38.83380611,4,1,1375.31876382575
"49",151674,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Micrandropsis scleroxylon",10.50422624,4,1,52.2607350593442
"50",151702,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Micrandropsis scleroxylon",12.09577567,4,1,75.1188298556344
"51",151624,"5",-0.672686751,-59.94093524,2006,"PLT_00000063","Micrandropsis scleroxylon",18.14366351,4,1,210.953693096855
