"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",152942,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Abarema mataybifolia",10.82253613,4,1,47.9632597377141
"2",152932,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Alchornea discolor",10.18591636,4,1,33.3455883357616
"3",152933,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Allantoma decandra",27.05634033,4,1,517.99309040219
"4",152816,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Aniba canelilla",19.09859317,4,1,361.548961628578
"5",152809,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Aniba canelilla",29.60281942,4,1,1082.86417598082
"6",152862,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Aniba ferrea",19.73521294,4,1,253.065367107702
"7",152940,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Aniba ferrea",29.60281942,4,1,697.797324190375
"8",152907,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Bocageopsis pleiosperma",15.27887454,4,1,142.524482956219
"9",152892,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Bocoa viridiflora",30.23943919,4,1,1011.39393129288
"10",152901,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Brosimum acutifolium",12.73239545,4,1,89.5072812310425
"11",152919,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Brosimum rubescens",31.83098862,4,1,1136.02261082318
"12",152888,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Chrysophyllum sanguinolentum",28.64788976,4,1,723.530548736423
"13",152897,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Chrysophyllum sparsiflorum",34.05915782,4,1,1101.34351734658
"14",152851,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Couratari multiflora",11.77746579,4,1,52.7612936679624
"15",152896,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Duguetia stelechantha",12.73239545,4,1,116.042853951403
"16",152886,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Dystovomita brasiliensis",27.37465021,4,1,592.680791742756
"17",152866,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Ecclinusa guianensis",10.82253613,4,1,57.8755255872164
"18",152832,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Ecclinusa guianensis",13.05070533,4,1,93.5833538863543
"19",152877,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Ecclinusa guianensis",13.36901522,4,1,99.5315392682201
"20",152863,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Ecclinusa guianensis",13.68732511,4,1,105.698946841664
"21",152916,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Ecclinusa guianensis",20.37183272,4,1,289.732431695088
"22",152826,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Ecclinusa guianensis",21.32676237,4,1,325.114182118612
"23",152874,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Ecclinusa guianensis",54.11268065,4,1,3242.70472243781
"24",152854,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Endopleura uchi",13.36901522,4,1,123.673367070483
"25",152915,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Endopleura uchi",21.32676237,4,1,403.972106536217
"26",152911,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Eschweilera bracteosa",14.00563499,4,1,144.242357000454
"27",152819,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Eschweilera coriacea",17.18873385,4,1,250.031672482065
"28",152840,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Eschweilera cyathiformis",10.18591636,4,1,63.7006494666824
"29",152917,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Eschweilera cyathiformis",22.91831181,4,1,501.208602098201
"30",152869,"13",-0.912507867,-59.71641882,2006,"PLT_00000082","Eschweilera rhododendrifolia",22.28169203,4,1,467.022586870615
