"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"1",46717,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Aerioselam macrocarpom",12.5,20,1,80.3627438844955
"2",46783,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Anisophyllea polyneura",13,20,1,104.716523954356
"3",46802,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Anonidium mannii",6,20,1,6.03834107006699
"4",47183,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Calpocalyx heitzii",24.3,20,1,507.018741280456
"5",47696,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Dacryodes buettneri",9.5,20,1,33.7116793623852
"6",47701,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Dacryodes igaganga",8.3,20,1,27.9284370614989
"7",47722,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Daniellia soyauxii",5.5,20,1,7.3618485249324
"8",47723,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Daniellia soyauxii",5,20,1,5.72288622219453
"9",47836,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Dialium pachyphyllum",17,20,1,256.932351356074
"10",47838,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Dialium pachyphyllum",44.7,20,1,2851.15364167302
"11",47839,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Dialium pachyphyllum",49.5,20,1,3656.91684240971
"12",47837,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Dialium pachyphyllum",5,20,1,10.7924537700421
"13",47833,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Dialium pachyphyllum",6.7,20,1,23.3245520853392
"14",47834,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Dialium pachyphyllum",6,20,1,17.4591542906713
"15",47835,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Dialium pachyphyllum",7,20,1,26.1583637882436
"16",47888,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Diogoa zenkeri",16,20,1,169.880904147544
"17",47887,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Diogoa zenkeri",19,20,1,262.475120435999
"18",47886,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Diogoa zenkeri",5,20,1,8.32215108785761
"19",48005,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Diospyros sunabarina",5.3,20,1,9.55118305054845
"20",48004,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Diospyros sunabarina",5.5,20,1,10.5322254255118
"21",48006,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Diospyros sunabarina",5,20,1,8.18744471209588
"22",48003,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Diospyros sunabarina",7,20,1,19.84443592148
"23",48349,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Gambeya subnuda",37,20,1,1227.64931404564
"24",48479,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Grewia coriacea",28.8,20,1,485.051015605554
"25",48979,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Microdesmis afrodecandra",15.5,20,1,139.155680213102
"26",48978,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Microdesmis afrodecandra",6,20,1,11.9544861985654
"27",49560,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Pausinystalia yoyundea",12.5,20,1,78.8435669148128
"28",49294,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Pentaclethra eetveldeana",7,20,1,19.3019044101994
"29",49487,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Plagiostyles africana",10,20,1,54.0582566898645
"30",49488,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Plagiostyles africana",10,20,1,54.0582566898645
"31",49489,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Plagiostyles africana",15,20,1,152.892803182376
"32",49704,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Psychotria vogelii",8.5,20,1,27.5732228705968
"33",49780,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Rubiaceae sppGAB1",25.8,20,1,502.252513388556
"34",49813,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Santiria trimera",10.5,20,1,46.297782268106
"35",49814,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Santiria trimera",8,20,1,22.8865966110333
"36",50014,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Scaphopetalum blackii",8,20,1,25.3775976567064
"37",50062,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Scytopetalum klaineanum",27,20,1,574.176424927266
"38",50112,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Sibangea sppGAB1",15.7,20,1,143.765251160388
"39",50116,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Sindoropsis letestui",13.2,20,1,96.4002640106302
"40",50123,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Solocarion prussii",39.5,20,1,1441.80557362347
"41",50264,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Strombosia grandifolia",8,20,1,33.4239403011395
"42",50268,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Strombosia pustulata",10,20,1,59.9999025346979
"43",50267,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Strombosia pustulata",7,20,1,23.7421527725041
"44",50510,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Thomandersia congolana",5,20,1,7.38971873978794
"45",50509,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Thomandersia congolana",6.5,20,1,14.7510619106254
"46",50726,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Xylopia aethiopica",34,20,1,739.511942333892
"47",50727,"GAB9",-0.1078,10.826017,2012,"PLT_00000002","Xylopia aethiopica",78.7,20,1,5691.03027106197
