"","FID","PLT","LAT","LON","Year","NewPLT","SPCD","DBH","TPH","WWF_Biome","Biomass"
"29",6603,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia hunsteinii",19.89,4,1,332.146784122852
"30",6634,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia hunsteinii",21.33,4,1,396.017046898073
"31",6720,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia hunsteinii",21.71,4,1,413.980689470429
"32",6620,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia hunsteinii",22.22,4,1,438.828667868126
"33",6718,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia hunsteinii",23.08,4,1,482.667993999534
"34",6637,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",10.25,4,1,51.5256170906165
"35",6678,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",10.35,4,1,52.832624879685
"36",6676,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",10.5,4,1,54.8299964674912
"37",6709,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",11.46,4,1,68.6799197500195
"38",6693,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",12.41,4,1,84.2561175274901
"39",6651,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",14.71,4,1,130.098657264268
"40",6685,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",14.96,4,1,135.803335576667
"41",6660,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",15.06,4,1,138.12595302983
"42",6632,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",15.28,4,1,143.318134996188
"43",6690,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",15.6,4,1,151.073980897467
"44",6665,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",16.04,4,1,162.135945581353
"45",6702,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",16.23,4,1,167.056321723908
"46",6625,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",17.83,4,1,211.99645359394
"47",6667,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",17.98,4,1,216.536234679983
"48",6641,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",20.05,4,1,285.080083919422
"49",6684,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",21.65,4,1,345.806172077446
"50",6627,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",21.96,4,1,358.374287706137
"51",6666,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Garcinia sppPacific4",27.41,4,1,623.796525455068
"52",6640,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Gnetum gnemon",10.19,4,1,42.3992927055556
"53",6679,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Gnetum gnemon",10.85,4,1,49.8458531067585
"54",6650,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Gnetum gnemon",11.87,4,1,62.7998842298726
"55",6658,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Gnetum gnemon",12.86,4,1,77.114906397943
"56",6628,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Hopea iriana",22.38,4,1,421.931249899418
"57",6644,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Hopea iriana",24.51,4,1,529.815401342234
"58",6674,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Hopea iriana",62.99,4,1,5385.43157855511
"59",6725,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Horsfieldia irya",14.07,4,1,61.1010365859563
"60",6668,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Horsfieldia irya",15.37,4,1,76.52678292239
"61",6706,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Horsfieldia sppPacific2",14.64,4,1,81.5563699774668
"62",6724,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Horsfieldia sppPacific2",19.42,4,1,166.911469711351
"63",6729,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Horsfieldia sppPacific2",27.69,4,1,405.9697967452
"64",6661,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Kania eugenioides",17.83,4,1,177.443436227858
"65",6624,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Mangifera minor",10.19,4,1,37.4158231852913
"66",6656,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Mangifera minor",13.75,4,1,80.7483240601906
"67",6616,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Mangifera minor",20.05,4,1,210.174133070494
"68",6648,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Mangifera minor",23.52,4,1,313.816851951989
"69",6703,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Maniltoa sppPacific1",21.39,4,1,335.34778058844
"70",6653,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Maniltoa sppPacific1",29.48,4,1,747.32500296337
"71",6696,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Maniltoa sppPacific1",45.65,4,1,2194.23230664567
"72",6605,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Myristica sppPacific1",11.46,4,1,44.2181611901051
"73",6714,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Myristica sppPacific1",16.04,4,1,104.387911379649
"74",6715,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Myristica sppPacific1",16.23,4,1,107.555794891734
"75",6635,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Myristica sppPacific1",16.87,4,1,118.641654525314
"76",6600,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Myristica sppPacific1",17.73,4,1,134.561293842555
"77",6622,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Myristica sppPacific1",25.15,4,1,324.051582981882
"78",6726,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Myristica sppPacific2",10.03,4,1,31.366660500615
"79",6614,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Myristica sppPacific2",44.69,4,1,1341.68450164251
"80",6672,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Palaquium sppPacific1",11.78,4,1,56.7381748650672
"81",6623,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Palaquium sppPacific1",17.19,4,1,148.751906788549
"82",6669,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Palaquium sppPacific1",20.59,4,1,234.607849608526
"83",6719,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Plectranthus amboinicus",20.85,4,1,263.30874798949
"84",6657,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",10.19,4,1,35.8287005703578
"85",6683,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",16.2,4,1,117.384705871382
"86",6671,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",24.51,4,1,333.161876604478
"87",6681,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",24.83,4,1,344.141308276846
"88",6731,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",31.83,4,1,638.336462858351
"89",6604,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",32.88,4,1,691.720335976833
"90",6691,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",33.74,4,1,737.309079511846
"91",6716,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",39.12,4,1,1061.62136476217
"92",6618,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",39.31,4,1,1074.33455230054
"93",6697,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",53.48,4,1,2278.65577659203
"94",6686,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",65.57,4,1,3730.70699406239
"95",6630,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",76.71,4,1,5438.81202157735
"96",6699,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",79.9,4,1,5995.86924032047
"97",6728,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",90.72,4,1,8117.62141855562
"98",6662,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Polyalthia oblongifolia",90,4,1,7965.12474455199
"99",6621,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Pometia pinnata",105,4,1,14060.3865265988
"100",6694,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Pometia pinnata",22.95,4,1,346.002858046499
"101",6663,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Pterocarpus indicus",14.32,4,1,105.508312830743
"102",6730,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Pterocarpus indicus",16.23,4,1,145.083172340398
"103",6645,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Pterocarpus indicus",39.88,4,1,1369.18161173304
"104",6721,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Pterocarpus indicus",44.25,4,1,1766.54917871208
"105",6599,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Pterocarpus indicus",46.95,4,1,2041.58551036777
"106",6664,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Pterocarpus indicus",48,4,1,2154.76041363188
"107",6639,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Pterocarpus indicus",70,4,1,5371.38906931276
"108",6659,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Pterocarpus indicus",79,4,1,7178.78183848845
"109",6733,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Pterocarpus indicus",94.54,4,1,11015.0585669225
"110",6610,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Rubiaceae sppPacific1",12.25,4,1,68.2158794100459
"111",6606,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Rubiaceae sppPacific1",22.12,4,1,305.47928379779
"112",6712,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Rubiaceae sppPacific1",85,4,1,8241.00441781526
"113",6682,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Siphonodon sppPacific1",15.47,4,1,132.545789619446
"114",6704,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Sterculia lepidotostellata",20.05,4,1,163.312648457313
"115",6707,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Syzygium sppPacific4",19.19,4,1,230.679631087391
"116",6695,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Syzygium sppPacific4",19.42,4,1,237.716822694349
"117",6710,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Syzygium sppPacific4",21.1,4,1,292.945376061961
"118",6619,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Syzygium sppPacific4",39.95,4,1,1430.912797564
"119",6631,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Syzygium sppPacific4",41.22,4,1,1545.12326846316
"120",6711,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Syzygium sppPacific4",42.75,4,1,1689.4784656509
"121",6723,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Syzygium sppPacific5",17.22,4,1,175.427731199897
"122",6611,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Syzygium sppPacific8",10.92,4,1,54.8202860873448
"123",6727,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Syzygium sppPacific8",11.46,4,1,62.0677450749522
"124",6617,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Terminalia longespicata",17.19,4,1,166.443899136139
"125",6673,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Thecaceae sppPacific1",32.4,4,1,790.81291223811
"126",6655,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Thecaceae sppPacific1",34.7,4,1,936.876182990509
"127",6615,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Thecaceae sppPacific1",49.5,4,1,2238.42669755619
"128",6677,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Thecaceae sppPacific1",88.17,4,1,8992.70036905026
"129",6602,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","Verbenaceae sppPacific1",42.81,4,1,1570.14397771604
"130",6613,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","unknown sppPacific1",10.19,4,1,42.4789977138229
"131",6652,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","unknown sppPacific1",10.22,4,1,42.8025264580855
"132",6629,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","unknown sppPacific1",12.1,4,1,66.0940683692997
"133",6646,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","unknown sppPacific1",12.1,4,1,66.0940683692997
"134",6643,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","unknown sppPacific1",12.73,4,1,75.276126903645
"135",6689,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","unknown sppPacific1",13.21,4,1,82.7541719827493
"136",6612,"SewaBay.B",-10.06,150.99,2006,"PLT_00000119","unknown sppPacific1",13.69,4,1,90.6572143934519
